req_idx,send_time,latency_ms
188,1773543919.377995,69.918
189,1773543919.403486,44.430
190,1773543919.508052,69.193
191,1773543919.545568,31.681
192,1773543919.587336,45.782
193,1773543919.602650,30.470
194,1773543919.661492,40.032
195,1773543919.829638,79.065
196,1773543919.872598,36.317
197,1773543920.007142,78.309
198,1773543920.270312,61.024
199,1773543920.459896,70.623
200,1773543920.625743,73.526
201,1773543920.637328,61.945
202,1773543920.713374,42.664
203,1773543920.792037,61.605
204,1773543920.863741,61.817
205,1773543920.982694,73.836
206,1773543921.066636,78.685
207,1773543921.092319,53.008
208,1773543921.125818,67.323
209,1773543921.184771,73.330
210,1773543921.198224,59.881
211,1773543921.289540,31.630
212,1773543921.674997,47.749
213,1773543921.887113,67.189
214,1773543921.924586,29.720
215,1773543921.953256,58.001
216,1773543922.067812,73.298
217,1773543922.183692,71.194
218,1773543922.193057,61.833
219,1773543922.469232,25.691
220,1773543922.533670,67.385
221,1773543922.566183,34.914
222,1773543922.632195,22.759
223,1773543922.661316,62.142
224,1773543922.803632,73.485
225,1773543922.872397,64.798
226,1773543922.897217,39.981
227,1773543922.911554,66.001
228,1773543923.034904,83.895
229,1773543923.043350,75.495
230,1773543923.135288,61.584
231,1773543923.333247,61.806
232,1773543923.572489,63.772
233,1773543923.650369,61.851
234,1773543923.763820,58.761
235,1773543923.932497,30.686
236,1773543923.947166,78.984
237,1773543924.244490,59.575
238,1773543924.272385,78.324
239,1773543924.284847,65.869
240,1773543924.320165,30.706
241,1773543924.324486,84.253
242,1773543924.370969,37.842
243,1773543924.460335,50.882
244,1773543924.704616,61.907
245,1773543924.799632,62.093
246,1773543924.853155,78.687
247,1773543924.866807,65.039
248,1773543925.026506,61.620
249,1773543925.118654,69.729
250,1773543925.204476,62.726
251,1773543925.237953,29.479
252,1773543925.252308,67.273
253,1773543925.306825,67.043
254,1773543925.343686,30.184
255,1773543925.454805,23.356
256,1773543925.522275,20.870
257,1773543925.681880,61.730
258,1773543925.771260,61.574
259,1773543925.913243,61.733
260,1773543925.914304,61.007
261,1773543926.218894,74.885
262,1773543926.281733,72.335
263,1773543926.287219,66.854
264,1773543926.381457,38.736
265,1773543926.447946,41.025
266,1773543926.458192,66.094
267,1773543926.508069,16.221
268,1773543926.763405,72.841
269,1773543926.773831,62.421
270,1773543926.985745,49.930
271,1773543927.091793,67.118
272,1773543927.172997,39.831
273,1773543927.250942,81.014
274,1773543927.259405,72.565
275,1773543927.261634,70.346
276,1773543927.476945,73.352
277,1773543927.649425,67.436
278,1773543927.660514,56.350
279,1773543927.844497,78.754
280,1773543927.849921,73.334
281,1773543927.874384,48.883
282,1773543927.945381,67.798
283,1773543928.043921,64.214
284,1773543928.347346,80.501
285,1773543928.354546,73.357
286,1773543928.448009,17.679
287,1773543928.452381,66.868
288,1773543928.466768,52.485
289,1773543928.558384,62.135
290,1773543928.653636,67.947
291,1773543928.678133,43.454
292,1773543928.765707,67.636
293,1773543928.964869,74.308
294,1773543929.034679,73.357
295,1773543929.491087,61.576
296,1773543929.595516,60.205
297,1773543929.603733,51.991
298,1773543929.689185,51.232
299,1773543929.695523,44.897
300,1773543929.815735,67.220
301,1773543930.777632,72.942
302,1773543930.879092,60.381
303,1773543930.934498,78.800
304,1773543930.963565,49.738
305,1773543931.128309,26.794
306,1773543931.152680,67.612
307,1773543931.188199,32.097
308,1773543931.255412,79.645
309,1773543931.552179,26.426
310,1773543931.576404,64.945
311,1773543931.639106,52.149
312,1773543931.685128,76.605
313,1773543931.688334,73.404
314,1773543931.781999,55.128
315,1773543931.825547,61.950
316,1773543931.908603,73.268
