req_idx,send_time,latency_ms
84,1773543905.961901,50.298
85,1773543905.970241,41.984
86,1773543906.006780,44.889
87,1773543906.119829,79.804
88,1773543906.130414,69.223
89,1773543906.155685,43.956
90,1773543906.163992,35.655
91,1773543906.184236,66.577
92,1773543906.242758,83.691
93,1773543906.246198,80.256
94,1773543906.257902,68.572
95,1773543906.282506,43.995
96,1773543906.314765,72.679
97,1773543906.414553,68.017
98,1773543906.590118,58.015
99,1773543906.614766,33.399
100,1773543906.616986,66.673
101,1773543906.637217,46.446
102,1773543906.712768,21.519
103,1773543906.824023,29.132
104,1773543906.840462,66.518
105,1773543906.886252,20.733
106,1773543907.087240,79.351
107,1773543907.106671,59.924
108,1773543907.137249,29.357
109,1773543907.195080,61.827
110,1773543907.200335,56.577
111,1773543907.329166,73.520
112,1773543907.345892,56.803
113,1773543907.380124,61.860
114,1773543907.489102,62.073
115,1773543907.547689,73.197
116,1773543907.552250,68.640
117,1773543907.648266,39.605
118,1773543907.686582,67.637
119,1773543907.730010,24.212
120,1773543907.873445,73.706
121,1773543907.882036,65.120
122,1773543907.935565,61.697
123,1773543908.035371,31.850
124,1773543908.059302,58.873
125,1773543908.108335,66.664
126,1773543908.135268,39.734
127,1773543908.162624,66.299
128,1773543908.186085,42.842
129,1773543908.216405,72.707
130,1773543908.224767,64.503
131,1773543908.274268,79.832
132,1773543908.288634,65.470
133,1773543908.303361,50.747
134,1773543908.314679,39.436
135,1773543908.351994,73.425
136,1773543908.385218,40.204
137,1773543908.395625,29.801
138,1773543908.428509,61.511
139,1773543908.519799,46.849
140,1773543908.586751,66.886
141,1773543908.640563,67.319
142,1773543908.642849,65.061
143,1773543908.706771,78.852
144,1773543908.723319,62.320
145,1773543908.800990,48.865
146,1773543908.866956,84.072
147,1773543908.868351,82.682
148,1773543908.885553,65.518
149,1773543908.887836,63.414
150,1773543908.915048,36.205
151,1773543908.929381,61.060
152,1773543908.988353,62.030
153,1773543909.040982,72.153
154,1773543909.058472,54.667
155,1773543909.144336,79.313
156,1773543909.176090,47.608
157,1773543909.218397,91.378
158,1773543909.226774,83.005
159,1773543909.232023,77.761
160,1773543909.246242,63.566
161,1773543909.250489,59.362
162,1773543909.264697,45.156
163,1773543909.392989,51.547
164,1773543909.434034,78.994
165,1773543909.474079,38.961
166,1773543909.668854,27.458
167,1773543909.683279,66.904
168,1773543909.724411,25.776
169,1773543909.740815,67.074
170,1773543909.822395,74.796
171,1773543909.824612,72.583
172,1773543909.843831,53.366
173,1773543909.950718,72.730
174,1773543909.961095,62.358
175,1773543910.080606,73.857
176,1773543910.094400,60.072
177,1773543910.241735,67.336
178,1773543910.340187,62.209
179,1773543910.429504,74.338
180,1773543910.561349,33.769
181,1773543910.591735,66.518
182,1773543910.632218,26.038
183,1773543910.695362,78.878
184,1773543910.730044,44.260
185,1773543910.834852,46.097
186,1773543910.895046,61.728
187,1773543910.978879,73.365
188,1773543910.994329,57.919
189,1773543911.008622,43.633
190,1773543911.045908,78.344
191,1773543911.056334,67.927
192,1773543911.088599,35.686
193,1773543911.134381,78.297
194,1773543911.154723,57.959
195,1773543911.176047,36.638
196,1773543911.216772,62.085
197,1773543911.258034,78.866
198,1773543911.271661,65.310
199,1773543911.277917,59.058
200,1773543911.387462,20.867
201,1773543911.506520,68.130
202,1773543911.512109,62.545
203,1773543911.692428,77.846
204,1773543911.703636,66.699
205,1773543911.706875,63.465
206,1773543911.758473,60.304
207,1773543911.873916,80.433
208,1773543911.897776,56.582
209,1773543912.081860,67.432
210,1773543912.084439,64.858
211,1773543912.150385,79.315
212,1773543912.178755,50.948
213,1773543912.239807,72.936
214,1773543912.291782,72.890
215,1773543912.303120,61.556
216,1773543912.358892,72.221
217,1773543912.361331,69.817
218,1773543912.371761,59.422
219,1773543912.426448,73.879
220,1773543912.487012,67.589
221,1773543912.588713,16.387
222,1773543912.607178,79.201
223,1773543912.636685,49.703
224,1773543912.652074,34.318
225,1773543912.713497,73.773
226,1773543912.761297,25.982
227,1773543912.813409,67.896
228,1773543912.898438,62.317
229,1773543912.965843,73.994
230,1773543912.993242,46.599
231,1773543913.012606,27.238
232,1773543913.037942,67.980
233,1773543913.120084,67.572
234,1773543913.237772,74.784
235,1773543913.282592,29.970
236,1773543913.335669,67.502
237,1773543913.370073,33.103
238,1773543913.493132,59.134
239,1773543913.547827,66.837
240,1773543913.591433,23.235
241,1773543913.682373,67.231
242,1773543913.686620,62.987
243,1773543913.742237,57.338
244,1773543913.759688,39.890
245,1773543913.807957,71.375
246,1773543913.919451,67.489
247,1773543913.936905,50.038
248,1773543914.112690,67.732
249,1773543914.130241,50.186
250,1773543914.190516,74.239
251,1773543914.193869,70.893
252,1773543914.260440,72.876
253,1773543914.292887,40.434
254,1773543914.294448,38.878
255,1773543914.380440,63.017
256,1773543914.444537,69.471
257,1773543914.473837,40.175
258,1773543914.518099,67.089
259,1773543914.580814,85.174
260,1773543914.587368,78.624
261,1773543914.591599,74.405
262,1773543914.626305,39.704
263,1773543914.643550,73.503
264,1773543914.676102,40.955
265,1773543914.721146,61.963
266,1773543914.774500,79.001
267,1773543914.790191,63.315
268,1773543914.792448,61.062
269,1773543914.802653,50.864
270,1773543914.892000,32.958
271,1773543914.933050,68.414
272,1773543914.940327,61.140
273,1773543914.947774,53.699
274,1773543915.305459,73.416
275,1773543915.353307,25.574
276,1773543915.401987,67.133
277,1773543915.423385,45.739
278,1773543915.483222,61.835
279,1773543915.644255,67.514
280,1773543915.704180,67.313
281,1773543915.734869,36.629
282,1773543915.783597,79.900
283,1773543915.796232,67.348
284,1773543915.833462,30.121
285,1773543915.870668,76.399
286,1773543915.881966,65.105
287,1773543915.893208,53.868
288,1773543915.897464,49.614
289,1773543916.046860,56.907
290,1773543916.074185,29.587
291,1773543916.088503,68.244
292,1773543916.176869,67.715
293,1773543916.236055,68.475
294,1773543916.315638,62.489
295,1773543916.463039,80.674
296,1773543916.473389,70.329
297,1773543916.484778,58.943
298,1773543916.505147,38.577
299,1773543916.519597,70.533
300,1773543916.570830,19.716
301,1773543916.597638,73.174
302,1773543916.608411,62.691
303,1773543916.611021,60.633
304,1773543916.668571,67.086
305,1773543916.672745,62.917
306,1773543916.734253,62.261
307,1773543916.816616,67.458
308,1773543916.847106,36.972
309,1773543916.875468,79.349
310,1773543916.924565,30.353
311,1773543916.928844,66.574
312,1773543916.948117,47.305
313,1773543917.072579,68.045
314,1773543917.141704,61.454
315,1773543917.252269,62.232
316,1773543917.318594,61.711
317,1773543917.433928,68.068
318,1773543917.461191,40.808
319,1773543917.493567,61.616
320,1773543917.558273,61.475
321,1773543917.874819,73.901
322,1773543917.906394,42.331
323,1773543917.907742,40.985
324,1773543917.934973,61.569
325,1773543918.004637,61.680
326,1773543918.085423,79.515
327,1773543918.092854,72.088
328,1773543918.149757,67.355
329,1773543918.176998,40.119
330,1773543918.218199,73.403
331,1773543918.220528,71.080
332,1773543918.223769,67.843
333,1773543918.437030,57.674
334,1773543918.640494,32.540
335,1773543918.702141,67.177
336,1773543918.806444,73.444
337,1773543918.834948,44.945
338,1773543918.858545,72.675
339,1773543918.865850,65.373
340,1773543918.892011,39.216
341,1773543918.943324,78.322
342,1773543918.977905,43.806
343,1773543919.014861,72.907
344,1773543919.046808,40.963
345,1773543919.051183,36.594
346,1773543919.202109,66.581
347,1773543919.323822,67.562
348,1773543919.374652,73.257
349,1773543919.559942,73.136
350,1773543919.634201,67.318
351,1773543919.690825,66.636
352,1773543919.716619,40.847
353,1773543919.860248,48.626
354,1773543919.872974,35.944
355,1773543919.946032,73.305
356,1773543919.980498,38.843
357,1773543919.985874,33.500
358,1773543920.039469,45.986
359,1773543920.045804,39.654
360,1773543920.051053,34.413
361,1773543920.183652,73.931
362,1773543920.188242,69.346
363,1773543920.194459,63.133
364,1773543920.239706,91.513
365,1773543920.245090,86.231
366,1773543920.259668,71.658
367,1773543920.264890,66.439
368,1773543920.266115,65.217
369,1773543920.332423,67.624
370,1773543920.351774,48.279
371,1773543920.446169,84.331
372,1773543920.452655,77.859
373,1773543920.474177,56.345
374,1773543920.493485,37.075
375,1773543920.644595,54.686
376,1773543920.676858,79.122
377,1773543920.692237,63.747
378,1773543920.719691,36.379
379,1773543920.730926,61.105
380,1773543921.004252,52.283
381,1773543921.011576,44.962
382,1773543921.086016,59.308
383,1773543921.109531,35.804
384,1773543921.155423,37.722
385,1773543921.213490,44.649
386,1773543921.241773,79.379
387,1773543921.257150,64.008
388,1773543921.279226,41.935
389,1773543921.294775,66.778
390,1773543921.325254,36.303
391,1773543921.372648,61.728
392,1773543921.426028,67.508
393,1773543921.437452,56.088
394,1773543921.477717,72.662
395,1773543921.499624,50.759
396,1773543921.505901,44.486
397,1773543921.570489,61.937
398,1773543921.655540,67.200
399,1773543921.779879,73.116
400,1773543921.785398,67.602
401,1773543921.804639,48.366
402,1773543921.938989,72.265
403,1773543921.978401,32.859
404,1773543921.997738,66.986
405,1773543922.046355,18.372
406,1773543922.105130,35.985
407,1773543922.112532,28.586
408,1773543922.118772,67.184
409,1773543922.121008,64.970
410,1773543922.181232,73.649
411,1773543922.344075,67.379
412,1773543922.378678,32.779
413,1773543922.421553,73.362
414,1773543922.435915,59.005
415,1773543922.517031,84.007
416,1773543922.523437,77.607
417,1773543922.536918,64.142
418,1773543922.588543,66.408
419,1773543922.656046,67.408
420,1773543922.825240,51.881
421,1773543922.836560,40.564
422,1773543922.858837,78.351
423,1773543922.862133,75.058
424,1773543922.936890,40.670
425,1773543922.971352,61.473
426,1773543923.026685,92.109
427,1773543923.037146,81.657
428,1773543923.044567,74.291
429,1773543923.055764,63.097
430,1773543923.078012,66.461
431,1773543923.120944,23.533
432,1773543923.210974,72.884
433,1773543923.223381,60.482
434,1773543923.231632,52.263
435,1773543923.276893,67.114
436,1773543923.284973,59.038
437,1773543923.409159,73.168
438,1773543923.452603,29.789
439,1773543923.453976,28.419
440,1773543923.468217,66.652
441,1773543923.480536,54.338
442,1773543923.557005,79.251
443,1773543923.573804,62.462
444,1773543923.598004,38.266
445,1773543923.749341,73.235
446,1773543923.768124,54.461
447,1773543923.808384,66.690
448,1773543923.856692,18.384
449,1773543923.890164,73.015
450,1773543923.939914,23.301
451,1773543923.964292,61.863
452,1773543923.986554,39.605
453,1773543923.993850,32.311
454,1773543924.028248,61.618
455,1773543924.164055,68.046
456,1773543924.204638,27.466
457,1773543924.219064,84.995
458,1773543924.243191,60.871
459,1773543924.263699,40.370
460,1773543924.267995,36.082
461,1773543924.273597,77.116
462,1773543924.334729,74.013
463,1773543924.346005,62.761
464,1773543924.350274,58.500
465,1773543924.381261,66.984
466,1773543924.391498,56.751
467,1773543924.438913,72.300
468,1773543924.462609,48.616
469,1773543924.492848,67.087
470,1773543924.533320,26.617
471,1773543924.558707,67.085
472,1773543924.571017,54.779
473,1773543924.622306,62.209
474,1773543924.881101,50.749
475,1773543924.897379,34.474
476,1773543924.950953,67.456
477,1773543924.963331,55.084
478,1773543925.108228,80.098
479,1773543925.139933,48.454
480,1773543925.154256,34.133
481,1773543925.187555,79.642
482,1773543925.205758,61.448
483,1773543925.275517,44.069
484,1773543925.404985,73.169
485,1773543925.440414,37.744
486,1773543925.476120,67.022
487,1773543925.542731,61.396
488,1773543925.610224,61.554
489,1773543925.753713,79.116
490,1773543925.771292,61.546
491,1773543925.790665,42.411
492,1773543925.847169,67.303
493,1773543925.863543,50.932
494,1773543925.901853,73.118
495,1773543925.995407,67.574
496,1773543926.024845,38.139
497,1773543926.102102,66.980
498,1773543926.140568,28.518
499,1773543926.157957,66.216
500,1773543926.196185,27.991
501,1773543926.215587,78.187
502,1773543926.225249,68.538
503,1773543926.228449,65.450
504,1773543926.288463,65.617
505,1773543926.336012,84.135
506,1773543926.342408,77.744
507,1773543926.359162,61.001
508,1773543926.381699,38.594
509,1773543926.404902,83.848
510,1773543926.410247,78.508
511,1773543926.424369,64.519
512,1773543926.443640,45.288
513,1773543926.545388,72.963
514,1773543926.546739,71.617
515,1773543926.581954,36.406
516,1773543926.604319,61.716
517,1773543926.658465,66.823
518,1773543926.696140,29.152
519,1773543926.805114,31.142
520,1773543926.904401,62.202
521,1773543926.962984,72.684
522,1773543926.966425,69.247
523,1773543927.031067,61.968
524,1773543927.135139,23.776
525,1773543927.145579,67.244
526,1773543927.267848,64.171
527,1773543927.317142,66.701
528,1773543927.362122,21.723
529,1773543927.408946,61.907
530,1773543927.488314,61.988
531,1773543927.521580,28.752
532,1773543927.533922,61.026
533,1773543927.596034,61.403
534,1773543927.711810,61.356
535,1773543927.765984,61.410
536,1773543927.851162,72.098
537,1773543927.972807,40.376
538,1773543928.034294,73.832
539,1773543928.038695,69.436
540,1773543928.214334,62.465
541,1773543928.322926,104.886
542,1773543928.333457,94.360
543,1773543928.338708,89.112
544,1773543928.340939,86.884
545,1773543928.344140,83.686
546,1773543928.370958,56.954
547,1773543928.398272,67.413
548,1773543928.780201,53.146
549,1773543928.852448,61.847
550,1773543928.959414,79.758
551,1773543928.968118,71.063
552,1773543928.974378,64.806
553,1773543929.040260,67.782
554,1773543929.054494,53.551
555,1773543929.107702,61.697
556,1773543929.234547,62.253
557,1773543929.351928,67.261
558,1773543929.356456,62.737
559,1773543929.424284,61.713
560,1773543929.576766,78.947
561,1773543929.593225,62.493
562,1773543929.660815,79.598
563,1773543929.707762,32.661
564,1773543929.764528,62.129
565,1773543929.819672,63.287
566,1773543929.891060,73.327
567,1773543929.899453,64.938
568,1773543929.920725,43.669
569,1773543929.983496,61.915
570,1773543930.110553,79.262
571,1773543930.138142,51.676
572,1773543930.139579,50.243
573,1773543930.156834,33.014
574,1773543930.270044,62.449
575,1773543930.379616,62.174
576,1773543930.490928,67.595
577,1773543930.521478,37.049
578,1773543930.626674,74.073
579,1773543930.657269,43.482
580,1773543930.659655,41.130
581,1773543930.696907,61.620
582,1773543930.795093,55.486
583,1773543930.802397,48.185
584,1773543930.871684,67.785
585,1773543930.934446,78.848
586,1773543930.982902,30.404
587,1773543931.081454,73.601
588,1773543931.097012,58.088
589,1773543931.292882,42.179
590,1773543931.297266,37.799
591,1773543931.303489,31.578
592,1773543931.401215,73.334
593,1773543931.417769,56.785
594,1773543931.439123,35.434
595,1773543931.511669,66.933
596,1773543931.562611,78.651
597,1773543931.565901,75.365
598,1773543931.573157,68.158
599,1773543931.618705,72.546
600,1773543931.658438,32.825
601,1773543931.682780,78.893
602,1773543931.731367,30.373
603,1773543931.752797,84.288
604,1773543931.757138,79.951
605,1773543931.762815,74.282
606,1773543931.786283,50.875
607,1773543931.913031,68.844
608,1773543931.929290,52.589
