task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,9.7791,56.9642,30.7956,29.0381,0.0029,0.7175,25.7151,0.0,26.1686,1778607359328363643,1
ecgclass,stfq,9.8512,44.3907,30.3497,28.7836,0.0029,0.6317,13.6883,0.0,14.0409,1778607359388444673,1
ecgclass,stfq,9.8781,47.2882,30.641,29.158,0.0028,0.6141,16.289,0.0,16.6471,1778607359417936762,1
ecgclass,stfq,10.0944,47.9457,30.0245,28.6493,0.0026,0.6017,17.5683,0.0,17.9213,1778607359635508511,1
ecgclass,stfq,10.3693,50.4649,29.9562,28.6041,0.0026,0.6223,20.1948,0.0,20.5087,1778607359913076916,1
ecgclass,stfq,10.6713,51.5435,29.1911,27.8437,0.0022,0.7153,21.9953,0.0,22.3524,1778607360216838333,1
ecgclass,stfq,11.7333,33.0961,30.6755,29.3998,0.0024,0.4757,2.043,0.0,2.4206,1778607361258898098,1
ecgclass,stfq,12.1541,58.8779,30.087,28.8772,0.0024,0.4831,28.4686,0.0,28.791,1778607361706126927,1
ecgclass,stfq,12.4833,48.7742,30.4117,28.953,0.003,0.565,17.9822,0.0,18.3625,1778607362024845737,1
ecgclass,stfq,12.6921,49.1719,30.2434,28.7603,0.0029,0.5019,18.399,0.0,18.9285,1778607362234123566,1
ecgclass,stfq,12.8105,53.4763,31.3591,30.1329,0.0024,0.4799,21.764,0.0,22.1173,1778607362355819757,1
ecgclass,stfq,12.8189,103.7741,29.8019,28.4008,0.0021,0.4558,73.6268,0.0,73.9721,1778607362416112017,1
ecgclass,stfq,13.0107,33.7367,30.5913,29.3195,0.0027,0.4878,2.7356,0.0,3.1454,1778607362537006249,1
ecgclass,stfq,13.1345,54.8086,25.2183,23.9028,0.0029,0.5044,29.2199,0.0,29.5903,1778607362687287268,1
ecgclass,stfq,13.4369,31.3523,22.8223,21.6652,0.0022,0.4178,8.0256,0.0,8.5299,1778607362968470277,1
ecgclass,stfq,13.842,42.7394,24.3398,22.9512,0.0031,0.5377,18.0104,0.0,18.3996,1778607363383609042,1
ecgclass,stfq,13.9084,48.0952,24.9547,23.5258,0.0031,0.5254,22.6579,0.0,23.1405,1778607363454630000,1
ecgclass,stfq,13.92,82.7956,23.3105,22.1204,0.0021,0.5563,59.0835,0.0,59.4851,1778607363502629391,1
ecgclass,stfq,14.1037,37.3986,23.1141,21.8811,0.0023,0.4877,13.9699,0.0,14.2845,1778607363641228396,1
ecgclass,stfq,14.6138,36.2995,24.0531,22.889,0.0026,0.4448,11.9016,0.0,12.2463,1778607364149268296,1
ecgclass,stfq,14.7795,31.9891,23.4366,22.1823,0.0023,0.4918,8.1992,0.0,8.5525,1778607364311292752,1
ecgclass,stfq,15.205,29.5234,23.3165,22.1056,0.002,0.5596,5.8718,0.0,6.2069,1778607364734447846,1
ecgclass,stfq,15.3546,39.4394,23.3316,22.1051,0.002,0.4221,15.7292,0.0,16.1079,1778607364893949802,1
ecgclass,stfq,15.6177,29.9799,23.6641,22.1338,0.0031,0.5565,5.7576,0.0,6.3158,1778607365147033613,1
ecgclass,stfq,15.6755,42.1667,23.5302,22.3526,0.0032,0.4742,18.2872,0.0,18.6365,1778607365217399074,1
ecgclass,stfq,15.7031,37.7355,23.7489,22.4817,0.0027,0.5219,13.658,0.0,13.9866,1778607365240290556,1
ecgclass,stfq,15.7311,56.3049,23.7118,22.2981,0.0024,0.4255,32.2392,0.0,32.5931,1778607365286910393,1
ecgclass,stfq,15.7544,79.6483,23.6394,22.2552,0.0027,0.5145,55.6276,0.0,56.0089,1778607365333613335,1
ecgclass,stfq,15.7655,115.0315,23.8546,22.5685,0.0035,0.4689,90.7748,0.0,91.1769,1778607365379816608,1
ecgclass,stfq,16.1094,25.4948,22.9912,21.75,0.0023,0.5116,2.1584,0.0,2.5036,1778607365635120183,1
ecgclass,stfq,16.1985,27.5576,23.3644,22.2702,0.0022,0.4131,3.8614,0.0,4.1932,1778607365725986398,1
ecgclass,stfq,16.2756,43.433,23.13,21.987,0.0022,0.4077,20.0026,0.0,20.303,1778607365819162094,1
ecgclass,stfq,16.4633,26.6418,24.2372,23.0725,0.0025,0.4489,2.0595,0.0,2.4046,1778607365988904729,1
ecgclass,stfq,16.5,35.7881,23.5714,22.4938,0.0022,0.4253,11.8928,0.0,12.2167,1778607366035499517,1
ecgclass,stfq,16.8838,46.1481,23.3522,22.2149,0.0019,0.5461,22.4667,0.0,22.7958,1778607366429876455,1
ecgclass,stfq,17.1423,46.2675,24.9698,23.537,0.0028,0.5165,20.9022,0.0,21.2977,1778607366686768919,1
ecgclass,stfq,17.2077,27.926,24.2284,22.9404,0.0022,0.6247,3.2883,0.0,3.6975,1778607366734557712,1
ecgclass,stfq,17.2484,35.5785,23.6026,22.3811,0.0019,0.5554,11.5883,0.0,11.9759,1778607366783540593,1
ecgclass,stfq,17.3547,46.2978,23.6384,22.4535,0.0018,0.5831,22.3091,0.0,22.6594,1778607366900599655,1
ecgclass,stfq,17.4151,32.8977,24.3718,23.2091,0.0017,0.5685,8.1465,0.0,8.5259,1778607366946860172,1
ecgclass,stfq,17.4303,63.096,23.2677,22.0813,0.0022,0.4582,39.474,0.0,39.8283,1778607366993357953,1
ecgclass,stfq,17.5314,31.8303,24.1831,22.4759,0.0047,0.8174,7.2606,0.0,7.6472,1778607367062215886,1
ecgclass,stfq,17.9816,48.7316,23.7221,22.5342,0.0027,0.4402,24.652,0.0,25.0095,1778607367529871537,1
ecgclass,stfq,18.1834,32.4667,24.1303,22.8901,0.0026,0.5002,7.9992,0.0,8.3364,1778607367715005746,1
ecgclass,stfq,18.7999,46.4916,24.1571,22.7929,0.0029,0.4735,21.8856,0.0,22.3345,1778607368345390506,1
ecgclass,stfq,19.2102,32.789,23.9075,22.6401,0.0027,0.468,8.5356,0.0,8.8814,1778607368742308106,1
ecgclass,stfq,19.4326,43.1638,26.5623,25.2463,0.0027,0.4719,16.1955,0.0,16.6015,1778607368972333960,1
ecgclass,stfq,19.8027,27.0565,24.7778,23.2606,0.0031,0.535,1.8816,0.0,2.2787,1778607369328146901,1
ecgclass,stfq,19.9485,47.1745,24.0533,22.3704,0.0028,0.5501,22.754,0.0,23.1211,1778607369494818038,1
ecgclass,stfq,20.1616,46.3645,24.2577,23.0704,0.0029,0.4596,21.7769,0.0,22.1068,1778607369706947676,1
ecgclass,stfq,20.2375,39.6221,23.3121,22.1699,0.0022,0.449,15.9967,0.0,16.3099,1778607369777105709,1
ecgclass,stfq,20.2813,41.1258,23.1167,21.9579,0.0021,0.4311,17.6861,0.0,18.0091,1778607369822548391,1
ecgclass,stfq,20.7111,45.9938,24.4945,23.0629,0.0031,0.5252,21.0412,0.0,21.4993,1778607370255688030,1
ecgclass,stfq,20.7392,64.6217,23.4859,22.2273,0.0019,0.5694,40.7765,0.0,41.1358,1778607370303517831,1
ecgclass,stfq,20.7768,74.1432,24.0444,22.9173,0.0019,0.5163,49.7267,0.0,50.0988,1778607370350097719,1
ecgclass,stfq,20.8382,60.2059,24.6375,23.0846,0.0037,0.5167,35.0156,0.0,35.5684,1778607370396838879,1
ecgclass,stfq,21.0321,33.4363,23.9155,22.7307,0.0031,0.4336,9.146,0.0,9.5208,1778607370564798924,1
ecgclass,stfq,21.1149,43.4043,24.1278,22.6619,0.0031,0.55,18.7674,0.0,19.2765,1778607370657219835,1
ecgclass,stfq,21.2516,46.5243,23.9673,22.7905,0.0027,0.4179,22.1925,0.0,22.557,1778607370797360496,1
ecgclass,stfq,21.6838,36.7892,23.8758,22.6004,0.0024,0.5773,12.5375,0.0,12.9134,1778607371219883284,1
ecgclass,stfq,21.9916,36.6142,23.2986,22.0912,0.0019,0.5572,12.9564,0.0,13.3156,1778607371528172696,1
ecgclass,stfq,22.2264,41.3694,23.6576,22.3378,0.0019,0.6595,17.3419,0.0,17.7119,1778607371767309221,1
ecgclass,stfq,22.2608,30.5192,24.1926,23.0846,0.0016,0.5253,5.9352,0.0,6.3266,1778607371790322359,1
ecgclass,stfq,22.498,32.9254,23.4481,22.179,0.0028,0.5028,9.0837,0.0,9.4772,1778607372030662549,1
ecgclass,stfq,22.589,37.5094,24.4975,23.2306,0.0024,0.4579,12.6376,0.0,13.0119,1778607372125177777,1
ecgclass,stfq,22.6141,59.0825,24.1067,22.72,0.0024,0.5808,34.5321,0.0,34.9758,1778607372172185468,1
ecgclass,stfq,22.6933,27.0779,24.2649,22.8016,0.0032,0.6178,2.4359,0.0,2.813,1778607372219327822,1
ecgclass,stfq,22.7083,60.4422,25.0335,23.4469,0.0033,0.6209,35.0051,0.0,35.4087,1778607372266903628,1
ecgclass,stfq,22.8911,41.9898,23.5486,22.3738,0.0023,0.4205,18.1255,0.0,18.4412,1778607372432848609,1
ecgclass,stfq,23.0858,35.5468,23.303,22.0666,0.0023,0.4476,11.8892,0.0,12.2438,1778607372621291543,1
ecgclass,stfq,23.1438,48.6448,23.9312,22.6497,0.0022,0.5446,24.3196,0.0,24.7136,1778607372691718650,1
ecgclass,stfq,23.1534,62.5741,24.1114,22.8652,0.0025,0.4887,38.1103,0.0,38.4628,1778607372715127239,1
ecgclass,stfq,23.6989,58.7907,30.4323,29.1382,0.0035,0.4816,28.0273,0.0,28.3584,1778607373250540051,1
ecgclass,stfq,23.8624,28.9612,25.3914,23.8953,0.0031,0.5491,3.1035,0.0,3.5698,1778607373389051448,1
ecgclass,stfq,24.1583,38.2075,23.1894,21.9083,0.0022,0.5113,14.5762,0.0,15.0181,1778607373696442139,1
ecgclass,stfq,24.2295,35.7296,23.4165,22.267,0.0017,0.4185,11.9803,0.0,12.3131,1778607373765093176,1
ecgclass,stfq,24.5637,45.5854,23.9896,22.7323,0.0025,0.4439,21.1856,0.0,21.5958,1778607374108492411,1
ecgclass,stfq,24.8926,40.8545,23.0501,21.8986,0.0018,0.5226,17.4263,0.0,17.8044,1778607374433652965,1
ecgclass,stfq,24.9107,46.6814,24.3991,23.239,0.0021,0.4488,21.9252,0.0,22.2823,1778607374456225352,1
ecgclass,stfq,25.9977,46.9422,23.9901,22.5133,0.0036,0.6738,22.5863,0.0,22.9522,1778607375543908244,1
ecgclass,stfq,26.1325,29.875,23.3475,22.0384,0.0029,0.558,6.2001,0.0,6.5276,1778607375662321312,1
ecgclass,stfq,26.4115,35.8303,24.128,22.73,0.0018,0.5585,11.3666,0.0,11.7023,1778607375946472734,1
ecgclass,stfq,26.4618,32.4605,24.1377,22.8625,0.002,0.573,8.0023,0.0,8.3228,1778607375993385883,1
ecgclass,stfq,26.657,43.3891,37.8192,36.2944,0.002,0.6034,5.1155,0.0,5.5699,1778607376185723348,1
ecgclass,stfq,26.7146,33.7312,24.1066,22.5266,0.0025,0.6664,9.1391,0.0,9.6246,1778607376247289880,1
ecgclass,stfq,27.0368,42.8667,23.3919,22.1028,0.0018,0.5621,19.1061,0.0,19.4748,1778607376579517331,1
ecgclass,stfq,27.1299,46.0207,25.5343,23.8574,0.0022,0.7097,20.1082,0.0,20.4865,1778607376673592955,1
ecgclass,stfq,27.2859,36.3305,23.5017,22.2046,0.0018,0.6716,12.4907,0.0,12.8288,1778607376821925144,1
ecgclass,stfq,27.3917,24.812,23.1958,21.8972,0.0021,0.5372,1.2887,0.0,1.6162,1778607376916519608,1
ecgclass,stfq,27.5416,42.0513,24.5311,23.1155,0.0024,0.5015,17.0586,0.0,17.5202,1778607377082190985,1
ecgclass,stfq,27.6364,42.3272,24.2047,22.7891,0.0025,0.505,17.7631,0.0,18.1225,1778607377177694802,1
ecgclass,stfq,27.7594,35.9538,24.2571,22.3821,0.002,0.4554,11.3666,0.0,11.6967,1778607377294317414,1
ecgclass,stfq,27.7647,77.0006,23.8347,22.5837,0.0019,0.4677,52.8183,0.0,53.1659,1778607377341056657,1
ecgclass,stfq,28.0824,44.5542,23.9284,22.6471,0.002,0.5092,20.2844,0.0,20.6258,1778607377626256799,1
ecgclass,stfq,28.5843,38.5857,23.5688,22.1715,0.0017,0.5061,14.72,0.0,15.0169,1778607378122627548,1
ecgclass,stfq,28.7004,41.9312,26.684,25.1513,0.0026,0.6165,14.7338,0.0,15.2472,1778607378238722300,1
ecgclass,stfq,29.381,34.2658,24.3747,22.4304,0.0025,1.1824,9.517,0.0,9.8911,1778607378914138144,1
ecgclass,stfq,29.4151,50.1127,26.9783,25.0941,0.0023,0.5147,22.7561,0.0,23.1345,1778607378961420867,1
ecgclass,stfq,29.9718,42.0737,23.6886,22.4246,0.0028,0.5906,17.9889,0.0,18.3851,1778607379513363604,1
ecgclass,stfq,30.0449,40.0834,24.474,22.9386,0.0092,0.5848,15.1289,0.0,15.6095,1778607379583568510,1
ecgclass,stfq,30.1778,47.9085,23.5517,22.2502,0.002,0.4864,24.0095,0.0,24.3568,1778607379725371375,1
ecgclass,stfq,30.6661,26.3376,23.1692,22.0503,0.0019,0.4533,2.7604,0.0,3.1684,1778607380192461289,1
ecgclass,stfq,30.6922,46.2394,23.1465,21.8419,0.0019,0.5423,22.7182,0.0,23.0929,1778607380238515440,1
ecgclass,stfq,30.73,32.1071,24.2394,22.7001,0.0027,0.6423,7.3841,0.0,7.8677,1778607380260965962,1
ecgclass,stfq,30.9982,32.8026,23.3192,22.1195,0.0023,0.544,9.1164,0.0,9.4834,1778607380530852555,1
ecgclass,stfq,31.1949,45.1374,30.0277,28.7634,0.0021,0.4866,14.7314,0.0,15.1097,1778607380733217791,1
ecgclass,stfq,31.2515,49.1214,30.3947,28.7986,0.0021,0.8522,18.291,0.0,18.7267,1778607380793329859,1
ecgclass,stfq,31.3403,46.6399,25.6407,24.4429,0.0025,0.4485,20.6535,0.0,20.9992,1778607380884483794,1
ecgclass,stfq,31.4903,36.4962,24.1095,22.8836,0.0019,0.4475,12.0375,0.0,12.3866,1778607381025875269,1
ecgclass,stfq,31.8712,29.6812,23.209,21.9487,0.002,0.4948,6.119,0.0,6.4722,1778607381400934080,1
ecgclass,stfq,31.9433,29.3612,25.5281,23.2203,0.0023,1.332,3.3739,0.0,3.8332,1778607381470241553,1
ecgclass,stfq,32.0954,44.2731,24.3763,23.0502,0.0019,0.5266,19.567,0.0,19.8969,1778607381638547430,1
ecgclass,stfq,32.1663,43.4623,23.9134,22.3626,0.0023,0.5773,19.2223,0.0,19.5488,1778607381709093462,1
ecgclass,stfq,32.2269,29.1991,23.8547,22.4253,0.0022,0.5826,5.0106,0.0,5.3444,1778607381755471876,1
ecgclass,stfq,32.6532,45.27,30.661,29.3012,0.0022,0.4705,14.1716,0.0,14.609,1778607382190918252,1
ecgclass,stfq,32.7644,48.0266,25.116,22.9918,0.002,1.2726,22.4795,0.0,22.9106,1778607382310487659,1
ecgclass,stfq,33.0327,46.7453,23.9923,22.7433,0.002,0.4859,22.4044,0.0,22.753,1778607382578718142,1
ecgclass,stfq,33.0939,32.3961,23.468,22.1717,0.0018,0.5129,8.5459,0.0,8.9281,1778607382625980557,1
ecgclass,stfq,33.1304,44.3523,24.9528,23.4463,0.0023,0.5198,18.9373,0.0,19.3995,1778607382672895382,1
ecgclass,stfq,33.3591,30.6387,23.5594,22.3119,0.0017,0.4883,6.7453,0.0,7.0793,1778607382889408925,1
ecgclass,stfq,33.6435,30.5102,24.6598,23.4278,0.0018,0.4872,5.4796,0.0,5.8504,1778607383172603471,1
ecgclass,stfq,33.8325,33.9715,24.6077,23.153,0.002,0.5513,8.9383,0.0,9.3639,1778607383365003927,1
ecgclass,stfq,34.0703,42.1834,24.0948,22.7799,0.0023,0.4481,17.7286,0.0,18.0886,1778607383611623877,1
ecgclass,stfq,34.2739,28.7869,23.9982,22.75,0.0018,0.4675,4.4651,0.0,4.7887,1778607383801915824,1
ecgclass,stfq,34.4921,47.3013,23.5383,22.3183,0.0024,0.4492,23.4537,0.0,23.763,1778607384039094698,1
ecgclass,stfq,34.9433,35.0881,24.5145,22.8478,0.0024,0.6149,9.9897,0.0,10.5735,1778607384476883440,1
ecgclass,stfq,35.5079,41.4405,23.6978,22.1823,0.0025,0.5447,17.0078,0.0,17.7427,1778607385048484642,1
ecgclass,stfq,35.6403,31.3599,27.8818,26.357,0.0028,0.5262,3.0165,0.0,3.4781,1778607385166863788,1
ecgclass,stfq,35.6581,60.7605,23.9074,22.6048,0.0019,0.4697,36.5119,0.0,36.8531,1778607385218230776,1
ecgclass,stfq,35.9389,44.4031,25.5917,24.024,0.0026,0.5334,18.2946,0.0,18.8114,1778607385480731896,1
ecgclass,stfq,36.1085,42.1495,23.6038,22.4186,0.0017,0.4488,18.2393,0.0,18.5457,1778607385650342264,1
ecgclass,stfq,36.5966,47.6699,23.4455,22.0664,0.0021,0.5449,23.8252,0.0,24.2244,1778607386144051352,1
ecgclass,stfq,36.8059,31.8925,24.2476,22.8155,0.0026,0.505,7.2701,0.0,7.6449,1778607386336790053,1
ecgclass,stfq,36.8333,29.2549,25.4372,24.0606,0.0024,0.5843,3.4328,0.0,3.8177,1778607386360331950,1
ecgclass,stfq,37.0437,39.639,23.9605,22.5004,0.0021,0.5561,15.2962,0.0,15.6785,1778607386582561817,1
ecgclass,stfq,37.1574,47.9097,25.5174,24.1038,0.0021,0.4961,22.0058,0.0,22.3923,1778607386702966262,1
ecgclass,stfq,37.1807,47.9729,24.0677,22.6085,0.0022,0.5843,23.5276,0.0,23.9053,1778607386727790514,1
ecgclass,stfq,37.2358,41.3191,24.6641,23.1605,0.0023,0.6408,16.0592,0.0,16.655,1778607386775417333,1
ecgclass,stfq,37.9312,34.3971,24.7662,23.3085,0.0026,0.5033,9.1255,0.0,9.6309,1778607387463891095,1
ecgclass,stfq,38.0118,26.2988,24.0834,22.8016,0.0023,0.4841,1.6756,0.0,2.2153,1778607387537063630,1
ecgclass,stfq,38.0627,45.5894,23.6531,22.3073,0.0019,0.4976,21.533,0.0,21.9363,1778607387607794221,1
ecgclass,stfq,38.1519,26.7925,23.7636,22.6417,0.0022,0.4537,2.6679,0.0,3.0289,1778607387678175518,1
ecgclass,stfq,38.5651,39.7778,24.0073,22.7221,0.0019,0.5489,15.4557,0.0,15.7705,1778607388104143929,1
ecgclass,stfq,38.7826,36.6752,25.168,23.349,0.0029,0.7032,10.972,0.0,11.5072,1778607388317160973,1
ecgclass,stfq,38.8228,46.2368,25.7049,24.2708,0.0023,0.5969,20.18,0.0,20.5318,1778607388366526450,1
ecgclass,stfq,38.8241,92.3851,24.3426,22.9278,0.002,0.6104,67.6999,0.0,68.0424,1778607388415332380,1
ecgclass,stfq,38.9122,51.3079,24.3141,22.9444,0.0023,0.5681,26.6228,0.0,26.9938,1778607388462413827,1
ecgclass,stfq,38.9421,68.6433,23.7852,22.4857,0.0019,0.5036,44.4911,0.0,44.8582,1778607388510131675,1
ecgclass,stfq,39.3552,54.7583,30.6504,29.1842,0.0025,0.638,23.7663,0.0,24.1079,1778607388902552897,1
ecgclass,stfq,39.3767,62.5534,30.084,28.7096,0.0024,0.6968,32.0876,0.0,32.4694,1778607388932376928,1
ecgclass,stfq,39.514,50.7958,30.9911,29.2638,0.0027,0.6788,19.3012,0.0,19.8046,1778607389056926230,1
ecgclass,stfq,39.7179,41.8785,30.8267,29.2543,0.0021,0.7142,10.5553,0.0,11.0518,1778607389252015951,1
ecgclass,stfq,40.2909,55.4025,30.7314,29.2267,0.0024,0.561,24.2305,0.0,24.6711,1778607389838682321,1
ecgclass,stfq,40.3499,58.0635,31.1271,29.6881,0.0024,0.5267,26.5088,0.0,26.9364,1778607389899983011,1
ecgclass,stfq,40.6972,39.6721,29.6104,28.2793,0.0021,0.4857,9.6536,0.0,10.0617,1778607390230456101,1
ecgclass,stfq,40.8487,40.936,30.3212,28.9607,0.0019,0.4823,10.2446,0.0,10.6148,1778607390382528146,1
ecgclass,stfq,41.1958,46.0551,30.8452,29.5111,0.0021,0.4694,14.8234,0.0,15.2098,1778607390734239557,1
ecgclass,stfq,41.2673,33.726,29.8726,28.5761,0.0022,0.5748,3.4976,0.0,3.8534,1778607390794373143,1
ecgclass,stfq,41.333,57.4994,30.0786,28.8381,0.0022,0.4389,27.0371,0.0,27.4208,1778607390883653177,1
