req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
35,0.311337,83.0376,1775250397756848278,1775250397773118481
36,0.317691,76.7369,1775250397756848278,1775250397773118481
37,0.320681,73.9775,1775250397756848278,1775250397773118481
38,0.323952,89.1562,1775250397778485848,1775250397791972160
39,0.334244,79.0467,1775250397778485848,1775250397791972160
40,0.335593,77.7047,1775250397778485848,1775250397791972160
41,0.349878,63.9882,1775250397778485848,1775250397791972160
42,0.364196,49.7611,1775250397778485848,1775250397791972160
43,0.37358,40.6497,1775250397778485848,1775250397791972160
44,0.374597,40.6768,1775250397778485848,1775250397791972160
45,0.386461,48.5234,1775250397796872257,1775250397809699464
46,0.399831,35.4419,1775250397796872257,1775250397809699464
47,0.411132,42.7647,1775250397819875531,1775250397832745021
48,0.41324,40.8127,1775250397819875531,1775250397832745021
49,0.417346,36.7777,1775250397819875531,1775250397832745021
50,0.418612,54.2564,1775250397838874041,1775250397851520793
51,0.421905,50.9758,1775250397838874041,1775250397851520793
52,0.421917,51.0812,1775250397838874041,1775250397851520793
53,0.424416,48.6455,1775250397838874041,1775250397851520793
54,0.437366,60.7941,1775250397858743434,1775250397871384746
55,0.47717,39.8099,1775250397882568986,1775250397895704919
56,0.482479,34.8074,1775250397882568986,1775250397895704919
57,0.485833,31.4622,1775250397882568986,1775250397895704919
58,0.489179,28.1208,1775250397882568986,1775250397895704919
59,0.493534,38.7058,1775250397898671116,1775250397911010702
60,0.494793,37.5724,1775250397898671116,1775250397911010702
61,0.505279,27.1311,1775250397898671116,1775250397911010702
62,0.51943,34.801,1775250397921363043,1775250397933048645
63,0.534521,34.0197,1775250397936003271,1775250397947361686
64,0.587689,25.3768,1775250397979795264,1775250397991955235
65,0.608068,25.0831,1775250397999789977,1775250398012016864
66,0.625166,33.5555,1775250398019720255,1775250398032402600
67,0.63525,47.2298,1775250398048793403,1775250398061233418
68,0.641549,41.0385,1775250398048793403,1775250398061233418
69,0.64156,41.2753,1775250398048793403,1775250398061233418
70,0.651939,50.235,1775250398065008332,1775250398078461181
71,0.657248,44.9374,1775250398065008332,1775250398078461181
72,0.672824,48.1014,1775250398088018216,1775250398099797286
73,0.692957,51.5635,1775250398107532319,1775250398121205537
74,0.696287,48.3487,1775250398107532319,1775250398121205537
75,0.696298,48.3971,1775250398107532319,1775250398121205537
76,0.705358,39.3898,1775250398107532319,1775250398121205537
77,0.731052,34.3139,1775250398131901807,1775250398144249344
78,0.739406,42.8405,1775250398149609590,1775250398161006208
79,0.760875,52.9428,1775250398175783447,1775250398188854835
80,0.768462,45.3687,1775250398175783447,1775250398188854835
81,0.78209,57.4577,1775250398203336539,1775250398216807200
82,0.784425,55.1376,1775250398203336539,1775250398216807200
83,0.785683,54.0202,1775250398203336539,1775250398216807200
84,0.786934,52.778,1775250398203336539,1775250398216807200
85,0.78819,71.8508,1775250398226508707,1775250398238784828
86,0.788378,71.7523,1775250398226508707,1775250398238784828
87,0.805667,54.8406,1775250398226508707,1775250398238784828
88,0.810974,49.5408,1775250398226508707,1775250398238784828
89,0.813835,46.6835,1775250398226508707,1775250398238784828
90,0.824158,67.024,1775250398248662850,1775250398261747058
91,0.825791,65.4662,1775250398248662850,1775250398261747058
92,0.844812,46.4509,1775250398248662850,1775250398261747058
93,0.85912,59.3307,1775250398284270001,1775250398296738769
94,0.860483,58.0163,1775250398284270001,1775250398296738769
95,0.862763,55.9604,1775250398284270001,1775250398296738769
96,0.868075,78.9104,1775250398308939804,1775250398321735918
97,0.871352,75.8126,1775250398308939804,1775250398321735918
98,0.871594,75.6252,1775250398308939804,1775250398321735918
99,0.876913,70.3728,1775250398308939804,1775250398321735918
100,0.899423,47.8678,1775250398308939804,1775250398321735918
101,0.90994,59.01,1775250398334239488,1775250398347850521
102,0.940833,47.8036,1775250398355704204,1775250398367466542
103,0.961391,43.8275,1775250398371031509,1775250398383534529
104,0.972055,33.1728,1775250398371031509,1775250398383534529
105,0.990731,50.8945,1775250398404131722,1775250398418931354
106,0.998012,43.6864,1775250398404131722,1775250398418931354
107,1.008368,63.5681,1775250398431128668,1775250398450311174
108,1.01272,59.2275,1775250398431128668,1775250398450311174
109,1.015013,56.9432,1775250398431128668,1775250398450311174
110,1.036334,56.1776,1775250398454896045,1775250398471288729
111,1.03765,55.0547,1775250398454896045,1775250398471288729
112,1.039,53.8108,1775250398454896045,1775250398471288729
113,1.042799,50.0777,1775250398454896045,1775250398471288729
114,1.053082,61.2173,1775250398479929388,1775250398493161998
115,1.056357,58.0609,1775250398479929388,1775250398493161998
116,1.063639,52.8736,1775250398479929388,1775250398493161998
117,1.08606,56.0119,1775250398502467382,1775250398517759535
118,1.099978,42.1605,1775250398502467382,1775250398517759535
119,1.112259,56.1793,1775250398532280212,1775250398545985532
120,1.113653,54.8618,1775250398532280212,1775250398545985532
121,1.126629,68.0952,1775250398559598455,1775250398572960636
122,1.129933,64.8029,1775250398559598455,1775250398572960636
123,1.131217,63.5245,1775250398559598455,1775250398572960636
124,1.135499,59.3176,1775250398559598455,1775250398572960636
125,1.13551,59.3274,1775250398559598455,1775250398572960636
126,1.145283,49.5605,1775250398559598455,1775250398572960636
127,1.155999,58.4807,1775250398578349475,1775250398592091358
128,1.157332,57.3449,1775250398578349475,1775250398592091358
129,1.158662,56.0718,1775250398578349475,1775250398592091358
130,1.18563,49.4385,1775250398599237832,1775250398613867149
131,1.193973,41.1649,1775250398599237832,1775250398613867149
132,1.208959,48.1837,1775250398621883216,1775250398636011661
133,1.212249,45.1038,1775250398621883216,1775250398636011661
134,1.228831,47.8139,1775250398641512479,1775250398655516844
135,1.245245,52.7418,1775250398663166590,1775250398676759481
136,1.246614,51.3804,1775250398663166590,1775250398676759481
137,1.300095,20.8731,1775250398685853198,1775250398699707690
138,1.307394,45.0172,1775250398715329639,1775250398728752186
139,1.320765,57.4946,1775250398737818190,1775250398752543185
140,1.323141,55.1317,1775250398737818190,1775250398752543185
141,1.333436,44.8451,1775250398737818190,1775250398752543185
142,1.336732,60.9205,1775250398762223230,1775250398775994656
143,1.351991,45.7845,1775250398762223230,1775250398775994656
144,1.357513,40.3249,1775250398762223230,1775250398775994656
145,1.364841,54.0221,1775250398784187507,1775250398797701211
146,1.37015,48.8181,1775250398784187507,1775250398797701211
147,1.37759,41.4729,1775250398784187507,1775250398797701211
148,1.382356,36.7439,1775250398784187507,1775250398797701211
149,1.388659,50.3237,1775250398803937400,1775250398817317063
150,1.388673,50.4284,1775250398803937400,1775250398817317063
151,1.404996,34.1129,1775250398803937400,1775250398817317063
152,1.430204,29.8135,1775250398826411550,1775250398838827132
153,1.435498,24.6234,1775250398826411550,1775250398838827132
154,1.470268,23.675,1775250398860800371,1775250398872720062
155,1.47077,23.2143,1775250398860800371,1775250398872720062
156,1.499085,28.5618,1775250398893286593,1775250398906361870
157,1.502426,25.2297,1775250398893286593,1775250398906361870
158,1.510001,34.9562,1775250398910687230,1775250398923878668
159,1.53377,39.0718,1775250398930981978,1775250398949871610
160,1.535109,37.7946,1775250398930981978,1775250398949871610
161,1.537463,35.4469,1775250398930981978,1775250398949871610
162,1.550053,46.484,1775250398963694640,1775250398975462669
163,1.560357,58.831,1775250398985396225,1775250398998047628
164,1.562659,56.6704,1775250398985396225,1775250398998047628
165,1.567933,51.486,1775250398985396225,1775250398998047628
166,1.575006,44.7738,1775250398985396225,1775250398998047628
167,1.594327,42.2997,1775250399003115179,1775250399015470217
168,1.597628,39.0413,1775250399003115179,1775250399015470217
169,1.604928,52.4523,1775250399021038330,1775250399033705764
170,1.608455,48.933,1775250399021038330,1775250399033705764
171,1.611722,45.6698,1775250399021038330,1775250399033705764
172,1.633892,46.4859,1775250399046313652,1775250399059118918
173,1.638767,41.7085,1775250399046313652,1775250399059118918
174,1.653031,47.4222,1775250399066421125,1775250399079301396
175,1.655354,45.2445,1775250399066421125,1775250399079301396
176,1.656637,43.972,1775250399066421125,1775250399079301396
177,1.668504,51.0876,1775250399082935139,1775250399095339721
178,1.682572,37.1246,1775250399082935139,1775250399095339721
179,1.692856,46.227,1775250399105697062,1775250399117859134
180,1.703706,35.4357,1775250399105697062,1775250399117859134
181,1.713994,44.3788,1775250399123943560,1775250399137191792
182,1.7248,33.6392,1775250399123943560,1775250399137191792
183,1.747247,31.4927,1775250399145658527,1775250399157677746
184,1.775551,30.2591,1775250399171883898,1775250399184448983
185,1.782837,38.6953,1775250399187906721,1775250399200388249
186,1.783026,38.5778,1775250399187906721,1775250399200388249
187,1.797301,40.7789,1775250399204550115,1775250399216953727
188,1.805554,32.593,1775250399204550115,1775250399216953727
189,1.831707,29.304,1775250399223160584,1775250399235088336
190,1.841251,37.6015,1775250399242799287,1775250399254858951
191,1.84257,36.3817,1775250399242799287,1775250399254858951
192,1.852832,49.4635,1775250399265859876,1775250399277997325
193,1.858133,44.2643,1775250399265859876,1775250399277997325
194,1.859353,43.051,1775250399265859876,1775250399277997325
195,1.86211,63.3659,1775250399292157943,1775250399304339876
196,1.898067,56.9026,1775250399316002137,1775250399330694539
197,1.901402,53.6451,1775250399316002137,1775250399330694539
198,1.903497,51.7931,1775250399316002137,1775250399330694539
199,1.907761,47.5368,1775250399316002137,1775250399330694539
200,1.92857,47.756,1775250399342818128,1775250399355202008
201,1.939858,55.9845,1775250399361655064,1775250399374528815
202,1.941235,54.6234,1775250399361655064,1775250399374528815
203,1.941255,54.7342,1775250399361655064,1775250399374528815
204,1.945782,50.2663,1775250399361655064,1775250399374528815
205,1.948141,47.9124,1775250399361655064,1775250399374528815
206,1.969357,43.3259,1775250399379272900,1775250399391323112
207,1.96937,43.3271,1775250399379272900,1775250399391323112
208,1.975786,37.009,1775250399379272900,1775250399391323112
209,1.986436,52.6083,1775250399405730141,1775250399417964159
210,2.01489,41.518,1775250399422738836,1775250399435180681
211,2.018143,38.3182,1775250399422738836,1775250399435180681
212,2.035428,43.9165,1775250399442789244,1775250399455450957
213,2.043137,36.2599,1775250399442789244,1775250399455450957
214,2.060622,43.8845,1775250399468461429,1775250399481163156
215,2.064124,40.4918,1775250399468461429,1775250399481163156
216,2.067436,37.2744,1775250399468461429,1775250399481163156
217,2.069722,35.044,1775250399468461429,1775250399481163156
218,2.080485,47.8683,1775250399495008797,1775250399507196831
219,2.086787,41.7113,1775250399495008797,1775250399507196831
220,2.095194,50.2191,1775250399511977589,1775250399523926373
221,2.107867,37.5586,1775250399511977589,1775250399523926373
222,2.120172,41.5628,1775250399527172583,1775250399539808794
223,2.130594,31.2195,1775250399527172583,1775250399539808794
224,2.144857,36.3698,1775250399546792465,1775250399559815759
225,2.144868,36.5665,1775250399546792465,1775250399559815759
226,2.159544,41.5564,1775250399568717319,1775250399579915291
227,2.172919,45.7976,1775250399584738882,1775250399597546057
228,2.177229,41.7087,1775250399584738882,1775250399597546057
229,2.179561,39.386,1775250399584738882,1775250399597546057
230,2.186531,32.4697,1775250399584738882,1775250399597546057
231,2.207202,30.36,1775250399603138892,1775250399616298717
232,2.209531,28.0902,1775250399603138892,1775250399616298717
233,2.224203,28.775,1775250399620461573,1775250399631876093
234,2.254073,31.6961,1775250399652720477,1775250399664630167
235,2.258336,27.5202,1775250399652720477,1775250399664630167
236,2.301,34.2076,1775250399697662165,1775250399710783337
237,2.301025,34.3153,1775250399697662165,1775250399710783337
238,2.301771,33.5827,1775250399697662165,1775250399710783337
239,2.321245,34.4436,1775250399722749892,1775250399734567955
240,2.326619,44.7855,1775250399738471470,1775250399750167403
241,2.332954,38.4943,1775250399738471470,1775250399750167403
242,2.352471,42.7291,1775250399757453579,1775250399769537454
243,2.377542,33.3965,1775250399777194881,1775250399789833982
244,2.385816,44.3501,1775250399793372517,1775250399806313813
245,2.406301,43.5188,1775250399816241759,1775250399828689655
246,2.417051,53.895,1775250399836351612,1775250399849752107
247,2.42137,49.6821,1775250399836351612,1775250399849752107
248,2.424702,46.4463,1775250399836351612,1775250399849752107
249,2.438289,32.897,1775250399836351612,1775250399849752107
250,2.459937,31.1031,1775250399857357650,1775250399869955727
251,2.48629,23.3459,1775250399875566444,1775250399888443215
252,2.489619,20.0257,1775250399875566444,1775250399888443215
253,2.499146,32.562,1775250399895514004,1775250399908813390
254,2.504483,27.2875,1775250399895514004,1775250399908813390
255,2.521749,41.9099,1775250399922322264,1775250399934937183
256,2.524018,39.7937,1775250399922322264,1775250399934937183
257,2.52403,39.794,1775250399922322264,1775250399934937183
258,2.528482,54.4212,1775250399945382312,1775250399958143543
259,2.528495,54.5356,1775250399945382312,1775250399958143543
260,2.533862,49.1774,1775250399945382312,1775250399958143543
261,2.53817,67.9305,1775250399971001113,1775250399984191220
262,2.539533,66.576,1775250399971001113,1775250399984191220
263,2.569946,60.8437,1775250399994003086,1775250400006459613
264,2.573273,57.5259,1775250399994003086,1775250400006459613
265,2.585133,45.6727,1775250399994003086,1775250400006459613
266,2.587411,43.3993,1775250399994003086,1775250400006459613
267,2.59267,57.4653,1775250400016518619,1775250400028958514
268,2.592888,57.3411,1775250400016518619,1775250400028958514
269,2.594177,56.215,1775250400016518619,1775250400028958514
270,2.594187,56.2153,1775250400016518619,1775250400028958514
271,2.611209,39.5272,1775250400016518619,1775250400028958514
272,2.614506,54.0996,1775250400033666956,1775250400046294416
273,2.621805,46.809,1775250400033666956,1775250400046294416
274,2.630137,38.4822,1775250400033666956,1775250400046294416
275,2.631909,36.7146,1775250400033666956,1775250400046294416
276,2.660849,44.7197,1775250400058652684,1775250400071783647
277,2.666142,39.4361,1775250400058652684,1775250400071783647
278,2.667417,38.3539,1775250400058652684,1775250400071783647
279,2.668378,58.8975,1775250400090422607,1775250400102697338
280,2.673784,53.6108,1775250400090422607,1775250400102697338
281,2.675055,52.3989,1775250400090422607,1775250400102697338
282,2.678344,69.6959,1775250400114029031,1775250400126427812
283,2.685618,62.4297,1775250400114029031,1775250400126427812
284,2.685632,62.4979,1775250400114029031,1775250400126427812
285,2.689092,79.9096,1775250400135036628,1775250400147832693
286,2.705244,63.8759,1775250400135036628,1775250400147832693
287,2.705257,63.9291,1775250400135036628,1775250400147832693
288,2.715878,53.6337,1775250400135036628,1775250400147832693
289,2.715892,53.6797,1775250400135036628,1775250400147832693
290,2.742556,44.7776,1775250400153350032,1775250400166165078
291,2.744858,42.5634,1775250400153350032,1775250400166165078
292,2.747761,39.8424,1775250400153350032,1775250400166165078
293,2.758238,48.4242,1775250400173345075,1775250400185472534
294,2.78169,44.9028,1775250400192660352,1775250400205354608
295,2.812737,35.5191,1775250400214986289,1775250400227106657
296,2.826438,39.1703,1775250400230303193,1775250400242816184
297,2.843773,46.5062,1775250400256683937,1775250400269095400
298,2.855381,53.3731,1775250400274958958,1775250400287461768
299,2.856728,52.1827,1775250400274958958,1775250400287461768
300,2.868712,40.4677,1775250400274958958,1775250400287461768
301,2.86999,39.1974,1775250400274958958,1775250400287461768
302,2.880291,55.9404,1775250400294639825,1775250400307223862
303,2.887697,48.6901,1775250400294639825,1775250400307223862
304,2.891375,45.0208,1775250400294639825,1775250400307223862
305,2.898652,57.951,1775250400322000131,1775250400334896254
306,2.908576,48.0373,1775250400322000131,1775250400334896254
307,2.910275,46.5577,1775250400322000131,1775250400334896254
308,2.914537,65.7072,1775250400343612779,1775250400356628422
309,2.918808,61.7526,1775250400343612779,1775250400356628422
310,2.919046,61.5227,1775250400343612779,1775250400356628422
311,2.922328,58.2457,1775250400343612779,1775250400356628422
312,2.932652,69.4494,1775250400366368612,1775250400379011884
313,2.944516,57.6506,1775250400366368612,1775250400379011884
314,2.950843,51.6317,1775250400366368612,1775250400379011884
315,2.956134,46.3483,1775250400366368612,1775250400379011884
316,2.959929,42.5584,1775250400366368612,1775250400379011884
317,2.972188,48.3863,1775250400387041501,1775250400399352965
318,2.976512,44.1518,1775250400387041501,1775250400399352965
319,2.985721,34.9977,1775250400387041501,1775250400399352965
320,2.992249,47.4551,1775250400405621707,1775250400418512369
321,2.998635,41.1348,1775250400405621707,1775250400418512369
322,3.026839,34.1349,1775250400426629835,1775250400439895168
323,3.047935,35.7594,1775250400445396436,1775250400459053982
324,3.058347,25.4097,1775250400445396436,1775250400459053982
325,3.071084,46.4094,1775250400468769590,1775250400482074577
326,3.071097,46.469,1775250400468769590,1775250400482074577
327,3.075557,42.0661,1775250400468769590,1775250400482074577
328,3.088857,64.748,1775250400513553536,1775250400526676947
329,3.099128,54.4925,1775250400513553536,1775250400526676947
330,3.101452,52.2561,1775250400513553536,1775250400526676947
331,3.132775,85.525,1775250400559686863,1775250400572346286
332,3.132799,85.6872,1775250400559686863,1775250400572346286
333,3.14438,120.9984,1775250400616226936,1775250400628301151
334,3.144603,120.7845,1775250400616226936,1775250400628301151
335,3.169861,95.5904,1775250400616226936,1775250400628301151
336,3.170135,130.399,1775250400652631735,1775250400665230233
337,3.185644,114.9578,1775250400652631735,1775250400665230233
338,3.188005,112.6382,1775250400652631735,1775250400665230233
339,3.233634,119.6995,1775250400705511544,1775250400717827668
340,3.239159,114.3432,1775250400705511544,1775250400717827668
341,3.250517,102.9923,1775250400705511544,1775250400717827668
342,3.260881,92.6394,1775250400705511544,1775250400717827668
343,3.26755,139.0502,1775250400766210523,1775250400778476434
344,3.281865,124.8388,1775250400766210523,1775250400778476434
345,3.289206,117.5389,1775250400766210523,1775250400778476434
346,3.316788,144.6023,1775250400820860589,1775250400833001159
347,3.316814,144.6388,1775250400820860589,1775250400833001159
348,3.370622,160.1155,1775250400877609660,1775250400889466316
349,3.378891,151.8626,1775250400877609660,1775250400889466316
350,3.382168,149.0095,1775250400877609660,1775250400889466316
351,3.387561,143.6241,1775250400877609660,1775250400889466316
352,3.39996,131.2289,1775250400877609660,1775250400889466316
353,3.409882,121.3121,1775250400877609660,1775250400889466316
354,3.431394,157.2018,1775250400937553356,1775250400950074958
355,3.453905,134.7935,1775250400937553356,1775250400950074958
356,3.463555,125.1512,1775250400937553356,1775250400950074958
357,3.478844,168.4043,1775250400998024987,1775250401010499064
358,3.486163,161.0982,1775250400998024987,1775250401010499064
359,3.486655,160.7971,1775250400998024987,1775250401010499064
360,3.492385,155.0741,1775250400998024987,1775250401010499064
361,3.494887,152.5824,1775250400998024987,1775250401010499064
362,3.515195,200.1657,1775250401057692850,1775250401070247595
363,3.516876,198.5805,1775250401057692850,1775250401070247595
364,3.530456,185.1125,1775250401057692850,1775250401070247595
365,3.552372,163.2762,1775250401057692850,1775250401070247595
366,3.553886,161.7689,1775250401057692850,1775250401070247595
367,3.564169,151.5343,1775250401057692850,1775250401070247595
368,3.589798,177.6164,1775250401120215881,1775250401132208979
369,3.595047,172.5261,1775250401120215881,1775250401132208979
370,3.599347,168.2355,1775250401120215881,1775250401132208979
371,3.606626,161.0324,1775250401120215881,1775250401132208979
372,3.607979,222.3704,1775250401173530666,1775250401186259785
373,3.610235,220.1886,1775250401173530666,1775250401186259785
374,3.641568,189.158,1775250401173530666,1775250401186259785
375,3.666625,164.1083,1775250401173530666,1775250401186259785
376,3.671108,159.6301,1775250401173530666,1775250401186259785
377,3.674342,208.5981,1775250401226982853,1775250401240301831
378,3.688605,194.5453,1775250401226982853,1775250401240301831
379,3.731897,151.2647,1775250401226982853,1775250401240301831
380,3.753429,129.8325,1775250401226982853,1775250401240301831
381,3.757805,125.4635,1775250401226982853,1775250401240301831
382,3.764364,181.7517,1775250401288875011,1775250401301492361
383,3.775762,170.4917,1775250401288875011,1775250401301492361
384,3.783052,163.2993,1775250401288875011,1775250401301492361
385,3.786348,160.0134,1775250401288875011,1775250401301492361
386,3.789651,193.8441,1775250401343598223,1775250401355964242
387,3.800041,183.5773,1775250401343598223,1775250401355964242
388,3.834831,148.8535,1775250401343598223,1775250401355964242
389,3.837098,146.6238,1775250401343598223,1775250401355964242
390,3.849469,207.9394,1775250401400183210,1775250401412055698
391,3.874784,182.7829,1775250401400183210,1775250401412055698
392,3.874802,182.8449,1775250401400183210,1775250401412055698
393,3.881371,176.2831,1775250401400183210,1775250401412055698
394,3.894391,227.1092,1775250401462977704,1775250401475021125
395,3.916757,204.8812,1775250401462977704,1775250401475021125
396,3.945077,176.6438,1775250401462977704,1775250401475021125
397,3.948455,173.2762,1775250401462977704,1775250401475021125
398,3.949713,224.6733,1775250401518233620,1775250401530540254
399,3.95297,221.5405,1775250401518233620,1775250401530540254
400,3.961364,213.1584,1775250401518233620,1775250401530540254
401,3.963878,210.7246,1775250401518233620,1775250401530540254
402,3.968139,260.3571,1775250401571174284,1775250401583624440
403,3.982455,246.0539,1775250401571174284,1775250401583624440
404,3.982467,246.1798,1775250401571174284,1775250401583624440
405,3.999875,228.7798,1775250401571174284,1775250401583624440
406,3.999899,273.6824,1775250401625626393,1775250401638231972
407,4.010513,263.0811,1775250401625626393,1775250401638231972
408,4.010537,263.2074,1775250401625626393,1775250401638231972
409,4.013275,260.4825,1775250401625626393,1775250401638231972
410,4.019594,316.8232,1775250401679674930,1775250401692030017
411,4.041133,295.3751,1775250401679674930,1775250401692030017
412,4.042693,293.9274,1775250401679674930,1775250401692030017
413,4.081824,254.8585,1775250401679674930,1775250401692030017
414,4.103355,288.1997,1775250401743464626,1775250401755783541
415,4.104658,286.9127,1775250401743464626,1775250401755783541
416,4.104668,287.1149,1775250401743464626,1775250401755783541
417,4.106025,285.7668,1775250401743464626,1775250401755783541
418,4.116292,275.5134,1775250401743464626,1775250401755783541
419,4.177728,267.8101,1775250401789547370,1775250401801873335
420,4.181129,264.5416,1775250401789547370,1775250401801873335
421,4.195503,250.2537,1775250401789547370,1775250401801873335
422,4.195722,250.1392,1775250401789547370,1775250401801873335
423,4.2121,233.768,1775250401789547370,1775250401801873335
424,4.231758,249.9714,1775250401843208654,1775250401855838844
425,4.254066,227.6726,1775250401843208654,1775250401855838844
426,4.276857,204.9663,1775250401843208654,1775250401855838844
427,4.293196,188.6332,1775250401843208654,1775250401855838844
428,4.293223,242.3604,1775250401896712904,1775250401908965034
429,4.302011,233.7356,1775250401896712904,1775250401908965034
430,4.306269,229.5623,1775250401896712904,1775250401908965034
431,4.310576,225.3139,1775250401896712904,1775250401908965034
432,4.332923,202.9731,1775250401896712904,1775250401908965034
433,4.355787,215.1184,1775250401932493981,1775250401944398341
434,4.366103,204.9541,1775250401932493981,1775250401944398341
435,4.369465,201.6759,1775250401932493981,1775250401944398341
436,4.379785,191.3629,1775250401932493981,1775250401944398341
437,4.383061,188.1411,1775250401932493981,1775250401944398341
438,4.397954,255.8372,1775250401996176099,1775250402008429938
439,4.399394,254.4639,1775250401996176099,1775250402008429938
440,4.411699,307.4436,1775250402060072154,1775250402071899618
441,4.416042,303.1082,1775250402060072154,1775250402071899618
442,4.417404,301.8732,1775250402060072154,1775250402071899618
443,4.431778,287.5154,1775250402060072154,1775250402071899618
444,4.431806,324.6613,1775250402115596072,1775250402127926118
445,4.474974,281.6458,1775250402115596072,1775250402127926118
446,4.481335,275.4121,1775250402115596072,1775250402127926118
447,4.484924,271.8337,1775250402115596072,1775250402127926118
448,4.487178,269.6767,1775250402115596072,1775250402127926118
449,4.494547,262.315,1775250402115596072,1775250402127926118
450,4.509099,311.0361,1775250402181550069,1775250402193735452
451,4.526643,293.6521,1775250402181550069,1775250402193735452
452,4.534981,285.3222,1775250402181550069,1775250402193735452
453,4.569005,251.375,1775250402181550069,1775250402193735452
454,4.58539,299.0515,1775250402245968997,1775250402258220507
455,4.585831,298.7518,1775250402245968997,1775250402258220507
456,4.618363,266.2592,1775250402245968997,1775250402258220507
457,4.62271,261.9746,1775250402245968997,1775250402258220507
458,4.656951,227.7384,1775250402245968997,1775250402258220507
459,4.659208,291.9092,1775250402309369351,1775250402324762892
460,4.664496,286.6304,1775250402309369351,1775250402324762892
461,4.676823,274.3094,1775250402309369351,1775250402324762892
462,4.67685,274.2865,1775250402309369351,1775250402324762892
463,4.704544,246.5975,1775250402309369351,1775250402324762892
464,4.708057,315.6667,1775250402374767952,1775250402388079379
465,4.710329,313.5815,1775250402374767952,1775250402388079379
466,4.711591,312.3279,1775250402374767952,1775250402388079379
467,4.711601,312.3562,1775250402374767952,1775250402388079379
468,4.711606,312.3653,1775250402374767952,1775250402388079379
469,4.715123,378.592,1775250402427645610,1775250402439752167
470,4.718834,374.9804,1775250402427645610,1775250402439752167
471,4.729444,364.4574,1775250402427645610,1775250402439752167
472,4.751932,342.175,1775250402427645610,1775250402439752167
473,4.76398,330.1384,1775250402427645610,1775250402439752167
474,4.775346,363.0774,1775250402491356361,1775250402503639462
475,4.780687,357.8045,1775250402491356361,1775250402503639462
476,4.791214,347.5554,1775250402491356361,1775250402503639462
477,4.797825,340.9529,1775250402491356361,1775250402503639462
478,4.798258,394.1295,1775250402534685295,1775250402546696354
479,4.801576,390.8954,1775250402534685295,1775250402546696354
480,4.803901,388.5775,1775250402534685295,1775250402546696354
481,4.805171,443.4674,1775250402589533798,1775250402601985584
482,4.809457,439.1911,1775250402589533798,1775250402601985584
483,4.809471,439.194,1775250402589533798,1775250402601985584
484,4.824484,424.2377,1775250402589533798,1775250402601985584
485,4.840846,456.9786,1775250402657278043,1775250402669812426
486,4.84087,456.9626,1775250402657278043,1775250402669812426
487,4.842501,455.337,1775250402657278043,1775250402669812426
488,4.873759,424.0921,1775250402657278043,1775250402669812426
489,4.877079,499.9785,1775250402725729947,1775250402737436301
490,4.883386,493.6843,1775250402725729947,1775250402737436301
491,4.889793,487.3695,1775250402725729947,1775250402737436301
492,4.902116,475.1346,1775250402725729947,1775250402737436301
493,4.912467,464.8306,1775250402725729947,1775250402737436301
494,4.93575,441.5827,1775250402725729947,1775250402737436301
495,4.939026,493.2017,1775250402774544088,1775250402786601511
496,4.949382,483.0704,1775250402774544088,1775250402786601511
497,4.952238,480.2945,1775250402774544088,1775250402786601511
498,4.959579,473.0475,1775250402774544088,1775250402786601511
