batch_start_ns,observed_batch_size,send_time_rel_first
1775250416096040623,4,18.626352
1775250416125805253,5,18.643853
1775250416160663287,2,18.677117
1775250416203500405,3,18.753369
1775250416252240035,5,18.763016
1775250416288905859,4,18.788189
1775250416329211508,4,18.819066
1775250416383813876,5,18.848294
1775250416425482617,3,18.889193
1775250416467976347,5,18.928125
1775250416517749333,5,18.969955
1775250416566013703,4,18.997873
1775250416612555790,5,19.013206
1775250416652803593,5,19.104088
1775250416701262510,4,19.170757
1775250416735034193,4,19.199249
1775250416790279075,5,19.224608
1775250416825268310,2,19.319166
1775250416854698751,5,19.385737
1775250416901858170,2,19.460165
1775250416928336756,3,19.470034
1775250416969345682,2,19.50848
1775250417002755385,5,19.543109
1775250417051369885,3,19.578877
1775250417099169436,3,19.58473
1775250417154252185,5,19.607843
1775250417187884767,5,19.651827
1775250417240836198,3,19.712936
1775250417286503202,4,19.730251
1775250417327838675,5,19.761607
1775250417372773548,3,19.81215
1775250417406708735,5,19.855684
1775250417434028511,4,19.879848
1775250417477974532,4,19.893334
1775250417522651684,3,19.907771
1775250417564386440,5,19.927843
1775250417593909740,5,19.966104
1775250417637388571,3,19.989791
1775250417682939296,4,20.008881
1775250417723687570,4,20.039083
1775250417757219783,6,20.07082
1775250417784377725,4,20.108737
1775250417828475789,3,20.136517
1775250417876342476,4,20.164545
1775250417914307529,4,20.206868
1775250417957706674,4,20.233757
1775250417984874057,5,20.274216
1775250418040084996,3,20.325038
1775250418094830867,5,20.344537
1775250418141819701,4,20.40768
1775250418178656430,4,20.431396
1775250418225027022,4,20.481304
1775250418266203972,4,20.518273
1775250418308741196,4,20.549264
1775250418355943868,5,20.573802
1775250418398009002,4,20.643734
1775250418446097078,4,20.683091
1775250418504138973,6,20.71005
1775250418547132734,4,20.723362
1775250418583128313,3,20.744795
1775250418625100279,4,20.759183
1775250418664492771,4,20.815358
1775250418714943993,5,20.883269
1775250418757734577,5,20.95867
1775250418790858367,3,21.002518
1775250418827650802,4,21.020448
1775250418875023848,5,21.084008
1775250418924374669,4,21.099787
1775250418962400977,5,21.136354
1775250419003032672,4,21.159489
1775250419051662774,5,21.19847
1775250419086191474,5,21.227897
1775250419133921078,4,21.351793
1775250419175174696,5,21.372282
1775250419217871173,5,21.41854
1775250419251305432,3,21.445797
1775250419308665374,5,21.513682
1775250419354850070,4,21.559232
1775250419383163675,7,21.581242
1775250419428756772,4,21.647709
1775250419484230827,5,21.679752
1775250419524835401,3,21.703401
1775250419573915307,4,21.738425
1775250419608862342,5,21.79004
1775250419652839615,4,21.805614
1775250419693885995,5,21.82307
1775250419744335814,3,21.916648
1775250419792954942,6,21.948423
1775250419839096295,5,22.045752
1775250419884976185,4,22.077575
1775250419939298215,5,22.149695
1775250419978647985,5,22.22643
1775250420020239881,5,22.295479
1775250420069941728,5,22.338811
1775250420117288410,5,22.399188
1775250420155439210,5,22.444968
1775250420197027876,5,22.485606
1775250420231802607,5,22.532923
1775250420273280282,3,22.59238
1775250420313280496,4,22.626809
1775250420356281708,5,22.679908
1775250420404718220,4,22.72946
1775250420464113241,6,22.742917
1775250420517344281,4,22.786054
1775250420560299919,5,22.838443
1775250420603749608,4,22.862271
1775250420637958662,5,22.922264
1775250420679929659,5,22.946973
1775250420729261146,5,22.993363
1775250420769014049,4,23.021108
1775250420805084967,5,23.07636
1775250420854633432,3,23.107088
1775250420897025443,6,23.130847
1775250420943880595,4,23.244667
1775250420998969039,4,23.257257
1775250421040119177,3,23.316442
1775250421069174254,5,23.34928
1775250421124779310,3,23.372877
1775250421166433291,3,23.394183
1775250421201402998,3,23.432631
1775250421241480398,4,23.500368
1775250421280569066,4,23.543542
1775250421336561225,4,23.582556
1775250421371490828,4,23.594428
1775250421419910149,3,23.620594
1775250421463486819,4,23.686364
1775250421508449394,5,23.717659
1775250421556194459,4,23.808031
1775250421591852993,4,23.872185
1775250421625821997,4,23.925511
1775250421680741686,4,23.94781
1775250421717015891,4,23.998081
1775250421768604745,4,24.109627
1775250421807320572,4,24.144352
1775250421866956903,2,24.176295
1775250421938811146,6,24.226138
1775250421990621488,4,24.287218
1775250422025234115,5,24.306631
1775250422060351624,5,24.348168
1775250422103478647,3,24.37841
1775250422148721254,3,24.397579
1775250422197311000,5,24.408242
1775250422249019393,4,24.467854
1775250422293419521,6,24.528293
1775250422329138970,4,24.587619
1775250422373516947,4,24.630967
1775250422412224713,5,24.68569
1775250422466359827,3,24.70919
1775250422515704725,6,24.72735
1775250422560380156,5,24.858798
1775250422609543669,5,24.921554
1775250422654470421,5,24.958604
1775250422703318117,4,24.99563
1775250422745952869,3,25.009577
1775250422781514695,5,25.034211
1775250422832259269,4,25.058746
1775250422870000115,4,25.107713
1775250422911853742,4,25.136689
1775250422951174369,5,25.191127
1775250422993842264,4,25.258229
1775250423031058957,5,25.275737
1775250423074741516,4,25.301206
1775250423118750251,4,25.31563
1775250423160980270,4,25.370656
1775250423201829974,4,25.447029
1775250423242889145,5,25.4903
1775250423293496507,4,25.539886
1775250423321800692,5,25.586051
1775250423364327025,4,25.667543
1775250423396746770,2,25.720853
1775250423442363549,4,25.757851
1775250423489921269,5,25.770239
1775250423517156605,5,25.792069
1775250423560153716,3,25.83727
1775250423603636038,3,25.850923
1775250423652395608,5,25.886939
1775250423686057056,5,25.970356
1775250423729406617,4,26.049085
1775250423775185809,3,26.064734
1775250423815767521,6,26.090307
1775250423860983987,3,26.13422
1775250423907338257,5,26.148108
1775250423952379738,5,26.196459
1775250423992867992,5,26.239858
1775250424046315669,4,26.263249
1775250424092880027,5,26.296894
1775250424134614964,5,26.359672
1775250424172831720,3,26.437707
1775250424207952579,7,26.450496
1775250424254565841,4,26.517403
1775250424289131324,6,26.532117
1775250424337092297,4,26.601881
1775250424381948293,5,26.623481
1775250424423321841,5,26.693889
1775250424463753350,4,26.732377
1775250424510782656,5,26.771359
1775250424546129834,3,26.816562
1775250424587018171,4,26.837714
1775250424634272666,5,26.858737
1775250424674673473,5,26.958181
1775250424717148481,5,27.014484
1775250424766655372,3,27.084594
1775250424808012118,5,27.111821
1775250424842134585,4,27.157798
1775250424897158733,3,27.165144
1775250424939825858,7,27.181199
1775250424975229450,5,27.247214
1775250425026019118,3,27.311393
1775250425068218523,5,27.335974
1775250425117452492,4,27.363621
1775250425146984769,5,27.369655
1775250425188035800,4,27.435704
1775250425239069637,4,27.474171
1775250425281393003,3,27.519979
1775250425335248975,4,27.558172
1775250425387357282,4,27.575569
1775250425439274642,3,27.625268
1775250425483624916,5,27.665756
1775250425524392624,5,27.702754
1775250425573847210,5,27.746687
1775250425610734646,4,27.84655
1775250425650534933,4,27.913735
1775250425692992571,3,27.941716
1775250425741825916,5,27.971727
1775250425785453110,3,28.067022
1775250425813302557,5,28.081825
1775250425870658228,3,28.113458
1775250425922109310,4,28.128891
1775250425972594213,6,28.142859
1775250426014838192,4,28.191985
1775250426056632874,4,28.231459
1775250426104888862,4,28.259183
1775250426147501552,4,28.322943
1775250426195464505,5,28.36886
1775250426225418846,5,28.408883
1775250426275781868,4,28.459799
1775250426319438994,5,28.514064
1775250426353934942,4,28.565537
1775250426397731900,5,28.586815
1775250426432072985,3,28.603988
1775250426478532284,3,28.646898
1775250426518443830,6,28.661762
1775250426560859134,4,28.757938
1775250426605824509,4,28.778061
1775250426652860715,5,28.810553
1775250426705011085,4,28.843253
1775250426752529311,6,28.876992
1775250426799245332,4,28.93124
1775250426846935713,4,28.990598
1775250426895164998,5,29.009861
1775250426944505225,4,29.040454
1775250426985194186,5,29.098743
1775250427031410765,5,29.133588
1775250427079850907,4,29.192513
1775250427121983548,6,29.2395
1775250427172478501,4,29.298651
1775250427207612791,5,29.352277
1775250427243459731,4,29.430551
1775250427300745767,4,29.464443
1775250427349991066,4,29.536587
1775250427379074616,5,29.564435
1775250427435153581,4,29.616344
1775250427478132032,4,29.711124
1775250427528898317,5,29.729678
1775250427572714447,4,29.782695
1775250427614870269,6,29.801193
1775250427662061168,3,29.873185
1775250427919648597,7,29.898828
1775250427954090250,4,29.98979
1775250428004021797,5,30.026627
1775250428038043575,5,30.056689
1775250428080167515,3,30.076112
1775250428115188906,6,30.141036
1775250428159672401,2,30.235872
1775250428201550490,6,30.243597
1775250428239179238,5,30.296031
1775250428290764031,4,30.358057
1775250428334712741,5,30.392807
1775250428387117883,4,30.412506
1775250428435475459,7,30.424859
1775250428484413333,5,30.500832
1775250428506269233,4,30.572823
1775250428563467231,4,30.591111
1775250428608378682,3,30.617209
1775250428657616461,5,30.643486
1775250428706738710,4,30.696064
1775250428750870816,5,30.707199
1775250428793018167,4,30.744684
1775250428832759919,5,30.788568
1775250428859089801,3,30.854759
1775250428909432731,4,30.911824
1775250428981117960,4,30.945269
1775250429024870064,5,30.988845
1775250429077790148,5,31.032989
1775250429119841932,4,31.07798
1775250429166381447,6,31.105565
1775250429201805121,6,31.184415
1775250429249910716,4,31.196235
1775250429300304031,5,31.228455
1775250429340704408,3,31.252914
1775250429381626948,4,31.292837
1775250429431077255,6,31.346571
1775250429477385991,4,31.393915
1775250429526128429,5,31.435212
1775250429567353194,5,31.487393
1775250429615985313,4,31.512923
1775250429657589559,3,31.526442
1775250429705461285,6,31.556545
1775250429756114571,3,31.602944
1775250429791365171,5,31.627545
1775250429827349492,4,31.658264
1775250429876541047,4,31.720344
1775250429923966326,5,31.748352
1775250429957935560,6,31.761875
1775250430003929030,4,31.822554
1775250430053713074,5,31.860339
1775250430097228799,4,31.926328
1775250430132236509,4,31.938937
1775250430181480019,4,31.976938
1775250430228688129,5,32.013186
1775250430278046428,5,32.035711
1775250430319819448,4,32.1199
1775250430360985909,4,32.131571
1775250430412141727,4,32.165515
1775250430453335139,4,32.182343
1775250430487072314,5,32.214686
1775250430535558760,4,32.253869
1775250430574153988,4,32.347884
1775250430617343525,5,32.359629
1775250430659005947,5,32.405705
1775250430713256591,4,32.433721
1775250430756039135,4,32.508107
1775250430811018829,5,32.592948
1775250430864494529,4,32.656628
1775250430910133870,5,32.717024
1775250430935184315,5,32.788897
1775250430974112110,3,32.830033
1775250431018359285,3,32.879465
1775250431060837764,5,32.886073
1775250431095319961,5,32.904537
1775250431131856277,3,32.962438
1775250431179743904,5,32.998877
1775250431212621138,3,33.03377
1775250431252556886,4,33.071129
1775250431288362852,3,33.118937
1775250431335331293,4,33.129622
1775250431385947926,5,33.206848
1775250431442057684,5,33.259833
1775250431481522703,5,33.281414
1775250431523164693,5,33.351536
1775250431565926826,3,33.452819
1775250431601226510,4,33.485995
1775250431645956375,4,33.529516
1775250431688521481,5,33.592602
1775250431744311873,4,33.648556
1775250431789372336,5,33.686282
1775250431831017025,5,33.75619
1775250431873191629,3,33.845733
1775250431917615639,6,33.869643
1775250431960702718,3,33.950368
1775250432003529686,5,34.008305
1775250432055135911,4,34.06155
1775250432102876066,4,34.085155
1775250432137543148,5,34.133729
1775250432171994692,4,34.242019
1775250432213352078,4,34.275531
1775250432253519055,4,34.300709
1775250432292382814,5,34.322257
1775250432324080660,5,34.337427
1775250432377409798,4,34.358284
1775250432412909889,4,34.420771
1775250432454402086,4,34.472766
1775250432504031887,6,34.527453
1775250432542678709,5,34.58315
1775250432583442076,3,34.664736
1775250432624184411,5,34.68676
1775250432651796718,5,34.701429
1775250432699498550,3,34.729134
1775250432747130366,4,34.775187
1775250432789711873,5,34.800783
1775250432845214161,5,34.899755
1775250432893127130,5,34.946695
1775250432942009960,5,34.979295
1775250432993169788,5,35.026649
1775250433031869504,5,35.049619
1775250433074196970,5,35.08737
1775250433123995225,5,35.138117
1775250433164446646,4,35.174107
1775250433212997588,5,35.228354
1775250433260623434,4,35.250139
1775250433307352485,4,35.28508
1775250433348937139,6,35.318269
1775250433388170679,3,35.344596
1775250433428547704,3,35.369035
1775250433465434800,4,35.378901
1775250433513913476,4,35.416024
1775250433553185699,6,35.436218
1775250433595502084,4,35.47965
1775250433646037451,4,35.526639
1775250433689017271,4,35.612668
1775250433731271232,3,35.631036
1775250433781392194,3,35.654947
1775250433830108639,5,35.675877
1775250433868960198,5,35.703709
1775250433917319224,4,35.76072
1775250433966065122,4,35.787334
1775250433993639846,5,35.809686
1775250434052386793,4,35.875889
1775250434092308790,4,35.922351
1775250434138365865,5,35.97037
1775250434180977635,4,36.0599
1775250434229838433,5,36.100332
1775250434276842437,3,36.151102
1775250434309672286,6,36.19034
1775250434361665313,4,36.241051
1775250434385425801,7,36.280923
1775250434430075540,32,36.331655
1775250434496860273,6,36.694944
1775250434548197715,7,36.713849
1775250434587108649,5,36.76276
1775250434628367957,5,36.802864
1775250434678935055,3,36.847184
1775250434724072135,6,36.876685
1775250434765976336,5,36.975512
1775250434813568269,4,37.014269
1775250434864662351,4,37.052291
1775250434917399260,5,37.07351
1775250434964691247,5,37.133122
1775250435007683769,4,37.177902
1775250435034750911,4,37.249772
1775250435072950096,4,37.272541
1775250435120897588,4,37.293015
1775250435168545735,5,37.327863
1775250435217706538,4,37.361226
1775250435256561006,5,37.396019
1775250435299729722,4,37.40963
1775250435340438135,5,37.436172
1775250435373176617,3,37.505543
1775250435392942504,3,37.532987
1775250435442347877,4,37.564283
1775250435490642277,3,37.608541
1775250435534014983,4,37.628507
1775250435575559420,4,37.649635
1775250435611734352,4,37.707036
1775250435651541404,3,37.734349
1775250435699712961,3,37.767307
1775250435741832015,4,37.797522
1775250435796723189,4,37.822489
1775250435854636985,4,37.854239
1775250435911894935,5,37.892358
1775250435946645748,5,37.941476
1775250435988659224,3,37.963381
1775250436030968944,4,37.969336
1775250436075700435,3,38.010528
1775250436121787659,4,38.034496
1775250436162830815,5,38.088973
1775250436203568055,6,38.15846
1775250436244669164,4,38.195634
1775250436286400316,4,38.263971
1775250436328255519,3,38.283511
1775250436378218074,6,38.330422
1775250436429389350,5,38.373925
1775250436470720269,4,38.404608
1775250436518286335,5,38.432171
1775250436567168081,4,38.455613
1775250436608272601,5,38.483127
1775250436649532935,4,38.552272
1775250436689430915,4,38.570206
1775250436735900901,4,38.614943
1775250436778662798,4,38.653049
1775250436825834772,4,38.679222
1775250436871484539,5,38.70799
1775250436910923042,4,38.778011
1775250436957480764,4,38.801453
1775250436999417524,4,38.851162
1775250437032257048,5,38.908232
1775250437074982893,4,38.963714
1775250437132707142,4,39.025653
1775250437191628841,3,39.083715
1775250437226634105,6,39.112919
1775250437263646036,5,39.14858
1775250437304440230,5,39.180238
1775250437345213273,4,39.200001
1775250437378566030,4,39.255809
1775250437426314822,4,39.288972
1775250437453215614,5,39.335508
1775250437496443920,3,39.400328
1775250437536849503,4,39.41636
1775250437592291183,3,39.449914
1775250437627482713,5,39.509277
1775250437668569651,4,39.541187
1775250437707559997,5,39.598489
1775250437746943324,4,39.674281
1775250437785410825,2,39.701258
1775250437834001447,5,39.747036
1775250437867081401,6,39.856885
1775250437911927172,5,39.918632
1775250437961243464,4,39.97397
1775250438017775534,4,40.002702
1775250438053754640,5,40.024008
1775250438095254583,3,40.074912
1775250438137411381,4,40.080455
1775250438184699664,3,40.105726
1775250438223955181,4,40.141912
1775250438274732794,4,40.167836
1775250438314792967,6,40.25187
1775250438340318845,6,40.327863
1775250438384930597,3,40.380258
1775250438440546961,5,40.410723
1775250438480222112,4,40.46598
1775250438521378867,3,40.489227
1775250438565933384,6,40.501855
1775250438611975734,5,40.570065
1775250438661618552,4,40.590024
1775250438709134125,5,40.618751
1775250438742538996,4,40.670262
1775250438782031623,5,40.679451
1775250438822112878,4,40.730345
1775250438856411684,4,40.790517
1775250438904102631,4,40.826019
1775250438948260454,5,40.85603
1775250438986858157,4,40.900453
1775250439026992326,4,40.942891
1775250439067889409,7,40.958756
1775250439121010387,4,41.11936
1775250439149587128,3,41.18621
1775250439176548655,4,41.223577
1775250439224398075,3,41.296095
1775250439269981517,3,41.309331
1775250439314950728,6,41.330776
1775250439361354928,6,41.372674
1775250439401111256,5,41.426001
1775250439436087009,5,41.48273
1775250439483791436,4,41.547233
1775250439523093787,5,41.576931
1775250439563085815,4,41.633181
1775250439612515447,5,41.679424
1775250439645994544,4,41.708835
1775250439693035757,5,41.712942
1775250439736651266,3,41.744697
1775250439784161848,4,41.765514
1775250439824996866,4,41.770356
1775250439874675638,6,41.790703
1775250439920895113,3,41.846878
1775250439956028477,5,41.860804
1775250440003104293,3,41.940181
1775250440060927861,3,41.97276
1775250440108922333,6,41.999755
1775250440161251715,5,42.058988
1775250440185718245,4,42.080291
1775250440231854982,5,42.107631
1775250440265427928,3,42.157054
1775250440317133628,5,42.205542
1775250440364254177,4,42.239062
1775250440404874897,5,42.299683
1775250440439546004,3,42.338844
1775250440489684604,4,42.37385
1775250440525641967,4,42.400108
1775250440567142631,4,42.429456
1775250440610258288,4,42.446997
1775250440655975871,4,42.479071
1775250440706154584,6,42.521408
1775250440740066748,4,42.554623
1775250440787335410,3,42.571255
1775250440825599434,7,42.607078
1775250440871005191,4,42.664154
1775250440906952664,5,42.70923
1775250440954342136,4,42.787978
1775250441003214231,4,42.816601
1775250441051180431,6,42.845477
1775250441088914941,3,42.885754
1775250441142203983,4,42.927518
1775250441188056997,5,42.957159
1775250441217058433,5,43.011234
1775250441258030142,3,43.083565
1775250441299223760,3,43.094859
1775250441340800990,4,43.10293
1775250441394158637,6,43.132447
1775250441434438149,4,43.178976
1775250441461034155,5,43.238557
1775250441512984586,5,43.310529
1775250441552093840,3,43.341031
1775250441599271834,4,43.351012
1775250441634630898,4,43.406085
1775250441674864456,4,43.45388
1775250441708694313,4,43.497027
1775250441748150837,5,43.52474
1775250441790336927,5,43.550245
1775250441828931909,5,43.657394
1775250441877759940,5,43.6848
1775250441928604718,5,43.718252
1775250441977657668,4,43.765904
1775250442024241743,5,43.787247
1775250442096714296,6,43.849746
1775250442138894416,4,43.902013
1775250442183541900,3,43.950819
1775250442220739896,6,43.978893
1775250442270779758,3,44.059226
1775250442299290324,4,44.083512
1775250442347332050,31,44.119211
1775250442415094992,17,44.362457
1775250442461758924,8,44.4636
1775250442503360415,8,44.561847
1775250442528851930,3,44.628698
1775250442570439641,4,44.645339
1775250442611666291,3,44.663784
1775250442657387744,3,44.677756
1775250442696387550,3,44.691502
1775250442736474106,3,44.723011
1775250442775117942,4,44.765912
1775250442825654405,5,44.786795
1775250442865353979,6,44.849194
1775250442905185334,5,44.868047
1775250442951451152,5,44.899601
1775250442993420974,5,44.963136
1775250443028620845,4,44.992722
1775250443070852619,4,45.040598
1775250443123475345,3,45.075361
1775250443180731825,4,45.112003
1775250443229921326,8,45.146858
1775250443272661252,6,45.210102
1775250443324546277,2,45.284236
1775250443373085234,7,45.348702
1775250443414238658,4,45.418208
1775250443470733706,6,45.492207
1775250443512539734,6,45.57618
1775250443558676812,4,45.610653
1775250443586201586,7,45.646098
1775250443636973918,3,45.715533
1775250443677827448,4,45.721376
1775250443726236714,5,45.730364
1775250443766525717,4,45.751791
1775250443813148245,4,45.825877
1775250443860135644,5,45.896985
1775250443900103990,5,45.935892
1775250443946558094,4,45.984936
1775250443995598832,4,46.013114
1775250444030032349,6,46.042242
1775250444065353170,4,46.093558
1775250444104753029,5,46.156459
1775250444147121804,4,46.195358
1775250444185277960,4,46.214489
1775250444240736811,4,46.266737
1775250444282209442,4,46.307127
1775250444335506744,4,46.328984
1775250444376305189,6,46.392963
1775250444419201098,4,46.466183
1775250444456914417,4,46.503691
1775250444504531617,5,46.534104
1775250444545515848,4,46.557427
1775250444592158808,5,46.595613
1775250444636620657,6,46.685
1775250444677203274,6,46.736343
1775250444725133640,4,46.792017
1775250444774425840,3,46.817982
1775250444816010420,5,46.851386
1775250444843247130,5,46.892886
1775250444892201092,3,46.937006
1775250444939650839,3,46.973006
1775250444986551960,6,46.983974
1775250445026422038,4,47.073541
1775250445066803608,4,47.133522
1775250445107292517,5,47.186484
1775250445145449353,3,47.229624
1775250445190280243,4,47.276439
1775250445239612066,6,47.29346
1775250445285685668,4,47.315228
1775250445331625930,5,47.33538
1775250445374932713,4,47.36674
1775250445428571063,4,47.423254
1775250445462225795,5,47.474902
1775250445502494096,4,47.503597
1775250445554160263,4,47.532596
1775250445592771037,5,47.576485
1775250445637617667,5,47.599777
1775250445695613479,3,47.672833
1775250445739186374,5,47.728878
1775250445781357613,4,47.763662
1775250445828766146,4,47.802155
1775250445869690692,5,47.838775
1775250445916638957,6,47.88737
1775250445957184531,5,47.925981
1775250445999348799,5,47.95974
1775250446048474035,4,47.99755
1775250446083477939,5,48.00862
1775250446133749990,3,48.073072
