req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
64,6.40177827174215,site2,10.100.20.48:8000,momentbase,ecgclass,1769401728.033379,1769401728.0355265,14.01209831237793,10.124322,0.002885,0.0,0.0
65,6.501806057238122,site2,10.100.20.48:8000,momentbase,ecgclass,1769401728.1326396,1769401728.1345022,13.705968856811523,9.992501,0.002814,0.0,0.0
66,6.601833842734093,site2,10.100.20.48:8000,momentbase,ecgclass,1769401728.232554,1769401728.234547,16.57247543334961,12.830677,0.0028150000000000002,0.0,0.0
67,6.7018616282300645,site2,10.100.20.48:8000,momentbase,ecgclass,1769401728.3323588,1769401728.3342228,13.632535934448242,10.037700000000001,0.002764,0.0,0.0
68,6.801889413726035,site2,10.100.20.48:8030,momentsmall,heartrate,1769401728.4342191,1769401728.4360538,18.352270126342773,14.720297,0.002895,72.31608581542969,69.0
69,6.901917199222006,site2,10.100.20.48:8000,momentbase,ecgclass,1769401728.53278,1769401728.534719,13.882160186767578,10.028095,0.003025,0.0,0.0
70,7.001944984717977,site2,10.100.20.48:8000,momentbase,ecgclass,1769401728.6328712,1769401728.6347437,13.733863830566406,9.979371,0.002944,0.0,0.0
71,7.101972770213948,site2,10.100.20.48:8030,momentsmall,heartrate,1769401728.7328436,1769401728.7348585,18.74065399169922,14.739366,0.003215,72.31608581542969,69.0
72,7.202000555709919,site2,10.100.20.48:8010,chronosbase,sysbp,1769401728.8327994,1769401728.8347082,84.0604305267334,79.83994299999999,0.003245,126.73008728027344,98.0
73,7.302028341205891,site2,10.100.20.48:8000,momentbase,ecgclass,1769401728.9330506,1769401728.9347916,13.362407684326172,10.018911000000001,0.002454,0.0,0.0
74,7.402056126701862,site2,10.100.20.48:8030,momentsmall,diasbp,1769401729.032654,1769401729.0345223,18.330097198486328,14.787420000000001,0.005479,68.82672119140625,56.0
75,7.502083912197833,site2,10.100.20.48:8000,momentbase,ecgclass,1769401729.1332731,1769401729.1352444,13.7481689453125,9.99808,0.002765,0.0,0.0
76,7.602111697693804,site2,10.100.20.48:8020,momentlarge,gestureclass,1769401729.2332344,1769401729.2352436,46.61393165588379,42.366436,0.003325,4.0,4.0
77,7.702139483189775,site2,10.100.20.48:8010,chronosbase,sysbp,1769401729.333073,1769401729.3350184,84.24520492553711,79.891994,0.002885,126.73008728027344,98.0
78,7.8021672686857455,site2,10.100.20.48:8000,momentbase,ecgclass,1769401729.4334877,1769401729.4352715,13.465404510498047,10.063609,0.002614,0.0,0.0
79,7.902195054181717,site2,10.100.20.48:8000,momentbase,ecgclass,1769401729.5331836,1769401729.5350235,13.473033905029297,9.965079,0.002774,0.0,0.0
80,8.002222839677689,site2,10.100.20.48:8010,chronosbase,sysbp,1769401729.6328702,1769401729.634788,84.1524600982666,79.90875899999999,0.003356,126.73008728027344,98.0
81,8.10225062517366,site2,10.100.20.48:8000,momentbase,ecgclass,1769401729.733195,1769401729.734952,13.497591018676758,10.089679,0.002193,0.0,0.0
82,8.202278410669631,site2,10.100.20.48:8030,momentsmall,heartrate,1769401729.8329356,1769401729.8348796,18.427133560180664,14.751524999999999,0.004977,72.31608581542969,69.0
83,8.3023061961656,site2,10.100.20.48:8000,momentbase,ecgclass,1769401729.9336143,1769401729.9354851,13.521432876586914,9.997818,0.002654,0.0,0.0
84,8.402333981661572,site2,10.100.20.48:8000,momentbase,ecgclass,1769401730.033494,1769401730.035521,13.924121856689453,9.954854000000001,0.002814,0.0,0.0
85,8.502361767157543,site2,10.100.20.48:8000,momentbase,ecgclass,1769401730.133761,1769401730.1357615,13.689756393432617,9.926219999999999,0.002964,0.0,0.0
86,8.602389552653515,site2,10.100.20.48:8000,momentbase,ecgclass,1769401730.2338293,1769401730.2359266,13.860940933227539,9.958699,0.002494,0.0,0.0
87,8.702417338149486,site2,10.100.20.48:8030,momentsmall,heartrate,1769401730.3332732,1769401730.3356595,18.98360252380371,14.780499,0.003415,72.31608581542969,69.0
88,8.802445123645457,site2,10.100.20.48:8020,momentlarge,gestureclass,1769401730.4335368,1769401730.4354944,46.610116958618164,42.673744,0.003054,4.0,4.0
89,8.902472909141428,site2,10.100.20.48:8020,momentlarge,gestureclass,1769401730.5333729,1769401730.535073,46.33212089538574,42.379926,0.002574,4.0,4.0
90,9.0025006946374,site2,10.100.20.48:8010,chronosbase,sysbp,1769401730.6339629,1769401730.6359344,89.85638618469238,84.970294,0.002965,126.73008728027344,98.0
91,9.10252848013337,site2,10.100.20.48:8000,momentbase,ecgclass,1769401730.7340405,1769401730.735851,13.96036148071289,10.140667,0.0025440000000000003,0.0,0.0
92,9.202556265629342,site2,10.100.20.48:8000,momentbase,ecgclass,1769401730.8332841,1769401730.835188,13.605833053588867,9.961234,0.002534,0.0,0.0
93,9.302584051125312,site2,10.100.20.48:8000,momentbase,ecgclass,1769401730.9331381,1769401730.9350617,13.620376586914062,9.982245,0.003185,0.0,0.0
94,9.402611836621283,site2,10.100.20.48:8010,chronosbase,sysbp,1769401731.035024,1769401731.036977,84.1679573059082,79.967198,0.003385,126.73008728027344,98.0
95,9.502639622117254,site2,10.100.20.48:8010,chronosbase,sysbp,1769401731.1333804,1769401731.1347485,83.56857299804688,79.841907,0.0023439999999999997,126.73008728027344,98.0
96,9.602667407613227,site2,10.100.20.48:8000,momentbase,ecgclass,1769401731.233143,1769401731.2348988,13.50855827331543,10.075177,0.0022429999999999998,0.0,0.0
97,9.702695193109196,site2,10.100.20.48:8000,momentbase,ecgclass,1769401731.3349,1769401731.3369203,13.802766799926758,9.977889,0.002954,0.0,0.0
98,9.802722978605168,site2,10.100.20.48:8030,momentsmall,heartrate,1769401731.4343712,1769401731.4366968,19.258737564086914,14.736752000000001,0.003105,72.31608581542969,69.0
99,9.902750764101139,site2,10.100.20.48:8030,momentsmall,heartrate,1769401731.533993,1769401731.536008,18.86916160583496,14.834682,0.003355,72.31608581542969,69.0
100,10.00277854959711,site2,10.100.20.48:8000,momentbase,ecgclass,1769401731.6342094,1769401731.6361208,13.76199722290039,10.025261,0.002895,0.0,0.0
101,10.102806335093081,site2,10.100.20.48:8030,momentsmall,diasbp,1769401731.7343326,1769401731.7363,18.563270568847656,14.759306,0.005078,68.82672119140625,56.0
102,10.202834120589053,site2,10.100.20.48:8000,momentbase,ecgclass,1769401731.834244,1769401731.8361895,13.772726058959961,10.055557,0.002964,0.0,0.0
103,10.302861906085024,site2,10.100.20.48:8010,chronosbase,sysbp,1769401731.934272,1769401731.936239,84.16938781738281,79.82747499999999,0.003195,126.73008728027344,98.0
104,10.402889691580995,site2,10.100.20.48:8000,momentbase,ecgclass,1769401732.0336668,1769401732.0354252,13.460874557495117,10.042387,0.002494,0.0,0.0
105,10.502917477076966,site2,10.100.20.48:8000,momentbase,ecgclass,1769401732.135425,1769401732.137346,13.65041732788086,9.986632,0.0031650000000000003,0.0,0.0
106,10.602945262572938,site2,10.100.20.48:8000,momentbase,ecgclass,1769401732.2342672,1769401732.2361667,13.627052307128906,9.976136,0.002784,0.0,0.0
107,10.702973048068907,site2,10.100.20.48:8030,momentsmall,heartrate,1769401732.3343031,1769401732.3364396,18.77737045288086,14.734949,0.0049570000000000005,72.31608581542969,69.0
108,10.803000833564878,site2,10.100.20.48:8030,momentsmall,diasbp,1769401732.4344866,1769401732.436485,18.506765365600586,14.68323,0.005329,68.82672119140625,56.0
109,10.90302861906085,site2,10.100.20.48:8000,momentbase,ecgclass,1769401732.5345736,1769401732.5369282,14.259815216064453,10.033304,0.003265,0.0,0.0
110,11.00305640455682,site2,10.100.20.48:8000,momentbase,ecgclass,1769401732.6345406,1769401732.6364481,13.928413391113281,9.939159,0.003305,0.0,0.0
111,11.103084190052792,site2,10.100.20.48:8000,momentbase,ecgclass,1769401732.733943,1769401732.7359583,13.660192489624023,9.95894,0.003224,0.0,0.0
112,11.203111975548763,site2,10.100.20.48:8000,momentbase,ecgclass,1769401732.8338876,1769401732.8358164,13.519763946533203,9.928434,0.002594,0.0,0.0
113,11.303139761044735,site2,10.100.20.48:8000,momentbase,ecgclass,1769401732.9336712,1769401732.9355419,13.630390167236328,9.99166,0.003094,0.0,0.0
114,11.403167546540704,site2,10.100.20.48:8020,momentlarge,gestureclass,1769401733.0355623,1769401733.0374477,46.49162292480469,42.447519,0.002965,4.0,4.0
115,11.503195332036677,site2,10.100.20.48:8000,momentbase,ecgclass,1769401733.1354065,1769401733.1373901,13.785600662231445,10.038630999999999,0.0032849999999999997,0.0,0.0
116,11.603223117532648,site2,10.100.20.48:8000,momentbase,ecgclass,1769401733.2344859,1769401733.2364402,13.67497444152832,9.995094,0.002764,0.0,0.0
117,11.703250903028618,site2,10.100.20.48:8000,momentbase,ecgclass,1769401733.3344553,1769401733.336305,13.447999954223633,9.95888,0.002744,0.0,0.0
118,11.80327868852459,site2,10.100.20.48:8020,momentlarge,gestureclass,1769401733.4341645,1769401733.4360967,46.2796688079834,42.460259,0.003225,4.0,4.0
119,11.90330647402056,site2,10.100.20.48:8000,momentbase,ecgclass,1769401733.5346615,1769401733.5365646,13.637304306030273,10.023888999999999,0.003375,0.0,0.0
120,12.003334259516533,site2,10.100.20.48:8010,chronosbase,sysbp,1769401733.634578,1769401733.6364744,84.27190780639648,79.91467800000001,0.003185,126.73008728027344,98.0
121,12.103362045012503,site2,10.100.20.48:8030,momentsmall,heartrate,1769401733.7341254,1769401733.7360377,18.63408088684082,14.984070000000001,0.005137999999999999,72.31608581542969,69.0
122,12.203389830508474,site2,10.100.20.48:8000,momentbase,ecgclass,1769401733.8341458,1769401733.8361313,13.734579086303711,10.038972,0.0030350000000000004,0.0,0.0
123,12.303417616004447,site2,10.100.20.48:8030,momentsmall,heartrate,1769401733.9342358,1769401733.9362278,18.758058547973633,14.727108,0.0034750000000000002,72.31608581542969,69.0
124,12.403445401500417,site2,10.100.20.48:8030,momentsmall,heartrate,1769401734.0343366,1769401734.03636,18.579959869384766,14.635838,0.003135,72.31608581542969,69.0
125,12.503473186996388,site2,10.100.20.48:8000,momentbase,ecgclass,1769401734.134227,1769401734.1361682,13.69786262512207,10.047875,0.002794,0.0,0.0
126,12.603500972492359,site2,10.100.20.48:8010,chronosbase,sysbp,1769401734.2342207,1769401734.23625,84.22374725341797,79.982331,0.003456,126.73008728027344,98.0
127,12.70352875798833,site2,10.100.20.48:8000,momentbase,ecgclass,1769401734.3346386,1769401734.3364563,13.629913330078125,10.155648999999999,0.002624,0.0,0.0
128,12.8035565434843,site2,10.100.20.48:8030,momentsmall,diasbp,1769401734.4345136,1769401734.4363942,18.34249496459961,14.725425,0.004828,68.82672119140625,56.0
129,12.903584328980273,site2,10.100.20.48:8000,momentbase,ecgclass,1769401734.5341876,1769401734.5361228,13.71312141418457,10.040394,0.002955,0.0,0.0
130,13.003612114476244,site2,10.100.20.48:8030,momentsmall,diasbp,1769401734.6341648,1769401734.653134,35.53605079650879,14.731053,0.003215,68.82672119140625,56.0
131,13.103639899972213,site2,10.100.20.48:8010,chronosbase,sysbp,1769401734.7349112,1769401734.7379072,85.74581146240234,80.23258299999999,0.002854,126.73008728027344,98.0
132,13.203667685468186,site2,10.100.20.48:8010,chronosbase,sysbp,1769401734.8351629,1769401734.8367155,84.40113067626953,80.427019,0.002644,126.73008728027344,98.0
133,13.303695470964156,site2,10.100.20.48:8020,momentlarge,gestureclass,1769401734.9348135,1769401734.9365418,46.59605026245117,42.907891,0.002103,4.0,4.0
134,13.403723256460129,site2,10.100.20.48:8000,momentbase,ecgclass,1769401735.0348577,1769401735.0369227,14.066696166992188,10.049137,0.003095,0.0,0.0
135,13.503751041956098,site2,10.100.20.48:8020,momentlarge,gestureclass,1769401735.135444,1769401735.1375263,47.36447334289551,42.701507,0.003565,4.0,4.0
136,13.60377882745207,site2,10.100.20.48:8000,momentbase,ecgclass,1769401735.2362556,1769401735.238252,13.913393020629883,10.089959,0.002644,0.0,0.0
137,13.703806612948043,site2,10.100.20.48:8030,momentsmall,heartrate,1769401735.3344886,1769401735.3365273,18.587589263916016,14.727939000000001,0.005719,72.31608581542969,69.0
138,13.803834398444012,site2,10.100.20.48:8000,momentbase,ecgclass,1769401735.4352925,1769401735.4371493,13.621330261230469,10.003598,0.0028439999999999997,0.0,0.0
139,13.903862183939983,site2,10.100.20.48:8000,momentbase,ecgclass,1769401735.5351956,1769401735.537106,13.768911361694336,9.971318,0.002925,0.0,0.0
140,14.003889969435955,site2,10.100.20.48:8010,chronosbase,sysbp,1769401735.63526,1769401735.6373036,84.40089225769043,79.924343,0.003335,126.73008728027344,98.0
141,14.103917754931926,site2,10.100.20.48:8000,momentbase,ecgclass,1769401735.734865,1769401735.736641,13.81993293762207,10.358077999999999,0.002514,0.0,0.0
142,14.203945540427895,site2,10.100.20.48:8010,chronosbase,sysbp,1769401735.8350053,1769401735.8369894,84.20825004577637,79.844421,0.003225,126.73008728027344,98.0
143,14.303973325923868,site2,10.100.20.48:8000,momentbase,ecgclass,1769401735.9355974,1769401735.9376576,13.844013214111328,10.024259,0.002814,0.0,0.0
144,14.404001111419838,site2,10.100.20.48:8000,momentbase,ecgclass,1769401736.0347402,1769401736.0366411,16.1440372467041,12.076357,0.002874,0.0,0.0
145,14.504028896915809,site2,10.100.20.48:8010,chronosbase,sysbp,1769401736.1351378,1769401736.136929,83.86421203613281,79.930312,0.002784,126.73008728027344,98.0
146,14.604056682411782,site2,10.100.20.48:8000,momentbase,ecgclass,1769401736.2352154,1769401736.237036,13.895273208618164,10.246288,0.005068,0.0,0.0
147,14.704084467907752,site2,10.100.20.48:8010,chronosbase,sysbp,1769401736.3354244,1769401736.3373637,84.14268493652344,79.970443,0.002814,126.73008728027344,98.0
148,14.804112253403725,site2,10.100.20.48:8000,momentbase,ecgclass,1769401736.434761,1769401736.4364996,13.637304306030273,10.173867,0.002554,0.0,0.0
149,14.904140038899694,site2,10.100.20.48:8010,chronosbase,sysbp,1769401736.5346682,1769401736.536529,84.20109748840332,80.038136,0.003325,126.73008728027344,98.0
150,15.004167824395665,site2,10.100.20.48:8000,momentbase,ecgclass,1769401736.6350684,1769401736.6367507,13.47208023071289,10.049478,0.002504,0.0,0.0
151,15.104195609891635,site2,10.100.20.48:8000,momentbase,ecgclass,1769401736.7347925,1769401736.737635,17.660140991210938,13.103953,0.003134,0.0,0.0
152,15.204223395387608,site2,10.100.20.48:8030,momentsmall,diasbp,1769401736.8357043,1769401736.8376582,18.513917922973633,14.729601,0.004527,68.82672119140625,56.0
153,15.304251180883579,site2,10.100.20.48:8010,chronosbase,sysbp,1769401736.9354923,1769401736.9375536,84.52868461608887,79.859093,0.003415,126.73008728027344,98.0
154,15.40427896637955,site2,10.100.20.48:8010,chronosbase,sysbp,1769401737.0355103,1769401737.0375314,84.33270454406738,79.984414,0.002494,126.73008728027344,98.0
155,15.504306751875522,site2,10.100.20.48:8000,momentbase,ecgclass,1769401737.135069,1769401737.1368644,13.757705688476562,10.294031,0.002754,0.0,0.0
156,15.604334537371491,site2,10.100.20.48:8000,momentbase,ecgclass,1769401737.2350662,1769401737.236951,13.600349426269531,10.058461,0.003215,0.0,0.0
157,15.704362322867464,site2,10.100.20.48:8000,momentbase,ecgclass,1769401737.334913,1769401737.336825,13.779401779174805,10.151032,0.003205,0.0,0.0
158,15.804390108363433,site2,10.100.20.48:8000,momentbase,ecgclass,1769401737.4349458,1769401737.4368916,14.14799690246582,10.089308,0.002674,0.0,0.0
159,15.904417893859405,site2,10.100.20.48:8000,momentbase,ecgclass,1769401737.5354998,1769401737.537468,14.162063598632812,10.157532999999999,0.002464,0.0,0.0
160,16.004445679355378,site2,10.100.20.48:8000,momentbase,ecgclass,1769401737.6359334,1769401737.6378503,13.875007629394531,10.064139999999998,0.002704,0.0,0.0
161,16.10447346485135,site2,10.100.20.48:8030,momentsmall,diasbp,1769401737.7350457,1769401737.7369397,18.539905548095703,14.899841,0.002944,68.82672119140625,56.0
162,16.20450125034732,site2,10.100.20.48:8000,momentbase,ecgclass,1769401737.8358803,1769401737.8377523,14.026880264282227,10.243794000000001,0.002984,0.0,0.0
163,16.304529035843288,site2,10.100.20.48:8000,momentbase,ecgclass,1769401737.9352424,1769401737.9371078,13.836860656738281,10.204504,0.0029739999999999996,0.0,0.0
164,16.404556821339263,site2,10.100.20.48:8000,momentbase,ecgclass,1769401738.0353696,1769401738.0372834,14.166831970214844,10.251245,0.002734,0.0,0.0
165,16.50458460683523,site2,10.100.20.48:8010,chronosbase,sysbp,1769401738.1361976,1769401738.1384847,84.77258682250977,80.170769,0.003555,126.73008728027344,98.0
166,16.6046123923312,site2,10.100.20.48:8010,chronosbase,sysbp,1769401738.235242,1769401738.2366683,83.79983901977539,80.00194099999999,0.002394,126.73008728027344,98.0
167,16.704640177827173,site2,10.100.20.48:8030,momentsmall,heartrate,1769401738.3353095,1769401738.3372009,18.56827735900879,14.937598,0.020221,72.31608581542969,69.0
168,16.804667963323144,site2,10.100.20.48:8020,momentlarge,gestureclass,1769401738.4362044,1769401738.4382308,46.742916107177734,42.712844,0.002905,4.0,4.0
