task,send_time_s,latency_ms,phase
gestureclass,0.0002,395.599,1
gestureclass,0.0036,416.225,1
gestureclass,0.0119,432.690,1
gestureclass,0.0223,447.495,1
gestureclass,0.0578,436.557,1
gestureclass,0.0591,459.835,1
gestureclass,0.0634,479.637,1
gestureclass,0.0657,526.945,1
gestureclass,0.0670,550.586,1
gestureclass,0.0903,551.200,1
gestureclass,0.1067,558.361,1
gestureclass,0.1302,558.993,1
gestureclass,0.1346,578.488,1
gestureclass,0.1450,591.311,1
gestureclass,0.1683,592.246,1
gestureclass,0.1757,609.708,1
gestureclass,0.1800,645.054,1
gestureclass,0.2014,648.299,1
gestureclass,0.2118,661.562,1
gestureclass,0.2119,686.080,1
gestureclass,0.3164,605.407,1
gestureclass,0.3308,614.929,1
gestureclass,0.3472,622.733,1
gestureclass,0.3556,662.796,1
gestureclass,0.3789,664.239,1
gestureclass,0.4210,646.892,1
gestureclass,0.4364,655.405,1
gestureclass,0.4558,659.760,1
gestureclass,0.4662,673.387,1
gestureclass,0.5086,655.474,1
gestureclass,0.5331,654.688,1
gestureclass,0.5623,649.185,1
gestureclass,0.5697,666.459,1
gestureclass,0.5781,682.554,1
gestureclass,0.5824,703.000,1
gestureclass,0.5948,714.528,1
gestureclass,0.5982,735.013,1
gestureclass,0.6085,748.095,1
gestureclass,0.6118,768.577,1
gestureclass,0.6131,791.236,1
gestureclass,0.6317,796.901,1
gestureclass,0.6318,844.518,1
gestureclass,0.6692,831.296,1
gestureclass,0.6756,896.287,1
gestureclass,0.7014,893.488,1
gestureclass,0.7067,912.654,1
gestureclass,0.7504,894.700,1
gestureclass,0.7603,909.300,1
gestureclass,0.7687,924.309,1
gestureclass,0.7771,939.091,1
gestureclass,0.7785,961.119,1
gestureclass,0.7866,976.187,1
gestureclass,0.8090,977.541,1
gestureclass,0.8091,1001.320,1
gestureclass,0.8393,1018.376,1
gestureclass,0.8805,1001.141,1
gestureclass,0.8849,1019.842,1
gestureclass,0.8962,1032.375,1
gestureclass,0.9218,1030.511,1
gestureclass,0.9613,1014.789,1
gestureclass,0.9711,1028.711,1
gestureclass,0.9904,1033.281,1
gestureclass,1.0054,1043.100,1
gestureclass,1.0195,1053.186,1
gestureclass,1.0229,1073.419,1
gestureclass,1.0292,1114.858,1
gestureclass,1.0395,1128.471,1
gestureclass,1.0553,1136.287,1
gestureclass,1.0730,1142.250,1
gestureclass,1.1119,1126.764,1
gestureclass,1.1154,1147.041,1
gestureclass,1.1197,1165.710,1
gestureclass,1.1408,1168.227,1
gestureclass,1.1481,1184.366,1
gestureclass,1.1604,1195.924,1
gestureclass,1.2146,1164.963,1
gestureclass,1.2341,1168.721,1
gestureclass,1.2373,1189.744,1
gestureclass,1.2566,1195.232,1
gestureclass,1.2580,1217.661,1
gestureclass,1.2688,1230.873,1
gestureclass,1.2689,1254.853,1
gestureclass,1.2834,1264.364,1
gestureclass,1.2926,1278.914,1
gestureclass,1.2968,1298.400,1
gestureclass,1.3175,1302.438,1
gestureclass,1.3318,1312.460,1
gestureclass,1.3523,1315.943,1
gestureclass,1.3607,1331.177,1
gestureclass,1.3845,1331.514,1
gestureclass,1.4039,1381.741,1
gestureclass,1.4075,1401.739,1
gestureclass,1.4198,1412.910,1
gestureclass,1.4488,1409.838,1
gestureclass,1.4511,1442.583,1
gestureclass,1.4686,1448.573,1
gestureclass,1.4699,1471.549,1
gestureclass,1.4815,1536.125,1
gestureclass,1.5056,1535.304,1
gestureclass,1.5287,1536.022,1
gestureclass,1.5523,1535.714,1
gestureclass,1.5686,1542.378,1
gestureclass,1.6000,1533.982,1
gestureclass,1.6002,1557.644,1
gestureclass,1.6276,1584.502,1
gestureclass,1.6278,1610.680,1
gestureclass,1.6334,1629.641,1
gestureclass,1.6493,1638.476,1
gestureclass,1.6738,1637.973,1
gestureclass,1.7283,1607.090,1
gestureclass,1.7407,1619.741,1
gestureclass,1.7649,1619.713,1
gestureclass,1.7672,1641.551,1
gestureclass,1.7818,1650.911,1
gestureclass,1.8000,1656.935,1
gestureclass,1.8083,1672.739,1
gestureclass,1.8401,1664.983,1
gestureclass,1.8588,1695.851,1
gestureclass,1.8702,1710.126,1
gestureclass,1.9189,1711.492,1
gestureclass,1.9575,1699.007,1
gestureclass,1.9812,1699.772,1
gestureclass,2.0119,1694.237,1
gestureclass,2.0319,1699.085,1
gestureclass,2.0566,1698.168,1
gestureclass,2.0620,1716.944,1
gestureclass,2.0654,1738.334,1
gestureclass,2.0719,1757.205,1
gestureclass,2.1105,1768.342,1
gestureclass,2.1140,1836.367,1
gestureclass,2.1202,1878.180,1
gestureclass,2.1266,1896.184,1
gestureclass,2.1522,1905.251,1
gestureclass,2.1928,1900.176,1
gestureclass,2.2559,1873.431,1
gestureclass,2.2603,1940.686,1
gestureclass,2.2886,1967.170,1
gestureclass,2.3029,1976.180,1
gestureclass,2.3241,1979.667,1
gestureclass,2.3386,1988.109,1
gestureclass,2.3529,1997.185,1
gestureclass,2.3553,2019.192,1
gestureclass,2.3675,2031.195,1
gestureclass,2.4170,2006.388,1
gestureclass,2.4204,2027.576,1
gestureclass,2.4237,2048.357,1
gestureclass,2.4352,2108.757,1
gestureclass,2.4456,2122.539,1
gestureclass,2.4731,2118.081,1
gestureclass,2.4868,2129.782,1
gestureclass,2.4932,2155.459,1
gestureclass,2.5099,2165.163,1
gestureclass,2.5176,2180.698,1
gestureclass,2.5459,2176.138,1
gestureclass,2.5539,2191.598,1
gestureclass,2.5836,2186.005,1
gestureclass,2.6074,2185.807,1
gestureclass,2.6159,2201.394,1
gestureclass,2.6321,2209.281,1
gestureclass,2.6385,2226.737,1
gestureclass,2.6940,2218.888,1
gestureclass,2.7272,2214.406,1
gestureclass,2.7325,2232.548,1
gestureclass,2.7618,2227.158,1
gestureclass,2.7878,2225.714,1
gestureclass,2.7891,2247.714,1
gestureclass,2.7964,2265.814,1
gestureclass,2.8399,2246.521,1
gestureclass,2.8433,2269.217,1
gestureclass,2.8477,2313.071,1
gestureclass,2.8510,2333.411,1
gestureclass,2.8583,2349.375,1
gestureclass,2.8607,2371.521,1
gestureclass,2.8810,2375.275,1
gestureclass,2.9183,2385.888,1
gestureclass,2.9197,2408.797,1
gestureclass,2.9221,2453.783,1
gestureclass,2.9234,2477.348,1
gestureclass,2.9436,2482.573,1
gestureclass,2.9469,2575.740,1
gestureclass,2.9692,2577.118,1
gestureclass,3.0096,2560.306,1
gestureclass,3.0198,2573.532,1
gestureclass,3.0340,2583.765,1
gestureclass,3.0572,2608.837,1
gestureclass,3.0636,2626.383,1
gestureclass,3.0679,2669.558,1
gestureclass,3.1071,2654.312,1
gestureclass,3.1151,2670.320,1
gestureclass,3.1532,2656.791,1
gestureclass,3.1566,2677.469,1
gestureclass,3.1600,2697.859,1
gestureclass,3.1753,2706.898,1
gestureclass,3.2427,2663.523,1
gestureclass,3.2683,2662.416,1
gestureclass,3.2756,2679.063,1
gestureclass,3.3376,2665.072,1
gestureclass,3.3399,2686.821,1
gestureclass,3.3462,2704.852,1
gestureclass,3.3505,2725.320,1
gestureclass,3.3616,2761.999,1
gestureclass,3.4048,2767.993,1
gestureclass,3.4049,2792.826,1
gestureclass,3.4109,2817.632,1
gestureclass,3.4519,2824.407,1
gestureclass,3.4532,2847.687,1
gestureclass,3.4761,2848.624,1
gestureclass,3.5223,2833.480,1
gestureclass,3.5224,2894.483,1
gestureclass,3.5420,2937.906,1
gestureclass,3.5433,2997.477,1
gestureclass,3.5434,3027.836,1
gestureclass,3.5558,3045.500,1
gestureclass,3.5661,3065.204,1
gestureclass,3.5764,3084.872,1
gestureclass,3.5815,3139.860,1
gestureclass,3.5917,3189.184,1
gestureclass,3.6316,3179.854,1
