task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0002,450.4473,446.8625,328.0862,0.0035,118.1331,2.6326,3.5848,1775634465183838544
ecgclass,no_sharing,0.4818,154.4068,151.6204,45.7914,0.0024,105.5003,1.7405,2.7864,1775634465664608592
ecgclass,no_sharing,0.9485,135.9694,133.5478,41.8426,0.0023,91.3689,1.586,2.4216,1775634466131102384
ecgclass,no_sharing,1.4258,37.5924,35.2842,34.413,0.0019,0.5226,1.6057,2.3082,1775634466608497986
ecgclass,no_sharing,1.4819,63.3705,61.3599,35.967,0.0017,24.9385,1.2364,2.0106,1775634466664204479
ecgclass,no_sharing,1.4993,126.972,80.4472,48.6655,0.0036,31.2861,45.7933,46.5248,1775634466726160378
ecgclass,no_sharing,1.7908,43.7264,41.5095,40.6107,0.0018,0.5625,1.4341,2.217,1775634466973278110
ecgclass,no_sharing,2.071,84.074,81.7332,77.2248,0.0039,3.9227,1.3802,2.3409,1775634467253471147
ecgclass,no_sharing,2.6963,68.2504,65.8469,42.9668,0.0021,22.4862,1.6029,2.4036,1775634467878957921
ecgclass,no_sharing,2.7127,103.0252,50.5772,39.3884,0.0021,10.8545,51.6827,52.448,1775634467945447139
ecgclass,no_sharing,2.9216,66.9749,64.7063,45.2328,0.002,19.1012,1.4577,2.2686,1775634468104080579
ecgclass,no_sharing,2.9353,112.33,58.4284,35.0879,0.0016,23.0507,53.035,53.9016,1775634468169377045
ecgclass,no_sharing,3.1533,88.8636,86.5602,40.3903,0.0018,45.9182,1.4255,2.3034,1775634468335808635
ecgclass,no_sharing,3.4995,59.2327,56.6004,50.1518,0.0217,5.7177,1.7259,2.6323,1775634468682321202
ecgclass,no_sharing,3.5767,57.6851,55.2254,40.5282,0.0019,14.2541,1.6899,2.4598,1775634468759480526
ecgclass,no_sharing,3.8243,48.656,46.262,36.4056,0.0019,9.5,1.5779,2.394,1775634469006941972
ecgclass,no_sharing,3.854,81.8264,61.6029,47.9265,0.0073,13.1372,18.7595,20.2236,1775634469053828998
ecgclass,no_sharing,3.872,136.5881,72.1787,51.5327,0.0019,20.19,63.5765,64.4093,1775634469116583448
ecgclass,no_sharing,3.9353,158.7124,84.6321,47.2839,0.002,36.9883,73.0658,74.0803,1775634469189452532
ecgclass,no_sharing,4.1154,109.4906,107.0639,54.8376,0.0022,51.8672,1.6601,2.4267,1775634469298074093
ecgclass,no_sharing,4.198,90.2119,62.8415,50.9492,0.002,11.5609,26.6137,27.3704,1775634469405694128
ecgclass,no_sharing,4.4478,124.8004,122.408,53.5461,0.0023,68.4079,1.569,2.3925,1775634469630397727
ecgclass,no_sharing,4.4927,185.6244,104.985,58.7587,0.0022,45.8717,79.6995,80.6393,1775634469753469218
ecgclass,no_sharing,4.86,85.9256,83.3883,63.0014,0.0031,19.9999,1.6382,2.5373,1775634470042658249
ecgclass,no_sharing,5.1054,74.8281,72.3871,63.2542,0.0024,8.7636,1.5736,2.441,1775634470288011948
ecgclass,no_sharing,5.2362,59.9267,57.4202,50.9771,0.0021,6.1319,1.5516,2.5065,1775634470418768333
ecgclass,no_sharing,5.32,70.7731,68.3992,52.4056,0.0023,15.617,1.4019,2.374,1775634470502449039
ecgclass,no_sharing,5.411,121.5484,119.2111,56.7844,0.0022,62.12,1.4973,2.3373,1775634470593513386
ecgclass,no_sharing,5.427,338.8596,232.4262,66.6644,0.0126,82.6256,105.2685,106.4334,1775634470713370393
ecgclass,no_sharing,5.4623,303.6287,232.4262,66.6644,0.0126,82.6256,70.0138,71.2025,1775634470713370393
ecgclass,no_sharing,5.5991,357.4936,189.7714,63.2077,0.0085,63.0753,166.7614,167.7222,1775634470946866295
ecgclass,no_sharing,5.6764,280.3175,189.7714,63.2077,0.0085,63.0753,89.4396,90.5461,1775634470946866295
ecgclass,no_sharing,5.9296,129.0832,100.876,60.0181,0.0021,40.4743,26.8486,28.2072,1775634471137478677
ecgclass,no_sharing,6.0737,102.9778,100.7011,56.2846,0.0023,44.1026,1.4479,2.2766,1775634471256230796
ecgclass,no_sharing,6.1194,133.8921,76.0019,60.0965,0.002,15.5589,57.0803,57.8902,1775634471357495283
ecgclass,no_sharing,6.2114,103.6825,61.1691,53.4977,0.0021,7.2234,41.5862,42.5134,1775634471434049912
ecgclass,no_sharing,6.3393,97.9004,95.6138,41.4731,0.0035,53.7774,1.4341,2.2866,1775634471521736812
ecgclass,no_sharing,6.4088,137.3098,108.2222,54.3459,0.002,53.5184,28.163,29.0876,1775634471617995267
ecgclass,no_sharing,6.4731,146.5385,73.0515,48.2126,0.0025,24.4604,72.5996,73.487,1775634471726791817
ecgclass,no_sharing,6.65,56.7935,53.8795,42.1829,0.0331,11.0429,1.5485,2.9139,1775634471832559617
ecgclass,no_sharing,6.7079,110.9853,107.9955,46.1364,0.0018,61.5253,2.1164,2.9898,1775634471891118426
ecgclass,no_sharing,6.9741,83.1051,80.6056,42.9517,0.002,36.6915,1.5354,2.4995,1775634472156705102
ecgclass,no_sharing,7.2526,45.6624,43.5177,38.7537,0.0021,4.4181,1.5531,2.1447,1775634472435196474
ecgclass,no_sharing,7.4697,45.9683,43.9565,37.7483,0.0017,5.9494,1.3003,2.0118,1775634472652010468
ecgclass,no_sharing,7.4842,86.2281,54.183,35.4896,0.0017,18.387,31.3771,32.0451,1775634472696632094
ecgclass,no_sharing,7.7115,84.7733,82.5752,40.6446,0.0023,41.5563,1.4458,2.1981,1775634472894005152
ecgclass,no_sharing,7.9818,40.8559,38.4199,37.5599,0.0019,0.5278,1.5383,2.436,1775634473164394264
ecgclass,no_sharing,8.2068,90.2839,87.6548,44.3228,0.002,42.9969,1.6088,2.6291,1775634473389450010
ecgclass,no_sharing,8.2627,130.5871,95.3858,45.3187,0.0019,49.7011,34.0958,35.2013,1775634473477869404
ecgclass,no_sharing,8.3269,282.5432,215.5096,49.9681,0.0021,82.596,65.9018,67.0336,1775634473573878449
ecgclass,no_sharing,8.3596,249.9638,215.5096,49.9681,0.0021,82.596,33.2036,34.4542,1775634473573878449
ecgclass,no_sharing,8.4307,355.6175,175.5295,49.5731,0.0023,41.7861,179.2397,180.088,1775634473790977793
ecgclass,no_sharing,8.4344,352.0257,175.5295,49.5731,0.0023,41.7861,175.5526,176.4962,1775634473790977793
ecgclass,no_sharing,8.4679,318.6395,175.5295,49.5731,0.0023,41.7861,142.0097,143.11,1775634473790977793
ecgclass,no_sharing,8.7315,113.7352,57.8691,40.7725,0.0023,15.9843,55.1362,55.866,1775634473967719194
ecgclass,no_sharing,9.5299,92.1488,89.8551,56.0757,0.0047,33.1894,1.3525,2.2937,1775634474712281086
ecgclass,no_sharing,9.6428,86.3235,83.8179,81.7446,0.0044,1.4816,1.6809,2.5056,1775634474825582078
ecgclass,no_sharing,9.7002,95.1924,65.5523,44.9497,0.0022,20.2767,28.8732,29.6402,1775634474910165677
ecgclass,no_sharing,9.7789,146.8127,129.6691,52.4495,0.0024,76.8991,16.4535,17.1435,1775634474976455059
ecgclass,no_sharing,9.8516,177.0885,102.0388,45.018,0.0021,28.324,74.3108,75.0497,1775634475106942830
ecgclass,no_sharing,9.8791,149.6892,102.0388,45.018,0.0021,28.324,46.8404,47.6504,1775634475106942830
ecgclass,no_sharing,10.0947,76.8564,74.9614,50.0444,0.0019,24.6224,1.2858,1.895,1775634475277000746
ecgclass,no_sharing,10.3692,47.0762,44.5818,43.2762,0.013,0.7736,1.4102,2.4944,1775634475551688998
ecgclass,no_sharing,10.6706,73.9944,70.9696,47.8099,0.0025,22.7019,2.2655,3.0248,1775634475853964423
ecgclass,no_sharing,11.7334,60.3704,57.7993,42.66,0.0023,14.6702,1.7641,2.5712,1775634476916182125
ecgclass,no_sharing,12.1545,42.6507,40.2147,36.3005,0.002,3.5674,1.6656,2.436,1775634477337211919
ecgclass,no_sharing,12.4829,75.2368,72.7855,38.7032,0.0089,33.6786,1.5273,2.4513,1775634477665496785
ecgclass,no_sharing,12.6918,43.4871,40.7483,39.7451,0.0019,0.6221,1.8549,2.7388,1775634477874718345
ecgclass,no_sharing,12.8116,58.1715,55.7568,37.5415,0.0019,17.8914,1.5976,2.4147,1775634477994269930
ecgclass,no_sharing,12.8192,97.5173,46.2884,37.6382,0.0016,8.3618,50.4184,51.2289,1775634478050677717
ecgclass,no_sharing,13.011,39.4135,37.2198,36.2824,0.0017,0.6991,1.3766,2.1937,1775634478193407270
ecgclass,no_sharing,13.135,58.0859,55.6274,38.3192,0.0019,16.983,1.5507,2.4585,1775634478317624537
ecgclass,no_sharing,13.4368,37.5772,35.1409,34.367,0.0017,0.4917,1.6284,2.4362,1775634478619529864
ecgclass,no_sharing,13.842,86.2801,84.1183,40.4,0.002,43.3817,1.4882,2.1619,1775634479024560513
ecgclass,no_sharing,13.9099,149.4637,130.1951,43.681,0.0017,43.083,18.4221,19.2685,1775634479109367265
ecgclass,no_sharing,13.9184,141.139,130.1951,43.681,0.0017,43.083,9.8999,10.9439,1775634479109367265
ecgclass,no_sharing,14.1031,79.1705,77.019,49.999,0.0024,26.6797,1.2431,2.1514,1775634479285421941
ecgclass,no_sharing,14.6138,43.915,41.3136,40.3354,0.0019,0.5609,1.6687,2.6014,1775634479796567307
ecgclass,no_sharing,14.7794,77.5385,74.7332,34.5141,0.0018,39.8651,2.027,2.8053,1775634479962466554
ecgclass,no_sharing,15.205,98.624,96.229,35.209,0.0018,60.6591,1.5674,2.395,1775634480387627076
ecgclass,no_sharing,15.3556,85.8245,83.0211,39.4046,0.0017,43.2802,1.5788,2.8033,1775634480538216736
ecgclass,no_sharing,15.6177,43.4899,40.4904,39.1864,0.0022,0.7084,2.1541,2.9996,1775634480800860416
ecgclass,no_sharing,15.6753,39.5558,37.2144,36.3988,0.0017,0.5509,1.4651,2.3414,1775634480857861337
ecgclass,no_sharing,15.7031,48.3365,36.0134,35.2034,0.0018,0.5255,11.4963,12.3231,1775634480895635273
ecgclass,no_sharing,15.7311,60.8227,39.8244,34.7113,0.0018,4.8099,20.0949,20.9983,1775634480932203863
ecgclass,no_sharing,15.7546,163.722,125.5826,39.8538,0.0016,42.714,36.9337,38.1395,1775634480972607080
ecgclass,no_sharing,15.7653,153.1599,125.5826,39.8538,0.0016,42.714,26.2251,27.5773,1775634480972607080
ecgclass,no_sharing,16.1096,103.3196,100.86,39.4224,0.002,61.0444,1.6754,2.4596,1775634481292338752
ecgclass,no_sharing,16.1992,110.1532,95.8323,46.8201,0.0018,48.1156,13.5243,14.3209,1775634481393793185
ecgclass,no_sharing,16.2754,91.9788,57.4396,37.5032,0.0016,19.6573,33.7591,34.5392,1775634481490236320
ecgclass,no_sharing,16.4628,87.99,85.6905,43.3708,0.0024,41.9915,1.4658,2.2995,1775634481645300051
ecgclass,no_sharing,16.5005,120.9145,70.0943,40.7941,0.0068,28.9775,50.0162,50.8202,1775634481731552972
ecgclass,no_sharing,16.8839,60.1609,57.75,40.6314,0.002,16.8073,1.5996,2.4109,1775634482066525154
ecgclass,no_sharing,17.1421,108.3016,105.9638,36.2244,0.002,69.3472,1.5502,2.3378,1775634482324752193
ecgclass,no_sharing,17.2079,121.8221,78.4587,49.6489,0.0017,14.2337,42.3627,43.3634,1775634482431310370
ecgclass,no_sharing,17.2482,81.5337,78.4587,49.6489,0.0017,14.2337,2.0502,3.075,1775634482431310370
ecgclass,no_sharing,17.3556,44.0092,41.7573,35.1555,0.0017,6.3442,1.4622,2.2519,1775634482538089195
ecgclass,no_sharing,17.4158,36.4034,34.0343,33.2865,0.0017,0.5,1.4801,2.3691,1775634482598333281
ecgclass,no_sharing,17.4305,55.898,33.6882,32.88,0.0016,0.5061,21.3785,22.2097,1775634482632970758
ecgclass,no_sharing,17.5309,97.2579,94.8299,36.4873,0.0017,58.0166,1.5123,2.428,1775634482713485299
ecgclass,no_sharing,17.9822,65.1917,62.2874,45.9653,0.0121,15.783,1.6549,2.9043,1775634483164866885
ecgclass,no_sharing,18.1836,125.7761,122.8424,43.4105,0.0019,79.0085,2.0685,2.9337,1775634483366673552
ecgclass,no_sharing,18.7997,41.2409,38.6769,37.7554,0.0019,0.6061,1.6434,2.5641,1775634483982420476
ecgclass,no_sharing,19.2096,102.7811,100.2356,40.0282,0.0023,59.8197,1.7514,2.5454,1775634484392370636
ecgclass,no_sharing,19.4324,60.3404,57.6786,34.4318,0.0017,22.9059,1.5869,2.6618,1775634484614989260
ecgclass,no_sharing,19.8034,86.5648,83.4774,42.0206,0.0022,40.96,1.7793,3.0874,1775634484986183423
ecgclass,no_sharing,19.9485,107.8367,105.4407,42.2379,0.0022,62.8664,1.5583,2.3961,1775634485131101064
ecgclass,no_sharing,20.1616,115.9945,113.7093,47.2808,0.0021,66.1016,1.5156,2.2851,1775634485344120538
ecgclass,no_sharing,20.239,115.7548,76.7292,51.7986,0.002,24.5963,38.2504,39.0256,1775634485458264445
ecgclass,no_sharing,20.2817,109.359,35.8621,35.0756,0.0016,0.5012,72.6211,73.4969,1775634485535411711
ecgclass,no_sharing,20.7103,42.1052,38.4057,37.6153,0.0018,0.5114,2.7757,3.6995,1775634485894107382
ecgclass,no_sharing,20.7392,50.4031,36.602,35.8066,0.0016,0.4963,12.8787,13.8011,1775634485933127808
ecgclass,no_sharing,20.7766,47.7035,34.0178,33.1992,0.0017,0.5132,12.7501,13.6857,1775634485970380441
ecgclass,no_sharing,20.8385,53.7794,51.4875,34.3469,0.0015,16.8981,1.4567,2.2919,1775634486020983855
ecgclass,no_sharing,21.0318,42.5262,39.0729,38.1707,0.0021,0.5548,1.6775,3.4534,1775634486214513868
ecgclass,no_sharing,21.1151,39.4044,37.0344,36.1589,0.0017,0.5771,1.4534,2.37,1775634486297653811
ecgclass,no_sharing,21.2521,41.4913,38.9664,38.1135,0.0017,0.5393,1.6556,2.5248,1775634486434837556
ecgclass,no_sharing,21.684,58.7065,56.0256,44.4906,0.0024,11.0936,1.7922,2.6809,1775634486866814963
ecgclass,no_sharing,21.9918,45.0592,42.6196,41.6932,0.0022,0.6167,1.6654,2.4396,1775634487174477623
ecgclass,no_sharing,22.2259,83.2555,80.7855,42.7266,0.002,37.7486,1.61,2.47,1775634487408548688
ecgclass,no_sharing,22.2604,139.0817,89.8421,48.0378,0.0018,40.9939,48.5313,49.2396,1775634487489976383
ecgclass,no_sharing,22.498,94.1498,91.7074,40.4359,0.0118,50.8372,1.4822,2.4424,1775634487680506363
ecgclass,no_sharing,22.5891,125.6535,121.9463,48.3407,0.002,73.2338,2.9371,3.7072,1775634487773049798
ecgclass,no_sharing,22.6143,319.3347,218.1223,52.2074,0.0021,55.1902,100.2963,101.2124,1775634487895625248
ecgclass,no_sharing,22.694,239.8798,218.1223,52.2074,0.0021,55.1902,20.5255,21.7575,1775634487895625248
ecgclass,no_sharing,22.7079,226.0602,218.1223,52.2074,0.0021,55.1902,6.6853,7.9378,1775634487895625248
ecgclass,no_sharing,22.8909,109.422,65.8615,46.4896,0.0022,18.943,42.8267,43.5605,1775634488114792436
ecgclass,no_sharing,23.0855,92.1929,89.9732,45.0363,0.0024,44.6234,1.4472,2.2197,1775634488268025369
ecgclass,no_sharing,23.1436,152.1106,117.1713,51.7614,0.002,32.5371,33.9735,34.9393,1775634488358659946
ecgclass,no_sharing,23.1529,142.9055,117.1713,51.7614,0.002,32.5371,24.7416,25.7342,1775634488358659946
ecgclass,no_sharing,23.6991,53.925,51.3004,50.1639,0.0024,0.7513,1.749,2.6246,1775634488881860503
ecgclass,no_sharing,23.8602,82.5543,80.0635,46.9503,0.0021,32.7543,1.7333,2.4909,1775634489043012187
ecgclass,no_sharing,24.1584,56.3903,54.0176,39.095,0.0024,14.5909,1.6122,2.3727,1775634489341112405
ecgclass,no_sharing,24.2286,54.1718,51.7464,40.3583,0.0021,11.0815,1.1957,2.4254,1775634489410842543
ecgclass,no_sharing,24.5639,75.2332,72.7462,68.1488,0.0042,4.0084,1.5976,2.4871,1775634489746595308
ecgclass,no_sharing,24.8919,59.7839,57.4338,43.5186,0.0024,13.5405,1.5593,2.3501,1775634490074504237
ecgclass,no_sharing,24.9116,111.1515,70.6614,42.2209,0.0023,28.0816,39.7885,40.49,1775634490132439409
ecgclass,no_sharing,25.9973,50.8945,48.3184,45.9136,0.0028,1.9961,1.7734,2.5761,1775634491180077024
ecgclass,no_sharing,26.1323,77.9178,75.3883,73.6242,0.0041,1.157,1.5786,2.5295,1775634491314972434
ecgclass,no_sharing,26.4117,44.1868,41.8214,40.4013,0.0021,1.0505,1.5578,2.3654,1775634491594300391
ecgclass,no_sharing,26.46,43.1936,40.917,39.9899,0.0022,0.6273,1.3905,2.2766,1775634491642477219
ecgclass,no_sharing,26.6569,81.1906,78.7596,41.7701,0.0021,36.6245,1.5826,2.431,1775634491839512424
ecgclass,no_sharing,26.7146,63.3526,39.333,38.3804,0.002,0.6076,23.2401,24.0196,1775634491918904488
ecgclass,no_sharing,27.0373,112.3319,109.8008,61.4798,0.0147,47.5997,1.5116,2.5311,1775634492219876739
ecgclass,no_sharing,27.1302,163.1486,142.9123,72.2152,0.0035,70.1461,19.3591,20.2363,1775634492330650018
ecgclass,no_sharing,27.2857,121.3002,112.9698,78.0514,0.0033,34.3759,7.4544,8.3304,1775634492474247304
ecgclass,no_sharing,27.3913,90.2286,73.43,71.6016,0.0153,1.2357,15.6589,16.7985,1775634492587982111
ecgclass,no_sharing,27.5424,60.0626,57.4679,45.8168,0.0027,11.2305,1.7445,2.5947,1775634492725229394
ecgclass,no_sharing,27.6361,49.8552,47.4287,43.9931,0.0023,3.1359,1.621,2.4265,1775634492818767127
ecgclass,no_sharing,27.7586,43.5989,41.2946,40.4043,0.002,0.5889,1.4963,2.3043,1775634492941154218
