task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0001,47.1544,42.3664,39.8099,0.0023,1.9964,1.9588,0.0,4.788,1777577267564738213
nyudepth,no_sharing,0.1213,32.8047,27.2452,25.8889,0.0025,0.8505,1.9443,0.0,5.5595,1777577267685930122
nyudepth,no_sharing,0.2374,41.7287,36.1235,35.0714,0.0022,0.5532,1.8623,0.0,5.6053,1777577267802014141
nyudepth,no_sharing,0.3569,26.474,20.8218,19.6492,0.0022,0.6311,2.0671,0.0,5.6522,1777577267921683397
nyudepth,no_sharing,0.3714,106.0686,90.6855,60.8546,0.0023,14.65,12.5532,0.0,15.3832,1777577267946644407
nyudepth,no_sharing,0.3753,104.0967,90.6855,60.8546,0.0023,14.65,8.6544,0.0,13.4112,1777577267946644407
nyudepth,no_sharing,0.4473,53.3881,18.0579,17.0248,0.002,0.5392,32.3703,0.0,35.3302,1777577268042398392
nyudepth,no_sharing,0.5179,22.6882,17.4869,16.4317,0.0022,0.5639,2.418,0.0,5.2013,1777577268083008089
nyudepth,no_sharing,0.6748,21.2028,16.5036,15.4187,0.0026,0.5862,1.8589,0.0,4.6992,1777577268239392092
nyudepth,no_sharing,0.6787,47.0238,25.746,23.0747,0.0023,2.1575,17.1471,0.0,21.2778,1777577268258590017
nyudepth,no_sharing,0.731,44.117,39.3337,36.5741,0.0023,2.1586,1.8229,0.0,4.7832,1777577268295511634
nyudepth,no_sharing,0.7342,82.3393,38.6238,35.9348,0.0024,2.1886,40.6075,0.0,43.7154,1777577268337475734
nyudepth,no_sharing,0.7902,75.8479,46.7386,44.0414,0.0026,2.1636,26.2196,0.0,29.1093,1777577268379119520
nyudepth,no_sharing,0.8754,42.944,38.5979,37.4881,0.0027,0.5839,1.7664,0.0,4.3461,1777577268439840999
nyudepth,no_sharing,0.8953,45.3172,19.5736,18.5144,0.0026,0.5838,23.0219,0.0,25.7436,1777577268480992899
nyudepth,no_sharing,0.9567,23.325,17.7474,16.6994,0.0025,0.5524,1.9734,0.0,5.5776,1777577268521429054
nyudepth,no_sharing,0.9638,67.6627,47.6688,44.9041,0.0026,1.0885,16.1524,0.0,19.994,1777577268542703790
nyudepth,no_sharing,0.9687,64.5928,47.6688,44.9041,0.0026,1.0885,11.2934,0.0,16.9241,1777577268542703790
nyudepth,no_sharing,0.9842,93.0185,41.0724,39.982,0.0025,0.5977,49.1381,0.0,51.9462,1777577268596087562
nyudepth,no_sharing,1.0297,89.0844,38.8879,36.1157,0.004,0.8807,47.5502,0.0,50.1965,1777577268639919577
nyudepth,no_sharing,1.0505,70.1797,38.8879,36.1157,0.004,0.8807,26.7422,0.0,31.2918,1777577268639919577
nyudepth,no_sharing,1.1125,50.5409,39.626,36.9256,0.002,2.1776,8.1415,0.0,10.915,1777577268683392908
nyudepth,no_sharing,1.1238,75.67,33.6502,32.5378,0.0025,0.5999,39.1295,0.0,42.0198,1777577268725639523
nyudepth,no_sharing,1.2156,40.9422,35.13,32.4997,0.0021,1.6549,1.8568,0.0,5.8122,1777577268780185872
nyudepth,no_sharing,1.2771,38.6159,32.9532,29.7218,0.0021,2.6959,1.8575,0.0,5.6627,1777577268841718537
nyudepth,no_sharing,1.3098,50.451,39.7956,37.1192,0.0023,2.1838,5.9142,0.0,10.6555,1777577268878427654
nyudepth,no_sharing,1.3309,98.1636,66.8191,61.4719,0.0031,2.3285,28.4605,0.0,31.3445,1777577268922101502
nyudepth,no_sharing,1.3531,78.0475,66.8191,61.4719,0.0031,2.3285,6.3264,0.0,11.2284,1777577268922101502
nyudepth,no_sharing,1.357,274.7166,196.0277,153.5175,0.0027,10.0768,75.6457,0.0,78.6889,1777577268995342130
nyudepth,no_sharing,1.3664,267.5576,196.0277,153.5175,0.0027,10.0768,66.1874,0.0,71.5299,1777577268995342130
nyudepth,no_sharing,1.4,236.3336,196.0277,153.5175,0.0027,10.0768,32.6426,0.0,40.3059,1777577268995342130
nyudepth,no_sharing,1.4195,219.0683,196.0277,153.5175,0.0027,10.0768,13.1011,0.0,23.0406,1777577268995342130
nyudepth,no_sharing,1.4828,494.1821,333.0943,297.0745,0.0021,5.0624,158.1273,0.0,161.0878,1777577269203632071
nyudepth,no_sharing,1.518,460.9768,333.0943,297.0745,0.0021,5.0624,122.9763,0.0,127.8825,1777577269203632071
