req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
31,0.620034446358131,site2,10.100.20.49:8000,momentsmall,diasbp,1768821505.380483,1768821506.0687315,712.2831344604492,21.852474,0.004948,68.82672119140625,56.0
32,0.640035557530974,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.3998454,1768821506.0933616,727.2341251373291,23.049862,0.004497,0.0,0.0
33,0.6600366687038168,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.4201584,1768821506.1288922,736.5367412567139,21.487821,0.002493,0.0,0.0
34,0.6800377798766598,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.4404683,1768821506.1619766,758.7125301361084,27.564476000000003,0.002994,0.0,0.0
35,0.7000388910495028,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.459952,1768821506.2022877,769.0944671630859,24.356006,0.0022340000000000003,0.0,0.0
36,0.7200400022223457,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.4816978,1768821506.2298365,788.0609035491943,37.699341999999994,0.0020829999999999998,0.0,0.0
37,0.7400411133951886,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821505.5010412,1768821506.1372502,675.2114295959473,23.184567,0.002144,4.0,4.0
38,0.7600422245680315,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.520265,1768821506.270597,778.4218788146973,23.44984,0.002334,0.0,0.0
39,0.7800433357408745,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.5406349,1768821506.3017113,778.2943248748779,8.976296999999999,0.002494,0.0,0.0
40,0.8000444469137175,site2,10.100.20.49:8000,momentsmall,heartrate,1768821505.559939,1768821506.323122,784.8691940307617,18.863066,0.004726999999999999,72.31608581542969,69.0
41,0.8200455580865603,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821505.5802972,1768821506.1783402,621.5202808380127,21.213544000000002,0.002314,4.0,4.0
42,0.8400466692594033,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.6007886,1768821506.3492908,765.6576633453369,14.835032,0.004778,0.0,0.0
43,0.8600477804322463,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.6201816,1768821506.3741367,773.087739944458,16.663357,0.002955,0.0,0.0
44,0.8800488916050891,site2,10.100.20.49:8000,momentsmall,diasbp,1768821505.6401403,1768821506.3961072,776.9601345062256,15.293337000000001,0.004687,68.82672119140625,56.0
45,0.9000500027779321,site2,10.100.20.49:8010,chronosmini,sysbp,1768821505.6598678,1768821506.2408943,611.9942665100098,23.214592999999997,0.002554,127.32414245605469,98.0
46,0.920051113950775,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.6802278,1768821506.4174592,761.1300945281982,21.490675,0.004817,0.0,0.0
47,0.940052225123618,site2,10.100.20.49:8000,momentsmall,diasbp,1768821505.7008057,1768821506.4456065,767.1787738800049,18.683334,0.004116,68.82672119140625,56.0
48,0.960053336296461,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.720647,1768821506.470589,773.5893726348877,21.729118,0.004627,0.0,0.0
49,0.9800544474693038,site2,10.100.20.49:8000,momentsmall,heartrate,1768821505.7403972,1768821506.4954724,779.3102264404297,22.427747,0.003565,72.31608581542969,69.0
50,1.0000555586421467,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.760778,1768821506.5259628,777.4322032928467,10.485989,0.004096000000000001,0.0,0.0
51,1.0200566698149898,site2,10.100.20.49:8010,chronosmini,sysbp,1768821505.7806597,1768821506.2767582,519.9718475341797,19.749632,0.003144,127.32414245605469,98.0
52,1.0400577809878326,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821505.7999523,1768821506.2051024,436.3889694213867,19.800629999999998,0.002003,4.0,4.0
53,1.0600588921606755,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.8214593,1768821506.5391,728.8475036621094,9.517659,0.001613,0.0,0.0
54,1.0800600033335186,site2,10.100.20.49:8010,chronosmini,sysbp,1768821505.8405013,1768821506.3109472,496.13213539123535,23.446404,0.003255,127.32414245605469,98.0
55,1.1000611145063615,site2,10.100.20.49:8010,chronosmini,sysbp,1768821505.8604279,1768821506.3372388,509.5961093902588,30.700056,0.0023439999999999997,127.32414245605469,98.0
56,1.1200622256792043,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.8808029,1768821506.5511336,688.1325244903564,15.805153999999998,0.001613,0.0,0.0
57,1.1400633368520472,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821505.9014673,1768821506.2393336,366.21952056884766,21.614874,0.002774,4.0,4.0
58,1.1600644480248903,site2,10.100.20.49:8000,momentsmall,heartrate,1768821505.9205666,1768821506.5696218,678.4505844116211,25.087476000000002,0.004156,72.31608581542969,69.0
59,1.1800655591977331,site2,10.100.20.49:8000,momentsmall,heartrate,1768821505.9404597,1768821506.6001186,676.4435768127441,14.812057,0.002504,72.31608581542969,69.0
60,1.200066670370576,site2,10.100.20.49:8010,chronosmini,sysbp,1768821505.9598215,1768821506.3707662,441.0107135772705,23.160551,0.002214,127.32414245605469,98.0
61,1.220067781543419,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821505.980205,1768821506.6174278,643.8355445861816,5.149958,0.003585,0.0,0.0
62,1.240068892716262,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.000801,1768821506.6248415,630.3455829620361,4.871404999999999,0.0014529999999999999,0.0,0.0
63,1.2600700038891048,site2,10.100.20.49:8010,chronosmini,sysbp,1768821506.0207322,1768821506.4049208,411.9424819946289,25.434582000000002,0.003325,127.32414245605469,98.0
64,1.280071115061948,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.0403037,1768821506.6319594,597.9733467102051,4.868201,0.0015919999999999999,0.0,0.0
65,1.3000722262347908,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.060699,1768821506.6390855,594.0425395965576,13.949737,0.001523,0.0,0.0
66,1.3200733374076337,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.0801396,1768821506.655478,601.0043621063232,19.553874999999998,0.001552,0.0,0.0
67,1.3400744485804768,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.099965,1768821506.6818209,595.0698852539062,11.660101000000001,0.001683,0.0,0.0
68,1.3600755597533196,site2,10.100.20.49:8000,momentsmall,heartrate,1768821506.1198978,1768821506.6959293,591.9466018676758,14.232667,0.003706,72.31608581542969,69.0
69,1.3800766709261625,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.1405377,1768821506.7126086,578.6213874816895,5.101545,0.003205,0.0,0.0
70,1.4000777820990056,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.1598387,1768821506.7199893,566.6239261627197,4.920319999999999,0.001503,0.0,0.0
71,1.4200788932718484,site2,10.100.20.49:8000,momentsmall,heartrate,1768821506.1803954,1768821506.7272415,562.6132488250732,14.166266,0.003075,72.31608581542969,69.0
72,1.4400800044446913,site2,10.100.20.49:8010,chronosmini,sysbp,1768821506.2003748,1768821506.4332323,259.11450386047363,19.60317,0.002734,127.32414245605469,98.0
73,1.4600811156175344,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.2200723,1768821506.7437856,530.1907062530518,5.013781,0.003366,0.0,0.0
74,1.4800822267903773,site2,10.100.20.49:8000,momentsmall,diasbp,1768821506.240538,1768821506.7509933,526.4625549316406,14.176461,0.002954,68.82672119140625,56.0
75,1.5000833379632204,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.2598615,1768821506.7678707,514.6517753601074,5.14499,0.003215,0.0,0.0
76,1.520084449136063,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821506.2800093,1768821506.2817445,38.526058197021484,32.922169000000004,0.0026639999999999997,4.0,4.0
77,1.540085560308906,site2,10.100.20.49:8010,chronosmini,sysbp,1768821506.299857,1768821506.4598215,185.66250801086426,23.644434999999998,0.002644,127.32414245605469,98.0
78,1.560086671481749,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.3200867,1768821506.7752583,461.4830017089844,4.74942,0.001493,0.0,0.0
79,1.580087782654592,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.3397896,1768821506.785576,452.683687210083,5.310662,0.001512,0.0,0.0
80,1.600088893827435,site2,10.100.20.49:8010,chronosmini,sysbp,1768821506.359958,1768821506.4863858,157.02271461486816,28.455558,0.0022730000000000003,127.32414245605469,98.0
81,1.6200900050002776,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.3801684,1768821506.7931843,419.1699028015137,4.7250440000000005,0.0014219999999999999,0.0,0.0
82,1.6400911161731206,site2,10.100.20.49:8000,momentsmall,heartrate,1768821506.4004402,1768821506.8000743,415.52138328552246,14.270965,0.002804,72.31608581542969,69.0
83,1.6600922273459637,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.4202747,1768821506.8167176,413.3174419403076,12.211278,0.003135,0.0,0.0
84,1.6800933385188066,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.4398215,1768821506.8344893,409.00135040283203,12.790427,0.001652,0.0,0.0
85,1.7000944496916497,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.4606543,1768821506.8497043,395.266056060791,4.785075,0.001833,0.0,0.0
86,1.7200955608644926,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.4802003,1768821506.8566887,382.77196884155273,4.891285000000001,0.0015919999999999999,0.0,0.0
87,1.7400966720373352,site2,10.100.20.49:8000,momentsmall,heartrate,1768821506.5003912,1768821506.8637605,379.57119941711426,14.137102,0.003336,72.31608581542969,69.0
88,1.7600977832101783,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821506.5197754,1768821506.521579,14.251470565795898,10.528592999999999,0.002253,4.0,4.0
89,1.7800988943830214,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821506.5403633,1768821506.5451999,22.443771362304688,13.267973000000001,0.002334,4.0,4.0
90,1.8001000055558642,site2,10.100.20.49:8010,chronosmini,sysbp,1768821506.5604587,1768821506.563073,37.92309761047363,28.547309,0.002955,127.32414245605469,98.0
91,1.8201011167287073,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.5800881,1768821506.880278,306.63084983825684,4.975984,0.002944,0.0,0.0
92,1.84010222790155,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.6001837,1768821506.8874888,293.4832572937012,4.754498,0.001582,0.0,0.0
93,1.8601033390743928,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.62007,1768821506.894442,280.5442810058594,4.675127000000001,0.001542,0.0,0.0
94,1.880104450247236,site2,10.100.20.49:8010,chronosmini,sysbp,1768821506.6404417,1768821506.6419964,27.94194221496582,24.287181,0.002804,127.32414245605469,98.0
95,1.900105561420079,site2,10.100.20.49:8010,chronosmini,sysbp,1768821506.6598852,1768821506.6689982,32.18698501586914,18.009500000000003,0.001963,127.32414245605469,98.0
96,1.920106672592922,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.6805286,1768821506.9013498,227.3566722869873,5.014832999999999,0.001763,0.0,0.0
97,1.940107783765765,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.70017,1768821506.908706,214.81060981750488,4.8407290000000005,0.001513,0.0,0.0
98,1.9601088949386076,site2,10.100.20.49:8000,momentsmall,heartrate,1768821506.7203243,1768821506.915733,211.23695373535156,14.130732,0.0027240000000000003,72.31608581542969,69.0
99,1.9801100061114505,site2,10.100.20.49:8000,momentsmall,heartrate,1768821506.7405972,1768821506.9324827,207.7476978302002,14.222491,0.0018729999999999999,72.31608581542969,69.0
100,2.0001111172842934,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.7604067,1768821506.9490116,194.9915885925293,4.9590190000000005,0.003004,0.0,0.0
101,2.0201122284571364,site2,10.100.20.49:8000,momentsmall,diasbp,1768821506.7806604,1768821506.956079,192.02756881713867,14.165064,0.002804,68.82672119140625,56.0
102,2.0401133396299795,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.8004754,1768821506.973589,180.9248924255371,5.719863,0.004808000000000001,0.0,0.0
103,2.060114450802822,site2,10.100.20.49:8010,chronosmini,sysbp,1768821506.8200927,1768821506.8217232,26.776552200317383,19.441355,0.0029349999999999997,127.32414245605469,98.0
104,2.0801155619756653,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.8407474,1768821506.9824924,148.98347854614258,5.349251,0.002183,0.0,0.0
105,2.1001166731485084,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.8600683,1768821506.9908102,137.93349266052246,5.3244929999999995,0.002734,0.0,0.0
106,2.120117784321351,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.8799715,1768821506.9990726,127.00629234313965,5.430374,0.002314,0.0,0.0
107,2.140118895494194,site2,10.100.20.49:8000,momentsmall,heartrate,1768821506.8998098,1768821507.0078647,124.81260299682617,14.569818999999999,0.005268,72.31608581542969,69.0
108,2.160120006667037,site2,10.100.20.49:8000,momentsmall,diasbp,1768821506.9201288,1768821507.0255926,127.96688079833984,14.792917,0.004597,68.82672119140625,56.0
109,2.18012111783988,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.9416997,1768821507.0489452,119.93002891540527,9.595337,0.005158,0.0,0.0
110,2.200122229012723,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.960563,1768821507.0634937,109.46822166442871,5.042154,0.001763,0.0,0.0
111,2.220123340185566,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821506.9798286,1768821507.0708337,97.8238582611084,4.927370000000001,0.0017620000000000001,0.0,0.0
112,2.2401244513584087,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.0001404,1768821507.0787678,86.97390556335449,5.877413,0.0020329999999999997,0.0,0.0
113,2.2601255625312517,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.0212007,1768821507.0884533,74.7218132019043,5.655946,0.003134,0.0,0.0
114,2.2801266737040944,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821507.0408168,1768821507.0436502,21.869659423828125,12.118037,0.002424,4.0,4.0
115,2.3001277848769375,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.060331,1768821507.0969336,43.575286865234375,5.381771,0.001722,0.0,0.0
116,2.3201288960497806,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.0808008,1768821507.1047347,30.521869659423828,5.080152,0.002063,0.0,0.0
117,2.3401300072226237,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.1000779,1768821507.1119485,18.170595169067383,4.8726780000000005,0.001402,0.0,0.0
118,2.3601311183954663,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821507.1204283,1768821507.122159,9.780406951904297,6.393987,0.002503,4.0,4.0
119,2.3801322295683094,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.1404307,1768821507.1415818,7.762908935546875,5.067033,0.001892,0.0,0.0
120,2.400133340741152,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.1603703,1768821507.1618803,20.621299743652344,16.917842999999998,0.0031650000000000003,127.32414245605469,98.0
121,2.420134451913995,site2,10.100.20.49:8000,momentsmall,heartrate,1768821507.1807306,1768821507.1819692,17.477989196777344,14.417017000000001,0.003936,72.31608581542969,69.0
122,2.440135563086838,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.200358,1768821507.2012963,7.743358612060547,5.076617000000001,0.0026939999999999998,0.0,0.0
123,2.4601366742596813,site2,10.100.20.49:8000,momentsmall,heartrate,1768821507.2202435,1768821507.2215421,17.43340492248535,14.463225999999999,0.0047469999999999995,72.31608581542969,69.0
124,2.480137785432524,site2,10.100.20.49:8000,momentsmall,heartrate,1768821507.2408254,1768821507.2417648,17.18306541442871,14.218155,0.001813,72.31608581542969,69.0
125,2.500138896605367,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.2601693,1768821507.2611456,7.408618927001953,4.951887,0.003676,0.0,0.0
126,2.5201400077782097,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.281802,1768821507.283551,25.229692459106445,16.976322,0.003045,127.32414245605469,98.0
127,2.5401411189510528,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.3011916,1768821507.3028018,11.998176574707031,8.396497,0.002003,0.0,0.0
128,2.560142230123896,site2,10.100.20.49:8000,momentsmall,diasbp,1768821507.3203666,1768821507.32153,17.885208129882812,14.382183999999999,0.005829,68.82672119140625,56.0
129,2.580143341296739,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.3404076,1768821507.3414907,8.052349090576172,5.1513599999999995,0.0038959999999999997,0.0,0.0
130,2.6001444524695816,site2,10.100.20.49:8000,momentsmall,diasbp,1768821507.3606765,1768821507.3621244,18.233537673950195,14.501786,0.005148,68.82672119140625,56.0
131,2.6201455636424242,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.3800614,1768821507.381577,20.99156379699707,17.162354,0.003005,127.32414245605469,98.0
132,2.6401466748152673,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.4003594,1768821507.4019926,20.58553695678711,16.754476,0.001963,127.32414245605469,98.0
133,2.6601477859881104,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821507.4202118,1768821507.4221654,10.173559188842773,6.472126,0.002434,4.0,4.0
134,2.6801488971609535,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.4405434,1768821507.442179,9.573936462402344,6.009764,0.0056289999999999995,0.0,0.0
135,2.7001500083337966,site2,10.100.20.49:8020,papageissvri,gestureclass,1768821507.460274,1768821507.4620447,10.234355926513672,6.489962,0.0028250000000000003,4.0,4.0
136,2.7201511195066392,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.4806895,1768821507.4824393,9.946584701538086,5.809149000000001,0.0027240000000000003,0.0,0.0
137,2.740152230679482,site2,10.100.20.49:8000,momentsmall,heartrate,1768821507.500894,1768821507.5026083,18.583059310913086,14.686827,0.005399,72.31608581542969,69.0
138,2.760153341852325,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.5206451,1768821507.5218723,8.158206939697266,5.358765,0.004377,0.0,0.0
139,2.780154453025168,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.5400267,1768821507.541361,8.30388069152832,5.3289,0.002253,0.0,0.0
140,2.800155564198011,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.5605404,1768821507.5624273,22.863388061523438,17.184889,0.003225,127.32414245605469,98.0
141,2.820156675370854,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.5798616,1768821507.5833457,11.499643325805664,5.926036,0.0025440000000000003,0.0,0.0
142,2.840157786543697,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.6015038,1768821507.6030571,25.72321891784668,17.030805,0.003385,127.32414245605469,98.0
143,2.8601588977165395,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.62082,1768821507.6231098,11.324882507324219,6.933576,0.0022730000000000003,0.0,0.0
144,2.8801600088893826,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.6402786,1768821507.6415315,8.138418197631836,5.265314,0.003095,0.0,0.0
145,2.9001611200622257,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.6606228,1768821507.662245,22.219181060791016,17.054501,0.0034249999999999997,127.32414245605469,98.0
146,2.920162231235069,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.6800067,1768821507.6827621,10.810136795043945,5.983684,0.002794,0.0,0.0
147,2.940163342407912,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.7009718,1768821507.7025373,26.288986206054688,17.181303,0.0035949999999999997,127.32414245605469,98.0
148,2.9601644535807545,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.72027,1768821507.7227042,11.157751083374023,6.898092,0.0025840000000000004,0.0,0.0
149,2.9801655647535976,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.741572,1768821507.7431827,25.02298355102539,16.984775,0.003245,127.32414245605469,98.0
150,3.0001666759264407,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.7609205,1768821507.7628052,11.25955581665039,7.346093,0.0028250000000000003,0.0,0.0
151,3.020167787099283,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.7803755,1768821507.7815669,8.131742477416992,5.247386,0.002594,0.0,0.0
152,3.040168898272126,site2,10.100.20.49:8000,momentsmall,diasbp,1768821507.8006523,1768821507.802108,18.252849578857422,14.626534,0.005919000000000001,68.82672119140625,56.0
153,3.060170009444969,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.8200643,1768821507.821659,21.12865447998047,17.097086,0.003085,127.32414245605469,98.0
154,3.080171120617812,site2,10.100.20.49:8010,chronosmini,sysbp,1768821507.840366,1768821507.842018,20.6296443939209,16.761465,0.002614,127.32414245605469,98.0
155,3.100172231790655,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.8603678,1768821507.8627546,10.230064392089844,5.9387360000000005,0.006119,0.0,0.0
156,3.120173342963498,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.880809,1768821507.8823495,9.378194808959961,5.771221,0.002464,0.0,0.0
157,3.140174454136341,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.9004102,1768821507.9021869,10.020017623901367,5.994831,0.003024,0.0,0.0
158,3.160175565309184,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.9205737,1768821507.9218884,8.234262466430664,5.192763,0.002433,0.0,0.0
159,3.180176676482027,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.9399514,1768821507.941333,8.243322372436523,5.16415,0.002514,0.0,0.0
160,3.20017778765487,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821507.96042,1768821507.9618394,8.555889129638672,5.448011,0.002153,0.0,0.0
161,3.220178898827713,site2,10.100.20.49:8000,momentsmall,diasbp,1768821507.9801886,1768821507.981425,17.420053482055664,14.347521,0.004256,68.82672119140625,56.0
162,3.240180010000555,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821508.0007665,1768821508.0018249,7.739782333374023,5.0330699999999995,0.003535,0.0,0.0
163,3.260181121173398,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821508.0206425,1768821508.0220826,8.994102478027344,5.497927,0.002914,0.0,0.0
164,3.2801822323462413,site2,10.100.20.49:8000,momentsmall,ecgclass,1768821508.0408366,1768821508.0426073,9.87553596496582,5.9429620000000005,0.002925,0.0,0.0
165,3.3001833435190844,site2,10.100.20.49:8010,chronosmini,sysbp,1768821508.0609343,1768821508.0628881,22.25518226623535,17.269968,0.004427,127.32414245605469,98.0
