task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth__app1,sharing,0.0001,25.538,20.4741,18.8391,0.0029,0.8003,2.2719,0.0,5.0639,1778782924455054504
nyudepth__app1,sharing,0.4821,22.5866,17.8831,16.3754,0.0028,0.6595,1.9569,0.0,4.7035,1778782924936742229
nyudepth__app1,sharing,0.9491,29.0096,19.7026,18.1142,0.003,0.8208,6.6471,0.0,9.3069,1778782925408390211
nyudepth__app1,sharing,1.4262,21.8966,16.9947,15.5032,0.0031,0.6458,2.0194,0.0,4.9019,1778782925880853319
nyudepth__app1,sharing,1.4822,26.8033,16.9842,15.3531,0.0025,0.8897,7.0665,0.0,9.819,1778782925941905419
nyudepth__app1,sharing,1.4994,30.0562,21.4594,20.2131,0.002,0.5407,6.0482,0.0,8.5968,1778782925958050934
nyudepth__app1,sharing,1.79,21.8296,16.9656,15.4887,0.0031,0.6293,2.0778,0.0,4.864,1778782926244742988
nyudepth__app1,sharing,2.0717,21.8034,17.0514,15.6481,0.0024,0.5754,1.9422,0.0,4.7519,1778782926526280099
nyudepth__app1,sharing,2.6966,23.9401,19.6474,17.9474,0.0026,0.9286,1.6189,0.0,4.2927,1778782927150880243
nyudepth__app1,sharing,2.7125,26.2089,19.1836,17.9976,0.0021,0.5364,4.5171,0.0,7.0253,1778782927169626403
nyudepth__app1,sharing,2.9212,23.7205,18.3273,15.9052,0.0024,1.5429,2.6174,0.0,5.3932,1778782927376504007
nyudepth__app1,sharing,2.937,23.9198,17.6429,16.2368,0.003,0.6543,3.6981,0.0,6.2769,1778782927393305054
nyudepth__app1,sharing,3.1534,38.2795,19.0233,16.312,0.0031,1.6456,16.2463,0.0,19.2562,1778782927622326548
nyudepth__app1,sharing,3.4991,23.2389,17.6414,16.306,0.0028,0.6431,2.3301,0.0,5.5975,1778782927954122237
nyudepth__app1,sharing,3.5782,25.2426,20.1837,18.4521,0.0035,0.8197,2.1002,0.0,5.0589,1778782928032951801
nyudepth__app1,sharing,3.8234,33.705,18.8229,17.5742,0.0029,0.6067,12.2261,0.0,14.8821,1778782928288254688
nyudepth__app1,sharing,3.8541,26.5563,20.4505,18.8033,0.0029,0.9302,3.4032,0.0,6.1058,1778782928310189618
nyudepth__app1,sharing,3.8722,27.097,19.6912,18.3816,0.0027,0.6074,4.8382,0.0,7.4058,1778782928329719732
nyudepth__app1,sharing,3.9365,22.2547,17.1777,15.8363,0.0028,0.6485,1.9221,0.0,5.077,1778782928391079313
nyudepth__app1,sharing,4.116,34.8468,17.8075,16.3842,0.0024,0.6927,14.3785,0.0,17.0393,1778782928583043840
nyudepth__app1,sharing,4.198,22.2528,17.38,15.818,0.0033,0.7268,1.9197,0.0,4.8728,1778782928652625668
nyudepth__app1,sharing,4.4477,21.8408,16.8888,15.3136,0.0028,0.6995,2.1019,0.0,4.952,1778782928902429958
nyudepth__app1,sharing,4.4922,78.4359,50.3097,47.7396,0.0023,1.3792,24.9634,0.0,28.1262,1778782928969890947
nyudepth__app1,sharing,4.86,22.9998,17.3277,15.365,0.0033,1.0001,2.7688,0.0,5.6721,1778782929315428565
nyudepth__app1,sharing,5.1064,22.882,18.1627,16.7674,0.0027,0.6749,1.9002,0.0,4.7193,1778782929560987569
nyudepth__app1,sharing,5.2364,21.6379,17.2694,15.4589,0.0028,0.9629,1.5554,0.0,4.3685,1778782929690577469
nyudepth__app1,sharing,5.3204,22.4044,17.7688,15.678,0.0032,0.9259,1.8873,0.0,4.6356,1778782929774950417
nyudepth__app1,sharing,5.4119,22.2552,17.4459,15.4478,0.0036,1.1055,2.0349,0.0,4.8093,1778782929866635268
nyudepth__app1,sharing,5.4269,37.4231,28.9639,26.9251,0.0027,1.0643,3.751,0.0,8.4593,1778782929883273904
nyudepth__app1,sharing,5.4623,24.7345,19.3479,17.736,0.0033,0.7729,2.5771,0.0,5.3866,1778782929917606398
nyudepth__app1,sharing,5.5993,23.4139,18.7292,16.4365,0.003,1.3534,1.8904,0.0,4.6847,1778782930053893326
nyudepth__app1,sharing,5.6768,24.2271,19.3617,17.0675,0.0028,1.351,2.0094,0.0,4.8654,1778782930131473611
nyudepth__app1,sharing,5.9297,21.5716,16.9082,15.3891,0.0034,0.6948,1.8654,0.0,4.6635,1778782930384221746
nyudepth__app1,sharing,6.0716,21.6706,16.8833,15.417,0.0028,0.7082,1.9646,0.0,4.7873,1778782930526197492
nyudepth__app1,sharing,6.1194,23.8326,19.6034,17.913,0.0028,0.9391,1.5256,0.0,4.2292,1778782930573555771
nyudepth__app1,sharing,6.2113,22.0232,17.3217,15.912,0.0028,0.7057,1.8284,0.0,4.7015,1778782930665804808
