task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,388.8648,384.7986,334.003,0.0026,50.064,2.9182,4.0662,1775711910644439340
ecgclass,no_sharing,2.406,57.0884,54.112,52.8852,0.0019,0.7544,1.982,2.9764,1775711913049419516
ecgclass,no_sharing,4.7425,55.5146,52.3928,51.4041,0.0018,0.6134,1.8291,3.1217,1775711915385742602
ecgclass,no_sharing,7.1263,51.4843,48.8209,47.8436,0.0015,0.6103,1.7185,2.6634,1775711917769455535
ecgclass,no_sharing,7.4059,44.915,42.3512,41.245,0.0015,0.7525,1.6236,2.5637,1775711918048967995
ecgclass,no_sharing,7.4921,46.3853,43.8958,42.9828,0.0016,0.5751,1.5728,2.4895,1775711918135059548
ecgclass,no_sharing,8.9461,50.2493,47.6576,46.6926,0.0017,0.615,1.61,2.5917,1775711919589080292
ecgclass,no_sharing,10.356,49.753,47.2596,46.3923,0.0014,0.5957,1.5559,2.4934,1775711920998980139
ecgclass,no_sharing,13.4788,50.8707,48.298,47.4148,0.0016,0.6004,1.6878,2.5727,1775711924121872801
ecgclass,no_sharing,13.5579,55.0628,52.4373,51.3872,0.0016,0.6648,1.6472,2.6255,1775711924200911779
ecgclass,no_sharing,14.6061,54.0869,51.381,48.5498,0.0017,2.4766,1.7064,2.706,1775711925249213368
ecgclass,no_sharing,14.6754,45.0211,42.5433,41.4478,0.0015,0.5645,1.6158,2.4778,1775711925318415031
ecgclass,no_sharing,15.7647,50.7853,48.1539,46.8484,0.0015,1.0293,1.6716,2.6314,1775711926407727847
ecgclass,no_sharing,17.4955,48.568,46.0105,45.1231,0.0015,0.5619,1.5569,2.5575,1775711928138466786
ecgclass,no_sharing,17.8828,48.6004,45.8736,44.7798,0.003,0.6713,1.5428,2.7268,1775711928525764615
ecgclass,no_sharing,19.1151,52.2747,49.2221,48.2256,0.0016,0.6078,2.1219,3.0526,1775711929758619371
ecgclass,no_sharing,19.2676,50.1192,47.4647,46.5036,0.0016,0.6046,1.7006,2.6545,1775711929910746225
ecgclass,no_sharing,19.36,49.9878,47.3396,46.4047,0.0016,0.6182,1.7252,2.6482,1775711930003110615
ecgclass,no_sharing,19.6743,51.4605,48.8078,47.8232,0.0016,0.6296,1.688,2.6527,1775711930317384489
ecgclass,no_sharing,20.576,83.698,80.9834,79.0717,0.003,1.2748,1.6892,2.7146,1775711931219125162
ecgclass,no_sharing,20.9892,54.9767,52.2654,51.2053,0.0016,0.6774,1.7552,2.7113,1775711931632389674
ecgclass,no_sharing,22.2358,54.0133,51.3198,50.3939,0.0015,0.5801,1.7347,2.6935,1775711932878927652
ecgclass,no_sharing,22.4597,50.1926,47.6318,46.6737,0.0016,0.6047,1.6832,2.5608,1775711933102770641
ecgclass,no_sharing,24.2989,58.5184,55.8674,46.5679,0.0016,9.007,1.7467,2.651,1775711934942010578
ecgclass,no_sharing,25.5262,54.9903,52.2605,51.2641,0.0018,0.6216,1.7562,2.7298,1775711936169371406
ecgclass,no_sharing,26.1803,54.4963,51.8725,46.6597,0.0016,4.9371,1.694,2.6237,1775711936823384223
ecgclass,no_sharing,26.5984,50.3154,47.6932,46.7381,0.0014,0.6116,1.7028,2.6222,1775711937241526024
ecgclass,no_sharing,27.0508,62.9199,60.1091,58.2655,0.0029,1.2503,1.7734,2.8107,1775711937693942100
ecgclass,no_sharing,27.1279,69.3488,66.76,46.6967,0.0016,19.7612,1.678,2.5888,1775711937770975475
ecgclass,no_sharing,27.3078,51.5642,48.9164,47.9336,0.0017,0.6214,1.7049,2.6479,1775711937950884714
ecgclass,no_sharing,27.9934,50.7531,48.0275,46.6566,0.0017,0.6022,1.7364,2.7256,1775711938636574650
ecgclass,no_sharing,28.3821,52.4738,49.8001,46.4202,0.0016,3.0364,1.7247,2.6737,1775711939025237593
ecgclass,no_sharing,29.647,51.522,48.9045,47.9529,0.0016,0.6016,1.7209,2.6175,1775711940290079997
ecgclass,no_sharing,30.3548,51.8579,49.2049,48.2452,0.0016,0.6204,1.7283,2.653,1775711940997956046
ecgclass,no_sharing,30.592,45.1522,42.6244,41.7298,0.0015,0.5591,1.6265,2.5278,1775711941235036890
ecgclass,no_sharing,31.0539,62.4518,59.7791,57.9722,0.0031,1.2083,1.6565,2.6727,1775711941696977454
ecgclass,no_sharing,31.6955,50.1814,47.559,46.6836,0.0016,0.6002,1.7014,2.6224,1775711942338556197
ecgclass,no_sharing,32.0394,46.6437,43.9345,42.9584,0.0038,0.6295,1.6315,2.7092,1775711942682401961
ecgclass,no_sharing,32.3615,54.3942,51.5263,50.3955,0.0019,0.6803,1.9193,2.868,1775711943004781879
ecgclass,no_sharing,33.2397,60.0431,57.4338,51.5311,0.002,5.5287,1.7037,2.6093,1775711943882785779
ecgclass,no_sharing,33.5364,57.5812,54.9267,51.4232,0.0031,2.0513,1.693,2.6545,1775711944179477084
ecgclass,no_sharing,34.8703,63.2179,60.5808,58.6647,0.0018,1.5017,1.7257,2.637,1775711945513475680
ecgclass,no_sharing,36.2611,57.3487,54.6775,53.6397,0.0018,0.7018,1.7271,2.6712,1775711946904188728
ecgclass,no_sharing,37.3455,56.2932,53.6119,52.5335,0.0019,0.712,1.7347,2.6813,1775711947988661123
ecgclass,no_sharing,37.418,51.9347,49.3321,48.3321,0.0016,0.6401,1.6978,2.6026,1775711948061130093
ecgclass,no_sharing,38.5524,66.385,63.6506,61.9023,0.0033,1.2169,1.7319,2.7345,1775711949195498693
ecgclass,no_sharing,39.907,52.1047,49.4522,48.4918,0.0016,0.6053,1.719,2.6525,1775711950550101854
ecgclass,no_sharing,41.0288,50.9014,48.2514,47.2926,0.0017,0.6049,1.7192,2.65,1775711951671937312
ecgclass,no_sharing,41.3091,50.6108,47.8082,46.8512,0.0015,0.6021,1.888,2.8026,1775711951952403554
ecgclass,no_sharing,41.6302,51.9636,49.3402,48.3807,0.0017,0.601,1.7333,2.6233,1775711952273302823
ecgclass,no_sharing,41.7951,47.184,44.6539,43.7285,0.0017,0.5937,1.6186,2.53,1775711952438129969
ecgclass,no_sharing,42.15,51.7917,48.1936,47.2285,0.0017,0.6064,2.6774,3.598,1775711952794098230
ecgclass,no_sharing,42.1708,72.2806,40.65,39.7793,0.0015,0.5478,30.7672,31.6307,1775711952842965518
ecgclass,no_sharing,42.3383,49.8829,47.2633,46.3742,0.0015,0.6078,1.6706,2.6196,1775711952981417044
ecgclass,no_sharing,43.6557,88.6371,85.9433,84.0836,0.0032,1.2532,1.718,2.6939,1775711954298779576
ecgclass,no_sharing,47.6495,51.7106,49.0587,48.0959,0.0018,0.6078,1.7118,2.6519,1775711958292655829
ecgclass,no_sharing,48.2127,50.3762,47.7468,46.8602,0.0017,0.6106,1.7078,2.6293,1775711958855781656
ecgclass,no_sharing,48.4965,50.7617,48.1654,47.2176,0.0016,0.6033,1.6701,2.5963,1775711959139523560
ecgclass,no_sharing,48.8944,45.9254,43.3412,42.4832,0.0016,0.5854,1.6475,2.5842,1775711959537456049
ecgclass,no_sharing,49.2559,45.3928,42.8739,41.973,0.0016,0.5625,1.6439,2.5189,1775711959898909142
ecgclass,no_sharing,49.3855,55.9611,53.2974,52.1872,0.0019,0.7282,1.7104,2.6637,1775711960028622059
ecgclass,no_sharing,50.469,55.6319,52.6225,51.0528,0.0018,0.6731,1.7407,3.0094,1775711961112158308
