task,send_time_s,latency_ms,phase
gestureclass,6.8321,11.045,1
gestureclass,6.8572,11.412,1
gestureclass,6.8737,10.863,1
gestureclass,6.9016,11.149,1
gestureclass,6.9655,12.717,1
gestureclass,6.9864,11.878,1
gestureclass,7.0335,11.109,1
gestureclass,7.0487,10.889,1
gestureclass,7.1335,10.895,1
gestureclass,7.3520,16.865,1
gestureclass,7.3533,15.522,1
gestureclass,7.3749,11.058,1
gestureclass,7.4057,11.005,1
gestureclass,7.4290,18.177,1
gestureclass,7.4956,16.473,1
gestureclass,7.4958,16.266,1
gestureclass,7.5182,10.889,1
gestureclass,7.5401,10.961,1
gestureclass,7.5922,11.399,1
gestureclass,7.6098,18.986,1
gestureclass,7.7044,11.450,1
gestureclass,7.7621,10.818,1
gestureclass,7.9163,23.406,1
gestureclass,7.9166,23.034,1
gestureclass,7.9428,15.851,1
gestureclass,8.0762,18.431,1
gestureclass,8.0784,25.634,1
gestureclass,8.1039,10.878,1
gestureclass,8.1319,11.107,1
gestureclass,8.1641,11.128,1
gestureclass,8.1823,10.877,1
gestureclass,8.2399,16.954,1
gestureclass,8.3876,11.597,1
gestureclass,8.4364,11.013,1
gestureclass,8.4588,10.863,1
gestureclass,8.5267,11.540,1
gestureclass,8.6386,17.535,1
gestureclass,8.6943,11.113,1
gestureclass,8.7477,11.223,1
gestureclass,8.8329,20.523,1
gestureclass,8.8988,11.042,1
gestureclass,8.9992,10.955,1
gestureclass,9.0202,11.034,1
gestureclass,9.0216,19.010,1
gestureclass,9.0238,43.835,1
gestureclass,9.0294,38.248,1
gestureclass,9.0428,39.825,1
gestureclass,9.2125,11.466,1
gestureclass,9.2532,10.957,1
gestureclass,9.3096,11.402,1
gestureclass,9.4305,10.851,1
gestureclass,9.4767,11.013,1
gestureclass,9.4849,17.437,1
gestureclass,9.4851,17.280,1
gestureclass,9.6842,11.246,1
gestureclass,9.6948,19.302,1
gestureclass,9.7475,11.269,1
gestureclass,10.0096,11.099,1
gestureclass,10.0851,11.372,1
gestureclass,10.0985,10.871,1
gestureclass,10.1565,11.271,1
gestureclass,10.1619,15.230,1
gestureclass,10.1739,12.500,1
gestureclass,10.2761,22.592,1
gestureclass,10.3623,11.184,1
gestureclass,10.3666,16.173,1
gestureclass,10.5647,11.126,1
gestureclass,10.6454,10.887,1
gestureclass,10.7241,10.883,1
gestureclass,10.7391,10.842,1
gestureclass,10.8070,11.929,1
gestureclass,10.8094,18.780,1
gestureclass,10.8645,10.800,1
gestureclass,10.9084,11.068,1
gestureclass,10.9496,11.122,1
gestureclass,10.9818,11.223,1
gestureclass,11.0241,10.988,1
gestureclass,11.2359,11.783,1
gestureclass,11.2858,11.382,1
gestureclass,11.3316,11.271,1
gestureclass,11.3661,11.005,1
gestureclass,11.3673,19.264,1
gestureclass,11.5524,11.941,1
gestureclass,11.5694,11.050,1
gestureclass,11.5717,18.233,1
gestureclass,11.5759,23.471,1
gestureclass,11.5826,31.568,1
gestureclass,11.5992,24.374,1
gestureclass,11.6225,20.138,1
gestureclass,11.6247,27.499,1
gestureclass,11.6362,25.461,1
gestureclass,11.6771,12.836,1
gestureclass,11.7345,11.427,1
gestureclass,11.7816,19.311,1
gestureclass,11.8008,16.307,1
gestureclass,11.8192,10.876,1
gestureclass,11.8294,11.090,1
gestureclass,11.8476,10.912,1
gestureclass,11.8786,11.081,1
gestureclass,11.8849,14.120,1
gestureclass,11.9011,16.556,1
gestureclass,11.9154,11.531,1
gestureclass,11.9500,11.222,1
gestureclass,12.0124,11.595,1
gestureclass,12.1247,11.517,1
gestureclass,12.2627,15.390,1
gestureclass,12.2679,19.564,1
gestureclass,12.3102,11.126,1
gestureclass,12.3789,11.481,1
gestureclass,12.4145,11.281,1
gestureclass,12.4731,11.151,1
gestureclass,12.4754,18.371,1
gestureclass,12.5236,11.116,1
gestureclass,12.5339,11.235,1
gestureclass,12.5533,11.809,1
gestureclass,12.5932,11.350,1
gestureclass,12.6557,11.654,1
gestureclass,12.8876,15.100,1
gestureclass,12.9128,11.057,1
gestureclass,12.9719,11.587,1
gestureclass,12.9876,10.836,1
gestureclass,12.9958,12.029,1
gestureclass,12.9995,17.659,1
gestureclass,13.0623,11.224,1
gestureclass,13.0706,12.189,1
gestureclass,13.0839,10.850,1
gestureclass,13.1583,11.179,1
gestureclass,13.1694,10.848,1
gestureclass,13.1727,16.910,1
gestureclass,13.2059,10.856,1
gestureclass,13.2878,11.789,1
gestureclass,13.3387,11.505,1
gestureclass,13.4789,14.787,1
gestureclass,13.5371,15.572,1
gestureclass,13.7350,12.053,1
gestureclass,13.8267,11.463,1
gestureclass,13.8503,11.003,1
gestureclass,13.8587,21.205,1
gestureclass,13.8953,17.023,1
gestureclass,13.9517,11.124,1
gestureclass,13.9729,10.942,1
gestureclass,13.9859,16.612,1
gestureclass,14.0456,11.539,1
gestureclass,14.1953,11.462,1
gestureclass,14.3760,11.400,1
gestureclass,14.3824,14.495,1
gestureclass,14.3885,17.698,1
gestureclass,14.4507,12.605,1
gestureclass,14.4632,10.785,1
gestureclass,14.4844,10.868,1
gestureclass,14.5769,11.256,1
gestureclass,14.5963,10.964,1
gestureclass,14.7144,11.991,1
gestureclass,14.8167,11.705,1
gestureclass,14.8210,16.725,1
gestureclass,14.8692,11.167,1
gestureclass,14.9116,11.421,1
gestureclass,15.1999,16.510,1
gestureclass,15.3085,12.010,1
gestureclass,15.5343,11.448,1
gestureclass,15.6369,12.004,1
gestureclass,15.6540,11.058,1
gestureclass,15.6563,18.191,1
gestureclass,15.6604,23.331,1
gestureclass,15.7084,10.854,1
gestureclass,15.7767,11.654,1
gestureclass,15.7821,15.612,1
gestureclass,15.8551,11.807,1
gestureclass,15.8585,23.075,1
gestureclass,15.9197,11.576,1
gestureclass,15.9231,17.449,1
gestureclass,15.9969,11.152,1
gestureclass,16.0072,11.245,1
gestureclass,16.0162,11.604,1
gestureclass,16.0258,16.615,1
gestureclass,16.0708,13.326,1
gestureclass,16.1252,11.535,1
gestureclass,16.1682,12.122,1
gestureclass,16.2044,11.242,1
gestureclass,16.2811,11.315,1
gestureclass,16.3065,11.087,1
gestureclass,16.3678,11.257,1
gestureclass,16.4855,12.022,1
gestureclass,16.5186,11.160,1
gestureclass,16.5269,12.183,1
gestureclass,16.6377,12.034,1
gestureclass,16.6548,10.894,1
gestureclass,16.6770,16.043,1
gestureclass,16.6972,10.980,1
gestureclass,16.7984,10.838,1
gestureclass,16.8496,10.879,1
gestureclass,17.1608,11.601,1
gestureclass,17.2289,16.559,1
gestureclass,17.2788,11.126,1
gestureclass,17.2801,19.273,1
gestureclass,17.3666,11.342,1
gestureclass,17.3689,18.437,1
gestureclass,17.4038,11.667,1
gestureclass,17.4070,17.763,1
gestureclass,17.4559,16.805,1
gestureclass,17.4868,11.081,1
gestureclass,17.5630,11.806,1
gestureclass,17.5769,10.860,1
gestureclass,17.5948,10.904,1
gestureclass,17.6051,11.115,1
gestureclass,17.6158,10.889,1
gestureclass,17.6689,11.109,1
gestureclass,17.7500,15.181,1
gestureclass,17.7753,11.407,1
gestureclass,17.7988,10.972,1
gestureclass,17.8742,11.238,1
gestureclass,17.9280,20.380,1
gestureclass,18.0039,11.526,1
gestureclass,18.0195,10.879,1
gestureclass,18.0475,11.184,1
gestureclass,18.4403,12.024,1
gestureclass,18.4667,18.307,1
gestureclass,18.6292,12.110,1
gestureclass,18.6467,19.074,1
gestureclass,18.6971,15.992,1
gestureclass,18.7255,10.926,1
gestureclass,18.7796,11.500,1
gestureclass,18.8662,11.953,1
gestureclass,18.9075,10.869,1
gestureclass,18.9674,11.650,1
gestureclass,19.0682,10.874,1
gestureclass,19.2245,11.189,1
gestureclass,19.2387,10.852,1
gestureclass,19.2701,10.933,1
gestureclass,19.2944,10.880,1
gestureclass,19.3187,11.219,1
gestureclass,19.4071,12.017,1
gestureclass,19.5361,11.656,1
gestureclass,19.6529,11.480,1
gestureclass,19.6552,18.642,1
gestureclass,19.6604,28.516,1
gestureclass,19.6616,27.306,1
gestureclass,19.6737,24.688,1
gestureclass,19.8057,11.377,1
gestureclass,19.8574,11.339,1
gestureclass,19.9059,16.104,1
gestureclass,19.9424,10.978,1
gestureclass,20.0227,10.949,1
gestureclass,20.1063,13.469,1
gestureclass,20.1485,11.153,1
gestureclass,20.1568,12.150,1
gestureclass,20.2529,11.136,1
gestureclass,20.3304,10.869,1
gestureclass,20.5928,11.235,1
gestureclass,20.5972,16.242,1
gestureclass,20.6245,13.179,1
gestureclass,20.6258,26.882,1
gestureclass,20.6752,16.123,1
gestureclass,20.7654,11.659,1
gestureclass,20.8313,11.346,1
gestureclass,20.9168,11.968,1
gestureclass,20.9232,14.780,1
gestureclass,20.9441,11.447,1
gestureclass,20.9463,18.508,1
gestureclass,20.9659,10.865,1
gestureclass,21.0379,11.829,1
gestureclass,21.0690,11.026,1
gestureclass,21.1446,16.739,1
gestureclass,21.2024,11.570,1
gestureclass,21.2968,11.031,1
gestureclass,21.3219,11.035,1
gestureclass,21.3271,15.046,1
gestureclass,21.3380,13.601,1
gestureclass,21.3760,11.170,1
gestureclass,21.4062,11.220,1
gestureclass,21.4275,10.941,1
gestureclass,21.5056,11.654,1
gestureclass,21.5787,12.353,1
gestureclass,21.6735,11.965,1
gestureclass,21.6956,10.995,1
gestureclass,21.8273,11.114,1
gestureclass,21.8376,11.428,1
gestureclass,21.8531,16.028,1
gestureclass,21.8563,22.209,1
gestureclass,21.8606,27.412,1
gestureclass,21.8762,21.272,1
gestureclass,21.8941,27.623,1
gestureclass,21.9609,11.521,1
gestureclass,21.9945,11.217,1
gestureclass,22.0402,10.854,1
gestureclass,22.0653,11.068,1
gestureclass,22.1699,11.683,1
gestureclass,22.1742,16.524,1
gestureclass,22.2392,14.365,1
gestureclass,22.2547,18.062,1
gestureclass,22.3202,11.017,1
gestureclass,22.3690,10.945,1
gestureclass,22.4481,11.864,1
gestureclass,22.5711,12.109,1
gestureclass,22.7274,18.829,1
gestureclass,22.7663,11.165,1
gestureclass,22.8229,11.071,1
gestureclass,22.8762,11.114,1
gestureclass,22.9802,15.318,1
gestureclass,23.0059,10.922,1
gestureclass,23.1122,11.394,1
gestureclass,23.1802,19.289,1
gestureclass,23.1933,15.564,1
gestureclass,23.1975,20.738,1
gestureclass,23.2510,16.244,1
gestureclass,23.3244,11.951,1
gestureclass,23.3288,16.781,1
gestureclass,23.4190,12.067,1
gestureclass,23.4295,11.606,1
gestureclass,23.4601,11.241,1
gestureclass,23.5120,16.617,1
gestureclass,23.5348,11.038,1
gestureclass,23.6740,12.155,1
gestureclass,23.7398,10.910,1
gestureclass,23.7610,17.794,1
gestureclass,23.7899,11.115,1
gestureclass,23.8244,17.273,1
gestureclass,23.8618,11.222,1
gestureclass,23.9554,11.549,1
gestureclass,24.0084,11.261,1
gestureclass,24.1359,11.460,1
gestureclass,24.1775,11.413,1
gestureclass,24.3194,11.029,1
gestureclass,24.3303,10.904,1
gestureclass,24.3443,10.933,1
gestureclass,24.5093,11.169,1
gestureclass,24.5829,17.395,1
gestureclass,24.5914,18.304,1
gestureclass,24.6148,10.970,1
gestureclass,24.6528,11.258,1
gestureclass,24.6819,14.961,1
gestureclass,24.7029,10.878,1
gestureclass,24.7346,10.861,1
gestureclass,24.7454,10.779,1
gestureclass,24.8243,11.842,1
gestureclass,24.8307,14.763,1
gestureclass,24.9341,11.375,1
gestureclass,24.9566,10.947,1
gestureclass,24.9876,11.186,1
gestureclass,25.0273,17.942,1
gestureclass,25.0368,17.668,1
gestureclass,25.0816,11.276,1
gestureclass,25.1610,17.410,1
gestureclass,25.2058,17.546,1
gestureclass,25.2179,24.340,1
gestureclass,25.2434,18.154,1
gestureclass,25.2750,11.098,1
gestureclass,25.3488,18.565,1
gestureclass,25.4786,16.453,1
gestureclass,25.5616,14.671,1
gestureclass,25.5730,12.596,1
gestureclass,25.6428,11.449,1
gestureclass,25.7627,18.824,1
gestureclass,25.8026,11.251,1
gestureclass,25.8709,11.784,1
gestureclass,25.9442,10.862,1
gestureclass,25.9975,16.267,1
gestureclass,26.0104,22.190,1
gestureclass,26.0597,11.275,1
gestureclass,26.1371,18.260,1
gestureclass,26.1385,16.851,1
gestureclass,26.1707,11.119,1
gestureclass,26.1901,14.986,1
gestureclass,26.2844,10.927,1
gestureclass,26.3388,15.659,1
gestureclass,26.3936,17.195,1
gestureclass,26.3939,17.208,1
gestureclass,26.4322,11.519,1
gestureclass,26.4498,11.079,1
gestureclass,26.4640,10.919,1
gestureclass,26.6907,11.749,1
gestureclass,26.6971,14.743,1
gestureclass,26.7200,10.867,1
gestureclass,26.7599,11.467,1
gestureclass,26.8155,11.755,1
gestureclass,26.8543,11.500,1
gestureclass,26.9537,11.520,1
gestureclass,27.1017,11.597,1
gestureclass,27.1743,10.892,1
gestureclass,27.1946,10.957,1
gestureclass,27.2086,10.929,1
gestureclass,27.3083,16.252,1
gestureclass,27.3432,11.294,1
gestureclass,27.3749,11.051,1
gestureclass,27.5172,11.772,1
gestureclass,27.5851,12.099,1
gestureclass,27.6079,19.163,1
gestureclass,27.6513,11.121,1
gestureclass,27.7306,12.556,1
gestureclass,27.7584,11.129,1
gestureclass,27.7798,15.380,1
gestureclass,27.7810,23.462,1
gestureclass,27.8166,11.161,1
gestureclass,27.8491,11.035,1
gestureclass,27.8712,11.025,1
gestureclass,27.8883,10.929,1
gestureclass,27.9157,19.221,1
gestureclass,27.9550,11.245,1
gestureclass,28.0704,12.061,1
gestureclass,28.1278,15.605,1
gestureclass,28.1999,11.348,1
gestureclass,28.2102,11.493,1
gestureclass,28.2378,11.051,1
gestureclass,28.2499,10.770,1
gestureclass,28.3386,11.112,1
gestureclass,28.6323,11.000,1
gestureclass,28.6750,12.196,1
gestureclass,28.6871,10.927,1
gestureclass,28.6924,15.244,1
gestureclass,28.7273,11.101,1
gestureclass,28.7525,11.123,1
gestureclass,28.8937,10.991,1
gestureclass,29.0825,11.038,1
gestureclass,29.0859,17.093,1
gestureclass,29.0966,16.153,1
gestureclass,29.1765,11.326,1
gestureclass,29.2264,16.318,1
gestureclass,29.2862,11.373,1
gestureclass,29.3443,18.024,1
gestureclass,29.4381,11.395,1
gestureclass,29.4436,24.711,1
gestureclass,29.4975,11.048,1
gestureclass,29.5689,10.980,1
gestureclass,29.5819,10.857,1
gestureclass,29.7577,10.998,1
gestureclass,29.9113,12.510,1
gestureclass,29.9178,15.263,1
gestureclass,30.0012,12.017,2
gestureclass,30.0433,13.100,2
gestureclass,30.0718,10.896,2
gestureclass,30.1210,11.319,2
gestureclass,30.1424,11.156,2
gestureclass,30.1447,18.251,2
gestureclass,30.2596,15.033,2
gestureclass,30.3408,11.975,2
gestureclass,30.3838,11.352,2
gestureclass,30.4153,11.215,2
gestureclass,30.4562,11.063,2
gestureclass,30.5067,10.874,2
gestureclass,30.5318,16.479,2
gestureclass,30.5724,11.271,2
gestureclass,30.6090,17.052,2
gestureclass,30.6331,10.993,2
gestureclass,30.6472,10.939,2
gestureclass,30.6504,17.255,2
gestureclass,30.6547,27.719,2
gestureclass,30.6925,11.162,2
gestureclass,30.7008,12.297,2
gestureclass,30.7030,19.513,2
gestureclass,30.8958,11.658,2
gestureclass,30.9175,10.932,2
gestureclass,30.9530,11.011,2
gestureclass,31.0762,11.251,2
gestureclass,31.0975,11.183,2
gestureclass,31.0998,18.244,2
gestureclass,31.1158,11.636,2
gestureclass,31.1241,12.653,2
gestureclass,31.1273,18.843,2
gestureclass,31.1482,10.947,2
gestureclass,31.1783,11.101,2
gestureclass,31.2204,11.304,2
gestureclass,31.2268,14.264,2
gestureclass,31.2431,16.616,2
gestureclass,31.2444,30.161,2
gestureclass,31.2486,26.001,2
gestureclass,31.2741,24.855,2
gestureclass,31.3090,11.451,2
gestureclass,31.3103,19.665,2
gestureclass,31.4223,11.526,2
gestureclass,31.4975,17.071,2
gestureclass,31.5047,19.634,2
gestureclass,31.5391,19.173,2
gestureclass,31.5558,12.013,2
gestureclass,31.5633,14.070,2
gestureclass,31.5875,11.301,2
gestureclass,31.6179,16.928,2
gestureclass,31.6202,24.022,2
gestureclass,31.6379,15.697,2
gestureclass,31.6637,10.927,2
gestureclass,31.7152,11.272,2
gestureclass,31.7678,11.064,2
gestureclass,31.7691,19.210,2
gestureclass,31.7984,11.048,2
gestureclass,31.8216,11.052,2
gestureclass,31.8347,10.971,2
gestureclass,31.8781,11.191,2
gestureclass,31.9044,11.039,2
gestureclass,31.9076,17.059,2
gestureclass,31.9398,11.240,2
gestureclass,31.9421,18.356,2
gestureclass,31.9685,11.710,2
gestureclass,31.9943,11.160,2
gestureclass,32.0386,11.280,2
gestureclass,32.0960,12.020,2
gestureclass,32.1151,10.862,2
gestureclass,32.1606,14.149,2
gestureclass,32.1725,11.533,2
gestureclass,32.2142,11.218,2
gestureclass,32.2164,18.346,2
gestureclass,32.2253,18.780,2
gestureclass,32.2409,12.541,2
gestureclass,32.2855,11.091,2
gestureclass,32.3107,11.083,2
gestureclass,32.3361,18.145,2
gestureclass,32.3583,14.580,2
gestureclass,32.3810,11.726,2
gestureclass,32.4531,11.213,2
gestureclass,32.5288,10.996,2
gestureclass,32.5749,11.375,2
gestureclass,32.5974,16.521,2
gestureclass,32.6027,20.728,2
gestureclass,32.6150,17.823,2
gestureclass,32.6213,20.906,2
gestureclass,32.6465,19.265,2
gestureclass,32.7339,12.000,2
gestureclass,32.8057,17.069,2
gestureclass,32.8829,11.816,2
gestureclass,32.8958,10.824,2
gestureclass,32.9379,11.033,2
gestureclass,32.9391,19.209,2
gestureclass,32.9500,17.833,2
gestureclass,32.9624,29.606,2
gestureclass,32.9895,21.696,2
gestureclass,32.9940,26.783,2
gestureclass,33.0207,11.072,2
gestureclass,33.0478,11.236,2
gestureclass,33.0632,10.894,2
gestureclass,33.0751,18.902,2
gestureclass,33.0793,24.171,2
gestureclass,33.1169,17.136,2
gestureclass,33.1361,16.619,2
gestureclass,33.1423,19.646,2
gestureclass,33.1821,13.642,2
gestureclass,33.2238,11.238,2
gestureclass,33.2451,10.996,2
gestureclass,33.2772,10.834,2
gestureclass,33.3595,11.369,2
gestureclass,33.3849,11.046,2
gestureclass,33.3980,10.835,2
gestureclass,33.4420,11.322,2
gestureclass,33.4984,11.568,2
gestureclass,33.5140,10.871,2
gestureclass,33.5712,10.803,2
gestureclass,33.6061,10.773,2
gestureclass,33.6240,10.885,2
gestureclass,33.6619,11.200,2
gestureclass,33.7723,11.970,2
gestureclass,33.7788,14.701,2
gestureclass,33.8765,11.124,2
gestureclass,33.8987,10.976,2
gestureclass,33.9378,11.288,2
gestureclass,34.0349,11.596,2
gestureclass,34.0606,11.098,2
gestureclass,34.0908,11.126,2
gestureclass,34.0951,16.144,2
gestureclass,34.1040,16.528,2
gestureclass,34.1356,11.037,2
gestureclass,34.1459,11.161,2
gestureclass,34.3005,19.297,2
gestureclass,34.3087,20.419,2
gestureclass,34.3395,10.955,2
gestureclass,34.3795,11.334,2
gestureclass,34.4239,11.142,2
gestureclass,34.4334,20.438,2
gestureclass,34.4537,18.726,2
gestureclass,34.4885,11.009,2
gestureclass,34.5663,11.200,2
gestureclass,34.6309,11.228,2
gestureclass,34.7080,10.868,2
gestureclass,34.7289,10.890,2
gestureclass,34.7409,18.872,2
gestureclass,34.7491,31.330,2
gestureclass,34.7494,31.042,2
gestureclass,34.8757,11.292,2
gestureclass,34.9667,11.753,2
gestureclass,35.0653,10.988,2
gestureclass,35.0924,11.048,2
gestureclass,35.1009,21.359,2
gestureclass,35.1434,16.661,2
gestureclass,35.1567,22.424,2
gestureclass,35.1684,25.898,2
gestureclass,35.1812,22.555,2
gestureclass,35.2319,11.510,2
gestureclass,35.2868,11.804,2
gestureclass,35.3553,20.861,2
gestureclass,35.3997,11.080,2
gestureclass,35.4709,11.775,2
gestureclass,35.5078,12.003,2
gestureclass,35.5535,11.250,2
gestureclass,35.5603,13.623,2
gestureclass,35.5810,10.996,2
gestureclass,35.6261,11.503,2
gestureclass,35.6527,11.108,2
gestureclass,35.6679,10.877,2
gestureclass,35.7072,11.243,2
gestureclass,35.7818,11.457,2
gestureclass,35.8215,16.669,2
gestureclass,35.8298,17.688,2
gestureclass,35.8462,11.756,2
gestureclass,35.8771,11.136,2
gestureclass,35.8983,11.047,2
gestureclass,35.8995,19.132,2
gestureclass,35.9257,10.936,2
gestureclass,35.9330,13.037,2
gestureclass,35.9541,10.937,2
gestureclass,35.9747,10.801,2
gestureclass,35.9969,19.312,2
gestureclass,36.1892,10.787,2
gestureclass,36.1956,23.469,2
gestureclass,36.2332,11.048,2
gestureclass,36.2394,14.079,2
gestureclass,36.2947,11.349,2
gestureclass,36.2970,18.378,2
gestureclass,36.3324,11.084,2
gestureclass,36.3476,11.034,2
gestureclass,36.3498,18.124,2
gestureclass,36.3800,11.011,2
gestureclass,36.3971,10.851,2
gestureclass,36.4130,10.960,2
gestureclass,36.5332,11.733,2
gestureclass,36.5521,10.938,2
gestureclass,36.5901,11.468,2
gestureclass,36.5924,18.585,2
gestureclass,36.5986,21.708,2
gestureclass,36.6753,17.257,2
gestureclass,36.6842,17.758,2
gestureclass,36.7940,12.080,2
gestureclass,36.8005,14.833,2
gestureclass,36.8092,15.519,2
gestureclass,36.8104,28.984,2
gestureclass,36.8146,24.799,2
gestureclass,36.8328,16.311,2
gestureclass,36.8405,18.020,2
gestureclass,36.8796,11.262,2
gestureclass,36.9480,11.740,2
gestureclass,36.9597,10.709,2
gestureclass,37.0309,11.400,2
gestureclass,37.0534,10.915,2
gestureclass,37.0636,11.118,2
gestureclass,37.0768,10.768,2
gestureclass,37.1017,11.060,2
gestureclass,37.1231,10.797,2
gestureclass,37.1826,11.424,2
gestureclass,37.2063,11.037,2
gestureclass,37.2409,16.203,2
gestureclass,37.2842,11.470,2
gestureclass,37.2865,18.461,2
gestureclass,37.3030,20.819,2
gestureclass,37.3238,18.859,2
gestureclass,37.4268,10.876,2
gestureclass,37.5283,11.296,2
gestureclass,37.5840,11.291,2
gestureclass,37.5903,14.318,2
gestureclass,37.6197,11.106,2
gestureclass,37.7080,11.979,2
gestureclass,37.7541,11.281,2
gestureclass,37.7644,11.400,2
gestureclass,37.8059,11.772,2
gestureclass,37.8560,11.092,2
gestureclass,37.9033,16.581,2
gestureclass,37.9197,10.927,2
gestureclass,37.9834,10.953,2
gestureclass,38.0385,11.543,2
gestureclass,38.0488,11.530,2
gestureclass,38.1501,16.845,2
gestureclass,38.1514,15.540,2
gestureclass,38.2011,11.389,2
gestureclass,38.2114,11.568,2
gestureclass,38.2370,11.179,2
gestureclass,38.2393,18.211,2
gestureclass,38.3350,11.878,2
gestureclass,38.5543,11.484,2
gestureclass,38.7310,11.456,2
gestureclass,38.7414,17.095,2
gestureclass,38.7751,10.947,2
gestureclass,38.7932,11.157,2
gestureclass,38.7944,19.344,2
gestureclass,38.8324,19.924,2
gestureclass,38.9535,11.067,2
gestureclass,38.9547,19.156,2
gestureclass,38.9882,17.087,2
gestureclass,39.0394,11.450,2
