task,condition,n_requests,throughput_rps,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_server_exec_ms,avg_server_proc_ms,avg_server_swap_ms,avg_server_decoder_ms,avg_queue_wait_plus_rpc_ms,avg_non_server_exec_overhead_ms
vocseg,single_vocseg,43,4.3,34.462,33.261,34.962,60.253,27.895,3.909,0.001,23.774,2.471,6.567
