batch_start_ns,observed_batch_size,send_time_rel_first
1775250221977413095,4,51.830807
1775250222020216025,3,51.880744
1775250222066975352,5,51.925844
1775250222108186840,4,51.968958
1775250222160007646,5,52.013841
1775250222194199874,5,52.054566
1775250222244252373,3,52.102558
1775250222281949841,4,52.117735
1775250222326230663,3,52.182213
1775250222368883270,5,52.205747
1775250222412758219,5,52.267039
1775250222462502103,4,52.310071
1775250222496431019,5,52.362138
1775250222537064899,4,52.403681
1775250222585894468,3,52.447648
1775250222634905251,5,52.469869
1775250222684318077,4,52.534938
1775250222726953933,5,52.577626
1775250222769314657,5,52.626169
1775250222827432793,3,52.668986
1775250222869516164,5,52.69789
1775250222910217200,4,52.765532
1775250222952400848,4,52.812688
1775250222997814914,5,52.858598
1775250223043214058,5,52.908603
1775250223082045990,4,52.94497
1775250223128916677,5,52.99306
1775250223185117985,5,53.027943
1775250223235174034,4,53.081037
1775250223286559284,6,53.118822
1775250223339262733,5,53.177394
1775250223383480550,4,53.227747
1775250223418906860,5,53.284164
1775250223468916756,4,53.323767
1775250223521862584,4,53.368722
1775250223579716459,5,53.41314
1775250223625866086,6,53.460594
1775250223667185173,4,53.52094
1775250223709184616,4,53.568082
1775250223758823802,6,53.610276
1775250223802008993,4,53.664445
1775250223853312886,6,53.712845
1775250223902903668,5,53.750765
1775250223938904955,5,53.792566
1775250223981788702,4,53.847326
1775250224027376542,4,53.887406
1775250224072769656,3,53.930353
1775250224119822297,4,53.952294
1775250224171795736,4,54.013592
1775250224208798016,4,54.056813
1775250224251106845,5,54.104746
1775250224300001149,3,54.157735
1775250224343004695,6,54.18097
1775250224387640257,5,54.242865
1775250224431257554,3,54.287579
1775250224467983991,5,54.306535
1775250224510029288,3,54.378437
1775250224559958037,3,54.401638
1775250224609666279,5,54.432818
1775250224653969052,5,54.504403
1775250224700109648,3,54.55094
1775250224740994439,6,54.571889
1775250224782801377,5,54.64847
1775250224827958141,4,54.693377
1775250224877270760,3,54.735606
1775250224915331427,5,54.754154
1775250224956992663,4,54.820803
1775250225004231230,3,54.862972
1775250225037023212,4,54.885378
1775250225078832569,3,54.947543
1775250225114409402,5,54.96838
1775250225173076664,4,55.022211
1775250225221467585,5,55.069124
1775250225256784335,6,55.112101
1775250225299745327,3,55.164036
1775250225351817392,4,55.186157
1775250225393735477,5,55.252026
1775250225440872624,5,55.29131
1775250225486717605,5,55.339187
1775250225533735672,3,55.389529
1775250225588295303,4,55.409613
1775250225640779052,5,55.464276
1775250225683911277,5,55.528558
1775250225729267457,3,55.579901
1775250225780939889,4,55.603132
1775250225817474430,4,55.669517
1775250225862466719,3,55.724939
1775250225911225401,3,55.74282
1775250225954256238,6,55.788398
1775250225990924179,4,55.852659
1775250226021623488,3,55.894824
1775250226066855867,4,55.917356
1775250226107718815,5,55.970064
1775250226155497136,3,56.016386
1775250226192117303,4,56.034591
1775250226237034957,5,56.090927
1775250226272238487,4,56.141649
1775250226326285645,4,56.17572
1775250226361972376,3,56.224752
1775250226400158943,4,56.24685
1775250226449209078,3,56.311816
1775250226492162309,3,56.331675
1775250226534429004,5,56.374017
1775250226584383604,3,56.433761
1775250226642054502,5,56.460287
1775250226679934753,6,56.528399
1775250226722708470,5,56.583392
1775250226758739638,3,56.627784
1775250226802953174,3,56.653696
1775250226853882634,4,56.687195
1775250226900923784,4,56.745755
1775250226943108021,6,56.794709
1775250226994089266,6,56.84345
1775250227028406993,5,56.891945
1775250227071429540,4,56.933669
1775250227110614409,4,56.9779
1775250227151765972,4,57.019343
1775250227201796798,4,57.048225
1775250227237918114,5,57.096737
1775250227286358019,4,57.142282
1775250227321741374,4,57.186936
1775250227366633356,4,57.229952
1775250227408304831,4,57.272989
1775250227455766085,4,57.306647
1775250227497808840,5,57.354003
1775250227537080377,5,57.40916
1775250227589366690,5,57.440847
1775250227633968288,5,57.486814
1775250227672129912,5,57.531401
1775250227708483418,4,57.583187
1775250227754132542,4,57.616973
1775250227797502857,3,57.660573
1775250227843414813,5,57.682125
1775250227887766940,4,57.738549
1775250227939651329,5,57.784838
1775250227976831393,5,57.836158
1775250228012811798,4,57.8873
1775250228051056670,2,57.924388
1775250228098899105,4,57.938948
1775250228140654827,5,58.00304
1775250228182795921,5,58.044564
1775250228233552547,3,58.084227
1775250228268988347,4,58.110478
1775250228306224545,3,58.165765
1775250228333323736,3,58.195461
1775250228382333267,3,58.239213
1775250228431213539,4,58.273976
1775250228474997608,5,58.328959
1775250228518881896,3,58.383635
1775250228559468842,5,58.40713
1775250228600308298,4,58.469665
1775250228649167528,4,58.508523
1775250228690487494,5,58.546631
1775250228734677027,5,58.591854
1775250228776021925,3,58.633727
1775250228823351038,5,58.655438
1775250228860996831,5,58.718986
1775250228904253357,4,58.763401
1775250228948284027,3,58.811673
1775250228998171221,3,58.830654
1775250229045983344,5,58.867404
1775250229086821160,4,58.942109
1775250229128216152,5,58.987296
1775250229180092121,4,59.033836
1775250229221762206,5,59.071108
1775250229267556882,5,59.115967
1775250229308890089,3,59.164059
1775250229342720466,4,59.185084
1775250229391533742,3,59.259143
1775250229432794184,4,59.272319
1775250229473202074,4,59.325565
1775250229509907789,3,59.382397
1775250229559272360,5,59.423272
1775250229605000190,4,59.458369
1775250229640975785,5,59.500611
1775250229684548087,5,59.558938
1775250229728547565,4,59.59571
1775250229771758867,3,59.630804
1775250229809510998,5,59.667883
1775250229853065089,4,59.711932
1775250229889013481,3,59.758395
1775250229931466241,5,59.778539
1775250229981516329,3,59.832039
1775250230008851429,6,60.469362
1775250230052134627,3,60.469396
1775250230095733101,4,60.469463
1775250230137153346,4,60.469478
1775250230181226719,3,60.4695
1775250230230211289,4,60.469513
1775250230264879495,4,60.469567
1775250230307646791,2,60.469588
1775250230352181903,4,60.469595
1775250230403779659,4,60.469651
1775250230431306515,4,60.469664
1775250230473676688,3,60.469685
1775250230516777311,3,60.469695
1775250230552273016,4,60.469738
1775250230596823309,3,60.469752
1775250230625373519,4,60.469762
