req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
118,0.220322,381.8979,1775250140560537469,1775250140616672910
119,0.222586,379.6377,1775250140560537469,1775250140616672910
120,0.222706,379.5221,1775250140560537469,1775250140616672910
121,0.225094,377.1369,1775250140560537469,1775250140616672910
122,0.226398,375.8366,1775250140560537469,1775250140616672910
123,0.226408,375.8304,1775250140560537469,1775250140616672910
124,0.227796,374.4459,1775250140560537469,1775250140616672910
125,0.227807,374.439,1775250140560537469,1775250140616672910
126,0.229213,373.0357,1775250140560537469,1775250140616672910
127,0.231481,370.7714,1775250140560537469,1775250140616672910
128,0.231491,370.7669,1775250140560537469,1775250140616672910
129,0.231796,370.465,1775250140560537469,1775250140616672910
131,0.239547,362.7989,1775250140560537469,1775250140616672910
132,0.241886,360.4667,1775250140560537469,1775250140616672910
133,0.243221,393.6651,1775250140628613617,1775250140653690760
134,0.246535,390.6746,1775250140628613617,1775250140653690760
135,0.249856,387.3658,1775250140628613617,1775250140653690760
136,0.249869,387.4817,1775250140628613617,1775250140653690760
137,0.260391,377.0857,1775250140628613617,1775250140653690760
138,0.261715,375.9398,1775250140628613617,1775250140653690760
139,0.265076,372.7081,1775250140628613617,1775250140653690760
140,0.265093,373.6598,1775250140628613617,1775250140653690760
141,0.267595,371.1667,1775250140628613617,1775250140653690760
142,0.267605,371.1607,1775250140628613617,1775250140653690760
143,0.271072,367.6975,1775250140628613617,1775250140653690760
144,0.272362,366.4114,1775250140628613617,1775250140653690760
145,0.273626,365.1519,1775250140628613617,1775250140653690760
146,0.274877,363.9047,1775250140628613617,1775250140653690760
147,0.27616,362.6249,1775250140628613617,1775250140653690760
148,0.277428,361.3605,1775250140628613617,1775250140653690760
149,0.277627,361.1729,1775250140628613617,1775250140653690760
150,0.277739,392.7038,1775250140663119179,1775250140688827644
151,0.281109,390.028,1775250140663119179,1775250140688827644
152,0.28643,384.7208,1775250140663119179,1775250140688827644
153,0.287718,383.4431,1775250140663119179,1775250140688827644
154,0.293962,377.2075,1775250140663119179,1775250140688827644
155,0.295152,376.0517,1775250140663119179,1775250140688827644
156,0.300536,370.6782,1775250140663119179,1775250140688827644
157,0.300555,371.4626,1775250140663119179,1775250140688827644
158,0.302027,369.9989,1775250140663119179,1775250140688827644
159,0.307313,364.7187,1775250140663119179,1775250140688827644
160,0.307326,364.7094,1775250140663119179,1775250140688827644
161,0.307333,364.7063,1775250140663119179,1775250140688827644
162,0.310673,361.3708,1775250140663119179,1775250140688827644
163,0.312957,359.091,1775250140663119179,1775250140688827644
164,0.312976,359.1344,1775250140663119179,1775250140688827644
165,0.31437,357.748,1775250140663119179,1775250140688827644
166,0.315625,356.5125,1775250140663119179,1775250140688827644
167,0.318888,353.2543,1775250140663119179,1775250140688827644
168,0.320221,377.1176,1775250140698762296,1775250140715598588
169,0.321506,375.8442,1775250140698762296,1775250140715598588
170,0.321703,375.653,1775250140698762296,1775250140715598588
171,0.322945,374.505,1775250140698762296,1775250140715598588
172,0.327231,370.5788,1775250140698762296,1775250140715598588
173,0.328591,369.2317,1775250140698762296,1775250140715598588
174,0.33096,366.8692,1775250140698762296,1775250140715598588
175,0.330974,396.3304,1775250140730444505,1775250140743594252
176,0.331444,396.0466,1775250140730444505,1775250140743594252
177,0.333812,393.6918,1775250140730444505,1775250140743594252
178,0.337207,390.4479,1775250140730444505,1775250140743594252
179,0.338479,389.1847,1775250140730444505,1775250140743594252
180,0.34132,386.543,1775250140730444505,1775250140743594252
181,0.343598,384.274,1775250140730444505,1775250140743594252
182,0.345922,406.3036,1775250140756532302,1775250140769970003
183,0.350206,402.1719,1775250140756532302,1775250140769970003
184,0.355501,397.1598,1775250140756532302,1775250140769970003
185,0.356843,395.8275,1775250140756532302,1775250140769970003
186,0.356854,395.8209,1775250140756532302,1775250140769970003
187,0.360279,392.3993,1775250140756532302,1775250140769970003
188,0.361569,391.1135,1775250140756532302,1775250140769970003
189,0.36684,412.8456,1775250140781499706,1775250140796340333
190,0.368146,411.55,1775250140781499706,1775250140796340333
191,0.369408,410.4891,1775250140781499706,1775250140796340333
192,0.370679,409.2534,1775250140781499706,1775250140796340333
193,0.372026,431.0713,1775250140809813097,1775250140822996607
194,0.372036,431.3068,1775250140809813097,1775250140822996607
195,0.373422,429.9304,1775250140809813097,1775250140822996607
196,0.379714,423.6519,1775250140809813097,1775250140822996607
197,0.381038,422.3325,1775250140809813097,1775250140822996607
198,0.381049,450.3958,1775250140839870442,1775250140853163650
199,0.382421,449.0387,1775250140839870442,1775250140853163650
200,0.386683,444.9973,1775250140839870442,1775250140853163650
201,0.387947,443.7435,1775250140839870442,1775250140853163650
202,0.389222,442.5063,1775250140839870442,1775250140853163650
203,0.389232,442.5094,1775250140839870442,1775250140853163650
204,0.389238,475.3613,1775250140864987978,1775250140878876616
205,0.389704,475.3959,1775250140864987978,1775250140878876616
206,0.394019,471.0894,1775250140864987978,1775250140878876616
207,0.394031,471.0834,1775250140864987978,1775250140878876616
208,0.395425,469.6932,1775250140864987978,1775250140878876616
209,0.397702,495.0774,1775250140893200840,1775250140909141998
210,0.403015,489.7726,1775250140893200840,1775250140909141998
211,0.404295,488.498,1775250140893200840,1775250140909141998
212,0.407554,485.2424,1775250140893200840,1775250140909141998
213,0.408881,483.9189,1775250140893200840,1775250140909141998
214,0.412182,480.6225,1775250140893200840,1775250140909141998
215,0.41346,509.584,1775250140922242131,1775250140939804403
216,0.413471,509.5842,1775250140922242131,1775250140939804403
217,0.414854,508.2068,1775250140922242131,1775250140939804403
218,0.41617,506.8955,1775250140922242131,1775250140939804403
219,0.41743,531.6556,1775250140950732107,1775250140966386091
220,0.419683,529.4125,1775250140950732107,1775250140966386091
221,0.421947,527.1533,1775250140950732107,1775250140966386091
222,0.424212,524.9984,1775250140950732107,1775250140966386091
223,0.426475,522.747,1775250140950732107,1775250140966386091
224,0.429773,519.4571,1775250140950732107,1775250140966386091
225,0.429786,552.4619,1775250140985736741,1775250141001016844
226,0.432267,550.1895,1775250140985736741,1775250141001016844
227,0.434541,547.9264,1775250140985736741,1775250141001016844
228,0.435832,546.6526,1775250140985736741,1775250141001016844
229,0.435842,579.2503,1775250141016182247,1775250141031797528
230,0.437289,577.9932,1775250141016182247,1775250141031797528
231,0.44155,573.7448,1775250141016182247,1775250141031797528
232,0.442816,572.6149,1775250141016182247,1775250141031797528
233,0.445099,570.3423,1775250141016182247,1775250141031797528
234,0.451386,564.1117,1775250141016182247,1775250141031797528
235,0.451606,588.2237,1775250141045319706,1775250141060188525
236,0.460248,579.9079,1775250141045319706,1775250141060188525
237,0.460262,580.106,1775250141045319706,1775250141060188525
238,0.460665,579.7107,1775250141045319706,1775250141060188525
239,0.464185,576.1955,1775250141045319706,1775250141060188525
240,0.465313,575.0859,1775250141045319706,1775250141060188525
241,0.466544,573.8602,1775250141045319706,1775250141060188525
242,0.470958,602.6149,1775250141077858696,1775250141094058946
243,0.475516,598.1586,1775250141077858696,1775250141094058946
244,0.477824,596.1523,1775250141077858696,1775250141094058946
245,0.48217,591.8155,1775250141077858696,1775250141094058946
246,0.483509,590.5485,1775250141077858696,1775250141094058946
247,0.484855,589.3223,1775250141077858696,1775250141094058946
248,0.484869,620.6706,1775250141107246736,1775250141122827594
249,0.488369,617.1801,1775250141107246736,1775250141122827594
250,0.492682,612.8726,1775250141107246736,1775250141122827594
251,0.497979,607.5802,1775250141107246736,1775250141122827594
252,0.49799,607.5735,1775250141107246736,1775250141122827594
253,0.500364,605.2034,1775250141107246736,1775250141122827594
254,0.501637,643.044,1775250141138789554,1775250141158997364
255,0.504891,640.2581,1775250141138789554,1775250141158997364
256,0.504902,640.2609,1775250141138789554,1775250141158997364
257,0.504927,640.245,1775250141138789554,1775250141158997364
258,0.50641,638.8896,1775250141138789554,1775250141158997364
259,0.506421,638.9124,1775250141138789554,1775250141158997364
260,0.506716,638.6268,1775250141138789554,1775250141158997364
261,0.5081,637.2504,1775250141138789554,1775250141158997364
262,0.50811,637.5163,1775250141138789554,1775250141158997364
263,0.514481,631.1536,1775250141138789554,1775250141158997364
264,0.514666,630.9738,1775250141138789554,1775250141158997364
265,0.517937,627.708,1775250141138789554,1775250141158997364
266,0.517947,627.7015,1775250141138789554,1775250141158997364
267,0.519315,626.3382,1775250141138789554,1775250141158997364
268,0.519325,626.3323,1775250141138789554,1775250141158997364
269,0.519331,658.8638,1775250141174152797,1775250141193635218
270,0.519336,659.0636,1775250141174152797,1775250141193635218
271,0.522937,655.4749,1775250141174152797,1775250141193635218
272,0.522952,655.5984,1775250141174152797,1775250141193635218
273,0.524376,654.2344,1775250141174152797,1775250141193635218
274,0.526723,652.1013,1775250141174152797,1775250141193635218
275,0.526735,652.1027,1775250141174152797,1775250141193635218
276,0.532326,646.7221,1775250141174152797,1775250141193635218
277,0.533621,645.4511,1775250141174152797,1775250141193635218
278,0.533631,645.5872,1775250141174152797,1775250141193635218
279,0.533636,645.5898,1775250141174152797,1775250141193635218
280,0.535107,644.1233,1775250141174152797,1775250141193635218
281,0.535119,677.6118,1775250141212650580,1775250141228012600
282,0.536488,676.7862,1775250141212650580,1775250141228012600
283,0.537715,675.5698,1775250141212650580,1775250141228012600
284,0.537725,675.5645,1775250141212650580,1775250141228012600
285,0.538063,675.3137,1775250141212650580,1775250141228012600
286,0.541396,671.9887,1775250141212650580,1775250141228012600
287,0.54141,672.0405,1775250141212650580,1775250141228012600
288,0.543939,669.5316,1775250141212650580,1775250141228012600
289,0.543954,669.5225,1775250141212650580,1775250141228012600
290,0.549439,689.5025,1775250141240484881,1775250141254975229
291,0.549451,689.5068,1775250141240484881,1775250141254975229
292,0.549456,689.6482,1775250141240484881,1775250141254975229
293,0.551941,687.2809,1775250141240484881,1775250141254975229
294,0.557207,682.0281,1775250141240484881,1775250141254975229
295,0.563497,675.9803,1775250141240484881,1775250141254975229
296,0.565974,673.5113,1775250141240484881,1775250141254975229
297,0.569329,670.1858,1775250141240484881,1775250141254975229
298,0.571638,667.8836,1775250141240484881,1775250141254975229
299,0.571651,705.2021,1775250141279688562,1775250141293829271
300,0.574105,703.3153,1775250141279688562,1775250141293829271
301,0.574118,703.3112,1775250141279688562,1775250141293829271
302,0.576475,701.0264,1775250141279688562,1775250141293829271
303,0.577728,699.7807,1775250141279688562,1775250141293829271
304,0.578979,698.5459,1775250141279688562,1775250141293829271
305,0.580248,697.2826,1775250141279688562,1775250141293829271
306,0.582514,726.7315,1775250141309600265,1775250141324513208
307,0.582524,726.8548,1775250141309600265,1775250141324513208
308,0.582821,726.6982,1775250141309600265,1775250141324513208
309,0.584121,725.5807,1775250141309600265,1775250141324513208
310,0.584132,725.5778,1775250141309600265,1775250141324513208
311,0.584429,725.2858,1775250141309600265,1775250141324513208
312,0.586699,752.4374,1775250141341258132,1775250141355102577
313,0.588956,750.2637,1775250141341258132,1775250141355102577
314,0.59028,749.3474,1775250141341258132,1775250141355102577
315,0.591533,748.1043,1775250141341258132,1775250141355102577
316,0.592798,746.8443,1775250141341258132,1775250141355102577
317,0.595064,744.5824,1775250141341258132,1775250141355102577
318,0.595246,777.9441,1775250141374115858,1775250141390684548
319,0.597555,775.7998,1775250141374115858,1775250141390684548
320,0.599101,774.3437,1775250141374115858,1775250141390684548
321,0.599841,773.7238,1775250141374115858,1775250141390684548
322,0.605585,768.2366,1775250141374115858,1775250141390684548
323,0.609864,763.9658,1775250141374115858,1775250141390684548
324,0.612237,761.6549,1775250141374115858,1775250141390684548
325,0.61454,759.4039,1775250141374115858,1775250141390684548
326,0.614552,788.1963,1775250141406890418,1775250141420462950
327,0.616027,786.8772,1775250141406890418,1775250141420462950
328,0.618322,784.6875,1775250141406890418,1775250141420462950
329,0.620574,782.4428,1775250141406890418,1775250141420462950
330,0.620585,820.3969,1775250141436952283,1775250141456205855
331,0.626961,814.0349,1775250141436952283,1775250141456205855
332,0.626973,814.0328,1775250141436952283,1775250141456205855
333,0.629397,811.619,1775250141436952283,1775250141456205855
334,0.629407,811.6171,1775250141436952283,1775250141456205855
335,0.634784,806.8707,1775250141436952283,1775250141456205855
336,0.634797,806.8666,1775250141436952283,1775250141456205855
337,0.637297,804.3718,1775250141436952283,1775250141456205855
338,0.637744,803.9298,1775250141436952283,1775250141456205855
339,0.646971,794.7078,1775250141436952283,1775250141456205855
340,0.648281,793.4015,1775250141436952283,1775250141456205855
341,0.650595,791.0922,1775250141436952283,1775250141456205855
342,0.652944,788.7471,1775250141436952283,1775250141456205855
343,0.654265,787.4298,1775250141436952283,1775250141456205855
344,0.65656,815.5582,1775250141472797896,1775250141486791023
345,0.65784,814.779,1775250141472797896,1775250141486791023
346,0.664145,808.4841,1775250141472797896,1775250141486791023
347,0.664158,808.4767,1775250141472797896,1775250141486791023
348,0.674287,798.3527,1775250141472797896,1775250141486791023
349,0.676562,796.082,1775250141472797896,1775250141486791023
350,0.676574,817.7123,1775250141498746572,1775250141513524434
351,0.677943,816.3557,1775250141498746572,1775250141513524434
352,0.680198,814.1251,1775250141498746572,1775250141513524434
353,0.68246,812.1464,1775250141498746572,1775250141513524434
354,0.686736,807.8783,1775250141498746572,1775250141513524434
355,0.691096,803.5228,1775250141498746572,1775250141513524434
356,0.693368,801.2552,1775250141498746572,1775250141513524434
357,0.696696,797.9324,1775250141498746572,1775250141513524434
358,0.697269,797.3757,1775250141498746572,1775250141513524434
359,0.697284,831.9905,1775250141531100636,1775250141544695611
360,0.698949,830.4725,1775250141531100636,1775250141544695611
361,0.698958,830.632,1775250141531100636,1775250141544695611
362,0.703323,826.2753,1775250141531100636,1775250141544695611
363,0.703339,826.299,1775250141531100636,1775250141544695611
364,0.706879,822.7713,1775250141531100636,1775250141544695611
365,0.711203,845.3472,1775250141561875211,1775250141574957362
366,0.711214,845.35,1775250141561875211,1775250141574957362
367,0.713602,843.0455,1775250141561875211,1775250141574957362
368,0.718875,837.8386,1775250141561875211,1775250141574957362
369,0.718889,837.8394,1775250141561875211,1775250141574957362
370,0.720341,836.3931,1775250141561875211,1775250141574957362
371,0.72163,868.0925,1775250141591138600,1775250141604411597
372,0.721643,868.093,1775250141591138600,1775250141604411597
373,0.722027,868.0542,1775250141591138600,1775250141604411597
374,0.728942,861.1488,1775250141591138600,1775250141604411597
375,0.733219,856.8769,1775250141591138600,1775250141604411597
376,0.734533,855.5803,1775250141591138600,1775250141604411597
377,0.735801,854.3169,1775250141591138600,1775250141604411597
378,0.738087,880.3601,1775250141622240421,1775250141635734667
379,0.746391,872.3621,1775250141622240421,1775250141635734667
380,0.750712,868.0506,1775250141622240421,1775250141635734667
381,0.751956,866.8778,1775250141622240421,1775250141635734667
382,0.753781,865.0599,1775250141622240421,1775250141635734667
383,0.756058,862.8113,1775250141622240421,1775250141635734667
384,0.757311,861.5634,1775250141622240421,1775250141635734667
385,0.757322,900.6174,1775250141651595958,1775250141665510938
386,0.758666,899.3678,1775250141651595958,1775250141665510938
387,0.760953,897.2607,1775250141651595958,1775250141665510938
388,0.767265,890.9569,1775250141651595958,1775250141665510938
389,0.767484,890.7495,1775250141651595958,1775250141665510938
390,0.76983,916.6336,1775250141691821843,1775250141704473269
391,0.775159,911.4752,1775250141691821843,1775250141704473269
392,0.775171,911.6535,1775250141691821843,1775250141704473269
393,0.776546,910.2862,1775250141691821843,1775250141704473269
394,0.779436,907.4345,1775250141691821843,1775250141704473269
395,0.784089,902.7934,1775250141691821843,1775250141704473269
396,0.789598,928.2398,1775250141720228322,1775250141733842637
397,0.789609,928.5362,1775250141720228322,1775250141733842637
398,0.789889,928.2651,1775250141720228322,1775250141733842637
399,0.791213,926.9798,1775250141720228322,1775250141733842637
400,0.792465,925.7393,1775250141720228322,1775250141733842637
401,0.792647,949.1251,1775250141748475657,1775250141762173259
402,0.794043,947.9818,1775250141748475657,1775250141762173259
403,0.797292,944.7415,1775250141748475657,1775250141762173259
404,0.797302,944.7424,1775250141748475657,1775250141762173259
405,0.800694,977.149,1775250141778665423,1775250141792888539
406,0.800707,977.3285,1775250141778665423,1775250141792888539
407,0.802163,976.0065,1775250141778665423,1775250141792888539
408,0.802174,976.0041,1775250141778665423,1775250141792888539
409,0.802798,975.3933,1775250141778665423,1775250141792888539
410,0.804464,1000.3216,1775250141811025068,1775250141824050985
411,0.808809,996.1624,1775250141811025068,1775250141824050985
412,0.808835,996.1457,1775250141811025068,1775250141824050985
413,0.816766,988.3666,1775250141811025068,1775250141824050985
414,0.821067,984.0736,1775250141811025068,1775250141824050985
415,0.821081,1014.5257,1775250141837682252,1775250141851616634
416,0.82109,1014.5264,1775250141837682252,1775250141851616634
417,0.821675,1013.9468,1775250141837682252,1775250141851616634
418,0.824063,1011.5623,1775250141837682252,1775250141851616634
419,0.835954,999.676,1775250141837682252,1775250141851616634
420,0.836426,999.2089,1775250141837682252,1775250141851616634
421,0.83985,995.7886,1775250141837682252,1775250141851616634
422,0.839864,995.7781,1775250141837682252,1775250141851616634
423,0.842378,1022.8398,1775250141868448985,1775250141881715472
424,0.846644,1018.9383,1775250141868448985,1775250141881715472
425,0.850943,1014.7843,1775250141868448985,1775250141881715472
426,0.856228,1009.5057,1775250141868448985,1775250141881715472
427,0.859126,1006.6133,1775250141868448985,1775250141881715472
428,0.859136,1006.6066,1775250141868448985,1775250141881715472
429,0.860522,1033.3776,1775250141897685982,1775250141910801087
430,0.861786,1032.1388,1775250141897685982,1775250141910801087
431,0.863104,1030.9486,1775250141897685982,1775250141910801087
432,0.867238,1026.8223,1775250141897685982,1775250141910801087
433,0.871547,1022.5174,1775250141897685982,1775250141910801087
434,0.873829,1020.2513,1775250141897685982,1775250141910801087
435,0.873841,1042.7611,1775250141922616214,1775250141936130331
436,0.876366,1040.3941,1775250141922616214,1775250141936130331
437,0.876572,1040.3254,1775250141922616214,1775250141936130331
438,0.879879,1037.0505,1775250141922616214,1775250141936130331
439,0.879893,1037.0476,1775250141922616214,1775250141936130331
440,0.882483,1034.4632,1775250141922616214,1775250141936130331
441,0.883868,1064.265,1775250141951717600,1775250141965439064
442,0.883881,1064.4748,1775250141951717600,1775250141965439064
443,0.886458,1061.9063,1775250141951717600,1775250141965439064
444,0.886472,1061.9037,1775250141951717600,1775250141965439064
445,0.895984,1083.3695,1775250141981295025,1775250141995919884
446,0.896286,1083.281,1775250141981295025,1775250141995919884
447,0.897615,1081.9609,1775250141981295025,1775250141995919884
448,0.897629,1082.1624,1775250141981295025,1775250141995919884
449,0.89911,1080.6887,1775250141981295025,1775250141995919884
450,0.9024,1077.4097,1775250141981295025,1775250141995919884
451,0.905764,1103.4119,1775250142013101414,1775250142026420745
452,0.907145,1102.1962,1775250142013101414,1775250142026420745
453,0.914511,1095.3743,1775250142013101414,1775250142026420745
454,0.916874,1093.0204,1775250142013101414,1775250142026420745
455,0.917155,1092.7451,1775250142013101414,1775250142026420745
456,0.924172,1085.7549,1775250142013101414,1775250142026420745
457,0.925452,1084.4867,1775250142013101414,1775250142026420745
458,0.931741,1103.6036,1775250142037562316,1775250142050897899
459,0.932019,1103.3411,1775250142037562316,1775250142050897899
460,0.933391,1102.1774,1775250142037562316,1775250142050897899
461,0.93573,1099.8476,1775250142037562316,1775250142050897899
462,0.935744,1100.117,1775250142037562316,1775250142050897899
463,0.941263,1094.6062,1775250142037562316,1775250142050897899
464,0.941526,1094.3491,1775250142037562316,1775250142050897899
465,0.942839,1116.2713,1775250142064942270,1775250142079136033
466,0.94285,1116.2748,1775250142064942270,1775250142079136033
467,0.942855,1116.3933,1775250142064942270,1775250142079136033
468,0.942858,1116.401,1775250142064942270,1775250142079136033
469,0.943353,1116.0662,1775250142064942270,1775250142079136033
470,0.944627,1114.7988,1775250142064942270,1775250142079136033
471,0.945884,1113.5519,1775250142064942270,1775250142079136033
472,0.9514,1140.7471,1775250142096244778,1775250142109697200
473,0.952845,1139.3149,1775250142096244778,1775250142109697200
474,0.955127,1137.1956,1775250142096244778,1775250142109697200
475,0.956417,1136.0228,1775250142096244778,1775250142109697200
476,0.958673,1133.7745,1775250142096244778,1775250142109697200
477,0.959944,1132.5159,1775250142096244778,1775250142109697200
478,0.959954,1165.3759,1775250142127816298,1775250142141441734
479,0.960268,1165.1676,1775250142127816298,1775250142141441734
480,0.961516,1164.2921,1775250142127816298,1775250142141441734
481,0.961527,1164.289,1775250142127816298,1775250142141441734
482,0.961978,1163.8429,1775250142127816298,1775250142141441734
483,0.961994,1163.8691,1775250142127816298,1775250142141441734
484,0.96542,1182.0631,1775250142153711099,1775250142167413441
485,0.968727,1178.7665,1775250142153711099,1775250142167413441
486,0.96874,1178.8332,1775250142153711099,1775250142167413441
487,0.968746,1178.8337,1775250142153711099,1775250142167413441
488,0.97541,1172.1895,1775250142153711099,1775250142167413441
489,0.975433,1172.1718,1775250142153711099,1775250142167413441
490,0.976965,1207.8466,1775250142186201525,1775250142199459961
491,0.978244,1206.7597,1775250142186201525,1775250142199459961
492,0.980566,1204.4454,1775250142186201525,1775250142199459961
493,0.982502,1202.5487,1775250142186201525,1775250142199459961
494,0.987777,1197.2854,1775250142186201525,1775250142199459961
495,0.987791,1231.0402,1775250142218860845,1775250142236432667
