task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,3.4619,25.7626,24.9356,24.2303,0.0016,0.3244,0.4997,0.0,0.8269,1777781027836256955,1
ecgclass,fifo,3.4778,37.4737,27.2181,26.2318,0.0016,0.3006,9.8488,0.0,10.2555,1777781027861500990,1
ecgclass,fifo,3.4801,35.2392,27.2181,26.2318,0.0016,0.3006,7.5817,0.0,8.0211,1777781027861500990,1
ecgclass,fifo,3.5265,32.2301,31.4153,30.7263,0.0013,0.3144,0.5157,0.0,0.8148,1777781027900795028,1
ecgclass,fifo,3.6539,23.5529,22.628,21.8762,0.0014,0.3508,0.556,0.0,0.9249,1777781028028281137,1
ecgclass,fifo,3.6949,39.2056,38.2861,35.7153,0.0016,2.1838,0.536,0.0,0.9195,1777781028069205682,1
ecgclass,fifo,3.802,41.6956,40.7851,38.1884,0.0015,2.1821,0.5374,0.0,0.9105,1777781028176368358,1
ecgclass,fifo,3.8391,46.9482,42.1351,39.5179,0.0014,2.168,4.4611,0.0,4.8131,1777781028217381287,1
ecgclass,fifo,3.9052,47.4722,46.6552,44.0696,0.0014,2.203,0.4764,0.0,0.817,1777781028279463655,1
ecgclass,fifo,3.9196,110.4107,76.8512,74.1143,0.0019,0.7361,33.0386,0.0,33.5595,1777781028326404197,1
ecgclass,fifo,3.9258,104.1791,76.8512,74.1143,0.0019,0.7361,26.7913,0.0,27.328,1777781028326404197,1
ecgclass,fifo,3.9331,96.9307,76.8512,74.1143,0.0019,0.7361,19.5236,0.0,20.0796,1777781028326404197,1
ecgclass,fifo,3.9393,180.8615,89.6881,87.0249,0.0016,0.7411,90.7362,0.0,91.1733,1777781028403866708,1
ecgclass,fifo,3.9416,178.623,89.6881,87.0249,0.0016,0.7411,88.4814,0.0,88.9348,1777781028403866708,1
ecgclass,fifo,4.0272,93.056,89.6881,87.0249,0.0016,0.7411,2.8424,0.0,3.3678,1777781028403866708,1
ecgclass,fifo,4.0501,150.7614,80.1512,77.5141,0.0016,0.7274,70.2116,0.0,70.6102,1777781028494152282,1
ecgclass,fifo,4.0696,131.325,80.1512,77.5141,0.0016,0.7274,50.6942,0.0,51.1738,1777781028494152282,1
ecgclass,fifo,4.1164,84.5852,80.1512,77.5141,0.0016,0.7274,3.9458,0.0,4.434,1777781028494152282,1
ecgclass,fifo,4.1254,115.8855,40.0251,37.3212,0.0015,2.2426,75.5208,0.0,75.8604,1777781028574721778,1
ecgclass,fifo,4.2214,55.7504,35.6595,34.9373,0.0015,0.3152,19.7988,0.0,20.0909,1777781028615014846,1
ecgclass,fifo,4.2865,39.0599,38.2491,37.3115,0.0016,0.5567,0.5155,0.0,0.8108,1777781028660851362,1
ecgclass,fifo,4.302,77.8196,53.8459,51.2189,0.0018,1.1053,23.5467,0.0,23.9737,1777781028699365972,1
ecgclass,fifo,4.3123,67.6568,53.8459,51.2189,0.0018,1.1053,13.3016,0.0,13.8109,1777781028699365972,1
ecgclass,fifo,4.3397,98.5358,58.1082,57.3005,0.0017,0.1074,40.0381,0.0,40.4276,1777781028753551057,1
ecgclass,fifo,4.3542,84.1434,58.1082,57.3005,0.0017,0.1074,25.573,0.0,26.0352,1777781028753551057,1
ecgclass,fifo,4.3584,79.9348,58.1082,57.3005,0.0017,0.1074,21.3373,0.0,21.8266,1777781028753551057,1
ecgclass,fifo,4.3831,79.3614,23.8341,23.0661,0.0014,0.3346,55.2113,0.0,55.5273,1777781028812102858,1
ecgclass,fifo,4.4959,34.3392,33.48,32.7818,0.0014,0.3344,0.5574,0.0,0.8592,1777781028870298070,1
ecgclass,fifo,4.5464,31.6391,30.7662,28.2156,0.0015,2.1637,0.4687,0.0,0.8729,1777781028920668535,1
ecgclass,fifo,4.7001,39.9876,39.0902,36.5144,0.0018,2.1883,0.5138,0.0,0.8974,1777781029074411323,1
ecgclass,fifo,4.8033,35.2936,34.257,33.3115,0.0017,0.5312,0.6335,0.0,1.0366,1777781029177741101,1
ecgclass,fifo,4.8585,47.92,47.0534,44.4222,0.0014,2.2529,0.5291,0.0,0.8666,1777781029232828175,1
ecgclass,fifo,4.9514,51.8312,50.9141,50.1252,0.0015,0.414,0.5267,0.0,0.9171,1777781029325742113,1
ecgclass,fifo,4.9871,61.1229,44.7441,43.3824,0.0014,0.881,16.0565,0.0,16.3788,1777781029376931032,1
ecgclass,fifo,5.0416,29.9406,23.0454,22.2726,0.0014,0.4037,6.5494,0.0,6.8952,1777781029422001417,1
ecgclass,fifo,5.0598,34.4999,22.4061,21.5853,0.0014,0.324,11.7443,0.0,12.0938,1777781029445308500,1
ecgclass,fifo,5.0711,45.6362,22.3305,21.6404,0.0015,0.3065,22.9962,0.0,23.3057,1777781029467934861,1
ecgclass,fifo,5.1779,24.4448,23.588,22.8609,0.0018,0.3535,0.4823,0.0,0.8568,1777781029552204180,1
ecgclass,fifo,5.1852,42.5975,25.107,24.3771,0.0016,0.1605,17.1165,0.0,17.4906,1777781029576139028,1
ecgclass,fifo,5.1956,32.2669,25.107,24.3771,0.0016,0.1605,6.7532,0.0,7.1599,1777781029576139028,1
ecgclass,fifo,5.2105,42.8774,25.2444,22.597,0.0015,2.2628,17.3116,0.0,17.6331,1777781029601652529,1
ecgclass,fifo,5.2585,36.2692,35.4724,34.7914,0.0016,0.3125,0.5043,0.0,0.7968,1777781029632842037,1
ecgclass,fifo,5.2788,39.3806,23.047,22.3759,0.0014,0.3092,16.0284,0.0,16.3336,1777781029668614333,1
ecgclass,fifo,5.3139,26.8192,22.3289,21.6555,0.0015,0.3085,4.2043,0.0,4.4903,1777781029691962071,1
ecgclass,fifo,5.4212,37.3003,36.5074,35.6374,0.0015,0.4931,0.488,0.0,0.793,1777781029795481396,1
ecgclass,fifo,5.4997,38.3666,37.4901,34.9062,0.0023,2.2103,0.5209,0.0,0.8765,1777781029874004600,1
ecgclass,fifo,5.5574,29.8114,29.0215,26.4446,0.0015,2.2036,0.4544,0.0,0.7899,1777781029931624022,1
ecgclass,fifo,5.5656,54.8778,33.0094,32.2772,0.0015,0.3389,21.5588,0.0,21.8684,1777781029960964965,1
ecgclass,fifo,5.6246,23.2813,22.3098,21.5864,0.0015,0.3212,0.4857,0.0,0.9715,1777781029998885085,1
ecgclass,fifo,5.6477,23.7107,22.9132,21.8407,0.0014,0.3486,0.469,0.0,0.7975,1777781030022006058,1
ecgclass,fifo,5.654,40.4627,22.7993,22.0901,0.0013,0.3283,17.3469,0.0,17.6634,1777781030045171279,1
ecgclass,fifo,5.6736,48.1403,26.9188,26.2222,0.0013,0.1495,20.874,0.0,21.2215,1777781030068232471,1
ecgclass,fifo,5.6778,43.9138,26.9188,26.2222,0.0013,0.1495,16.6376,0.0,16.995,1777781030068232471,1
ecgclass,fifo,5.7228,23.1147,22.3365,21.6821,0.0013,0.3064,0.4497,0.0,0.7782,1777781030097066968,1
ecgclass,fifo,5.7713,34.596,33.7879,31.2187,0.0014,2.2022,0.4673,0.0,0.808,1777781030145548643,1
ecgclass,fifo,5.7869,55.423,36.1687,35.4346,0.0014,0.1585,18.9319,0.0,19.2543,1777781030179602772,1
ecgclass,fifo,5.7891,53.2248,36.1687,35.4346,0.0014,0.1585,16.6852,0.0,17.0561,1777781030179602772,1
ecgclass,fifo,5.9255,23.5889,22.7213,22.0003,0.0016,0.3235,0.5398,0.0,0.8676,1777781030299830373,1
ecgclass,fifo,5.9652,23.2208,22.4478,21.7461,0.0013,0.3383,0.4437,0.0,0.7729,1777781030339443425,1
ecgclass,fifo,6.0395,23.623,22.7618,22.0823,0.0015,0.3134,0.5207,0.0,0.8611,1777781030413873782,1
ecgclass,fifo,6.0588,26.948,22.3636,21.6629,0.0014,0.3202,4.2803,0.0,4.5844,1777781030436886448,1
ecgclass,fifo,6.1419,23.1335,22.3061,21.6489,0.0013,0.3058,0.4759,0.0,0.8274,1777781030516175067,1
ecgclass,fifo,6.2232,34.0545,33.1928,30.658,0.0016,2.1486,0.5074,0.0,0.8617,1777781030597486893,1
ecgclass,fifo,6.2284,68.6734,39.5784,36.9935,0.0015,2.2069,28.748,0.0,29.095,1777781030630999626,1
ecgclass,fifo,6.4993,24.3886,23.4283,22.5914,0.0019,0.3607,0.6118,0.0,0.9603,1777781030873717727,1
ecgclass,fifo,6.533,41.5304,40.7333,39.9861,0.0017,0.343,0.4971,0.0,0.7971,1777781030907344182,1
ecgclass,fifo,6.6037,56.2704,55.3958,52.723,0.0014,2.274,0.5128,0.0,0.8746,1777781030978041659,1
ecgclass,fifo,6.6152,90.0359,45.0185,42.307,0.0016,2.2736,44.6329,0.0,45.0174,1777781031033660119,1
ecgclass,fifo,6.6652,104.1901,63.8595,62.7023,0.0016,0.3383,39.9728,0.0,40.3306,1777781031078986487,1
ecgclass,fifo,6.679,90.4953,63.8595,62.7023,0.0016,0.3383,26.1767,0.0,26.6358,1777781031078986487,1
ecgclass,fifo,6.7601,58.9111,49.1557,46.4404,0.0015,2.2054,9.3408,0.0,9.7554,1777781031143249218,1
ecgclass,fifo,6.783,80.3888,44.11,41.4564,0.0015,2.1922,35.8958,0.0,36.2787,1777781031192718375,1
ecgclass,fifo,6.8222,100.0752,58.4564,55.7707,0.0017,1.1127,41.2223,0.0,41.6188,1777781031237199617,1
ecgclass,fifo,6.8495,72.7346,58.4564,55.7707,0.0017,1.1127,13.8483,0.0,14.2782,1777781031237199617,1
ecgclass,fifo,6.8858,98.8374,62.0178,59.2494,0.0019,1.1419,36.4478,0.0,36.8195,1777781031296044374,1
ecgclass,fifo,6.9092,75.4483,62.0178,59.2494,0.0019,1.1419,13.0117,0.0,13.4304,1777781031296044374,1
ecgclass,fifo,6.9399,111.0799,65.8887,63.219,0.0015,1.1151,44.7669,0.0,45.1912,1777781031358480325,1
ecgclass,fifo,6.9416,109.4007,65.8887,63.219,0.0015,1.1151,43.0765,0.0,43.512,1777781031358480325,1
ecgclass,fifo,7.0218,65.7077,36.1333,35.4242,0.0015,0.3407,29.2156,0.0,29.5744,1777781031424823255,1
ecgclass,fifo,7.1463,38.2431,37.4456,34.8812,0.0015,2.1606,0.4752,0.0,0.7975,1777781031520554146,1
ecgclass,fifo,7.1758,35.8837,26.7552,26.005,0.019,0.3511,8.7373,0.0,9.1284,1777781031558305994,1
ecgclass,fifo,7.3456,24.6472,23.6637,22.8534,0.0019,0.3408,0.6008,0.0,0.9835,1777781031720048716,1
ecgclass,fifo,7.3546,38.8062,22.9397,22.1801,0.0014,0.3506,15.5525,0.0,15.8665,1777781031743989324,1
ecgclass,fifo,7.4946,43.4327,42.542,39.9257,0.002,2.2038,0.5283,0.0,0.8908,1777781031868911128,1
ecgclass,fifo,7.5131,59.8965,34.6993,33.9637,0.0015,0.3185,24.8823,0.0,25.1971,1777781031911789785,1
ecgclass,fifo,7.5451,62.2299,33.9846,31.4363,0.0015,2.1681,27.8783,0.0,28.2453,1777781031946811603,1
ecgclass,fifo,7.6666,56.1173,55.2214,52.5627,0.0015,2.2618,0.5341,0.0,0.8959,1777781032040900485,1
ecgclass,fifo,7.6728,81.7468,31.6746,30.7438,0.0015,0.2556,49.7508,0.0,50.0723,1777781032096381361,1
ecgclass,fifo,7.6831,71.5389,31.6746,30.7438,0.0015,0.2556,39.4742,0.0,39.8644,1777781032096381361,1
ecgclass,fifo,7.7503,51.259,46.66,45.9552,0.0014,0.3148,4.3147,0.0,4.599,1777781032128439585,1
ecgclass,fifo,7.7985,26.1984,22.8145,22.0942,0.0017,0.327,3.031,0.0,3.3839,1777781032175387957,1
ecgclass,fifo,7.8137,34.0865,22.7276,21.9985,0.0015,0.3238,11.0128,0.0,11.3588,1777781032198516824,1
ecgclass,fifo,7.836,34.7047,22.6642,21.9024,0.0016,0.308,11.7145,0.0,12.0405,1777781032221473101,1
ecgclass,fifo,7.8728,42.7401,41.9046,39.684,0.0015,1.8552,0.49,0.0,0.8355,1777781032247071808,1
ecgclass,fifo,7.9691,23.8514,22.9786,22.2872,0.0014,0.3297,0.5059,0.0,0.8728,1777781032343427071,1
ecgclass,fifo,7.9864,29.1884,22.3578,21.6292,0.0014,0.3247,6.5002,0.0,6.8306,1777781032366719613,1
ecgclass,fifo,8.0257,23.8688,23.0388,22.3548,0.0014,0.3093,0.4845,0.0,0.83,1777781032400011688,1
ecgclass,fifo,8.042,30.3962,22.5957,21.8643,0.0014,0.3357,7.4401,0.0,7.8005,1777781032423272665,1
ecgclass,fifo,8.0568,38.0988,22.2083,21.518,0.0014,0.303,15.5473,0.0,15.8905,1777781032446118465,1
ecgclass,fifo,8.1638,44.4634,43.6051,41.008,0.0014,2.2205,0.4735,0.0,0.8583,1777781032538119811,1
ecgclass,fifo,8.1921,58.253,41.9098,41.1764,0.0014,0.3353,16.0596,0.0,16.3433,1777781032581963173,1
ecgclass,fifo,8.2585,23.2377,22.464,21.7639,0.0013,0.3291,0.4742,0.0,0.7737,1777781032632746081,1
ecgclass,fifo,8.2737,30.7112,22.4506,21.7203,0.0014,0.3397,7.9281,0.0,8.2605,1777781032655443370,1
ecgclass,fifo,8.2828,44.45,22.5433,21.8527,0.0013,0.3234,21.5631,0.0,21.9067,1777781032678181805,1
ecgclass,fifo,8.3414,22.9301,22.1561,21.4546,0.0013,0.3266,0.4573,0.0,0.774,1777781032715643663,1
ecgclass,fifo,8.4112,23.4485,22.5986,21.864,0.0019,0.321,0.5257,0.0,0.8499,1777781032785544768,1
ecgclass,fifo,8.4588,23.1752,22.329,21.6411,0.0014,0.3161,0.4902,0.0,0.8463,1777781032833082612,1
ecgclass,fifo,8.5191,23.3791,22.5351,21.8094,0.0016,0.3487,0.5021,0.0,0.844,1777781032893397717,1
ecgclass,fifo,8.5689,32.614,31.7667,29.2129,0.0014,2.1489,0.5155,0.0,0.8473,1777781032943175915,1
ecgclass,fifo,8.6233,23.0958,22.2924,21.6006,0.0013,0.3325,0.4787,0.0,0.8034,1777781032997552226,1
ecgclass,fifo,8.736,24.0319,23.0186,22.177,0.0019,0.3515,0.6075,0.0,1.0132,1777781033110434550,1
ecgclass,fifo,8.8777,23.8264,22.9021,22.118,0.0016,0.3603,0.5634,0.0,0.9242,1777781033252086347,1
ecgclass,fifo,8.9117,23.7176,22.8788,22.1187,0.0014,0.3597,0.5236,0.0,0.8388,1777781033286001575,1
ecgclass,fifo,8.915,49.6621,28.9307,26.3277,0.0016,2.1647,20.3686,0.0,20.7314,1777781033309132349,1
ecgclass,fifo,8.9849,38.8906,38.0892,37.3624,0.0016,0.3417,0.4938,0.0,0.8014,1777781033359161348,1
ecgclass,fifo,9.0279,23.0517,22.2337,21.5592,0.0013,0.3075,0.5219,0.0,0.818,1777781033402196560,1
ecgclass,fifo,9.1495,39.7587,38.9245,36.3596,0.0016,2.1944,0.5059,0.0,0.8342,1777781033523809158,1
ecgclass,fifo,9.2022,40.8733,39.9526,37.3566,0.002,2.1602,0.5462,0.0,0.9207,1777781033576587247,1
ecgclass,fifo,9.2085,77.039,42.1806,39.5075,0.0016,2.1968,34.498,0.0,34.8584,1777781033616820480,1
ecgclass,fifo,9.2617,75.6314,51.5459,48.8387,0.0017,2.2625,23.7505,0.0,24.0855,1777781033659264773,1
ecgclass,fifo,9.2897,141.3755,93.2086,90.4526,0.0021,0.7371,47.5881,0.0,48.167,1777781033711061510,1
ecgclass,fifo,9.2959,135.143,93.2086,90.4526,0.0021,0.7371,41.3425,0.0,41.9345,1777781033711061510,1
ecgclass,fifo,9.3102,120.9066,93.2086,90.4526,0.0021,0.7371,27.0932,0.0,27.698,1777781033711061510,1
ecgclass,fifo,9.4827,24.1864,23.2796,22.5136,0.0016,0.3404,0.5934,0.0,0.9068,1777781033857141294,1
ecgclass,fifo,9.503,26.7637,22.5629,21.8921,0.0014,0.3096,3.8962,0.0,4.2007,1777781033880725005,1
ecgclass,fifo,9.517,35.4857,22.5227,21.7999,0.0014,0.3121,12.6603,0.0,12.963,1777781033903512691,1
ecgclass,fifo,9.5399,47.0386,34.15,31.575,0.0014,2.171,12.5456,0.0,12.8886,1777781033926263022,1
ecgclass,fifo,9.6415,23.8423,22.9008,22.1298,0.0016,0.3558,0.6065,0.0,0.9415,1777781034015956859,1
ecgclass,fifo,9.6958,38.069,37.2226,34.6682,0.0016,2.1582,0.5081,0.0,0.8464,1777781034070098189,1
ecgclass,fifo,9.7063,75.3012,47.3731,46.6124,0.0016,0.1115,27.5204,0.0,27.9281,1777781034107610316,1
ecgclass,fifo,9.7063,75.2604,47.3731,46.6124,0.0016,0.1115,27.4673,0.0,27.8873,1777781034107610316,1
ecgclass,fifo,9.729,52.6607,47.3731,46.6124,0.0016,0.1115,4.8256,0.0,5.2876,1777781034107610316,1
ecgclass,fifo,9.736,70.6096,24.5855,23.8733,0.0014,0.3202,45.66,0.0,46.024,1777781034155477222,1
ecgclass,fifo,9.8398,35.0904,34.0981,31.5685,0.0015,2.1287,0.6139,0.0,0.9923,1777781034214178638,1
ecgclass,fifo,9.8451,57.5609,27.517,26.7805,0.0016,0.3199,29.6688,0.0,30.044,1777781034248569548,1
ecgclass,fifo,9.879,62.6855,38.7627,36.176,0.0015,2.1961,23.5665,0.0,23.9228,1777781034276342616,1
ecgclass,fifo,9.9296,60.1039,47.7401,45.1489,0.0021,2.1772,12.0058,0.0,12.3637,1777781034315412991,1
ecgclass,fifo,10.0731,38.3153,37.3827,34.7522,0.0013,2.2495,0.5937,0.0,0.9326,1777781034447493468,2
ecgclass,fifo,10.0874,75.9261,51.6457,48.9667,0.0021,2.2662,23.9334,0.0,24.2804,1777781034485180924,2
ecgclass,fifo,10.1745,52.6438,51.7472,49.1607,0.0017,1.7864,0.5124,0.0,0.8965,1777781034548845060,2
ecgclass,fifo,10.214,57.1456,43.6933,41.0852,0.0016,2.2136,13.0732,0.0,13.4523,1777781034600889950,2
ecgclass,fifo,10.2989,49.979,49.09,46.4561,0.0017,2.2432,0.5655,0.0,0.889,1777781034673234641,2
ecgclass,fifo,10.3175,121.408,89.7178,86.9413,0.0019,0.7591,31.2619,0.0,31.6902,1777781034722575665,2
ecgclass,fifo,10.3342,104.7051,89.7178,86.9413,0.0019,0.7591,14.5478,0.0,14.9873,1777781034722575665,2
