task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,0.0001,584.4274,560.4718,375.8598,0.0146,182.9236,8.2176,23.9556,1776119656743169851
nyudepth,no_sharing_tpc,0.241,520.1416,365.6227,102.0413,0.0032,177.7188,146.004,154.5189,1776119657121823490
nyudepth,no_sharing_tpc,0.4804,393.8353,286.0057,130.0899,0.0049,106.3869,95.7832,107.8296,1776119657311086649
nyudepth,no_sharing_tpc,0.7134,209.83,154.9858,97.899,0.004,43.6576,43.0498,54.8442,1776119657491255054
nyudepth,no_sharing_tpc,0.7409,767.2505,623.3733,296.0012,0.0048,163.1912,126.8899,143.8772,1776119657602686242
nyudepth,no_sharing_tpc,0.7495,767.3278,623.3733,296.0012,0.0048,163.1912,118.3786,143.9544,1776119657602686242
nyudepth,no_sharing_tpc,0.8954,899.0171,611.6543,230.1625,0.0054,137.5918,270.0303,287.3628,1776119657900297289
nyudepth,no_sharing_tpc,1.0364,767.5538,611.6543,230.1625,0.0054,137.5918,129.0653,155.8995,1776119657900297289
nyudepth,no_sharing_tpc,1.3483,495.7337,328.0215,228.1925,0.0049,23.6399,153.7337,167.7122,1776119658236929418
nyudepth,no_sharing_tpc,1.3568,495.821,328.0215,228.1925,0.0049,23.6399,145.2909,167.7995,1776119658236929418
nyudepth,no_sharing_tpc,1.4616,754.5471,413.1172,343.7147,0.0178,22.5441,326.0953,341.4299,1776119658522531823
nyudepth,no_sharing_tpc,1.4682,756.4814,413.1172,343.7147,0.0178,22.5441,319.4602,343.3642,1776119658522531823
nyudepth,no_sharing_tpc,1.577,658.3185,413.1172,343.7147,0.0178,22.5441,210.6912,245.2013,1776119658522531823
nyudepth,no_sharing_tpc,1.7515,1355.6552,951.42,833.6358,0.0053,14.574,390.0008,404.2352,1776119658876330709
nyudepth,no_sharing_tpc,1.7947,1321.5714,951.42,833.6358,0.0053,14.574,346.777,370.1514,1776119658876330709
nyudepth,no_sharing_tpc,1.9128,1221.1633,951.42,833.6358,0.0053,14.574,228.6577,269.7433,1776119658876330709
nyudepth,no_sharing_tpc,1.9287,1205.2941,951.42,833.6358,0.0053,14.574,212.765,253.8742,1776119658876330709
nyudepth,no_sharing_tpc,1.9365,1224.6132,951.42,833.6358,0.0053,14.574,205.0018,273.1932,1776119658876330709
nyudepth,no_sharing_tpc,1.97,1191.1469,951.42,833.6358,0.0053,14.574,171.5193,239.7269,1776119658876330709
nyudepth,no_sharing_tpc,2.0584,1102.6671,951.42,833.6358,0.0053,14.574,83.0286,151.2471,1776119658876330709
nyudepth,no_sharing_tpc,2.0992,1061.9481,951.42,833.6358,0.0053,14.574,42.3002,110.5281,1776119658876330709
nyudepth,no_sharing_tpc,2.225,2161.4199,1390.4319,1245.6633,0.0049,13.0583,756.6724,770.988,1776119659716532354
nyudepth,no_sharing_tpc,2.2473,2147.8181,1390.4319,1245.6633,0.0049,13.0583,734.4229,757.3862,1776119659716532354
nyudepth,no_sharing_tpc,2.439,1973.1166,1390.4319,1245.6633,0.0049,13.0583,542.7151,582.6847,1776119659716532354
nyudepth,no_sharing_tpc,2.5532,1858.8791,1390.4319,1245.6633,0.0049,13.0583,428.4556,468.4472,1776119659716532354
nyudepth,no_sharing_tpc,2.619,1820.9691,1390.4319,1245.6633,0.0049,13.0583,362.6471,430.5372,1776119659716532354
nyudepth,no_sharing_tpc,2.6603,1779.6662,1390.4319,1245.6633,0.0049,13.0583,321.3291,389.2343,1776119659716532354
nyudepth,no_sharing_tpc,2.7055,1734.5598,1390.4319,1245.6633,0.0049,13.0583,276.2127,344.1279,1776119659716532354
nyudepth,no_sharing_tpc,2.7138,1726.2053,1390.4319,1245.6633,0.0049,13.0583,267.8497,335.7735,1776119659716532354
nyudepth,no_sharing_tpc,2.7321,1724.0419,1390.4319,1245.6633,0.0049,13.0583,249.5959,333.61,1776119659716532354
nyudepth,no_sharing_tpc,2.7997,1656.4424,1390.4319,1245.6633,0.0049,13.0583,181.9839,266.0105,1776119659716532354
nyudepth,no_sharing_tpc,2.8384,1617.7945,1390.4319,1245.6633,0.0049,13.0583,143.3277,227.3626,1776119659716532354
nyudepth,no_sharing_tpc,2.9673,3795.0485,2510.1528,2328.412,0.0142,8.5659,1269.3088,1284.8957,1776119660971485594
nyudepth,no_sharing_tpc,3.036,3734.8475,2510.1528,2328.412,0.0142,8.5659,1200.6018,1224.6948,1776119660971485594
nyudepth,no_sharing_tpc,3.0594,3728.2045,2510.1528,2328.412,0.0142,8.5659,1177.2122,1218.0517,1776119660971485594
nyudepth,no_sharing_tpc,3.1074,3680.2893,2510.1528,2328.412,0.0142,8.5659,1129.2758,1170.1365,1776119660971485594
nyudepth,no_sharing_tpc,3.1713,3642.7073,2510.1528,2328.412,0.0142,8.5659,1065.3503,1132.5546,1776119660971485594
nyudepth,no_sharing_tpc,3.2047,3609.3397,2510.1528,2328.412,0.0142,8.5659,1031.9645,1099.1869,1776119660971485594
nyudepth,no_sharing_tpc,3.2364,3577.6055,2510.1528,2328.412,0.0142,8.5659,1000.2205,1067.4527,1776119660971485594
nyudepth,no_sharing_tpc,3.3248,3489.2266,2510.1528,2328.412,0.0142,8.5659,911.8321,979.0738,1776119660971485594
nyudepth,no_sharing_tpc,3.3551,3489.8062,2510.1528,2328.412,0.0142,8.5659,881.5315,979.6534,1776119660971485594
nyudepth,no_sharing_tpc,3.4878,3357.1236,2510.1528,2328.412,0.0142,8.5659,748.832,846.9708,1776119660971485594
nyudepth,no_sharing_tpc,3.6265,3218.3845,2510.1528,2328.412,0.0142,8.5659,610.0841,708.2317,1776119660971485594
nyudepth,no_sharing_tpc,3.7363,3108.6876,2510.1528,2328.412,0.0142,8.5659,500.3796,598.5349,1776119660971485594
nyudepth,no_sharing_tpc,3.7425,3102.4325,2510.1528,2328.412,0.0142,8.5659,494.1168,592.2797,1776119660971485594
nyudepth,no_sharing_tpc,3.8554,2989.5432,2510.1528,2328.412,0.0142,8.5659,381.2134,479.3904,1776119660971485594
nyudepth,no_sharing_tpc,3.9912,2903.959,2510.1528,2328.412,0.0142,8.5659,245.4531,393.8063,1776119660971485594
nyudepth,no_sharing_tpc,4.1039,2791.2445,2510.1528,2328.412,0.0142,8.5659,132.7224,281.0917,1776119660971485594
nyudepth,no_sharing_tpc,4.1324,2762.728,2510.1528,2328.412,0.0142,8.5659,104.1985,252.5752,1776119660971485594
nyudepth,no_sharing_tpc,4.1631,2732.0583,2510.1528,2328.412,0.0142,8.5659,73.514,221.9055,1776119660971485594
nyudepth,no_sharing_tpc,4.1806,2714.6194,2510.1528,2328.412,0.0142,8.5659,56.0613,204.4666,1776119660971485594
nyudepth,no_sharing_tpc,4.2157,2679.5132,2510.1528,2328.412,0.0142,8.5659,20.9484,169.3604,1776119660971485594
nyudepth,no_sharing_tpc,4.2199,2675.3042,2510.1528,2328.412,0.0142,8.5659,16.727,165.1514,1776119660971485594
nyudepth,no_sharing_tpc,4.2343,4403.0237,2055.0765,1994.9551,0.0341,3.2153,2336.2045,2347.9473,1776119663305356965
nyudepth,no_sharing_tpc,4.366,4296.4911,2055.0765,1994.9551,0.0341,3.2153,2204.4775,2241.4147,1776119663305356965
nyudepth,no_sharing_tpc,4.7654,3897.1646,2055.0765,1994.9551,0.0341,3.2153,1805.1167,1842.0881,1776119663305356965
nyudepth,no_sharing_tpc,4.8218,3840.7171,2055.0765,1994.9551,0.0341,3.2153,1748.6587,1785.6406,1776119663305356965
nyudepth,no_sharing_tpc,4.8506,3875.0446,2055.0765,1994.9551,0.0341,3.2153,1719.9218,1819.9681,1776119663305356965
nyudepth,no_sharing_tpc,4.8901,3835.4943,2055.0765,1994.9551,0.0341,3.2153,1680.3639,1780.4178,1776119663305356965
nyudepth,no_sharing_tpc,4.9259,3799.7773,2055.0765,1994.9551,0.0341,3.2153,1644.63,1744.7008,1776119663305356965
nyudepth,no_sharing_tpc,4.9396,3786.0608,2055.0765,1994.9551,0.0341,3.2153,1630.9068,1730.9843,1776119663305356965
nyudepth,no_sharing_tpc,5.0476,3678.0579,2055.0765,1994.9551,0.0341,3.2153,1522.8975,1622.9814,1776119663305356965
nyudepth,no_sharing_tpc,5.1864,3539.2768,2055.0765,1994.9551,0.0341,3.2153,1384.1102,1484.2004,1776119663305356965
