task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,single_ecgclass,0.0001,328.6095,325.3872,308.1666,0.0029,16.6469,1.7922,3.2222,1775594055620611381
ecgclass,single_ecgclass,0.1211,240.4404,32.1534,25.4777,0.0024,3.127,207.1321,208.287,1775594055946879238
ecgclass,single_ecgclass,0.2383,123.2772,32.1534,25.4777,0.0024,3.127,89.9251,91.1238,1775594055946879238
ecgclass,single_ecgclass,0.3569,30.509,25.4326,24.3722,0.0022,0.6789,4.1525,5.0764,1775594055979797527
ecgclass,single_ecgclass,0.3717,42.0687,25.5934,24.5679,0.0021,0.3241,15.3682,16.4753,1775594056005808939
ecgclass,single_ecgclass,0.3755,38.3623,25.5934,24.5679,0.0021,0.3241,11.6389,12.7689,1775594056005808939
ecgclass,single_ecgclass,0.4481,28.6729,26.0309,24.8435,0.0024,0.6655,1.6472,2.6421,1775594056068394466
ecgclass,single_ecgclass,0.5179,29.4371,26.782,25.7809,0.0024,0.6712,1.6415,2.6551,1775594056138278784
ecgclass,single_ecgclass,0.6747,31.4565,28.7458,27.7251,0.0024,0.6984,1.7188,2.7107,1775594056295084245
ecgclass,single_ecgclass,0.6785,58.3346,29.9918,28.5792,0.0023,1.0411,27.3936,28.3428,1775594056324541601
ecgclass,single_ecgclass,0.7313,32.2733,26.0419,25.0267,0.002,0.3151,5.1341,6.2314,1775594056355167148
ecgclass,single_ecgclass,0.7341,29.5119,26.0419,25.0267,0.002,0.3151,2.3494,3.4701,1775594056355167148
ecgclass,single_ecgclass,0.7888,27.1125,24.6134,23.6269,0.0021,0.6706,1.5523,2.4991,1775594056409096324
ecgclass,single_ecgclass,0.8762,31.0223,28.2706,26.9301,0.0022,0.9549,1.7724,2.7517,1775594056496661410
ecgclass,single_ecgclass,0.896,38.8241,26.9254,25.931,0.002,0.6413,10.9413,11.8987,1775594056525612746
ecgclass,single_ecgclass,0.956,28.8455,25.9321,25.0021,0.0021,0.6379,1.5922,2.9135,1775594056576309712
ecgclass,single_ecgclass,0.9638,46.7565,25.2959,24.3772,0.0019,0.2886,20.319,21.4606,1775594056602808128
ecgclass,single_ecgclass,0.9686,42.022,25.2959,24.3772,0.0019,0.2886,15.5597,16.7261,1775594056602808128
ecgclass,single_ecgclass,0.9843,50.2088,23.4702,22.5234,0.0019,0.5996,25.8203,26.7386,1775594056628842886
ecgclass,single_ecgclass,1.0298,28.1281,22.8842,21.9603,0.0018,0.5977,4.3702,5.244,1775594056652854307
ecgclass,single_ecgclass,1.0497,31.3013,22.5019,21.5594,0.0021,0.618,7.8726,8.7994,1775594056676309207
ecgclass,single_ecgclass,1.1123,26.4852,23.9818,23.0319,0.0022,0.6396,1.5712,2.5035,1775594056732528597
ecgclass,single_ecgclass,1.124,38.5492,23.2483,21.9515,0.002,0.929,14.3564,15.3009,1775594056757073736
ecgclass,single_ecgclass,1.2158,26.8886,24.3834,23.4649,0.0022,0.6258,1.5895,2.5052,1775594056836068314
ecgclass,single_ecgclass,1.2769,27.5831,25.098,24.1499,0.0021,0.638,1.5471,2.4851,1775594056897127978
ecgclass,single_ecgclass,1.3097,28.4288,25.9318,24.9877,0.0022,0.6303,1.5612,2.497,1775594056929948277
ecgclass,single_ecgclass,1.3304,32.9719,24.6494,23.6941,0.0021,0.6093,7.4165,8.3225,1775594056956538241
ecgclass,single_ecgclass,1.3533,35.2914,24.3479,23.4356,0.0019,0.2805,9.8197,10.9435,1775594056981840331
ecgclass,single_ecgclass,1.3571,31.5661,24.3479,23.4356,0.0019,0.2805,6.0704,7.2183,1775594056981840331
ecgclass,single_ecgclass,1.3656,46.4008,22.8773,21.9372,0.0019,0.6012,22.5966,23.5235,1775594057006898478
ecgclass,single_ecgclass,1.3998,35.5995,22.8912,21.9577,0.002,0.5975,11.8043,12.7082,1775594057030340434
ecgclass,single_ecgclass,1.4202,38.3348,22.5317,21.5814,0.0019,0.6302,14.8728,15.8032,1775594057053780976
ecgclass,single_ecgclass,1.4828,27.8697,25.4298,24.4038,0.0021,0.725,1.5271,2.4399,1775594057102987063
ecgclass,single_ecgclass,1.5189,26.2642,23.9218,22.5946,0.0021,1.0202,1.4632,2.3424,1775594057139024024
ecgclass,single_ecgclass,1.5306,38.1377,22.9081,21.9804,0.0019,0.6007,14.2944,15.2296,1775594057163578866
ecgclass,single_ecgclass,1.5533,38.635,22.8093,21.8804,0.0019,0.588,14.998,15.8257,1775594057187026564
ecgclass,single_ecgclass,1.5849,30.5269,22.8546,21.9313,0.002,0.6025,6.7739,7.6723,1775594057210401409
ecgclass,single_ecgclass,1.6022,36.7048,22.869,21.9359,0.002,0.6037,12.9333,13.8357,1775594057233800428
ecgclass,single_ecgclass,1.6187,43.1998,22.4482,21.5231,0.0019,0.6005,19.8615,20.7516,1775594057257221133
ecgclass,single_ecgclass,1.663,25.1606,22.7638,21.8932,0.002,0.5909,1.5023,2.3968,1775594057283235297
ecgclass,single_ecgclass,1.6778,33.4675,22.4627,21.5399,0.0018,0.5868,10.1709,11.0049,1775594057306635116
ecgclass,single_ecgclass,1.7445,25.9988,23.5334,22.615,0.0021,0.6336,1.5366,2.4654,1775594057364689697
ecgclass,single_ecgclass,1.8137,27.8585,25.3305,24.3875,0.0021,0.6436,1.5686,2.528,1775594057433946199
ecgclass,single_ecgclass,1.8688,28.3706,25.9079,24.0597,0.0021,1.527,1.5306,2.4628,1775594057488979764
ecgclass,single_ecgclass,1.8715,51.029,24.822,23.8818,0.002,0.6147,25.3413,26.207,1775594057515541270
ecgclass,single_ecgclass,1.9287,25.3351,22.9415,22.0492,0.0019,0.5964,1.4989,2.3935,1775594057548938403
ecgclass,single_ecgclass,1.9963,26.8955,24.4169,23.4983,0.0021,0.613,1.5523,2.4786,1775594057616531837
ecgclass,single_ecgclass,2.0524,27.5221,25.0399,24.1124,0.0022,0.6394,1.5376,2.4822,1775594057672627363
ecgclass,single_ecgclass,2.0672,39.6662,26.3465,25.3706,0.002,0.6308,12.4621,13.3196,1775594057698320644
ecgclass,single_ecgclass,2.0821,51.1084,25.5378,24.6132,0.002,0.286,24.4799,25.5706,1775594057725265798
ecgclass,single_ecgclass,2.0908,42.3791,25.5378,24.6132,0.002,0.286,15.7275,16.8414,1775594057725265798
ecgclass,single_ecgclass,2.108,50.1227,23.9958,22.9165,0.0019,0.2403,24.9951,26.127,1775594057751693240
ecgclass,single_ecgclass,2.1086,49.5327,23.9958,22.9165,0.0019,0.2403,24.3812,25.5369,1775594057751693240
ecgclass,single_ecgclass,2.1173,40.9577,23.9958,22.9165,0.0019,0.2403,15.6653,16.9619,1775594057751693240
ecgclass,single_ecgclass,2.1835,25.6169,23.0986,22.184,0.0021,0.6171,1.5736,2.5183,1775594057803801327
ecgclass,single_ecgclass,2.3845,31.3828,28.6825,27.6355,0.0023,0.7116,1.6925,2.7003,1775594058004904761
ecgclass,single_ecgclass,2.4123,34.1125,29.57,27.9966,0.0022,1.1889,3.226,4.5424,1775594058034220356
ecgclass,single_ecgclass,2.4261,46.9413,26.3525,25.3813,0.0021,0.628,19.6264,20.5887,1775594058064398338
ecgclass,single_ecgclass,2.4459,52.578,24.4303,23.4927,0.0019,0.1902,26.9158,28.1477,1775594058091496830
ecgclass,single_ecgclass,2.4638,34.6646,24.4303,23.4927,0.0019,0.1902,8.9788,10.2343,1775594058091496830
ecgclass,single_ecgclass,2.4696,28.9922,24.4303,23.4927,0.0019,0.1902,3.2427,4.5619,1775594058091496830
ecgclass,single_ecgclass,2.5238,25.9004,23.4447,22.5158,0.0021,0.6184,1.5206,2.4557,1775594058143982681
ecgclass,single_ecgclass,2.5929,27.6473,25.0485,24.0826,0.0021,0.6377,1.5938,2.5988,1775594058213175403
ecgclass,single_ecgclass,2.6687,28.9578,26.4011,25.4212,0.0024,0.6701,1.5624,2.5568,1775594058289003064
ecgclass,single_ecgclass,2.9351,31.1222,28.4238,27.3592,0.0024,0.692,1.7252,2.6984,1775594058555534668
ecgclass,single_ecgclass,3.0395,32.2011,29.5574,28.4491,0.0025,0.7378,1.7231,2.6436,1775594058659899327
ecgclass,single_ecgclass,3.1209,33.453,30.7761,29.638,0.0025,0.7601,1.7114,2.6769,1775594058741312222
ecgclass,single_ecgclass,3.1736,33.9983,31.2148,29.8342,0.0026,1.0208,1.632,2.7834,1775594058793913908
ecgclass,single_ecgclass,3.2033,34.6286,29.7112,28.7044,0.002,0.3189,3.943,4.9174,1775594058825971924
ecgclass,single_ecgclass,3.2051,33.0567,29.7112,28.7044,0.002,0.3189,2.2123,3.3455,1775594058825971924
ecgclass,single_ecgclass,3.2533,28.2943,25.7063,24.2602,0.0022,0.6473,1.6181,2.588,1775594058873654473
ecgclass,single_ecgclass,3.2838,26.4175,23.8792,22.924,0.0021,0.6156,1.5886,2.5383,1775594058904122864
