task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,354.3072,339.6051,237.5652,0.0029,101.7177,5.9173,14.7021,1775439983268050887
vocseg,single_vocseg,0.0335,433.0809,107.2517,29.7872,0.002,19.3135,317.8043,325.8293,1775439983613357411
vocseg,single_vocseg,0.0506,422.6701,107.2517,29.7872,0.002,19.3135,300.7033,315.4185,1775439983613357411
vocseg,single_vocseg,0.0627,410.4974,107.2517,29.7872,0.002,19.3135,288.5218,303.2458,1775439983613357411
vocseg,single_vocseg,0.3,176.8835,107.2517,29.7872,0.002,19.3135,51.2364,69.6318,1775439983613357411
vocseg,single_vocseg,0.6121,33.9196,23.6647,15.9657,0.0016,7.4532,5.3461,10.2549,1775439983879571627
vocseg,single_vocseg,0.6912,33.5841,23.5392,11.3971,0.0011,11.9306,4.1921,10.045,1775439983957447726
vocseg,single_vocseg,0.9601,33.0234,23.5843,12.1046,0.0015,11.2317,4.5187,9.439,1775439984226717607
vocseg,single_vocseg,0.9841,38.9097,24.2172,11.1815,0.0012,12.6832,9.7735,14.6925,1775439984255981653
vocseg,single_vocseg,1.1993,33.8514,23.2408,11.2639,0.0012,11.8146,5.5099,10.6106,1775439984466920195
vocseg,single_vocseg,1.3063,32.9902,23.352,11.4744,0.0011,11.7126,4.9047,9.6382,1775439984573348985
vocseg,single_vocseg,1.5156,32.4993,23.1499,11.1013,0.0012,11.8753,4.5183,9.3494,1775439984782237079
vocseg,single_vocseg,2.1989,32.7811,23.2681,11.1674,0.0013,11.9271,4.6058,9.5131,1775439985465584932
vocseg,single_vocseg,2.3438,33.2251,23.1861,11.4767,0.001,11.5257,5.1212,10.039,1775439985611065990
vocseg,single_vocseg,2.5934,32.212,23.0836,11.2284,0.001,11.7041,4.1101,9.1284,1775439985859598173
vocseg,single_vocseg,2.8079,32.8975,23.2147,11.4202,0.0011,11.6294,4.6263,9.6828,1775439986074608546
vocseg,single_vocseg,2.8088,63.0038,24.5607,12.0629,0.0011,12.3286,33.5529,38.4431,1775439986104435710
vocseg,single_vocseg,2.8529,51.0151,25.7387,11.4318,0.001,14.1076,20.5386,25.2764,1775439986135505427
vocseg,single_vocseg,2.929,30.3121,24.1602,11.3644,0.001,12.6496,1.3449,6.1519,1775439986192472064
vocseg,single_vocseg,3.1156,32.2084,23.1295,11.1414,0.0013,11.8165,4.4882,9.079,1775439986382191887
vocseg,single_vocseg,3.253,32.6548,23.1112,10.9901,0.0011,11.9607,4.127,9.5435,1775439986519253489
vocseg,single_vocseg,3.9034,32.825,23.2565,11.813,0.0011,11.252,4.8678,9.5685,1775439987170376265
vocseg,single_vocseg,4.0865,32.5751,23.2745,11.4759,0.001,11.6268,4.5118,9.3006,1775439987353100920
vocseg,single_vocseg,4.4025,32.8696,23.4286,10.9731,0.001,12.2741,4.5485,9.441,1775439987669099608
vocseg,single_vocseg,4.4435,32.7084,23.5723,10.781,0.001,12.6432,4.499,9.1361,1775439987710058901
vocseg,single_vocseg,4.8637,32.4066,23.0958,11.6004,0.001,11.3278,4.4754,9.3108,1775439988130235482
vocseg,single_vocseg,4.8689,56.4163,23.1107,11.146,0.0011,11.8246,28.6701,33.3056,1775439988159639212
vocseg,single_vocseg,4.9815,32.2406,23.4396,11.6972,0.0011,11.5666,4.0855,8.8011,1775439988247633555
vocseg,single_vocseg,5.0468,29.8617,23.2126,11.5912,0.001,11.4733,1.6124,6.6491,1775439988310544454
vocseg,single_vocseg,5.3581,29.3512,23.0311,11.3074,0.001,11.5458,1.4732,6.3201,1775439988621655756
vocseg,single_vocseg,5.4276,33.2713,23.4954,10.8648,0.001,12.4661,5.0788,9.7759,1775439988694755072
vocseg,single_vocseg,5.544,32.6326,23.0878,11.0693,0.0013,11.8315,4.5717,9.5448,1775439988810698836
vocseg,single_vocseg,5.6468,31.9841,23.0401,11.0374,0.001,11.8491,4.2231,8.944,1775439988913145470
vocseg,single_vocseg,5.683,30.7112,24.2419,10.9164,0.0011,13.1796,1.4362,6.4693,1775439988946514985
vocseg,single_vocseg,6.1032,33.6497,23.322,11.6001,0.0012,11.5521,5.3313,10.3277,1775439989370623059
vocseg,single_vocseg,6.3782,32.397,23.4737,12.4207,0.0009,10.8817,4.1788,8.9234,1775439989644465643
vocseg,single_vocseg,6.3871,53.1967,24.2888,11.0552,0.001,13.0941,24.0269,28.9079,1775439989673271443
vocseg,single_vocseg,6.5385,29.1214,22.9884,11.0027,0.0012,11.8159,1.245,6.133,1775439989801888687
vocseg,single_vocseg,6.6519,29.5238,23.0334,10.9127,0.0011,11.9658,1.6506,6.4904,1775439989915596405
vocseg,single_vocseg,6.7255,29.2284,23.2706,11.059,0.001,12.0386,1.2612,5.9579,1775439989988880527
vocseg,single_vocseg,6.849,29.2311,22.9805,11.6934,0.0012,11.1206,1.5676,6.2505,1775439990112665717
vocseg,single_vocseg,6.8601,47.1227,23.7613,11.5662,0.0009,12.0265,18.6903,23.3614,1775439990140869196
vocseg,single_vocseg,7.0384,31.6508,23.1078,11.6569,0.001,11.2698,3.6988,8.543,1775439990304215569
vocseg,single_vocseg,7.0462,55.4762,24.7057,11.1383,0.0009,13.3625,26.0601,30.7704,1775439990334398507
vocseg,single_vocseg,7.2279,28.9991,22.9481,10.9919,0.001,11.8042,1.2095,6.051,1775439990491211212
vocseg,single_vocseg,7.6894,29.1636,23.0237,10.8038,0.0011,11.7039,1.3287,6.1399,1775439990952867162
vocseg,single_vocseg,7.7186,29.7852,23.9797,10.678,0.001,13.16,1.0877,5.8055,1775439990981796771
vocseg,single_vocseg,7.7392,41.2495,26.4411,11.1388,0.0012,15.1241,10.0553,14.8084,1775439991011370801
vocseg,single_vocseg,7.8256,33.0634,23.328,11.1207,0.0009,12.0529,4.76,9.7354,1775439991092471292
vocseg,single_vocseg,8.09,32.3491,23.1898,11.4681,0.001,11.5619,4.5369,9.1593,1775439991356644483
vocseg,single_vocseg,8.3527,29.3584,22.9578,11.0772,0.0009,11.7176,1.6274,6.4006,1775439991616415499
vocseg,single_vocseg,8.3862,34.4079,25.5742,11.0258,0.0009,14.3871,3.8347,8.8336,1775439991652080537
vocseg,single_vocseg,8.3868,66.0346,26.1832,10.8767,0.0009,15.1371,35.171,39.8513,1775439991684034680
vocseg,single_vocseg,9.1576,32.4202,23.0884,11.0089,0.0013,11.9196,4.6611,9.3318,1775439992424377364
vocseg,single_vocseg,9.4344,33.5212,23.4016,11.375,0.001,11.8046,5.5161,10.1196,1775439992702003274
vocseg,single_vocseg,9.6172,33.8831,23.2689,11.3015,0.0011,11.803,5.4564,10.6142,1775439992884733554
vocseg,single_vocseg,9.7713,32.3594,23.1562,11.4725,0.0009,11.5248,4.4227,9.2032,1775439993037773452
vocseg,single_vocseg,10.03,32.0108,23.016,11.3941,0.0009,11.4701,4.1652,8.9948,1775439993296256917
vocseg,single_vocseg,10.2173,29.0747,23.0054,11.2098,0.0009,11.6272,1.3988,6.0692,1775439993480757053
vocseg,single_vocseg,10.5427,33.1457,23.4391,11.5451,0.0009,11.7391,5.0464,9.7066,1775439993809877964
vocseg,single_vocseg,10.6931,33.0162,23.101,12.1859,0.0013,10.7504,4.2953,9.9152,1775439993959489695
vocseg,single_vocseg,10.7043,53.2424,26.5641,11.0557,0.001,15.3535,21.93,26.6783,1775439993988277740
vocseg,single_vocseg,10.721,76.3788,26.2381,11.6322,0.0011,14.4319,44.8558,50.1407,1775439994027943913
vocseg,single_vocseg,11.0637,34.3428,22.9663,11.0113,0.0011,11.7783,6.6535,11.3764,1775439994332495040
