task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,6.9857,21.9674
gestureclass,single_gestureclass,7.0058,13.5975
gestureclass,single_gestureclass,7.0946,13.1598
gestureclass,single_gestureclass,7.1269,12.9097
gestureclass,single_gestureclass,7.1609,12.6901
gestureclass,single_gestureclass,7.2037,12.6064
gestureclass,single_gestureclass,7.2315,12.8875
gestureclass,single_gestureclass,7.2485,13.6371
gestureclass,single_gestureclass,7.2517,22.5279
gestureclass,single_gestureclass,7.2561,18.1808
gestureclass,single_gestureclass,7.2864,13.8438
gestureclass,single_gestureclass,7.293,19.9482
gestureclass,single_gestureclass,7.2963,16.7916
gestureclass,single_gestureclass,7.2975,15.5842
gestureclass,single_gestureclass,7.3001,25.4033
gestureclass,single_gestureclass,7.3024,23.1237
gestureclass,single_gestureclass,7.3567,13.2568
gestureclass,single_gestureclass,7.3592,22.6712
gestureclass,single_gestureclass,7.3695,24.5316
gestureclass,single_gestureclass,7.386,20.2901
gestureclass,single_gestureclass,7.3961,22.825
gestureclass,single_gestureclass,7.4044,14.5862
gestureclass,single_gestureclass,7.4084,22.6657
gestureclass,single_gestureclass,7.4862,13.509
gestureclass,single_gestureclass,7.5399,12.7456
gestureclass,single_gestureclass,7.5737,13.1514
gestureclass,single_gestureclass,7.5853,13.648
gestureclass,single_gestureclass,7.665,13.3679
gestureclass,single_gestureclass,7.7255,13.5193
gestureclass,single_gestureclass,7.733,18.0776
gestureclass,single_gestureclass,7.7572,13.3305
gestureclass,single_gestureclass,7.7586,23.5932
gestureclass,single_gestureclass,7.8394,12.9154
gestureclass,single_gestureclass,7.8814,13.3986
gestureclass,single_gestureclass,7.885,21.8658
gestureclass,single_gestureclass,7.9109,12.9561
gestureclass,single_gestureclass,7.925,12.81
gestureclass,single_gestureclass,7.9263,23.8347
gestureclass,single_gestureclass,7.9479,14.5831
gestureclass,single_gestureclass,7.9562,18.6479
gestureclass,single_gestureclass,7.9676,19.521
gestureclass,single_gestureclass,7.982,17.1733
gestureclass,single_gestureclass,8.0093,12.5766
gestureclass,single_gestureclass,8.041,12.9781
gestureclass,single_gestureclass,8.1481,13.7794
gestureclass,single_gestureclass,8.1557,18.1179
gestureclass,single_gestureclass,8.189,13.0744
gestureclass,single_gestureclass,8.2004,13.5877
gestureclass,single_gestureclass,8.2252,12.9824
gestureclass,single_gestureclass,8.2463,12.85
gestureclass,single_gestureclass,8.2932,12.948
gestureclass,single_gestureclass,8.3513,13.0484
gestureclass,single_gestureclass,8.3885,12.8994
gestureclass,single_gestureclass,8.401,12.6081
gestureclass,single_gestureclass,8.4328,12.7778
gestureclass,single_gestureclass,8.4496,13.0901
gestureclass,single_gestureclass,8.4599,15.5265
gestureclass,single_gestureclass,8.4612,14.2486
gestureclass,single_gestureclass,8.5026,12.9521
gestureclass,single_gestureclass,8.5467,12.991
gestureclass,single_gestureclass,8.5788,12.7988
gestureclass,single_gestureclass,8.6188,14.0731
gestureclass,single_gestureclass,8.6213,24.5106
gestureclass,single_gestureclass,8.6213,24.5037
gestureclass,single_gestureclass,8.6228,23.0944
gestureclass,single_gestureclass,8.6311,14.8237
gestureclass,single_gestureclass,8.6921,13.4676
gestureclass,single_gestureclass,8.7007,17.8561
gestureclass,single_gestureclass,8.7126,19.0737
gestureclass,single_gestureclass,8.7149,16.7778
gestureclass,single_gestureclass,8.7196,24.5466
gestureclass,single_gestureclass,8.7269,17.3192
gestureclass,single_gestureclass,8.7733,12.9523
gestureclass,single_gestureclass,8.7884,12.3477
gestureclass,single_gestureclass,8.9009,13.0908
gestureclass,single_gestureclass,8.9481,13.3579
gestureclass,single_gestureclass,8.9497,23.9217
gestureclass,single_gestureclass,8.961,24.5235
gestureclass,single_gestureclass,9.0697,13.1013
gestureclass,single_gestureclass,9.0712,23.4478
gestureclass,single_gestureclass,9.0987,12.9597
gestureclass,single_gestureclass,9.1719,13.0513
gestureclass,single_gestureclass,9.1824,14.6902
gestureclass,single_gestureclass,9.186,22.6934
gestureclass,single_gestureclass,9.2359,12.5725
gestureclass,single_gestureclass,9.2515,12.2943
gestureclass,single_gestureclass,9.287,12.8691
gestureclass,single_gestureclass,9.312,12.3909
gestureclass,single_gestureclass,9.3315,13.0928
gestureclass,single_gestureclass,9.3444,12.3
gestureclass,single_gestureclass,9.3709,12.7873
gestureclass,single_gestureclass,9.4168,12.5308
gestureclass,single_gestureclass,9.4525,12.8574
gestureclass,single_gestureclass,9.4715,13.6561
gestureclass,single_gestureclass,9.473,24.6181
gestureclass,single_gestureclass,9.4753,22.2785
gestureclass,single_gestureclass,9.4849,24.4615
gestureclass,single_gestureclass,9.5104,12.6905
gestureclass,single_gestureclass,9.5167,18.1465
gestureclass,single_gestureclass,9.554,12.8617
gestureclass,single_gestureclass,9.579,13.1617
gestureclass,single_gestureclass,9.5813,23.3083
gestureclass,single_gestureclass,9.6002,16.4912
gestureclass,single_gestureclass,9.6087,19.8982
gestureclass,single_gestureclass,9.7608,13.2101
gestureclass,single_gestureclass,9.7713,14.576
gestureclass,single_gestureclass,9.805,12.4586
gestureclass,single_gestureclass,9.8276,12.4943
gestureclass,single_gestureclass,9.9212,13.6037
gestureclass,single_gestureclass,9.9213,25.8384
gestureclass,single_gestureclass,9.9321,15.0514
gestureclass,single_gestureclass,9.9543,12.6998
gestureclass,single_gestureclass,10.0011,13.4802
gestureclass,single_gestureclass,10.0025,23.8173
gestureclass,single_gestureclass,10.0315,12.6748
gestureclass,single_gestureclass,10.0833,13.011
gestureclass,single_gestureclass,10.1024,12.9671
gestureclass,single_gestureclass,10.1128,14.7994
gestureclass,single_gestureclass,10.113,14.5967
gestureclass,single_gestureclass,10.1357,12.4485
gestureclass,single_gestureclass,10.1593,12.569
gestureclass,single_gestureclass,10.195,12.83
gestureclass,single_gestureclass,10.271,12.8701
gestureclass,single_gestureclass,10.363,13.0582
gestureclass,single_gestureclass,10.3972,14.1187
gestureclass,single_gestureclass,10.3972,26.9351
gestureclass,single_gestureclass,10.4081,16.0863
gestureclass,single_gestureclass,10.4214,15.1393
gestureclass,single_gestureclass,10.4263,22.5971
gestureclass,single_gestureclass,10.4467,14.2484
gestureclass,single_gestureclass,10.4589,13.7968
gestureclass,single_gestureclass,10.4899,12.665
gestureclass,single_gestureclass,10.5107,13.7677
gestureclass,single_gestureclass,10.5107,26.593
gestureclass,single_gestureclass,10.5163,21.0991
gestureclass,single_gestureclass,10.5163,21.2009
gestureclass,single_gestureclass,10.5218,15.7933
gestureclass,single_gestureclass,10.5265,23.4187
gestureclass,single_gestureclass,10.5811,13.4733
gestureclass,single_gestureclass,10.5977,13.3743
gestureclass,single_gestureclass,10.6042,18.5792
gestureclass,single_gestureclass,10.6349,12.9132
gestureclass,single_gestureclass,10.658,13.1586
gestureclass,single_gestureclass,10.6665,17.0093
gestureclass,single_gestureclass,10.6792,16.5396
gestureclass,single_gestureclass,10.6816,14.2274
gestureclass,single_gestureclass,10.7159,12.9526
gestureclass,single_gestureclass,10.7235,17.4904
gestureclass,single_gestureclass,10.7601,12.5391
gestureclass,single_gestureclass,10.7767,12.553
gestureclass,single_gestureclass,10.8625,12.9259
gestureclass,single_gestureclass,10.9666,13.4945
gestureclass,single_gestureclass,10.9711,21.6706
gestureclass,single_gestureclass,10.9711,21.7249
gestureclass,single_gestureclass,10.9852,19.6912
gestureclass,single_gestureclass,11.004,12.6996
gestureclass,single_gestureclass,11.0268,13.1366
gestureclass,single_gestureclass,11.0333,18.3623
gestureclass,single_gestureclass,11.0537,12.794
gestureclass,single_gestureclass,11.064,14.2441
gestureclass,single_gestureclass,11.0904,12.9864
gestureclass,single_gestureclass,11.1275,13.3021
gestureclass,single_gestureclass,11.1819,12.5885
gestureclass,single_gestureclass,11.2067,13.0956
gestureclass,single_gestureclass,11.2131,18.337
gestureclass,single_gestureclass,11.2326,12.9437
gestureclass,single_gestureclass,11.2388,19.062
gestureclass,single_gestureclass,11.2431,14.8907
gestureclass,single_gestureclass,11.2566,13.0882
gestureclass,single_gestureclass,11.2718,12.6989
gestureclass,single_gestureclass,11.2801,16.4881
gestureclass,single_gestureclass,11.2866,22.3672
gestureclass,single_gestureclass,11.3017,19.5096
gestureclass,single_gestureclass,11.3233,13.5345
gestureclass,single_gestureclass,11.3246,24.5354
gestureclass,single_gestureclass,11.3289,20.2818
gestureclass,single_gestureclass,11.3342,15.0852
gestureclass,single_gestureclass,11.4485,13.0568
gestureclass,single_gestureclass,11.4847,12.8772
gestureclass,single_gestureclass,11.5007,12.2957
gestureclass,single_gestureclass,11.5331,13.3879
gestureclass,single_gestureclass,11.5365,22.4884
gestureclass,single_gestureclass,11.5388,20.3047
gestureclass,single_gestureclass,11.6142,13.0296
gestureclass,single_gestureclass,11.6464,12.8922
gestureclass,single_gestureclass,11.6805,13.2787
gestureclass,single_gestureclass,11.7419,12.6889
gestureclass,single_gestureclass,11.7837,13.5133
gestureclass,single_gestureclass,11.7853,24.2705
gestureclass,single_gestureclass,11.7867,22.9523
gestureclass,single_gestureclass,11.8317,12.7547
gestureclass,single_gestureclass,11.8466,12.3291
gestureclass,single_gestureclass,11.8901,12.5694
gestureclass,single_gestureclass,11.9168,13.2558
gestureclass,single_gestureclass,11.9213,20.5843
gestureclass,single_gestureclass,11.961,13.6466
gestureclass,single_gestureclass,11.9635,23.7219
gestureclass,single_gestureclass,11.9649,22.429
gestureclass,single_gestureclass,11.9914,12.6002
gestureclass,single_gestureclass,12.0151,12.815
gestureclass,single_gestureclass,12.0811,12.8891
gestureclass,single_gestureclass,12.1131,13.2632
gestureclass,single_gestureclass,12.1186,19.6259
gestureclass,single_gestureclass,12.1544,13.2117
gestureclass,single_gestureclass,12.1569,22.4681
gestureclass,single_gestureclass,12.1895,13.304
gestureclass,single_gestureclass,12.1951,19.5105
gestureclass,single_gestureclass,12.2377,13.7513
gestureclass,single_gestureclass,12.2377,26.0308
gestureclass,single_gestureclass,12.2415,22.269
gestureclass,single_gestureclass,12.2636,12.8231
gestureclass,single_gestureclass,12.2669,21.1821
gestureclass,single_gestureclass,12.3032,13.1285
gestureclass,single_gestureclass,12.3086,19.5045
gestureclass,single_gestureclass,12.3483,13.4156
gestureclass,single_gestureclass,12.3519,21.91
gestureclass,single_gestureclass,12.3789,12.8984
gestureclass,single_gestureclass,12.3822,21.6961
gestureclass,single_gestureclass,12.3938,21.9445
gestureclass,single_gestureclass,12.4037,24.137
gestureclass,single_gestureclass,12.436,12.9254
gestureclass,single_gestureclass,12.4465,14.6329
gestureclass,single_gestureclass,12.4772,13.1159
gestureclass,single_gestureclass,12.5005,13.0908
gestureclass,single_gestureclass,12.5477,12.8436
gestureclass,single_gestureclass,12.5837,13.8285
gestureclass,single_gestureclass,12.5852,25.1343
gestureclass,single_gestureclass,12.5956,14.837
gestureclass,single_gestureclass,12.6056,16.5985
gestureclass,single_gestureclass,12.6414,13.2608
gestureclass,single_gestureclass,12.646,21.0841
gestureclass,single_gestureclass,12.6628,15.9116
gestureclass,single_gestureclass,12.6858,13.1986
gestureclass,single_gestureclass,12.6921,19.1269
gestureclass,single_gestureclass,12.6934,17.8719
gestureclass,single_gestureclass,12.7334,12.9406
gestureclass,single_gestureclass,12.7785,13.3102
gestureclass,single_gestureclass,12.784,19.7961
gestureclass,single_gestureclass,12.7959,19.614
gestureclass,single_gestureclass,12.8377,12.8822
gestureclass,single_gestureclass,12.8547,13.2101
gestureclass,single_gestureclass,12.8592,20.69
gestureclass,single_gestureclass,12.923,13.3305
gestureclass,single_gestureclass,12.9254,23.4807
gestureclass,single_gestureclass,12.9267,22.3243
gestureclass,single_gestureclass,12.9395,21.3528
gestureclass,single_gestureclass,13.041,13.4802
gestureclass,single_gestureclass,13.0475,19.5582
gestureclass,single_gestureclass,13.0508,16.3252
gestureclass,single_gestureclass,13.0541,25.516
gestureclass,single_gestureclass,13.0606,19.0187
gestureclass,single_gestureclass,13.1207,13.2673
gestureclass,single_gestureclass,13.1322,14.2655
gestureclass,single_gestureclass,13.1401,18.522
gestureclass,single_gestureclass,13.1516,19.3367
gestureclass,single_gestureclass,13.2081,13.1238
gestureclass,single_gestureclass,13.2106,22.4431
gestureclass,single_gestureclass,13.2411,12.64
gestureclass,single_gestureclass,13.2678,12.8794
gestureclass,single_gestureclass,13.2762,16.2425
gestureclass,single_gestureclass,13.2945,12.2318
gestureclass,single_gestureclass,13.3389,12.6972
gestureclass,single_gestureclass,13.3547,13.118
gestureclass,single_gestureclass,13.3581,21.4968
gestureclass,single_gestureclass,13.4337,13.0134
gestureclass,single_gestureclass,13.4528,12.6953
gestureclass,single_gestureclass,13.4581,19.4812
gestureclass,single_gestureclass,13.4917,12.8238
gestureclass,single_gestureclass,13.5287,13.1605
gestureclass,single_gestureclass,13.5312,22.6145
gestureclass,single_gestureclass,13.5536,12.7437
gestureclass,single_gestureclass,13.5569,21.5042
gestureclass,single_gestureclass,13.6066,13.2439
gestureclass,single_gestureclass,13.6141,17.431
gestureclass,single_gestureclass,13.6587,13.0339
gestureclass,single_gestureclass,13.6716,12.7044
gestureclass,single_gestureclass,13.7044,13.5512
gestureclass,single_gestureclass,13.708,22.1422
gestureclass,single_gestureclass,13.7352,13.0408
gestureclass,single_gestureclass,13.7456,15.203
gestureclass,single_gestureclass,13.7479,25.2481
gestureclass,single_gestureclass,13.7534,19.8014
gestureclass,single_gestureclass,13.8473,13.2322
gestureclass,single_gestureclass,13.8717,12.7537
gestureclass,single_gestureclass,13.8875,12.8262
gestureclass,single_gestureclass,13.9145,12.7692
gestureclass,single_gestureclass,13.9484,13.7365
gestureclass,single_gestureclass,13.96,13.8454
gestureclass,single_gestureclass,13.9859,12.5661
gestureclass,single_gestureclass,14.0686,12.9027
gestureclass,single_gestureclass,14.0967,13.0599
gestureclass,single_gestureclass,14.1032,18.8389
gestureclass,single_gestureclass,14.1178,16.1047
gestureclass,single_gestureclass,14.138,12.5852
gestureclass,single_gestureclass,14.2158,13.0999
gestureclass,single_gestureclass,14.272,12.8644
gestureclass,single_gestureclass,14.323,13.1738
gestureclass,single_gestureclass,14.3403,12.8384
gestureclass,single_gestureclass,14.3516,13.6163
gestureclass,single_gestureclass,14.3683,13.0403
gestureclass,single_gestureclass,14.4185,13.1047
gestureclass,single_gestureclass,14.4337,12.4395
gestureclass,single_gestureclass,14.4502,13.3898
gestureclass,single_gestureclass,14.4627,12.7423
gestureclass,single_gestureclass,14.4896,12.9051
gestureclass,single_gestureclass,14.5096,13.2737
gestureclass,single_gestureclass,14.5172,17.5333
gestureclass,single_gestureclass,14.5448,12.9149
gestureclass,single_gestureclass,14.5608,12.6712
gestureclass,single_gestureclass,14.5641,21.6031
gestureclass,single_gestureclass,14.5746,22.7392
gestureclass,single_gestureclass,14.6045,13.2282
gestureclass,single_gestureclass,14.615,14.5054
gestureclass,single_gestureclass,14.6877,13.2027
gestureclass,single_gestureclass,14.708,12.5754
