task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,25.2678,23.9106,22.3894,0.0029,0.5229,0.778,0.0,1.3573,1777547933179933672
ecgclass,sharing,2.4057,26.2976,24.8525,23.5538,0.0036,0.4845,0.9067,0.0,1.4451,1777547935585743937
ecgclass,sharing,4.7421,25.3639,23.9323,22.6626,0.0031,0.4471,0.8824,0.0,1.4316,1777547937922126515
ecgclass,sharing,7.1275,25.5015,24.0384,22.7802,0.003,0.4688,0.9336,0.0,1.4631,1777547940307521015
ecgclass,sharing,7.4058,25.2342,23.9186,22.676,0.0031,0.467,0.7968,0.0,1.3156,1777547940585678042
ecgclass,sharing,7.4922,25.2647,23.911,22.6623,0.0031,0.4338,0.8237,0.0,1.3538,1777547940672144818
ecgclass,sharing,8.9454,25.3963,23.9827,22.6876,0.003,0.5086,0.9208,0.0,1.4137,1777547942125457462
ecgclass,sharing,10.3558,25.3799,23.9058,22.6784,0.003,0.4397,0.9277,0.0,1.4741,1777547943535793911
ecgclass,sharing,13.4796,25.5294,24.1352,22.8622,0.0033,0.4858,0.8712,0.0,1.3942,1777547946659540603
ecgclass,sharing,13.5583,25.4409,24.0781,22.8128,0.0033,0.473,0.8631,0.0,1.3629,1777547946738261848
ecgclass,sharing,14.6069,25.6112,24.1866,22.9191,0.0029,0.4419,0.9122,0.0,1.4245,1777547947786950148
ecgclass,sharing,14.6747,25.6853,24.2421,22.9787,0.0043,0.44,0.9012,0.0,1.4433,1777547947854763365
ecgclass,sharing,15.7646,33.0689,24.1988,22.9571,0.0033,0.4507,8.4112,0.0,8.8701,1777547948952120183
ecgclass,sharing,17.4959,25.6994,24.3523,23.1296,0.0032,0.4331,0.8562,0.0,1.3471,1777547950675818543
ecgclass,sharing,17.8838,26.6049,25.1599,23.9276,0.0031,0.4406,0.8707,0.0,1.445,1777547951063765480
ecgclass,sharing,19.1146,26.1319,24.7018,23.4727,0.0034,0.4643,0.9174,0.0,1.43,1777547952294628468
ecgclass,sharing,19.268,25.6145,24.2587,22.9854,0.003,0.4674,0.8695,0.0,1.3558,1777547952447995268
ecgclass,sharing,19.3598,25.4438,24.12,22.9223,0.0031,0.4333,0.8121,0.0,1.3237,1777547952539759658
ecgclass,sharing,19.6747,25.7142,24.2492,23.053,0.0034,0.428,0.9019,0.0,1.4649,1777547952854754903
ecgclass,sharing,20.5758,35.4197,24.899,23.6278,0.0035,0.4346,9.948,0.0,10.5207,1777547953764863384
ecgclass,sharing,20.9888,25.6798,24.2223,22.9621,0.0033,0.4621,0.8972,0.0,1.4576,1777547954168776593
ecgclass,sharing,22.2367,25.7123,24.2758,23.0482,0.0032,0.4415,0.8941,0.0,1.4364,1777547955416742661
ecgclass,sharing,22.4596,25.737,24.3232,23.1174,0.0025,0.4258,0.8681,0.0,1.4139,1777547955639613235
ecgclass,sharing,24.2977,25.7194,24.2369,23.0319,0.0027,0.4362,0.947,0.0,1.4825,1777547957477803314
ecgclass,sharing,25.5254,25.7094,24.2443,23.0168,0.0027,0.4616,0.9246,0.0,1.4651,1777547958705390819
ecgclass,sharing,26.1807,27.2193,25.7263,23.9498,0.0032,0.6928,0.9153,0.0,1.493,1777547959360746840
ecgclass,sharing,26.5982,25.9759,24.5081,23.2187,0.0029,0.444,0.8962,0.0,1.4678,1777547959778175323
ecgclass,sharing,27.0513,25.7685,24.1499,22.8523,0.0031,0.4893,0.9158,0.0,1.6187,1777547960231292596
ecgclass,sharing,27.1289,25.4049,24.0444,22.8205,0.003,0.4257,0.829,0.0,1.3605,1777547960308832851
ecgclass,sharing,27.3076,25.4645,24.1097,22.9183,0.0028,0.4233,0.8605,0.0,1.3548,1777547960487564566
ecgclass,sharing,27.9935,25.4054,23.9711,22.7497,0.0038,0.458,0.9544,0.0,1.4343,1777547961173548074
ecgclass,sharing,28.3824,25.2736,23.8989,22.6942,0.0029,0.4522,0.8883,0.0,1.3746,1777547961562422613
ecgclass,sharing,29.6459,25.4374,24.0495,22.833,0.0027,0.4233,0.8836,0.0,1.3878,1777547962825882957
ecgclass,sharing,30.3548,25.5735,24.1483,22.9159,0.0033,0.4309,0.8931,0.0,1.4252,1777547963534762131
ecgclass,sharing,30.592,25.7676,24.3453,23.1071,0.003,0.4553,0.8705,0.0,1.4222,1777547963772004101
ecgclass,sharing,31.0535,25.4447,24.045,22.7896,0.0036,0.4572,0.906,0.0,1.3998,1777547964233527841
ecgclass,sharing,31.6949,25.6209,24.142,22.8898,0.0036,0.4441,0.9582,0.0,1.479,1777547964874920806
ecgclass,sharing,32.0391,25.4395,24.0431,22.7832,0.0034,0.4357,0.8907,0.0,1.3964,1777547965219065854
ecgclass,sharing,32.361,25.4109,24.0275,22.7775,0.0035,0.4462,0.8955,0.0,1.3834,1777547965540960236
ecgclass,sharing,33.2404,25.3801,23.977,22.6897,0.0033,0.4885,0.9148,0.0,1.4031,1777547966420421445
ecgclass,sharing,33.5372,25.0607,23.7065,22.4794,0.0032,0.4249,0.8547,0.0,1.3542,1777547966717171097
ecgclass,sharing,34.8713,25.311,23.9007,22.6926,0.0093,0.4188,0.8795,0.0,1.4102,1777547968051253392
ecgclass,sharing,36.2617,25.4097,23.9918,22.747,0.003,0.4314,0.8922,0.0,1.4179,1777547969441728092
ecgclass,sharing,37.346,25.5585,24.0576,22.7592,0.0031,0.4488,0.9332,0.0,1.5008,1777547970526077894
ecgclass,sharing,37.4178,25.4993,24.0804,22.8146,0.0038,0.4622,0.8857,0.0,1.4189,1777547970597766450
ecgclass,sharing,38.553,25.5249,24.0703,22.7555,0.0035,0.4636,0.9165,0.0,1.4546,1777547971733064558
ecgclass,sharing,39.9067,26.5424,25.0342,23.74,0.0033,0.4519,0.9236,0.0,1.5082,1777547973086727647
ecgclass,sharing,41.0295,25.7635,24.2551,22.959,0.0033,0.4553,0.9382,0.0,1.5084,1777547974209555725
ecgclass,sharing,41.3087,25.5532,24.078,22.7876,0.0031,0.4437,0.8838,0.0,1.4752,1777547974488689643
ecgclass,sharing,41.6297,25.5415,24.0895,22.8303,0.0037,0.4417,0.9181,0.0,1.452,1777547974809752370
ecgclass,sharing,41.7956,25.4691,24.0521,22.7972,0.0035,0.4704,0.9186,0.0,1.417,1777547974975590312
ecgclass,sharing,42.1503,26.4273,25.0036,23.3542,0.0034,0.6394,0.911,0.0,1.4237,1777547975330337552
ecgclass,sharing,42.1708,29.5722,24.5139,23.2535,0.0041,0.4309,4.5774,0.0,5.0583,1777547975354480495
ecgclass,sharing,42.3386,25.5651,24.173,22.888,0.0034,0.452,0.8726,0.0,1.3922,1777547975518621519
ecgclass,sharing,43.6544,25.6188,24.1739,22.9113,0.0031,0.4788,0.9267,0.0,1.4448,1777547976834413194
ecgclass,sharing,47.6491,25.5153,24.1114,22.7917,0.0037,0.4597,0.8905,0.0,1.4039,1777547980829108855
ecgclass,sharing,48.2132,25.4207,24.04,22.7449,0.0034,0.4609,0.8821,0.0,1.3807,1777547981393176098
ecgclass,sharing,48.497,25.4247,24.0307,22.7865,0.0029,0.4492,0.8626,0.0,1.394,1777547981676999577
ecgclass,sharing,48.895,25.439,23.9736,22.7226,0.0029,0.4302,0.9089,0.0,1.4654,1777547982075016254
ecgclass,sharing,49.2556,25.5866,24.2872,23.1202,0.0027,0.428,0.7694,0.0,1.2994,1777547982435426747
ecgclass,sharing,49.3864,25.5039,24.0933,22.8557,0.0035,0.4638,0.8936,0.0,1.4106,1777547982566402883
ecgclass,sharing,50.4689,25.3034,23.9005,22.6957,0.0033,0.4292,0.901,0.0,1.4029,1777547983648955391
ecgclass,sharing,51.845,25.3792,23.913,22.6641,0.0032,0.4467,0.937,0.0,1.4662,1777547985025084081
ecgclass,sharing,53.3537,25.4781,24.0342,22.7795,0.0033,0.4341,0.922,0.0,1.4439,1777547986533752901
ecgclass,sharing,58.6625,25.4982,24.0976,22.8757,0.0033,0.4607,0.9062,0.0,1.4005,1777547991842544251
ecgclass,sharing,60.7695,26.5436,25.1156,23.8419,0.003,0.4706,0.8876,0.0,1.428,1777547993949448936
ecgclass,sharing,62.4158,25.4581,23.9967,22.7619,0.0031,0.4411,0.9027,0.0,1.4613,1777547995595800412
ecgclass,sharing,63.4579,25.1741,23.7739,22.5769,0.0035,0.4293,0.9062,0.0,1.4002,1777547996637906124
ecgclass,sharing,64.0508,25.423,23.981,22.7395,0.0032,0.4439,0.9165,0.0,1.442,1777547997230841583
ecgclass,sharing,64.0954,24.961,23.6625,22.4675,0.003,0.4333,0.757,0.0,1.2985,1777547997275259646
ecgclass,sharing,65.0515,25.4047,23.9814,22.712,0.0031,0.4781,0.921,0.0,1.4233,1777547998231487822
ecgclass,sharing,65.6726,25.4049,24.0001,22.7632,0.003,0.4675,0.9067,0.0,1.4049,1777547998852638566
ecgclass,sharing,67.1807,25.1653,23.8138,22.5863,0.0031,0.4681,0.8774,0.0,1.3515,1777548000360658280
ecgclass,sharing,69.2085,25.0647,23.7249,22.54,0.0034,0.415,0.8419,0.0,1.3399,1777548002388491465
ecgclass,sharing,69.5401,25.2054,23.8181,22.5733,0.0037,0.4358,0.8774,0.0,1.3873,1777548002720092934
ecgclass,sharing,69.5905,25.1601,23.8739,22.6954,0.0031,0.4462,0.7908,0.0,1.2862,1777548002770370139
ecgclass,sharing,70.5157,25.1591,23.7659,22.5379,0.0031,0.4606,0.9007,0.0,1.3932,1777548003695711400
ecgclass,sharing,73.0694,25.2907,23.8487,22.5616,0.0036,0.5002,0.9341,0.0,1.442,1777548006249425585
ecgclass,sharing,73.8906,26.0675,24.5519,22.936,0.0031,0.5684,1.0285,0.0,1.5155,1777548007070770342
ecgclass,sharing,76.0207,25.3201,23.9167,22.7421,0.0027,0.4404,0.8786,0.0,1.4034,1777548009200642394
ecgclass,sharing,76.7733,25.2137,23.7385,22.5945,0.0028,0.4313,0.9351,0.0,1.4752,1777548009953394860
ecgclass,sharing,78.0889,25.4588,23.9937,22.7979,0.0029,0.4272,0.9096,0.0,1.4652,1777548011268895445
ecgclass,sharing,78.3768,25.1369,23.7229,22.5605,0.0033,0.437,0.8981,0.0,1.4141,1777548011556770980
ecgclass,sharing,78.5102,25.1172,23.7668,22.6124,0.003,0.4041,0.8457,0.0,1.3503,1777548011690118896
ecgclass,sharing,78.6546,25.229,23.8288,22.6704,0.0031,0.4428,0.901,0.0,1.4001,1777548011834573052
ecgclass,sharing,78.771,25.1591,23.7527,22.5637,0.0035,0.4209,0.8752,0.0,1.4064,1777548011950992491
ecgclass,sharing,78.8254,24.9367,23.5687,22.4273,0.0032,0.4137,0.843,0.0,1.3679,1777548012005300654
ecgclass,sharing,80.5424,25.4064,23.9463,22.744,0.003,0.4602,0.9162,0.0,1.4601,1777548013722462916
ecgclass,sharing,80.991,25.8999,24.4413,22.742,0.0026,0.451,0.9315,0.0,1.4586,1777548014171018899
ecgclass,sharing,81.3774,25.5022,24.0561,22.8449,0.0039,0.4558,0.9158,0.0,1.4461,1777548014557437054
ecgclass,sharing,82.3118,25.3067,23.8712,22.7237,0.0031,0.415,0.9029,0.0,1.4355,1777548015491863703
ecgclass,sharing,82.4995,25.1827,23.8276,22.6401,0.0029,0.4487,0.8359,0.0,1.3551,1777548015679397183
ecgclass,sharing,84.4179,25.609,24.1417,22.9112,0.003,0.4374,0.8998,0.0,1.4673,1777548017597876376
ecgclass,sharing,85.709,25.1341,23.7254,22.5401,0.0026,0.4148,0.9236,0.0,1.4087,1777548018889052959
ecgclass,sharing,86.0386,25.5647,24.1491,22.9296,0.0029,0.4294,0.8698,0.0,1.4155,1777548019218612658
ecgclass,sharing,86.2405,25.7595,24.3055,23.0669,0.0037,0.4373,0.891,0.0,1.454,1777548019420532901
ecgclass,sharing,86.7697,25.4579,24.0407,22.8,0.0033,0.445,0.8686,0.0,1.4171,1777548019949679706
ecgclass,sharing,87.0746,25.4974,24.0406,22.8,0.0034,0.4331,0.9,0.0,1.4568,1777548020254622231
ecgclass,sharing,87.1503,25.9295,24.5271,22.7685,0.003,0.9839,0.8557,0.0,1.4024,1777548020330255445
ecgclass,sharing,87.6543,33.9973,24.0148,22.8481,0.0027,0.4123,9.486,0.0,9.9825,1777548020842932482
ecgclass,sharing,89.9077,25.5156,24.0855,22.8739,0.003,0.442,0.8979,0.0,1.43,1777548023087667279
ecgclass,sharing,90.9158,25.6577,24.2428,23.0084,0.0037,0.4263,0.8855,0.0,1.4148,1777548024095803030
ecgclass,sharing,93.9977,25.6312,24.1693,22.9371,0.0027,0.4295,0.9193,0.0,1.4619,1777548027177684208
ecgclass,sharing,96.0448,39.8426,24.5963,23.3879,0.0041,0.4536,14.7681,0.0,15.2463,1777548029238720025
ecgclass,sharing,97.1627,26.0603,24.6382,22.8518,0.0032,0.9828,0.9081,0.0,1.4221,1777548030342739395
ecgclass,sharing,99.0126,25.5854,24.1207,22.8564,0.0032,0.4452,0.9227,0.0,1.4647,1777548032192593087
