task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,32.1641,30.8369,28.6573,0.0012,0.9027,0.9205,0.0,1.3272,1778566235760150486
ecgclass,sharing,0.2413,119.1144,106.8874,101.8896,0.002,3.2602,11.7636,0.0,12.227,1778566236012100976
ecgclass,sharing,0.4754,253.9198,221.3703,216.9824,0.0023,3.5007,31.538,0.0,32.5496,1778566236265934749
ecgclass,sharing,0.7131,212.1704,192.5885,188.4768,0.0016,3.167,15.9364,0.0,19.5819,1778566236488046878
ecgclass,sharing,0.7414,442.0698,261.5738,256.6263,0.0015,1.1395,179.4662,0.0,180.4959,1778566236679879834
ecgclass,sharing,0.7499,433.6653,261.5738,256.6263,0.0015,1.1395,170.9709,0.0,172.0914,1778566236679879834
ecgclass,sharing,0.8952,288.0945,261.5738,256.6263,0.0015,1.1395,25.3255,0.0,26.5207,1778566236679879834
ecgclass,sharing,1.0357,456.6875,310.8462,303.9115,0.0011,4.1307,144.9795,0.0,145.8412,1778566236939730015
ecgclass,sharing,1.3488,509.3076,366.6146,361.3319,0.0018,0.7638,142.1218,0.0,142.693,1778566237249963217
ecgclass,sharing,1.3562,501.8995,366.6146,361.3319,0.0018,0.7638,134.6734,0.0,135.2849,1778566237249963217
ecgclass,sharing,1.4615,399.4985,366.6146,361.3319,0.0018,0.7638,29.4521,0.0,32.8839,1778566237249963217
ecgclass,sharing,1.468,393.0049,366.6146,361.3319,0.0018,0.7638,22.9428,0.0,26.3903,1778566237249963217
ecgclass,sharing,1.5772,649.9579,368.361,362.8329,0.001,0.9792,279.459,0.0,281.5969,1778566237615714698
ecgclass,sharing,1.7515,475.668,368.361,362.8329,0.001,0.9792,105.1636,0.0,107.3069,1778566237615714698
ecgclass,sharing,1.7892,437.9935,368.361,362.8329,0.001,0.9792,67.4837,0.0,69.6325,1778566237615714698
ecgclass,sharing,1.9117,686.3415,371.8566,363.0354,0.0017,1.5994,313.4706,0.0,314.485,1778566237984194834
ecgclass,sharing,1.9275,670.536,371.8566,363.0354,0.0017,1.5994,297.6494,0.0,298.6795,1778566237984194834
ecgclass,sharing,1.9377,660.4433,371.8566,363.0354,0.0017,1.5994,287.4391,0.0,288.5867,1778566237984194834
ecgclass,sharing,1.9677,630.4502,371.8566,363.0354,0.0017,1.5994,257.4382,0.0,258.5937,1778566237984194834
ecgclass,sharing,2.0576,907.979,368.4767,363.2804,0.0014,0.8088,537.5011,0.0,539.5023,1778566238354197509
ecgclass,sharing,2.0991,866.6351,368.4767,363.2804,0.0014,0.8088,496.0427,0.0,498.1583,1778566238354197509
ecgclass,sharing,2.2244,741.3192,368.4767,363.2804,0.0014,0.8088,370.7137,0.0,372.8424,1778566238354197509
ecgclass,sharing,2.2469,1085.9795,366.5356,362.3547,0.0022,0.6897,717.4215,0.0,719.4438,1778566238723369736
ecgclass,sharing,2.4312,901.7382,366.5356,362.3547,0.0022,0.6897,533.0782,0.0,535.2026,1778566238723369736
ecgclass,sharing,2.5535,779.4473,366.5356,362.3547,0.0022,0.6897,410.7735,0.0,412.9117,1778566238723369736
