task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0002,437.1588,433.3973,336.1886,0.0027,96.4644,2.7337,3.7615,1775756014293258918
ecgclass,no_sharing_mps,0.4815,158.3812,155.7955,57.0891,0.0024,98.323,1.6978,2.5857,1775756014773591532
ecgclass,no_sharing_mps,0.9485,124.0804,121.7469,49.8,0.0029,71.557,1.6203,2.3336,1775756015240493592
ecgclass,no_sharing_mps,1.4261,43.4005,41.3107,40.2862,0.0023,0.634,1.3318,2.0898,1775756015717775410
ecgclass,no_sharing_mps,1.4821,66.3278,64.4176,43.3258,0.0022,20.5266,1.2405,1.9102,1775756015773672613
ecgclass,no_sharing_mps,1.4985,139.7622,89.1573,46.6962,0.0022,42.1199,49.875,50.6049,1775756015838707752
ecgclass,no_sharing_mps,1.7894,63.0918,60.6297,59.2694,0.0028,0.9708,1.4951,2.4621,1775756016081275837
ecgclass,no_sharing_mps,2.071,51.62,49.0366,48.0292,0.0022,0.6707,1.6394,2.5834,1775756016363020337
ecgclass,no_sharing_mps,2.6968,83.9772,81.7185,43.2953,0.0027,38.0224,1.5686,2.2587,1775756016988713796
ecgclass,no_sharing_mps,2.7131,136.3556,67.8599,49.8399,0.0037,17.4359,67.5604,68.4957,1775756017071031434
ecgclass,no_sharing_mps,2.9219,88.9502,86.2424,83.8864,0.0037,1.742,1.7657,2.7078,1775756017214081305
ecgclass,no_sharing_mps,2.936,131.3288,55.6543,45.587,0.002,9.7265,74.7335,75.6745,1775756017301079680
ecgclass,no_sharing_mps,3.1539,88.8679,86.5267,50.6285,0.0021,35.6067,1.451,2.3412,1775756017445677820
ecgclass,no_sharing_mps,3.5001,53.8282,51.3414,41.7647,0.0022,9.2652,1.5819,2.4869,1775756017792053823
ecgclass,no_sharing_mps,3.5773,56.7358,54.3536,39.4084,0.0019,14.6122,1.5042,2.3821,1775756017869168818
ecgclass,no_sharing_mps,3.8237,46.7284,44.4064,43.4743,0.002,0.6344,1.4348,2.322,1775756018115502987
ecgclass,no_sharing_mps,3.8538,66.9427,49.872,42.7638,0.0019,6.7666,16.2864,17.0707,1775756018160501438
ecgclass,no_sharing_mps,3.8726,126.4644,77.7389,50.9492,0.0018,26.4505,47.9562,48.7255,1775756018210944048
ecgclass,no_sharing_mps,3.9349,145.196,80.4291,39.7442,0.0016,40.3676,63.9598,64.7669,1775756018289255454
ecgclass,no_sharing_mps,4.1154,109.6177,107.6228,44.5545,0.0018,62.8234,1.3127,1.9949,1775756018407104433
ecgclass,no_sharing_mps,4.198,92.5508,64.8239,38.0668,0.0018,26.4735,26.9988,27.7269,1775756018515331162
ecgclass,no_sharing_mps,4.448,124.2757,122.3279,39.4533,0.0019,82.5841,1.2522,1.9478,1775756018739608815
ecgclass,no_sharing_mps,4.4925,185.3399,105.2946,49.6063,0.0019,55.3806,79.4339,80.0454,1775756018862279625
ecgclass,no_sharing_mps,4.8604,77.3706,75.4955,48.7459,0.0026,26.3567,1.1528,1.8751,1775756019151936646
ecgclass,no_sharing_mps,5.1058,73.8757,71.8835,49.7286,0.0019,21.8059,1.2958,1.9922,1775756019397493658
ecgclass,no_sharing_mps,5.2364,52.4673,50.4033,42.3414,0.0023,7.7477,1.322,2.064,1775756019528052430
ecgclass,no_sharing_mps,5.3199,77.4748,75.01,61.2173,0.0031,13.3355,1.4617,2.4648,1775756019611743337
ecgclass,no_sharing_mps,5.4116,119.1437,116.7623,46.3679,0.0019,70.0709,1.6794,2.3814,1775756019703663640
ecgclass,no_sharing_mps,5.427,338.4447,234.0081,58.8651,0.0021,87.3912,103.7121,104.4366,1775756019821029145
ecgclass,no_sharing_mps,5.4623,303.2737,234.0081,58.8651,0.0021,87.3912,68.3956,69.2655,1775756019821029145
ecgclass,no_sharing_mps,5.5987,366.1852,198.7275,58.2107,0.0021,70.0786,166.7256,167.4576,1775756020055821128
ecgclass,no_sharing_mps,5.6768,288.2121,198.7275,58.2107,0.0021,70.0786,88.645,89.4845,1775756020055821128
ecgclass,no_sharing_mps,5.9293,143.26,106.821,54.8458,0.0021,51.6176,35.6309,36.439,1775756020255262124
ecgclass,no_sharing_mps,6.072,106.653,104.611,49.9333,0.002,54.3867,1.3285,2.0419,1775756020363701889
ecgclass,no_sharing_mps,6.1187,135.1888,74.6486,55.2048,0.0021,19.1393,59.8485,60.5403,1775756020468867557
ecgclass,no_sharing_mps,6.2125,102.114,60.2196,46.2995,0.002,13.5737,41.2042,41.8944,1775756020544070814
ecgclass,no_sharing_mps,6.3397,114.7156,112.7135,43.0546,0.0022,69.3559,1.2186,2.0021,1775756020631333275
ecgclass,no_sharing_mps,6.408,147.7187,100.6914,57.9166,0.0021,42.432,46.3383,47.0273,1775756020744682022
ecgclass,no_sharing_mps,6.473,156.1053,72.7959,50.4745,0.0022,21.9926,82.5753,83.3093,1775756020845924113
ecgclass,no_sharing_mps,6.6482,67.0218,64.9447,43.169,0.002,21.4677,1.2567,2.0772,1775756020939840849
ecgclass,no_sharing_mps,6.7074,117.8572,109.5335,53.3049,0.002,55.8699,7.6132,8.3237,1775756021005425469
ecgclass,no_sharing_mps,6.9742,86.5831,84.4606,50.557,0.0021,33.0964,1.3115,2.1225,1775756021265842935
ecgclass,no_sharing_mps,7.2531,47.3876,45.2426,43.8616,0.0022,1.0715,1.3418,2.145,1775756021544836910
ecgclass,no_sharing_mps,7.4696,58.6896,56.1831,49.8816,0.0022,5.941,1.7185,2.5065,1775756021761639954
ecgclass,no_sharing_mps,7.4843,107.7614,63.0755,43.308,0.002,19.4138,43.7615,44.6859,1775756021818436587
ecgclass,no_sharing_mps,7.7107,83.5614,81.2419,49.4237,0.0024,31.4354,1.5008,2.3195,1775756022002549937
