task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,343.8892,339.7599,290.3463,0.003,48.4348,2.7077,4.1293,1775743098340023744
ecgclass,no_sharing_tpc,2.4061,52.0582,48.5309,47.0974,0.0019,0.7385,2.4955,3.5273,1775743100745789150
ecgclass,no_sharing_tpc,4.7424,55.0485,51.348,49.8353,0.0023,0.8491,2.5828,3.7005,1775743103082152168
ecgclass,no_sharing_tpc,7.1278,76.3977,72.461,70.0162,0.0038,1.4994,2.5401,3.9366,1775743105467573164
ecgclass,no_sharing_tpc,7.4057,51.2338,47.8001,46.2776,0.0018,0.7184,2.5682,3.4337,1775743105745513083
ecgclass,no_sharing_tpc,7.4922,45.3584,42.9926,41.9825,0.0016,0.6562,1.5116,2.3658,1775743105830897883
ecgclass,no_sharing_tpc,8.9457,51.8093,48.2454,46.8594,0.002,0.7663,2.4793,3.5639,1775743107285351631
ecgclass,no_sharing_tpc,10.3554,50.7984,47.2519,45.8581,0.0021,0.7487,2.4626,3.5465,1775743108695089633
ecgclass,no_sharing_tpc,13.4788,50.6516,47.7031,46.4252,0.0019,0.7225,1.9946,2.9484,1775743111817952808
ecgclass,no_sharing_tpc,13.5586,44.9815,42.3273,41.2479,0.0015,0.6296,1.684,2.6541,1775743111897505761
ecgclass,no_sharing_tpc,14.6069,52.67,49.2445,46.9753,0.0032,1.3951,2.3954,3.4255,1775743112946482516
ecgclass,no_sharing_tpc,14.6758,43.3607,40.8021,39.8609,0.0014,0.6181,1.6441,2.5586,1775743113014633192
ecgclass,no_sharing_tpc,15.7639,51.1274,48.2559,46.6508,0.0019,0.6461,1.9157,2.8716,1775743114103028126
ecgclass,no_sharing_tpc,17.4956,47.766,44.8484,43.6895,0.0019,0.6718,1.9488,2.9176,1775743115834716664
ecgclass,no_sharing_tpc,17.8822,47.7822,45.1104,43.994,0.0015,0.6549,1.6983,2.6718,1775743116221077375
ecgclass,no_sharing_tpc,19.1143,57.7214,54.6142,52.5338,0.0034,1.3332,2.0323,3.1072,1775743117453502352
ecgclass,no_sharing_tpc,19.2683,48.243,45.5692,44.3821,0.002,0.7145,1.7359,2.6738,1775743117607199568
ecgclass,no_sharing_tpc,19.3598,41.6415,38.5001,37.1856,0.0019,0.6815,2.1908,3.1413,1775743117699179189
ecgclass,no_sharing_tpc,19.6749,47.7126,45.0284,44.0454,0.0015,0.6312,1.7493,2.6842,1775743118013823557
ecgclass,no_sharing_tpc,20.5756,50.5559,47.6405,46.4274,0.0021,0.7097,1.9958,2.9154,1775743118914793084
ecgclass,no_sharing_tpc,20.9887,47.9817,45.3229,44.3157,0.0014,0.6502,1.7388,2.6589,1775743119327624262
ecgclass,no_sharing_tpc,22.2369,59.4482,55.9072,53.8233,0.0026,1.3505,2.4128,3.541,1775743120576502794
ecgclass,no_sharing_tpc,22.4594,49.6223,46.9227,45.9412,0.0015,0.6312,1.7307,2.6996,1775743120798323659
ecgclass,no_sharing_tpc,24.2986,54.8644,51.4042,49.8404,0.003,0.8417,2.4347,3.4602,1775743122638229906
ecgclass,no_sharing_tpc,25.5256,53.9751,51.0062,49.6066,0.0023,0.779,1.9767,2.9689,1775743123864794401
ecgclass,no_sharing_tpc,26.1806,55.7132,52.6472,49.5034,0.0027,2.5821,2.0659,3.066,1775743124519855082
ecgclass,no_sharing_tpc,26.5981,52.1493,49.461,48.3428,0.0017,0.7221,1.7104,2.6883,1775743124937042738
ecgclass,no_sharing_tpc,27.0518,47.5523,44.343,42.9378,0.002,0.7363,2.264,3.2093,1775743125391270759
ecgclass,no_sharing_tpc,27.1283,59.2959,56.89,55.8603,0.0015,0.6758,1.5085,2.4059,1775743125466984973
ecgclass,no_sharing_tpc,27.3079,52.1553,49.5024,48.3892,0.0017,0.722,1.6952,2.6529,1775743125646758598
ecgclass,no_sharing_tpc,27.9937,52.2413,49.5051,48.3019,0.0017,0.7293,1.7855,2.7362,1775743126332730926
ecgclass,no_sharing_tpc,28.3826,55.3708,51.8066,49.7419,0.0023,1.3945,2.486,3.5642,1775743126722282360
ecgclass,no_sharing_tpc,29.6462,85.9206,82.8311,80.5403,0.0036,1.3985,2.0521,3.0895,1775743127985485475
ecgclass,no_sharing_tpc,30.356,53.7105,50.4193,48.9342,0.002,0.748,2.2991,3.2912,1775743128695519877
ecgclass,no_sharing_tpc,30.592,51.6348,49.0496,47.9036,0.0016,0.7393,1.6608,2.5852,1775743128930883080
ecgclass,no_sharing_tpc,31.0535,53.0889,50.4981,49.3268,0.0019,0.7492,1.6832,2.5908,1775743129392421982
ecgclass,no_sharing_tpc,31.6951,54.5077,51.5453,50.1245,0.002,0.799,2.0196,2.9624,1775743130034284451
ecgclass,no_sharing_tpc,32.0386,52.8049,50.2125,49.0732,0.0016,0.7409,1.6463,2.5924,1775743130377415635
ecgclass,no_sharing_tpc,32.3608,87.0478,84.2806,82.1534,0.0033,1.391,1.7433,2.7672,1775743130699764363
ecgclass,no_sharing_tpc,33.2409,56.5784,53.205,51.5854,0.0022,0.8876,2.3284,3.3734,1775743131580466897
ecgclass,no_sharing_tpc,33.5379,53.077,50.466,49.3054,0.0017,0.7455,1.6532,2.611,1775743131876780785
ecgclass,no_sharing_tpc,34.8706,55.5546,52.0937,50.5453,0.0024,0.8748,2.4219,3.4609,1775743133210217376
ecgclass,no_sharing_tpc,36.2636,56.2603,52.6856,50.5613,0.0021,0.8192,2.4719,3.5747,1775743134603227491
ecgclass,no_sharing_tpc,37.3462,55.7668,52.1265,50.6114,0.0025,0.8474,2.5725,3.6403,1775743135685957677
ecgclass,no_sharing_tpc,37.4182,48.8896,46.2916,45.141,0.0015,0.6747,1.6997,2.598,1775743135757061349
ecgclass,no_sharing_tpc,38.5528,54.8701,51.4242,49.8743,0.0023,0.8242,2.3892,3.446,1775743136892377717
ecgclass,no_sharing_tpc,39.9067,50.1561,47.1921,45.8573,0.0021,0.725,2.0354,2.9641,1775743138245901437
ecgclass,no_sharing_tpc,41.0311,50.0951,46.7092,45.3625,0.002,0.7523,2.3546,3.3859,1775743139370705796
ecgclass,no_sharing_tpc,41.3086,49.8776,46.6254,45.2359,0.004,0.8529,1.8733,3.2522,1775743139647710680
ecgclass,no_sharing_tpc,41.63,72.2938,68.9841,66.7754,0.0037,1.44,2.2364,3.3097,1775743139969415868
ecgclass,no_sharing_tpc,41.7955,51.986,49.327,48.2073,0.0016,0.7304,1.7889,2.659,1775743140134521514
ecgclass,no_sharing_tpc,42.1498,73.9977,71.2972,69.9891,0.002,0.8687,1.6675,2.7006,1775743140488716054
ecgclass,no_sharing_tpc,42.1706,106.7121,52.8944,51.1922,0.0018,0.6815,52.9482,53.8177,1775743140560745450
ecgclass,no_sharing_tpc,42.3385,50.2748,47.7208,46.5377,0.0017,0.706,1.6952,2.554,1775743140677432597
ecgclass,no_sharing_tpc,43.6543,55.3789,50.9195,49.4334,0.0021,0.8181,3.3793,4.4594,1775743141994911312
ecgclass,no_sharing_tpc,47.649,87.3652,84.3926,82.1776,0.0035,1.408,1.9057,2.9725,1775743145988117937
ecgclass,no_sharing_tpc,48.2145,54.5456,51.0908,49.5086,0.0027,0.8431,2.3847,3.4548,1775743146554097765
ecgclass,no_sharing_tpc,48.4964,52.0058,49.2432,48.1255,0.0016,0.7214,1.7922,2.7626,1775743146835442053
ecgclass,no_sharing_tpc,48.895,53.3442,50.6413,49.3674,0.0018,0.7766,1.7586,2.7029,1775743147233926136
ecgclass,no_sharing_tpc,49.2559,88.7227,85.5604,83.2892,0.0034,1.3996,2.0754,3.1623,1775743147595193898
ecgclass,no_sharing_tpc,49.3859,54.2073,51.548,50.2649,0.0019,0.7571,1.6954,2.6593,1775743147724754364
ecgclass,no_sharing_tpc,50.4694,55.3062,51.7911,50.3811,0.0024,0.8073,2.1539,3.5151,1775743148808755984
ecgclass,no_sharing_tpc,51.8452,56.2501,52.8343,50.6796,0.0025,1.472,2.413,3.4158,1775743150184813902
ecgclass,no_sharing_tpc,53.3535,54.9345,51.0125,49.4543,0.0037,0.8659,2.6612,3.922,1775743151693345289
ecgclass,no_sharing_tpc,58.6631,54.7471,51.7211,50.2826,0.0024,0.8058,2.0435,3.026,1775743157002307277
ecgclass,no_sharing_tpc,60.7689,54.8854,51.8179,50.4203,0.0021,0.7969,2.0723,3.0674,1775743159108215297
ecgclass,no_sharing_tpc,62.4157,55.2247,51.6792,50.1816,0.0026,0.8335,2.4662,3.5455,1775743160755347595
ecgclass,no_sharing_tpc,63.4583,55.4831,52.0303,50.5002,0.0024,0.8561,2.4359,3.4528,1775743161797982711
ecgclass,no_sharing_tpc,64.0515,54.4415,51.7249,50.4132,0.0018,0.7909,1.7717,2.7165,1775743162390507689
ecgclass,no_sharing_tpc,64.0943,57.2741,45.046,43.9612,0.0017,0.6676,11.3304,12.2281,1775743162442844253
