task,condition,elapsed_sec,latency_ms
ecgclass,sharing,2.7534,32.8524
ecgclass,sharing,2.7587,27.6492
ecgclass,sharing,2.7611,25.3394
ecgclass,sharing,2.7808,30.5121
ecgclass,sharing,2.8056,26.9363
ecgclass,sharing,2.8198,33.5543
ecgclass,sharing,2.8396,30.988
ecgclass,sharing,2.8565,34.6012
ecgclass,sharing,2.8747,34.9963
ecgclass,sharing,2.9128,35.0823
ecgclass,sharing,2.9596,32.4667
ecgclass,sharing,2.9711,40.3318
ecgclass,sharing,2.9716,39.9249
ecgclass,sharing,2.9952,39.4025
ecgclass,sharing,3.01,24.5857
ecgclass,sharing,3.0501,30.4003
ecgclass,sharing,3.0676,34.5187
ecgclass,sharing,3.0699,32.4566
ecgclass,sharing,3.0877,35.6047
ecgclass,sharing,3.0981,25.3451
ecgclass,sharing,3.0984,25.1822
ecgclass,sharing,3.1035,20.0479
ecgclass,sharing,3.1618,25.1551
ecgclass,sharing,3.1679,42.99
ecgclass,sharing,3.1723,38.758
ecgclass,sharing,3.1796,31.4479
ecgclass,sharing,3.2141,43.2324
ecgclass,sharing,3.2328,24.5659
ecgclass,sharing,3.2353,47.9758
ecgclass,sharing,3.2355,48.5411
ecgclass,sharing,3.2431,40.9517
ecgclass,sharing,3.2454,38.6608
ecgclass,sharing,3.2812,22.2611
ecgclass,sharing,3.2816,21.9274
ecgclass,sharing,3.2942,28.1003
ecgclass,sharing,3.3099,38.5888
ecgclass,sharing,3.3586,17.6322
ecgclass,sharing,3.3631,36.1083
ecgclass,sharing,3.3918,32.1391
ecgclass,sharing,3.4044,40.5507
ecgclass,sharing,3.4335,31.5075
ecgclass,sharing,3.4394,25.7273
ecgclass,sharing,3.4445,41.5294
ecgclass,sharing,3.449,37.195
ecgclass,sharing,3.4662,45.2337
ecgclass,sharing,3.477,34.548
ecgclass,sharing,3.4916,45.3689
ecgclass,sharing,3.5136,23.4137
ecgclass,sharing,3.5325,25.6438
ecgclass,sharing,3.5511,28.5971
ecgclass,sharing,3.5729,32.6498
ecgclass,sharing,3.5743,31.3699
ecgclass,sharing,3.599,25.7125
ecgclass,sharing,3.6208,23.0801
ecgclass,sharing,3.6278,37.9431
ecgclass,sharing,3.6314,34.4815
ecgclass,sharing,3.6432,22.6161
ecgclass,sharing,3.6779,27.482
ecgclass,sharing,3.6826,22.9547
ecgclass,sharing,3.7067,22.3694
ecgclass,sharing,3.7567,31.3156
ecgclass,sharing,3.763,24.9486
ecgclass,sharing,3.8346,32.0716
ecgclass,sharing,3.8361,30.6582
ecgclass,sharing,3.8361,30.7124
ecgclass,sharing,3.8667,21.2946
ecgclass,sharing,3.8775,32.2137
ecgclass,sharing,3.8878,21.8873
ecgclass,sharing,3.9211,30.7803
ecgclass,sharing,3.962,31.3845
ecgclass,sharing,3.9754,42.2747
ecgclass,sharing,4.0113,26.2458
ecgclass,sharing,4.028,29.799
ecgclass,sharing,4.0364,21.4019
ecgclass,sharing,4.0397,39.2199
ecgclass,sharing,4.0629,42.4616
ecgclass,sharing,4.0985,29.2983
ecgclass,sharing,4.1431,28.8177
ecgclass,sharing,4.1485,23.3982
ecgclass,sharing,4.1652,29.4077
ecgclass,sharing,4.174,20.6833
ecgclass,sharing,4.2028,18.3716
ecgclass,sharing,4.2063,35.9013
ecgclass,sharing,4.2068,35.4061
ecgclass,sharing,4.2132,29.0532
ecgclass,sharing,4.2145,27.7176
ecgclass,sharing,4.2222,44.2014
ecgclass,sharing,4.2305,36.0975
ecgclass,sharing,4.2319,34.7495
ecgclass,sharing,4.2842,26.9408
ecgclass,sharing,4.2886,22.6681
ecgclass,sharing,4.3095,26.1598
ecgclass,sharing,4.3123,23.3037
ecgclass,sharing,4.3207,38.3167
ecgclass,sharing,4.322,37.076
ecgclass,sharing,4.3243,34.8077
ecgclass,sharing,4.3243,34.7998
ecgclass,sharing,4.3506,33.4952
ecgclass,sharing,4.3573,26.8557
ecgclass,sharing,4.3685,36.7317
ecgclass,sharing,4.3827,22.7058
ecgclass,sharing,4.3863,36.2751
ecgclass,sharing,4.4346,35.5616
ecgclass,sharing,4.4435,26.7887
ecgclass,sharing,4.4448,25.6393
ecgclass,sharing,4.4467,23.7956
ecgclass,sharing,4.455,35.4266
ecgclass,sharing,4.4573,33.1085
ecgclass,sharing,4.4626,27.921
ecgclass,sharing,4.4749,37.262
ecgclass,sharing,4.4762,36.1187
ecgclass,sharing,4.4815,30.8077
ecgclass,sharing,4.5083,24.3623
ecgclass,sharing,4.5096,23.073
ecgclass,sharing,4.5258,27.1225
ecgclass,sharing,4.5258,27.1716
ecgclass,sharing,4.5714,25.3499
ecgclass,sharing,4.5752,21.7109
ecgclass,sharing,4.5797,37.4076
ecgclass,sharing,4.5969,20.2501
ecgclass,sharing,4.6351,39.0863
ecgclass,sharing,4.6883,49.1822
ecgclass,sharing,4.7112,59.9356
ecgclass,sharing,4.7396,31.5099
ecgclass,sharing,4.7583,39.6228
ecgclass,sharing,4.7617,36.3326
ecgclass,sharing,4.7806,43.4113
ecgclass,sharing,4.7839,40.1447
ecgclass,sharing,4.8001,23.968
ecgclass,sharing,4.8129,37.1113
ecgclass,sharing,4.8185,31.5974
ecgclass,sharing,4.8312,51.09
ecgclass,sharing,4.8455,36.8044
ecgclass,sharing,4.8497,32.5618
ecgclass,sharing,4.8562,59.2256
ecgclass,sharing,4.8641,51.5447
ecgclass,sharing,4.8656,50.2145
ecgclass,sharing,4.8707,45.166
ecgclass,sharing,4.8874,54.6072
ecgclass,sharing,4.9077,34.688
ecgclass,sharing,4.917,57.4346
ecgclass,sharing,4.9267,47.8764
ecgclass,sharing,4.9336,41.1141
ecgclass,sharing,4.9535,53.4782
ecgclass,sharing,4.9599,47.1504
ecgclass,sharing,4.9758,31.2891
ecgclass,sharing,4.9862,53.3974
ecgclass,sharing,4.9961,43.5569
ecgclass,sharing,5.0447,20.8895
ecgclass,sharing,5.0798,44.616
ecgclass,sharing,5.0963,28.0879
ecgclass,sharing,5.1157,45.3546
ecgclass,sharing,5.1181,43.0062
ecgclass,sharing,5.1265,34.596
ecgclass,sharing,5.1479,44.225
ecgclass,sharing,5.1652,27.0088
ecgclass,sharing,5.1685,50.8189
ecgclass,sharing,5.2205,30.8123
ecgclass,sharing,5.2208,30.4959
ecgclass,sharing,5.2404,50.1387
ecgclass,sharing,5.2408,49.8922
ecgclass,sharing,5.2823,48.353
ecgclass,sharing,5.2842,46.468
ecgclass,sharing,5.3096,57.7784
ecgclass,sharing,5.3156,52.0699
ecgclass,sharing,5.3888,40.2195
ecgclass,sharing,5.3992,29.8784
ecgclass,sharing,5.4171,36.9956
ecgclass,sharing,5.4335,58.1656
ecgclass,sharing,5.4451,46.6218
ecgclass,sharing,5.4689,59.2396
ecgclass,sharing,5.4812,47.0467
ecgclass,sharing,5.5272,64.5101
ecgclass,sharing,5.5276,64.3146
ecgclass,sharing,5.6177,41.9717
ecgclass,sharing,5.6313,28.4142
ecgclass,sharing,5.6359,54.1713
ecgclass,sharing,5.6458,44.3466
ecgclass,sharing,5.6668,47.1535
ecgclass,sharing,5.6835,30.5674
ecgclass,sharing,5.7183,27.463
ecgclass,sharing,5.7559,59.0606
ecgclass,sharing,5.7722,42.733
ecgclass,sharing,5.7975,49.1195
ecgclass,sharing,5.8095,37.2787
ecgclass,sharing,5.8113,35.6801
ecgclass,sharing,5.8197,60.5075
ecgclass,sharing,5.8249,55.2566
ecgclass,sharing,5.8575,50.0734
ecgclass,sharing,5.8622,45.6667
ecgclass,sharing,5.8833,24.5452
ecgclass,sharing,5.9219,20.2053
ecgclass,sharing,5.9234,51.8606
ecgclass,sharing,5.9392,36.1168
ecgclass,sharing,5.9824,53.1077
ecgclass,sharing,5.9907,44.8296
ecgclass,sharing,5.999,36.5472
ecgclass,sharing,6.0101,49.964
ecgclass,sharing,6.0135,46.6275
ecgclass,sharing,6.0168,43.4642
ecgclass,sharing,6.0687,40.9923
ecgclass,sharing,6.1088,26.6285
ecgclass,sharing,6.1182,41.6727
ecgclass,sharing,6.1238,36.3684
ecgclass,sharing,6.1456,40.525
ecgclass,sharing,6.2184,23.8364
ecgclass,sharing,6.2549,44.3039
ecgclass,sharing,6.2623,37.0812
ecgclass,sharing,6.2735,53.4489
ecgclass,sharing,6.2922,34.7719
ecgclass,sharing,6.3048,49.8872
ecgclass,sharing,6.3101,44.8341
ecgclass,sharing,6.3157,39.4247
ecgclass,sharing,6.333,52.536
ecgclass,sharing,6.3913,43.9649
ecgclass,sharing,6.3946,40.9424
ecgclass,sharing,6.4149,50.6074
ecgclass,sharing,6.4588,25.4149
ecgclass,sharing,6.4588,25.4831
ecgclass,sharing,6.4676,16.6605
ecgclass,sharing,6.4904,23.0358
ecgclass,sharing,6.5288,33.1838
ecgclass,sharing,6.5762,39.5389
ecgclass,sharing,6.5806,35.2185
ecgclass,sharing,6.582,33.9026
ecgclass,sharing,6.5874,53.1085
ecgclass,sharing,6.602,38.5814
ecgclass,sharing,6.6053,35.301
ecgclass,sharing,6.6126,27.9844
ecgclass,sharing,6.6364,38.3174
ecgclass,sharing,6.6364,38.3184
ecgclass,sharing,6.6657,34.9047
ecgclass,sharing,6.666,34.718
ecgclass,sharing,6.6818,50.7798
ecgclass,sharing,6.6831,49.7916
ecgclass,sharing,6.6888,44.1306
ecgclass,sharing,6.6992,33.7677
ecgclass,sharing,6.735,55.1672
ecgclass,sharing,6.7385,51.8377
ecgclass,sharing,6.8029,38.0123
ecgclass,sharing,6.8398,24.6649
ecgclass,sharing,6.8402,49.6886
ecgclass,sharing,6.8402,49.7465
ecgclass,sharing,6.844,46.03
ecgclass,sharing,6.8596,30.4506
ecgclass,sharing,6.9625,52.8865
ecgclass,sharing,6.9681,47.3056
ecgclass,sharing,6.9917,58.2156
ecgclass,sharing,6.993,56.8924
ecgclass,sharing,7.0188,31.6374
ecgclass,sharing,7.0525,22.5093
ecgclass,sharing,7.0892,49.2404
ecgclass,sharing,7.1265,44.7519
ecgclass,sharing,7.1545,47.9996
ecgclass,sharing,7.1559,46.8545
ecgclass,sharing,7.1702,32.584
ecgclass,sharing,7.177,65.1705
ecgclass,sharing,7.1842,57.9112
ecgclass,sharing,7.2219,42.16
ecgclass,sharing,7.2573,33.1402
ecgclass,sharing,7.2781,46.9322
ecgclass,sharing,7.2815,43.5514
ecgclass,sharing,7.3005,57.2851
ecgclass,sharing,7.305,53.1318
ecgclass,sharing,7.3292,28.863
ecgclass,sharing,7.3325,57.2731
ecgclass,sharing,7.3525,37.5848
ecgclass,sharing,7.3602,29.9728
ecgclass,sharing,7.3615,28.7514
ecgclass,sharing,7.3845,37.3323
ecgclass,sharing,7.3869,35.2378
ecgclass,sharing,7.4579,52.8541
ecgclass,sharing,7.4692,41.6617
ecgclass,sharing,7.475,35.918
ecgclass,sharing,7.4782,32.7525
ecgclass,sharing,7.4909,52.7663
ecgclass,sharing,7.5141,29.9156
ecgclass,sharing,7.5432,28.0421
ecgclass,sharing,7.5583,45.5375
ecgclass,sharing,7.6141,20.2157
ecgclass,sharing,7.6404,50.0801
ecgclass,sharing,7.6428,47.7107
ecgclass,sharing,7.6971,50.6124
ecgclass,sharing,7.7034,44.3115
ecgclass,sharing,7.7619,48.6968
ecgclass,sharing,7.7655,45.0463
ecgclass,sharing,7.7758,34.78
ecgclass,sharing,7.794,49.1028
ecgclass,sharing,7.7942,48.8303
ecgclass,sharing,7.8382,36.3436
ecgclass,sharing,7.8462,28.4042
ecgclass,sharing,7.8506,48.9604
ecgclass,sharing,7.8519,47.7891
ecgclass,sharing,7.8519,47.9534
ecgclass,sharing,7.8519,48.0123
ecgclass,sharing,7.8592,40.7178
ecgclass,sharing,7.8644,35.4679
ecgclass,sharing,7.8817,50.6549
ecgclass,sharing,7.92,38.0955
ecgclass,sharing,7.9397,44.9026
ecgclass,sharing,7.9579,26.8281
ecgclass,sharing,7.9683,51.6238
ecgclass,sharing,7.9836,36.5703
ecgclass,sharing,7.9962,54.7054
ecgclass,sharing,7.9975,54.0495
ecgclass,sharing,8.0019,49.6922
ecgclass,sharing,8.0062,45.368
ecgclass,sharing,8.0075,44.0528
ecgclass,sharing,8.0152,36.3402
ecgclass,sharing,8.0155,36.0732
ecgclass,sharing,8.0414,41.6567
ecgclass,sharing,8.0681,49.0792
ecgclass,sharing,8.0681,49.1438
ecgclass,sharing,8.0698,47.4596
ecgclass,sharing,8.1224,59.2375
ecgclass,sharing,8.1269,54.8713
ecgclass,sharing,8.1387,43.1654
ecgclass,sharing,8.1491,32.733
ecgclass,sharing,8.1718,41.4398
ecgclass,sharing,8.1879,51.2235
ecgclass,sharing,8.2255,47.0192
ecgclass,sharing,8.229,43.6168
ecgclass,sharing,8.2464,56.8116
ecgclass,sharing,8.253,50.4277
ecgclass,sharing,8.265,38.636
ecgclass,sharing,8.3348,33.5219
ecgclass,sharing,8.3431,58.7723
ecgclass,sharing,8.3635,38.4827
ecgclass,sharing,8.3737,55.4669
ecgclass,sharing,8.377,52.3546
ecgclass,sharing,8.377,52.4633
ecgclass,sharing,8.4031,56.3352
ecgclass,sharing,8.4055,54.0621
ecgclass,sharing,8.4088,50.9152
ecgclass,sharing,8.4231,36.5937
ecgclass,sharing,8.4294,30.3059
ecgclass,sharing,8.4411,48.5911
ecgclass,sharing,8.4518,38.2066
ecgclass,sharing,8.4518,38.2993
ecgclass,sharing,8.4874,28.1372
ecgclass,sharing,8.5553,54.1849
ecgclass,sharing,8.567,42.4795
ecgclass,sharing,8.5739,35.7275
ecgclass,sharing,8.6118,22.4667
ecgclass,sharing,8.6199,40.8392
ecgclass,sharing,8.6363,55.043
ecgclass,sharing,8.6709,45.3231
ecgclass,sharing,8.6783,37.9663
ecgclass,sharing,8.7101,33.1886
ecgclass,sharing,8.7304,50.5295
ecgclass,sharing,8.7465,34.5011
ecgclass,sharing,8.7754,40.1576
ecgclass,sharing,8.7756,39.9618
ecgclass,sharing,8.7821,33.5112
ecgclass,sharing,8.7864,55.7146
ecgclass,sharing,8.7917,50.5667
ecgclass,sharing,8.7982,44.0965
ecgclass,sharing,8.8026,39.7637
ecgclass,sharing,8.8126,29.7425
ecgclass,sharing,8.8187,50.2939
ecgclass,sharing,8.8284,40.6649
ecgclass,sharing,8.8387,30.3738
ecgclass,sharing,8.8435,58.6219
ecgclass,sharing,8.8594,43.0393
ecgclass,sharing,8.8791,54.4593
ecgclass,sharing,8.9049,28.929
ecgclass,sharing,8.9094,54.3346
ecgclass,sharing,8.9257,38.0363
ecgclass,sharing,8.948,40.6651
ecgclass,sharing,8.9494,39.3746
ecgclass,sharing,8.9591,29.6683
ecgclass,sharing,8.9745,39.1159
ecgclass,sharing,8.9798,33.8867
ecgclass,sharing,9.0103,33.5162
ecgclass,sharing,9.0315,38.3227
ecgclass,sharing,9.0348,35.1155
ecgclass,sharing,9.0449,60.4606
ecgclass,sharing,9.1008,38.744
ecgclass,sharing,9.1135,57.6568
ecgclass,sharing,9.1377,33.6771
ecgclass,sharing,9.1785,50.6692
ecgclass,sharing,9.1888,40.3583
ecgclass,sharing,9.1902,39.0413
ecgclass,sharing,9.1945,34.7571
ecgclass,sharing,9.2057,50.8251
ecgclass,sharing,9.216,40.4689
ecgclass,sharing,9.2285,54.553
ecgclass,sharing,9.2512,32.0489
ecgclass,sharing,9.276,37.9202
ecgclass,sharing,9.2943,50.0748
ecgclass,sharing,9.3415,27.3647
ecgclass,sharing,9.4016,31.6713
ecgclass,sharing,9.4234,43.2916
ecgclass,sharing,9.4565,37.0209
ecgclass,sharing,9.4649,28.5621
ecgclass,sharing,9.4667,26.9415
ecgclass,sharing,9.4813,41.9223
ecgclass,sharing,9.5243,29.0661
ecgclass,sharing,9.5267,26.7956
ecgclass,sharing,9.5339,43.7963
ecgclass,sharing,9.5507,27.0405
ecgclass,sharing,9.5605,47.8008
ecgclass,sharing,9.5609,47.5595
ecgclass,sharing,9.6304,29.1576
ecgclass,sharing,9.6434,47.5855
ecgclass,sharing,9.6487,42.5789
ecgclass,sharing,9.657,34.2739
ecgclass,sharing,9.657,34.2705
ecgclass,sharing,9.6709,52.2149
ecgclass,sharing,9.6978,50.9031
ecgclass,sharing,9.7118,37.456
ecgclass,sharing,9.7373,45.763
ecgclass,sharing,9.7473,35.9488
ecgclass,sharing,9.7714,37.5688
ecgclass,sharing,9.7832,25.764
ecgclass,sharing,9.8019,38.5537
ecgclass,sharing,9.8322,40.4677
ecgclass,sharing,9.9054,29.6493
ecgclass,sharing,9.9143,46.6275
ecgclass,sharing,9.9722,52.7742
ecgclass,sharing,9.9745,50.4625
ecgclass,sharing,9.9888,36.2208
ecgclass,sharing,10.0009,57.5848
ecgclass,sharing,10.0153,43.4821
ecgclass,sharing,10.0464,42.8693
ecgclass,sharing,10.0542,35.2454
ecgclass,sharing,10.1241,26.7119
ecgclass,sharing,10.1384,41.9567
ecgclass,sharing,10.1621,50.0553
ecgclass,sharing,10.1764,35.8369
ecgclass,sharing,10.1905,51.9888
ecgclass,sharing,10.1989,43.6726
ecgclass,sharing,10.1989,43.6738
ecgclass,sharing,10.2642,33.4573
ecgclass,sharing,10.2832,34.1766
ecgclass,sharing,10.3275,20.1421
ecgclass,sharing,10.3951,46.6774
ecgclass,sharing,10.4207,51.24
ecgclass,sharing,10.429,43.1025
ecgclass,sharing,10.4392,33.0439
ecgclass,sharing,10.4414,30.9672
ecgclass,sharing,10.4808,57.1294
ecgclass,sharing,10.5005,37.5874
ecgclass,sharing,10.5465,43.6904
ecgclass,sharing,10.5867,27.9429
ecgclass,sharing,10.5869,27.8113
ecgclass,sharing,10.6169,26.9873
ecgclass,sharing,10.6192,54.6949
ecgclass,sharing,10.6205,53.5221
ecgclass,sharing,10.6399,34.111
ecgclass,sharing,10.6493,57.3962
ecgclass,sharing,10.6762,30.4892
ecgclass,sharing,10.7299,41.5049
ecgclass,sharing,10.7403,31.2371
ecgclass,sharing,10.755,51.9316
ecgclass,sharing,10.755,51.9936
ecgclass,sharing,10.7586,48.564
ecgclass,sharing,10.7776,63.5509
ecgclass,sharing,10.7776,63.8158
ecgclass,sharing,10.7952,46.401
ecgclass,sharing,10.8116,30.0193
ecgclass,sharing,10.8129,62.7031
ecgclass,sharing,10.8567,45.3978
ecgclass,sharing,10.8808,53.8113
ecgclass,sharing,10.9215,46.0644
ecgclass,sharing,10.9238,43.7405
ecgclass,sharing,10.9467,51.5811
ecgclass,sharing,10.9541,44.4965
ecgclass,sharing,11.005,50.8442
ecgclass,sharing,11.0157,40.2925
ecgclass,sharing,11.0319,55.5079
ecgclass,sharing,11.0371,50.4057
ecgclass,sharing,11.0484,39.1212
ecgclass,sharing,11.0714,48.8293
ecgclass,sharing,11.0887,31.7554
ecgclass,sharing,11.0887,31.8136
ecgclass,sharing,11.09,30.5817
ecgclass,sharing,11.1003,44.9288
ecgclass,sharing,11.1247,44.2739
ecgclass,sharing,11.141,28.2483
ecgclass,sharing,11.1443,51.0681
ecgclass,sharing,11.1714,49.2857
ecgclass,sharing,11.2268,46.8938
ecgclass,sharing,11.2345,39.6762
ecgclass,sharing,11.2451,29.084
ecgclass,sharing,11.2548,45.0027
ecgclass,sharing,11.2604,39.5203
ecgclass,sharing,11.2679,32.1801
ecgclass,sharing,11.2733,26.8474
ecgclass,sharing,11.2773,22.9111
ecgclass,sharing,11.2775,22.7435
ecgclass,sharing,11.284,41.2688
ecgclass,sharing,11.3207,29.9439
ecgclass,sharing,11.3266,48.6178
ecgclass,sharing,11.3309,44.5786
ecgclass,sharing,11.3568,42.2895
ecgclass,sharing,11.3651,34.0364
ecgclass,sharing,11.3889,40.7512
ecgclass,sharing,11.4086,46.1476
ecgclass,sharing,11.4276,27.3523
ecgclass,sharing,11.4337,46.0851
ecgclass,sharing,11.4484,31.6873
ecgclass,sharing,11.4978,37.5988
ecgclass,sharing,11.5195,45.4953
ecgclass,sharing,11.5397,25.2922
ecgclass,sharing,11.55,40.4704
ecgclass,sharing,11.5691,54.8682
ecgclass,sharing,11.5809,43.5901
ecgclass,sharing,11.5842,40.2813
ecgclass,sharing,11.5903,34.1277
ecgclass,sharing,11.5927,31.7874
ecgclass,sharing,11.6112,45.182
ecgclass,sharing,11.6126,43.7872
ecgclass,sharing,11.6141,42.5014
ecgclass,sharing,11.6184,38.1885
ecgclass,sharing,11.6255,31.1217
ecgclass,sharing,11.6288,52.2428
ecgclass,sharing,11.6508,30.256
ecgclass,sharing,11.6641,43.1516
ecgclass,sharing,11.7488,36.0897
ecgclass,sharing,11.8061,13.515
ecgclass,sharing,11.8175,26.1564
ecgclass,sharing,11.8298,44.0905
ecgclass,sharing,11.8301,43.9606
ecgclass,sharing,11.8578,41.635
ecgclass,sharing,11.9166,30.1449
ecgclass,sharing,11.9278,44.8377
ecgclass,sharing,11.954,43.0555
ecgclass,sharing,11.954,43.0543
ecgclass,sharing,12.0774,38.2056
