task,send_time_s,latency_ms,phase
ecgclass,35.9389,66.287,1
ecgclass,36.1084,67.161,1
ecgclass,36.5969,66.560,1
ecgclass,36.8058,65.771,1
ecgclass,36.8349,101.268,1
ecgclass,37.0432,63.203,1
ecgclass,37.1581,66.323,1
ecgclass,37.1808,108.213,1
ecgclass,37.2356,117.799,1
ecgclass,37.9305,66.840,1
ecgclass,38.0112,65.880,1
ecgclass,38.0634,78.371,1
ecgclass,38.1524,64.410,1
ecgclass,38.5654,66.192,1
ecgclass,38.7832,66.745,1
ecgclass,38.8224,119.921,1
ecgclass,38.8247,117.638,1
ecgclass,38.9117,90.131,1
ecgclass,38.9421,120.290,1
ecgclass,39.3555,66.064,1
ecgclass,39.3773,111.652,1
ecgclass,39.5133,170.760,1
ecgclass,39.7168,66.143,1
ecgclass,40.2907,66.808,1
ecgclass,40.3501,71.707,1
ecgclass,40.6963,68.280,1
ecgclass,40.8490,65.929,1
ecgclass,41.1961,65.721,1
ecgclass,41.2670,66.263,1
ecgclass,41.3330,64.809,1
ecgclass,41.3843,78.602,1
ecgclass,41.5926,67.041,1
ecgclass,41.7223,68.542,1
ecgclass,41.8954,65.816,1
ecgclass,42.1521,64.614,1
ecgclass,42.3829,67.425,1
ecgclass,42.5920,66.178,1
ecgclass,42.8721,70.083,1
ecgclass,42.8785,128.352,1
ecgclass,43.1806,66.162,1
ecgclass,43.4400,66.781,1
ecgclass,43.5279,66.922,1
ecgclass,43.5759,83.835,1
ecgclass,43.7184,65.605,1
ecgclass,44.1231,65.842,1
ecgclass,44.1884,65.698,1
ecgclass,44.4749,67.122,1
ecgclass,45.0697,65.965,1
ecgclass,45.1480,59.861,1
ecgclass,46.0094,66.230,1
ecgclass,46.0214,146.142,1
ecgclass,46.0289,138.649,1
ecgclass,46.3996,66.278,1
ecgclass,46.5289,65.515,1
ecgclass,46.6501,66.319,1
ecgclass,47.0424,69.314,1
ecgclass,47.5367,65.357,1
ecgclass,47.7014,67.087,1
ecgclass,48.1235,66.713,1
ecgclass,48.3253,67.051,1
ecgclass,48.4257,65.696,1
ecgclass,48.4738,82.478,1
ecgclass,48.7497,64.475,1
ecgclass,49.1778,66.815,1
ecgclass,49.7119,70.325,1
ecgclass,49.7726,74.575,1
ecgclass,49.9777,66.348,1
ecgclass,50.0811,66.215,1
ecgclass,50.4221,65.495,1
ecgclass,50.4664,104.444,1
ecgclass,50.4781,92.745,1
ecgclass,50.5510,114.435,1
ecgclass,50.5645,100.895,1
ecgclass,50.6594,71.476,1
ecgclass,50.7565,67.156,1
ecgclass,50.7793,108.710,1
ecgclass,51.3970,65.398,1
ecgclass,51.4569,70.181,1
ecgclass,51.6975,67.364,1
ecgclass,51.7373,92.398,1
ecgclass,51.8379,65.271,1
ecgclass,51.8563,164.766,1
ecgclass,51.8803,140.793,1
ecgclass,51.8818,139.269,1
ecgclass,52.2048,66.332,1
ecgclass,52.2756,64.648,1
ecgclass,52.4154,66.128,1
ecgclass,52.5880,62.703,1
ecgclass,52.6244,91.060,1
ecgclass,53.2117,65.569,1
ecgclass,53.3203,66.466,1
ecgclass,53.3351,143.639,1
ecgclass,53.3579,120.857,1
ecgclass,53.4563,87.725,1
ecgclass,53.4822,126.476,1
ecgclass,53.5466,126.268,1
ecgclass,53.6961,65.234,1
ecgclass,53.7041,122.257,1
ecgclass,53.7759,115.418,1
ecgclass,54.0909,68.914,1
ecgclass,54.1054,119.495,1
ecgclass,54.3001,66.170,1
ecgclass,54.3084,122.590,1
ecgclass,54.8447,65.658,1
ecgclass,54.8955,79.808,1
ecgclass,54.9446,95.466,1
ecgclass,55.1627,69.727,1
ecgclass,55.6138,66.106,1
ecgclass,56.2519,66.499,1
ecgclass,56.5279,66.200,1
ecgclass,56.8740,65.139,1
ecgclass,57.0928,66.903,1
ecgclass,57.1313,93.500,1
ecgclass,57.3651,66.315,1
ecgclass,57.3984,97.430,1
ecgclass,57.5955,66.657,1
ecgclass,57.7501,65.569,1
ecgclass,57.8212,65.370,1
ecgclass,57.9629,66.820,1
ecgclass,58.1435,69.880,1
ecgclass,58.1900,88.229,1
ecgclass,58.2737,69.092,1
ecgclass,58.3573,65.651,1
ecgclass,58.3807,107.287,1
ecgclass,58.4386,114.079,1
ecgclass,58.6430,55.330,1
ecgclass,58.8822,66.289,1
ecgclass,58.9977,66.688,1
ecgclass,59.1187,66.128,1
ecgclass,59.1970,65.466,1
ecgclass,59.4304,65.367,1
ecgclass,59.5123,65.437,1
ecgclass,59.7029,66.597,1
ecgclass,59.8315,66.543,1
ecgclass,59.9512,66.891,1
ecgclass,60.5258,54.347,2
ecgclass,60.5611,111.124,2
ecgclass,60.5787,93.574,2
ecgclass,60.5976,316.756,2
ecgclass,60.6002,314.165,2
ecgclass,60.6077,306.767,2
ecgclass,60.6299,284.574,2
ecgclass,60.6462,268.270,2
ecgclass,60.6499,264.569,2
ecgclass,60.7019,643.923,2
ecgclass,60.7022,643.611,2
ecgclass,60.7210,624.926,2
