task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,0.0001,87.3511,82.9183,81.7589,0.0026,0.6077,1.4222,0.0,4.4328,1778791477032979029
nyudepth,no_sharing_tpc,0.2673,45.6886,40.6232,39.6583,0.0027,0.5018,2.5623,0.0,5.0654,1778791477301309727
nyudepth,no_sharing_tpc,0.5277,81.5465,75.8024,73.0574,0.0033,2.1316,1.735,0.0,5.7441,1778791477560915590
nyudepth,no_sharing_tpc,0.7921,41.6663,36.9718,35.9288,0.0027,0.4874,1.6432,0.0,4.6945,1778791477825243683
nyudepth,no_sharing_tpc,0.8239,89.3843,75.4995,72.7779,0.0027,2.1915,10.016,0.0,13.8848,1778791477865333929
nyudepth,no_sharing_tpc,0.8328,125.895,42.6178,41.7937,0.0026,0.4487,80.8372,0.0,83.2772,1778791477945051416
nyudepth,no_sharing_tpc,0.9958,40.8523,36.6931,35.7483,0.0021,0.4714,1.5681,0.0,4.1592,1778791478028822108
nyudepth,no_sharing_tpc,1.1509,41.0254,36.6654,35.6717,0.0021,0.4833,1.7421,0.0,4.36,1778791478184083881
nyudepth,no_sharing_tpc,1.4982,42.0427,37.6623,36.5397,0.0025,0.5276,1.6901,0.0,4.3804,1778791478531312053
nyudepth,no_sharing_tpc,1.5069,97.8744,60.7217,58.0425,0.0025,2.147,33.1714,0.0,37.1527,1778791478571536306
nyudepth,no_sharing_tpc,1.6239,50.3614,44.7461,43.471,0.0027,0.7384,1.7648,0.0,5.6153,1778791478657125560
nyudepth,no_sharing_tpc,1.6315,131.0222,84.5216,81.8794,0.0032,2.1827,42.6438,0.0,46.5006,1778791478705627707
nyudepth,no_sharing_tpc,1.7524,79.1411,65.2507,63.8781,0.0028,0.8552,10.051,0.0,13.8905,1778791478793888022
nyudepth,no_sharing_tpc,1.9446,44.8525,40.5428,39.5368,0.0025,0.4754,1.7667,0.0,4.3097,1778791478977816321
nyudepth,no_sharing_tpc,1.9879,43.1399,38.7119,37.8002,0.003,0.4253,2.001,0.0,4.428,1778791479021381767
nyudepth,no_sharing_tpc,2.1243,41.7669,37.1353,35.5767,0.0027,0.5179,1.7915,0.0,4.6315,1778791479157550278
nyudepth,no_sharing_tpc,2.1411,197.5172,169.0505,125.2284,0.0028,21.6373,25.5768,0.0,28.4667,1778791479198179908
nyudepth,no_sharing_tpc,2.152,188.8945,169.0505,125.2284,0.0028,21.6373,14.7593,0.0,19.844,1778791479198179908
nyudepth,no_sharing_tpc,2.1879,319.3705,163.3251,107.1851,0.0026,18.5126,153.2969,0.0,156.0454,1778791479372674744
nyudepth,no_sharing_tpc,2.2865,222.8937,163.3251,107.1851,0.0026,18.5126,54.7426,0.0,59.5686,1778791479372674744
nyudepth,no_sharing_tpc,2.3327,178.931,163.3251,107.1851,0.0026,18.5126,8.5402,0.0,15.6059,1778791479372674744
nyudepth,no_sharing_tpc,2.4709,141.6163,98.1276,96.9492,0.0025,0.2835,40.9038,0.0,43.4887,1778791479543242352
nyudepth,no_sharing_tpc,2.4965,118.4433,98.1276,96.9492,0.0025,0.2835,15.274,0.0,20.3156,1778791479543242352
nyudepth,no_sharing_tpc,2.7001,86.2944,80.2285,78.1344,0.0029,1.4885,2.3217,0.0,6.0659,1778791479733931075
nyudepth,no_sharing_tpc,2.8363,85.6898,80.0546,77.3068,0.0025,2.1412,1.8148,0.0,5.6352,1778791479869646518
nyudepth,no_sharing_tpc,2.9096,75.9647,59.9158,57.3145,0.0026,2.1741,12.4338,0.0,16.0489,1778791479953501375
nyudepth,no_sharing_tpc,2.9562,113.9746,82.0784,79.4027,0.0026,2.1486,29.3863,0.0,31.8962,1778791480017051383
nyudepth,no_sharing_tpc,3.0057,271.0102,203.7352,200.7868,0.0031,0.811,64.682,0.0,67.275,1778791480101858128
nyudepth,no_sharing_tpc,3.0145,264.1921,203.7352,200.7868,0.0031,0.811,55.8865,0.0,60.4569,1778791480101858128
nyudepth,no_sharing_tpc,3.0358,245.0016,203.7352,200.7868,0.0031,0.811,34.6205,0.0,41.2664,1778791480101858128
nyudepth,no_sharing_tpc,3.1112,292.6524,120.3391,116.9819,0.0026,1.1335,169.8849,0.0,172.3133,1778791480312507061
nyudepth,no_sharing_tpc,3.1538,251.9202,120.3391,116.9819,0.0026,1.1335,127.2573,0.0,131.5811,1778791480312507061
nyudepth,no_sharing_tpc,3.2948,245.7449,131.6642,130.4316,0.003,0.2222,111.6419,0.0,114.0807,1778791480437855725
nyudepth,no_sharing_tpc,3.3736,168.8523,131.6642,130.4316,0.003,0.2222,32.7904,0.0,37.1881,1778791480437855725
nyudepth,no_sharing_tpc,3.3999,144.5758,131.6642,130.4316,0.003,0.2222,6.4852,0.0,12.9116,1778791480437855725
nyudepth,no_sharing_tpc,3.4508,235.363,138.9548,136.1884,0.0028,1.1049,93.9059,0.0,96.4082,1778791480576206406
nyudepth,no_sharing_tpc,3.5218,166.4705,138.9548,136.1884,0.0028,1.1049,22.9535,0.0,27.5157,1778791480576206406
nyudepth,no_sharing_tpc,3.5604,274.9321,144.2005,141.4001,0.0029,1.0864,128.0422,0.0,130.7317,1778791480719851891
nyudepth,no_sharing_tpc,3.5961,241.0393,144.2005,141.4001,0.0029,1.0864,92.3254,0.0,96.8388,1778791480719851891
nyudepth,no_sharing_tpc,3.6934,285.7718,139.3712,136.6561,0.0029,1.1039,143.8248,0.0,146.4007,1778791480868699333
nyudepth,no_sharing_tpc,3.727,254.1668,139.3712,136.6561,0.0029,1.1039,110.2622,0.0,114.7957,1778791480868699333
nyudepth,no_sharing_tpc,3.8753,195.3654,85.6195,84.3301,0.0022,0.7917,105.8106,0.0,109.7459,1778791481012622756
nyudepth,no_sharing_tpc,4.0291,124.5604,80.3928,77.2716,0.0024,2.7009,41.7554,0.0,44.1675,1778791481102312908
nyudepth,no_sharing_tpc,4.1496,93.5771,86.9308,84.2976,0.0027,2.1944,4.0233,0.0,6.6464,1778791481185088734
nyudepth,no_sharing_tpc,4.1578,162.0615,74.1881,71.475,0.0029,2.0783,85.1846,0.0,87.8734,1778791481274454619
nyudepth,no_sharing_tpc,4.2839,119.3762,80.9874,78.2727,0.0027,2.1913,35.8729,0.0,38.3888,1778791481351205869
nyudepth,no_sharing_tpc,4.4344,95.1807,90.5804,88.4495,0.0025,1.6053,1.617,0.0,4.6003,1778791481467454399
nyudepth,no_sharing_tpc,4.5592,57.9517,53.8575,52.8719,0.0025,0.458,1.6913,0.0,4.0942,1778791481592373008
nyudepth,no_sharing_tpc,4.5902,89.087,58.1967,55.5094,0.0025,2.1574,27.0405,0.0,30.8903,1778791481648660045
nyudepth,no_sharing_tpc,4.6273,200.0089,143.9595,141.1452,0.003,1.0858,52.0065,0.0,56.0493,1778791481710763682
nyudepth,no_sharing_tpc,4.6448,185.6465,143.9595,141.1452,0.003,1.0858,34.5209,0.0,41.687,1778791481710763682
nyudepth,no_sharing_tpc,4.6834,261.5218,111.3622,109.9646,0.0027,0.2637,147.6309,0.0,150.1596,1778791481862465485
nyudepth,no_sharing_tpc,4.6861,260.6757,111.3622,109.9646,0.0027,0.2637,144.8779,0.0,149.3134,1778791481862465485
nyudepth,no_sharing_tpc,4.7047,244.6311,111.3622,109.9646,0.0027,0.2637,126.2865,0.0,133.2688,1778791481862465485
nyudepth,no_sharing_tpc,4.8506,140.9388,40.1817,39.194,0.002,0.466,98.2926,0.0,100.7571,1778791481980324603
nyudepth,no_sharing_tpc,5.295,41.3523,37.0931,36.0598,0.0023,0.4738,1.7071,0.0,4.2592,1778791482328126306
nyudepth,no_sharing_tpc,5.3581,69.5679,64.7326,63.681,0.0028,0.5065,2.3272,0.0,4.8353,1778791482391891034
nyudepth,no_sharing_tpc,5.3887,123.9796,82.294,79.6646,0.0025,2.1715,38.9428,0.0,41.6855,1778791482459075643
nyudepth,no_sharing_tpc,5.4335,222.7283,140.806,137.9239,0.0032,0.7505,79.2251,0.0,81.9222,1778791482544225928
nyudepth,no_sharing_tpc,5.4733,185.3447,140.806,137.9239,0.0032,0.7505,39.5103,0.0,44.5387,1778791482544225928
nyudepth,no_sharing_tpc,5.4889,172.931,140.806,137.9239,0.0032,0.7505,23.8421,0.0,32.1249,1778791482544225928
nyudepth,no_sharing_tpc,5.6077,125.1884,67.9846,65.2857,0.0028,2.1551,54.3027,0.0,57.2037,1778791482693507917
nyudepth,no_sharing_tpc,5.7608,41.3909,37.3737,36.397,0.0027,0.4609,1.5471,0.0,4.0172,1778791482793807494
nyudepth,no_sharing_tpc,5.9288,72.9527,68.6195,65.8552,0.003,2.1964,1.7064,0.0,4.3332,1778791482961921730
nyudepth,no_sharing_tpc,6.5183,42.6786,38.3191,37.3046,0.0027,0.4768,1.8272,0.0,4.3595,1778791483551571565
nyudepth,no_sharing_tpc,6.7527,41.671,37.4716,36.4876,0.0031,0.4456,1.7259,0.0,4.1994,1778791483785910664
nyudepth,no_sharing_tpc,6.9355,84.1892,80.044,77.3162,0.0025,2.1741,1.5721,0.0,4.1451,1778791483968537831
