task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,3.4994,71.5942,54.7314,52.075,0.0018,2.024,16.4003,0.0,16.8628,1777833053994565620,1
ecgclass,fifo,3.5484,75.7167,52.7656,51.8402,0.0019,0.4058,22.5611,0.0,22.9512,1777833054049718553,1
ecgclass,fifo,3.7064,27.7832,26.5753,25.5896,0.0021,0.499,0.7181,0.0,1.2079,1777833054185819828,1
ecgclass,fifo,3.7958,27.5533,26.5409,25.7386,0.0016,0.3536,0.6423,0.0,1.0124,1777833054275169779,1
ecgclass,fifo,3.8245,26.6771,25.8568,25.1013,0.0015,0.3443,0.4971,0.0,0.8203,1777833054303698269,1
ecgclass,fifo,3.882,52.8171,51.7603,49.1733,0.002,2.1445,0.6208,0.0,1.0568,1777833054361345286,1
ecgclass,fifo,3.9628,27.0345,26.1111,25.3408,0.0014,0.3631,0.5805,0.0,0.9234,1777833054442142290,1
ecgclass,fifo,4.005,26.7453,25.9077,25.1547,0.0012,0.353,0.5054,0.0,0.8376,1777833054484227489,1
ecgclass,fifo,4.0459,26.6693,25.824,25.1192,0.0011,0.3237,0.5119,0.0,0.8452,1777833054525104772,1
ecgclass,fifo,4.1557,26.5658,25.7057,24.9577,0.0013,0.3349,0.5238,0.0,0.8601,1777833054634944466,1
ecgclass,fifo,4.1924,40.756,39.7338,37.1978,0.0012,2.1436,0.4702,0.0,1.0221,1777833054671576148,1
ecgclass,fifo,4.3598,27.6065,26.4252,25.5118,0.0022,0.37,0.7536,0.0,1.1813,1777833054839277010,1
ecgclass,fifo,4.534,27.5934,26.3267,25.3968,0.002,0.377,0.8211,0.0,1.2667,1777833055013513894,1
ecgclass,fifo,4.6688,36.5615,35.4043,32.8184,0.0016,1.7309,0.7212,0.0,1.1572,1777833055148249085,1
ecgclass,fifo,4.6792,68.2731,41.8908,41.0931,0.0014,0.3398,26.0499,0.0,26.3822,1777833055183939556,1
ecgclass,fifo,4.8206,27.5722,26.3219,25.4249,0.0016,0.3782,0.7682,0.0,1.2503,1777833055300140069,1
ecgclass,fifo,4.9895,27.5509,26.2574,25.3183,0.0018,0.4042,0.8214,0.0,1.2936,1777833055469048982,1
ecgclass,fifo,5.1288,27.1804,26.0643,25.1948,0.0021,0.3978,0.6843,0.0,1.1161,1777833055608236623,1
ecgclass,fifo,5.1641,26.5195,25.6156,24.8556,0.0015,0.3347,0.5643,0.0,0.904,1777833055643424954,1
ecgclass,fifo,5.2048,26.8893,25.8856,25.0298,0.0017,0.3842,0.6266,0.0,1.0038,1777833055684148012,1
ecgclass,fifo,5.2251,32.9804,25.9476,25.0328,0.0014,0.4927,6.5746,0.0,7.0329,1777833055710403380,1
ecgclass,fifo,5.2693,40.8599,39.9111,39.0851,0.0016,0.3711,0.6182,0.0,0.9488,1777833055748624062,1
ecgclass,fifo,5.2717,75.7973,36.8623,36.0179,0.0017,0.1825,38.4777,0.0,38.935,1777833055788900190,1
ecgclass,fifo,5.2931,54.461,36.8623,36.0179,0.0017,0.1825,17.1082,0.0,17.5987,1777833055788900190,1
ecgclass,fifo,5.4577,39.4714,38.2048,35.6015,0.002,2.0657,0.7818,0.0,1.2665,1777833055937256370,1
ecgclass,fifo,5.9568,27.5722,26.3727,25.3938,0.0019,0.4186,0.7505,0.0,1.1995,1777833056436325524,1
ecgclass,fifo,6.027,47.9665,46.7391,44.1113,0.0022,2.0779,0.7584,0.0,1.2274,1777833056506481767,1
ecgclass,fifo,6.063,61.0974,48.8525,48.021,0.0019,0.3616,11.9126,0.0,12.2449,1777833056553604671,1
ecgclass,fifo,6.1121,39.1142,26.6438,25.8843,0.0014,0.3319,11.9543,0.0,12.4704,1777833056602824598,1
ecgclass,fifo,6.1574,49.4132,48.5117,47.7071,0.0014,0.3756,0.5715,0.0,0.9015,1777833056636727297,1
ecgclass,fifo,6.1738,59.9537,26.6167,25.884,0.0011,0.3488,33.0439,0.0,33.337,1777833056685580037,1
ecgclass,fifo,6.3095,34.8258,33.7894,32.9175,0.0015,0.3822,0.6607,0.0,1.0364,1777833056788944915,1
ecgclass,fifo,6.4811,28.4448,27.1805,26.2194,0.0024,0.3963,0.7086,0.0,1.2642,1777833056960543129,1
ecgclass,fifo,6.6697,27.6535,26.3808,25.4313,0.0021,0.3801,0.8106,0.0,1.2726,1777833057149227681,1
ecgclass,fifo,7.333,38.3735,37.2525,35.8676,0.0019,0.8381,0.7122,0.0,1.121,1777833057812425064,1
ecgclass,fifo,7.5968,27.776,26.454,25.5121,0.0017,0.3953,0.8616,0.0,1.322,1777833058076397307,1
ecgclass,fifo,7.8024,27.5459,26.4071,25.4763,0.0019,0.4132,0.7143,0.0,1.1388,1777833058281804076,1
ecgclass,fifo,7.9341,27.5786,26.282,25.3538,0.0018,0.3881,0.8056,0.0,1.2966,1777833058413671367,1
ecgclass,fifo,8.0068,38.9366,37.8179,35.2287,0.002,2.0943,0.6554,0.0,1.1188,1777833058486240464,1
ecgclass,fifo,8.0122,73.2994,39.4875,38.6901,0.0017,0.341,33.452,0.0,33.8119,1777833058524360669,1
ecgclass,fifo,8.1316,46.119,45.1011,42.5409,0.0018,2.0887,0.5867,0.0,1.0179,1777833058610939059,1
ecgclass,fifo,8.2093,27.2408,26.2676,25.5035,0.0012,0.3368,0.5996,0.0,0.9732,1777833058688647742,1
ecgclass,fifo,8.3976,27.5888,26.4001,25.4517,0.0024,0.405,0.6769,0.0,1.1887,1777833058877057456,1
ecgclass,fifo,8.6517,48.9783,47.7406,45.0967,0.002,2.0849,0.8178,0.0,1.2378,1777833059131265345,1
ecgclass,fifo,8.6927,79.6452,71.2739,70.4279,0.0016,0.1818,7.9572,0.0,8.3712,1777833059179361876,1
ecgclass,fifo,8.6989,73.3969,71.2739,70.4279,0.0016,0.1818,1.6985,0.0,2.123,1777833059179361876,1
ecgclass,fifo,8.8145,27.0863,26.1126,25.3412,0.0013,0.3434,0.5922,0.0,0.9737,1777833059293787543,1
ecgclass,fifo,9.1339,27.7882,26.7019,25.8215,0.002,0.3722,0.6611,0.0,1.0862,1777833059613277408,1
ecgclass,fifo,9.2364,52.3438,51.2564,48.6155,0.0018,2.1142,0.6146,0.0,1.0875,1777833059715788910,1
ecgclass,fifo,9.5039,27.8864,26.4575,25.4965,0.0022,0.4017,0.8783,0.0,1.4289,1777833059983541442,1
ecgclass,fifo,9.5975,27.643,26.4094,25.4577,0.002,0.4059,0.7622,0.0,1.2336,1777833060076986758,1
ecgclass,fifo,9.7618,55.2146,53.988,51.3393,0.0025,1.804,0.7885,0.0,1.2266,1777833060241321327,1
ecgclass,fifo,9.7978,60.9703,41.4089,40.5225,0.0018,0.1867,19.2001,0.0,19.5614,1777833060295699924,1
ecgclass,fifo,9.8142,44.6348,41.4089,40.5225,0.0018,0.1867,2.8102,0.0,3.226,1777833060295699924,1
ecgclass,fifo,9.8325,82.042,55.1661,54.1371,0.0022,0.1632,26.3498,0.0,26.8759,1777833060337558454,1
ecgclass,fifo,9.8469,67.7054,55.1661,54.1371,0.0022,0.1632,11.9674,0.0,12.5393,1777833060337558454,1
ecgclass,fifo,9.8542,60.3917,55.1661,54.1371,0.0022,0.1632,4.6463,0.0,5.2255,1777833060337558454,1
ecgclass,fifo,10.0689,27.7193,26.3939,25.4177,0.0019,0.4191,0.8605,0.0,1.3253,1777833060548463826,2
ecgclass,fifo,10.1247,27.6124,26.5057,25.0162,0.0018,0.3858,0.6695,0.0,1.1067,1777833060604142886,2
ecgclass,fifo,10.1725,26.603,25.6621,24.884,0.0016,0.3555,0.5822,0.0,0.9409,1777833060651814198,2
ecgclass,fifo,10.2893,27.2386,26.1372,25.2495,0.0025,0.3793,0.7246,0.0,1.1014,1777833060768795222,2
ecgclass,fifo,10.3127,35.7664,31.3841,28.8198,0.002,2.1089,3.8824,0.0,4.3822,1777833060795308967,2
ecgclass,fifo,10.5532,57.8575,56.6585,54.0226,0.0025,2.0803,0.7637,0.0,1.1991,1777833061032687870,2
ecgclass,fifo,10.7147,64.5061,63.0533,60.4066,0.0023,2.0383,0.9665,0.0,1.4528,1777833061194389105,2
ecgclass,fifo,10.7549,79.9129,55.2861,52.6709,0.0018,2.0955,24.2419,0.0,24.6268,1777833061257885381,2
ecgclass,fifo,10.7803,118.1474,63.2361,60.6222,0.0016,2.1114,54.4877,0.0,54.9113,1777833061313552289,2
ecgclass,fifo,10.8472,164.958,113.1661,110.5041,0.0026,0.6822,51.2648,0.0,51.7919,1777833061377176683,2
ecgclass,fifo,10.8844,127.7564,113.1661,110.5041,0.0026,0.6822,13.9947,0.0,14.5903,1777833061377176683,2
ecgclass,fifo,10.8939,118.2888,113.1661,110.5041,0.0026,0.6822,4.4973,0.0,5.1226,1777833061377176683,2
ecgclass,fifo,10.9578,114.5921,59.7145,57.0448,0.0017,2.1383,54.4522,0.0,54.8776,1777833061490985369,2
ecgclass,fifo,11.2392,56.4592,55.246,53.8928,0.0027,0.7813,0.7524,0.0,1.2132,1777833061718648510,2
ecgclass,fifo,11.3657,64.678,63.2845,60.6225,0.0018,2.1105,0.9255,0.0,1.3935,1777833061845360500,2
ecgclass,fifo,11.7499,56.9067,55.6273,52.9915,0.0019,2.0864,0.8836,0.0,1.2794,1777833062229517754,2
ecgclass,fifo,12.0056,65.4714,64.1979,61.5318,0.0025,2.0979,0.6704,0.0,1.2735,1777833062485030130,2
ecgclass,fifo,12.1457,64.5437,63.4527,60.8644,0.0021,2.0931,0.6721,0.0,1.091,1777833062625109787,2
ecgclass,fifo,12.3769,55.891,54.6815,51.999,0.0025,2.0908,0.7069,0.0,1.2095,1777833062856316216,2
ecgclass,fifo,12.4677,60.1087,58.9548,56.3007,0.0023,2.0574,0.6809,0.0,1.1538,1777833062947160802,2
ecgclass,fifo,12.6016,58.7428,57.6177,54.9711,0.002,2.08,0.68,0.0,1.125,1777833063080970788,2
ecgclass,fifo,12.649,73.6341,61.9018,60.5865,0.0013,0.8634,11.1668,0.0,11.7323,1777833063138911605,2
ecgclass,fifo,12.6767,101.9063,55.7829,53.1999,0.0015,2.0903,45.7439,0.0,46.1234,1777833063201171203,2
ecgclass,fifo,12.9457,57.0669,55.9131,53.2617,0.0017,2.1455,0.7381,0.0,1.1538,1777833063425166295,2
ecgclass,fifo,12.9623,128.1629,87.2016,84.5712,0.0017,1.0901,40.4549,0.0,40.9612,1777833063481446917,2
ecgclass,fifo,12.9869,103.6694,87.2016,84.5712,0.0017,1.0901,15.7833,0.0,16.4678,1777833063481446917,2
ecgclass,fifo,13.0246,126.2431,60.1159,57.5642,0.0016,2.0865,65.7573,0.0,66.1272,1777833063569117663,2
ecgclass,fifo,13.1454,61.8598,56.0098,54.9138,0.002,0.5962,5.4462,0.0,5.85,1777833063629585223,2
ecgclass,fifo,13.1966,69.9451,58.9212,56.1992,0.0019,2.1357,10.5813,0.0,11.0239,1777833063685918497,2
ecgclass,fifo,13.284,55.7861,54.6672,52.0394,0.0017,2.1383,0.6576,0.0,1.1189,1777833063763372128,2
ecgclass,fifo,13.5533,63.2949,62.1323,59.4647,0.0025,2.0971,0.7052,0.0,1.1626,1777833064032765410,2
ecgclass,fifo,13.7451,62.9256,61.8588,59.2435,0.002,2.0918,0.6464,0.0,1.0668,1777833064224493514,2
ecgclass,fifo,13.8921,60.2689,58.9894,57.8837,0.0023,0.5802,0.8123,0.0,1.2795,1777833064371608831,2
ecgclass,fifo,13.9125,100.4152,60.2967,57.593,0.0016,2.1203,39.7217,0.0,40.1185,1777833064430943839,2
ecgclass,fifo,14.0619,57.7304,56.779,55.7724,0.0018,0.5678,0.5639,0.0,0.9514,1777833064541228222,2
ecgclass,fifo,14.1187,58.9826,57.6399,55.0704,0.0019,2.1325,0.9418,0.0,1.3427,1777833064598343475,2
ecgclass,fifo,14.1339,99.5357,55.4656,52.8354,0.0018,2.1613,43.6938,0.0,44.0701,1777833064656286974,2
ecgclass,fifo,14.1838,137.536,87.4838,84.8294,0.0016,1.0631,49.5839,0.0,50.0522,1777833064712097976,2
ecgclass,fifo,14.1924,128.8974,87.4838,84.8294,0.0016,1.0631,40.9324,0.0,41.4136,1777833064712097976,2
ecgclass,fifo,14.3072,74.6298,60.1218,57.4734,0.0015,2.1648,14.1139,0.0,14.508,1777833064800053786,2
ecgclass,fifo,14.4289,63.8721,62.6891,60.0315,0.0019,2.134,0.7586,0.0,1.183,1777833064908411895,2
ecgclass,fifo,14.4655,110.9724,83.2551,80.6122,0.0018,1.0731,27.2346,0.0,27.7173,1777833064971494441,2
ecgclass,fifo,14.4713,105.1965,83.2551,80.6122,0.0018,1.0731,21.441,0.0,21.9414,1777833064971494441,2
ecgclass,fifo,14.8116,63.0803,61.7242,59.0274,0.0029,1.8828,0.71,0.0,1.3561,1777833065291081226,2
ecgclass,fifo,14.9131,63.9985,62.7201,60.0349,0.0026,2.0707,0.7577,0.0,1.2783,1777833065392613093,2
ecgclass,fifo,15.0994,64.0655,62.8573,60.1604,0.002,2.0911,0.7334,0.0,1.2082,1777833065578888528,2
ecgclass,fifo,15.1435,74.9812,54.5847,51.9643,0.0022,2.0654,19.9146,0.0,20.3965,1777833065642130384,2
ecgclass,fifo,15.3525,56.3836,55.2718,52.6262,0.0023,2.0508,0.6895,0.0,1.1119,1777833065831879559,2
ecgclass,fifo,15.5587,62.88,61.7375,59.0834,0.0024,2.1142,0.7238,0.0,1.1425,1777833066038211256,2
ecgclass,fifo,15.5699,106.8168,54.6347,53.6536,0.0019,0.5318,51.7454,0.0,52.1821,1777833066100341758,2
ecgclass,fifo,16.2482,60.478,59.3932,58.3144,0.0019,0.5364,0.6752,0.0,1.0848,1777833066727594372,2
ecgclass,fifo,16.3323,58.5041,57.5597,56.5239,0.0019,0.5448,0.5767,0.0,0.9444,1777833066811621373,2
ecgclass,fifo,16.508,64.8575,63.7801,61.1495,0.0021,2.0534,0.6523,0.0,1.0774,1777833066987345736,2
ecgclass,fifo,16.5376,90.8525,55.3369,52.732,0.0017,2.144,35.1229,0.0,35.5156,1777833067051448543,2
ecgclass,fifo,16.6606,61.805,60.847,58.2859,0.0016,2.0993,0.5708,0.0,0.958,1777833067139865469,2
ecgclass,fifo,16.6968,79.7818,53.9854,52.8675,0.0019,0.586,25.4214,0.0,25.7964,1777833067201000274,2
ecgclass,fifo,16.8999,67.0633,65.9462,63.2621,0.0023,2.0963,0.6807,0.0,1.1171,1777833067379327033,2
ecgclass,fifo,16.9567,67.811,57.2268,54.5807,0.0016,2.1699,10.1819,0.0,10.5842,1777833067445604205,2
ecgclass,fifo,17.0541,63.2739,62.2426,59.6699,0.0016,2.1225,0.6127,0.0,1.0313,1777833067533476999,2
ecgclass,fifo,17.1195,57.2436,56.1256,53.5347,0.0016,2.156,0.5612,0.0,1.1179,1777833067598818430,2
ecgclass,fifo,17.2142,58.7482,57.3997,54.784,0.002,2.069,0.8664,0.0,1.3485,1777833067693826067,2
ecgclass,fifo,17.2726,55.8243,54.8443,53.8403,0.0015,0.5467,0.5724,0.0,0.98,1777833067751878589,2
ecgclass,fifo,17.3491,62.3715,61.107,60.0518,0.0022,0.5763,0.5658,0.0,1.2645,1777833067828439471,2
ecgclass,fifo,17.3534,116.2899,58.1393,55.5138,0.0017,2.1393,57.7166,0.0,58.1505,1777833067889858121,2
ecgclass,fifo,17.5513,64.0306,62.9196,60.3054,0.0024,2.0836,0.664,0.0,1.1111,1777833068030750464,2
ecgclass,fifo,17.8654,63.2448,62.1401,59.4691,0.0019,2.1248,0.6781,0.0,1.1047,1777833068344780896,2
ecgclass,fifo,17.9384,61.5354,60.4868,57.9233,0.002,2.0813,0.6168,0.0,1.0486,1777833068417718497,2
ecgclass,fifo,18.3638,62.7506,61.6318,59.0111,0.0019,2.0574,0.6843,0.0,1.1188,1777833068843255812,2
ecgclass,fifo,18.3843,97.4457,54.7192,52.1151,0.0021,2.0881,42.2559,0.0,42.7265,1777833068905322608,2
ecgclass,fifo,18.733,60.4253,59.1989,56.5449,0.0024,2.1103,0.7832,0.0,1.2264,1777833069212552564,2
ecgclass,fifo,18.7783,74.2145,58.5762,57.6852,0.0017,0.4008,15.0878,0.0,15.6382,1777833069272093654,2
ecgclass,fifo,18.8626,64.2049,63.2444,60.6537,0.0019,2.1112,0.5348,0.0,0.9605,1777833069341891501,2
ecgclass,fifo,19.1664,68.0919,66.924,64.2259,0.0021,2.0625,0.7048,0.0,1.1679,1777833069645799138,2
ecgclass,fifo,19.1817,136.3108,83.1243,80.4015,0.0024,0.9886,52.6133,0.0,53.1865,1777833069713074597,2
ecgclass,fifo,19.2069,111.1817,83.1243,80.4015,0.0024,0.9886,27.4706,0.0,28.0574,1777833069713074597,2
ecgclass,fifo,19.3749,56.2325,55.1803,52.5236,0.0017,2.1064,0.674,0.0,1.0521,1777833069854273086,2
ecgclass,fifo,19.4968,63.2596,62.0314,60.2618,0.0023,1.2314,0.7658,0.0,1.2282,1777833069976269714,2
ecgclass,fifo,19.5331,84.0807,56.7633,54.0724,0.0023,2.0484,26.8505,0.0,27.3174,1777833070038699055,2
ecgclass,fifo,19.5878,85.6638,55.9263,54.7753,0.002,0.5564,29.3124,0.0,29.7375,1777833070095841416,2
ecgclass,fifo,19.6818,63.4267,62.2704,59.6836,0.0017,2.1235,0.7324,0.0,1.1563,1777833070161293984,2
ecgclass,fifo,19.9193,63.4117,62.1692,59.4331,0.0024,2.0839,0.8056,0.0,1.2425,1777833070398797696,2
ecgclass,fifo,19.964,72.8588,53.8821,52.5999,0.0023,0.6048,18.5626,0.0,18.9767,1777833070461321782,2
ecgclass,fifo,20.06,58.8317,57.8387,56.7808,0.0016,0.5768,0.6094,0.0,0.9929,1777833070539357220,3
ecgclass,fifo,20.1043,74.9006,60.0102,57.4389,0.0022,2.071,14.4742,0.0,14.8905,1777833070597488934,3
ecgclass,fifo,20.142,93.7612,56.2546,53.6495,0.0015,2.163,37.1227,0.0,37.5066,1777833070657847757,3
ecgclass,fifo,20.4085,65.4271,63.886,61.2091,0.0024,2.0614,1.02,0.0,1.5411,1777833070888292592,3
ecgclass,fifo,20.4778,59.6108,58.3357,55.7277,0.0021,2.053,0.653,0.0,1.2752,1777833070957171901,3
ecgclass,fifo,20.6459,57.4584,56.2458,53.5797,0.0019,2.1217,0.7513,0.0,1.2126,1777833071125372530,3
ecgclass,fifo,20.6832,86.74,66.3345,63.6375,0.0016,2.1207,19.9902,0.0,20.4055,1777833071181957545,3
ecgclass,fifo,20.7065,120.7197,56.919,54.314,0.0014,2.1456,63.4117,0.0,63.8006,1777833071248635289,3
ecgclass,fifo,20.8494,57.4095,56.1859,53.5902,0.0021,2.0842,0.6006,0.0,1.2236,1777833071328699754,3
ecgclass,fifo,21.0281,58.712,57.4825,56.3635,0.0021,0.5718,0.8159,0.0,1.2295,1777833071507699574,3
ecgclass,fifo,21.146,64.4851,63.171,60.509,0.0021,2.0736,0.7758,0.0,1.3141,1777833071625530800,3
ecgclass,fifo,21.2938,65.1398,63.7795,61.1187,0.0021,2.0468,0.8101,0.0,1.3603,1777833071773328724,3
ecgclass,fifo,21.4214,65.3181,64.2251,61.5645,0.0019,2.1499,0.6754,0.0,1.093,1777833071900807415,3
ecgclass,fifo,21.5583,61.1346,60.1323,57.4957,0.0019,2.1356,0.6108,0.0,1.0022,1777833072037694868,3
ecgclass,fifo,21.8396,28.0061,26.621,25.6537,0.0018,0.4026,0.8662,0.0,1.385,1777833072319236374,3
ecgclass,fifo,22.1924,62.4053,61.1554,58.476,0.0019,2.1397,0.8397,0.0,1.25,1777833072671986740,3
ecgclass,fifo,22.2759,60.1847,59.165,56.5691,0.0015,2.1452,0.6232,0.0,1.0197,1777833072755299002,3
ecgclass,fifo,22.2869,105.536,55.9916,55.0242,0.0014,0.5453,49.1819,0.0,49.5444,1777833072814870974,3
ecgclass,fifo,22.4619,64.4062,63.2268,60.5705,0.0021,2.0904,0.68,0.0,1.1794,1777833072941352008,3
ecgclass,fifo,22.5682,58.1319,56.8842,54.2386,0.002,2.1232,0.8154,0.0,1.2477,1777833073047764066,3
ecgclass,fifo,22.8735,56.6165,55.5367,52.8698,0.0019,2.1372,0.7048,0.0,1.0798,1777833073352968750,3
ecgclass,fifo,23.0047,55.686,54.4447,51.8482,0.0022,2.099,0.7541,0.0,1.2413,1777833073484149508,3
ecgclass,fifo,23.021,102.524,62.9993,60.3995,0.0014,2.1286,39.1412,0.0,39.5247,1777833073538917668,3
ecgclass,fifo,23.1523,64.8823,63.8657,61.2595,0.0017,2.1445,0.5767,0.0,1.0166,1777833073631660796,3
ecgclass,fifo,23.2236,63.3032,62.3081,59.7292,0.0021,1.6177,0.6068,0.0,0.9951,1777833073702943521,3
ecgclass,fifo,23.2379,129.7057,80.1944,77.5781,0.0023,1.0718,48.9831,0.0,49.5113,1777833073765625767,3
ecgclass,fifo,23.2722,95.4359,80.1944,77.5781,0.0023,1.0718,14.6966,0.0,15.2415,1777833073765625767,3
ecgclass,fifo,23.7073,55.9897,54.8104,52.1738,0.0018,2.1079,0.7544,0.0,1.1793,1777833074186830687,3
ecgclass,fifo,23.7578,68.9967,63.2961,60.69,0.0015,2.1401,5.3251,0.0,5.7005,1777833074241910863,3
ecgclass,fifo,23.7898,92.8726,55.6206,53.0053,0.0016,2.1792,36.8826,0.0,37.252,1777833074305469628,3
ecgclass,fifo,23.846,100.291,63.2995,60.6917,0.0011,2.164,36.5672,0.0,36.9915,1777833074361343503,3
ecgclass,fifo,24.104,56.0803,54.9644,52.3436,0.0018,2.1516,0.6936,0.0,1.116,1777833074583412349,3
ecgclass,fifo,24.2394,55.4361,54.4948,51.9007,0.0023,1.9958,0.5865,0.0,0.9413,1777833074718746146,3
ecgclass,fifo,24.2641,110.6188,79.5922,78.5199,0.0014,0.2813,30.6365,0.0,31.0267,1777833074773523131,3
ecgclass,fifo,24.2654,109.3693,79.5922,78.5199,0.0014,0.2813,29.355,0.0,29.7771,1777833074773523131,3
ecgclass,fifo,24.32,143.141,87.7759,85.1923,0.0019,1.0067,54.8534,0.0,55.3651,1777833074853579893,3
ecgclass,fifo,24.3393,123.9147,87.7759,85.1923,0.0019,1.0067,35.5887,0.0,36.1388,1777833074853579893,3
ecgclass,fifo,24.5975,63.6387,62.5407,59.9024,0.002,2.0887,0.6733,0.0,1.098,1777833075076905170,3
ecgclass,fifo,24.6118,104.5218,54.8612,52.2709,0.0016,2.137,49.2392,0.0,49.6606,1777833075139785385,3
ecgclass,fifo,24.6963,82.3557,62.0926,60.6511,0.0015,0.9096,19.8801,0.0,20.2631,1777833075194910004,3
ecgclass,fifo,24.8235,58.4657,57.3093,54.6598,0.0018,2.134,0.7198,0.0,1.1564,1777833075302946285,3
ecgclass,fifo,25.1827,63.6313,62.3693,59.7011,0.0021,2.0592,0.7584,0.0,1.262,1777833075662226763,3
ecgclass,fifo,25.219,84.981,57.233,56.138,0.002,0.5672,27.3108,0.0,27.7479,1777833075725037672,3
ecgclass,fifo,25.4356,60.8883,59.5925,58.6485,0.0019,0.438,0.8574,0.0,1.2958,1777833075915209051,3
ecgclass,fifo,25.531,57.6532,56.5132,53.8474,0.0023,2.018,0.7224,0.0,1.14,1777833076010433902,3
ecgclass,fifo,25.7476,63.4921,62.3055,59.6902,0.0022,2.0661,0.757,0.0,1.1866,1777833076227074059,3
ecgclass,fifo,25.7923,73.9887,54.7722,52.1467,0.0017,2.1082,18.6872,0.0,19.2165,1777833076289689720,3
ecgclass,fifo,25.8335,118.5994,85.6146,84.5926,0.002,0.2475,32.4945,0.0,32.9849,1777833076344726848,3
ecgclass,fifo,25.8649,87.2431,85.6146,84.5926,0.002,0.2475,1.0996,0.0,1.6285,1777833076344726848,3
